episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
3,13,0.26,[1.],1.0,[1.4247],[2.8388],[0.003  0.003  0.003  0.9244 0.9244 0.9244],[0.9777 0.9777 0.9777 0.0542 0.0542 0.0542],[0.0193 0.0193 0.0193 0.0214 0.0214 0.0214],0.020375801557021192,0.8,2.0,-1.90996275067413,-29.907576639570568,[0.5753],[1.     0.003  0.003  0.003  0.9244 0.9244 0.9244],2.8388164043426514
3,14,0.28,[1.],1.0,[1.4822],[2.8961],[0.0024 0.0024 0.0024 0.924  0.924  0.924 ],[0.9783 0.9783 0.9783 0.0544 0.0544 0.0544],[0.0193 0.0193 0.0193 0.0216 0.0216 0.0216],0.020454633076997828,0.8,2.0,-1.8522661126614701,-31.75984275223204,[0.5178],[1.     0.0024 0.0024 0.0024 0.924  0.924  0.924 ],2.8961079120635986
3,15,0.3,[1.],1.0,[1.5405],[2.9314],[0.0019 0.0019 0.0019 0.9244 0.9244 0.9244],[0.9788 0.9788 0.9788 0.0538 0.0538 0.0538],[0.0193 0.0193 0.0193 0.0218 0.0218 0.0218],0.0205363748749811,0.8,2.0,-1.7939800736029072,-33.55382282583495,[0.4595],[1.     0.0019 0.0019 0.0019 0.9244 0.9244 0.9244],2.9314303398132324
3,16,0.32,[0.8379],0.8378906846046448,[1.5983],[2.8524],[0.0016 0.0016 0.0016 0.924  0.924  0.924 ],[0.9791 0.9791 0.9791 0.0541 0.0541 0.0541],[0.0193 0.0193 0.0193 0.0219 0.0219 0.0219],0.020615063333658677,0.8,2.0,-1.7359626490262787,-35.289785474861226,[0.4017],[0.8379 0.0016 0.0016 0.0016 0.924  0.924  0.924 ],2.852391481399536
3,17,0.34,[0.6324],0.6324411034584045,[1.653],[2.6415],[0.0013 0.0013 0.0013 0.9244 0.9244 0.9244],[0.9794 0.9794 0.9794 0.0535 0.0535 0.0535],[0.0193 0.0193 0.0193 0.0221 0.0221 0.0221],0.02069673324739289,0.8,2.0,-1.6813060704302145,-36.97109154529144,[0.347],[0.6324 0.0013 0.0013 0.0013 0.9244 0.9244 0.9244],2.6414949893951416
3,18,0.36,[0.4475],0.4474549889564514,[1.7023],[2.3201],[0.0011 0.0011 0.0011 0.924  0.924  0.924 ],[0.9796 0.9796 0.9796 0.0537 0.0537 0.0537],[0.0193 0.0193 0.0193 0.0223 0.0223 0.0223],0.02077532193553755,0.8,2.0,-1.6318092324132076,-38.602900777704654,[0.2977],[0.4475 0.0011 0.0011 0.0011 0.924  0.924  0.924 ],2.320063829421997
3,19,0.38,[0.2945],0.29453128576278687,[1.7443],[1.9153],[0.0011 0.0011 0.001  0.8234 0.8748 0.9244],[0.9796 0.9796 0.9797 0.1542 0.1028 0.0532],[0.0193 0.0193 0.0193 0.0224 0.0224 0.0224],0.020854873152807037,0.8,2.0,2.437313205787618,-36.16558757191704,[0.2557],[0.2945 0.0011 0.0011 0.001  0.8234 0.8748 0.9244],1.9153022766113281
3,20,0.4,[0.2137],0.2136550396680832,[1.7777],[1.4762],[2.0533e-03 1.4922e-03 8.7255e-04 7.1401e-01 7.9770e-01 9.2399e-01],[0.9787 0.9792 0.9799 0.2634 0.1797 0.0534],[0.0193 0.0193 0.0193 0.0226 0.0226 0.0226],0.02093061555942255,0.8,2.0,2.519266465319951,-33.646321106597085,[0.2223],"[2.1366e-01 2.0533e-03 1.4922e-03 8.7255e-04 7.1401e-01 7.9770e-01
 9.2399e-01]",1.4761500358581543
3,21,0.42,[0.2095],0.20945589244365692,[1.8025],[1.0513],[2.7372e-03 1.8289e-03 8.0520e-04 6.6467e-01 7.2431e-01 9.2440e-01],[0.978  0.9789 0.9799 0.3126 0.253  0.0528],[0.0193 0.0193 0.0193 0.0227 0.0227 0.0228],0.021001747776431445,0.8,2.0,2.593072386925878,-31.053248719671206,[0.1975],"[2.0946e-01 2.7372e-03 1.8289e-03 8.0520e-04 6.6467e-01 7.2431e-01
 9.2440e-01]",1.0513420104980469
3,22,0.44,[0.2586],0.2585887908935547,[1.8194],[0.6729],[2.8490e-03 1.9030e-03 7.9370e-04 6.6142e-01 6.6377e-01 9.0935e-01],[0.9779 0.9788 0.9799 0.3158 0.3134 0.0677],[0.0193 0.0193 0.0193 0.0228 0.0228 0.0229],0.02106811538051727,0.8,2.0,2.6529582327723804,-28.400290486898825,[0.1806],"[2.5859e-01 2.8490e-03 1.9030e-03 7.9370e-04 6.6142e-01 6.6377e-01
 9.0935e-01]",0.6728731989860535
3,23,0.46,[0.3376],0.3375827670097351,[1.8293],[0.357],[2.7778e-03 1.8559e-03 8.9139e-04 7.6138e-01 6.2023e-01 9.0149e-01],[0.9779 0.9789 0.9798 0.2157 0.3568 0.0754],[0.0193 0.0193 0.0193 0.0229 0.023  0.0231],0.02113223685010097,0.8,2.0,6.681280906500591,-21.719009580398236,[0.1707],"[3.3758e-01 2.7778e-03 1.8559e-03 8.9139e-04 7.6138e-01 6.2023e-01
 9.0149e-01]",0.3570180833339691
3,24,0.48,[0.4263],0.4263349771499634,[1.8337],[0.1079],[0.0027 0.0017 0.0012 0.718  0.5854 0.9231],[0.978  0.979  0.9795 0.2589 0.3916 0.0536],[0.0193 0.0193 0.0193 0.0231 0.0231 0.0233],0.02119782899489404,0.8,2.0,6.704946549344943,-15.014063031053293,[0.1663],[0.4263 0.0027 0.0017 0.0012 0.718  0.5854 0.9231],0.1078576147556305
3,25,0.5,[0.5183],0.5183215737342834,[1.8338],[-0.0749],[0.0025 0.0016 0.0013 0.8561 0.572  0.9197],[0.9782 0.9791 0.9795 0.1207 0.4048 0.0569],[0.0193 0.0193 0.0193 0.0232 0.0232 0.0234],0.021261684779099274,0.8,2.0,6.690995344173806,-8.323067686879487,[0.1662],[0.5183 0.0025 0.0016 0.0013 0.8561 0.572  0.9197],0.07491222023963928
3,26,0.52,[0.5961],0.5960764288902283,[1.8309],[-0.2022],[0.0023 0.0015 0.0017 0.773  0.5599 0.9363],[0.9784 0.9793 0.979  0.2036 0.4169 0.0401],[0.0193 0.0193 0.0193 0.0233 0.0233 0.0236],0.021329219737972693,0.8,2.0,6.696489121641476,-1.6265785652380105,[0.1691],[0.5961 0.0023 0.0015 0.0017 0.773  0.5599 0.9363],0.20217101275920868
3,27,0.54,[0.6688],0.6688079833984375,[1.826],[-0.2792],[0.0021 0.0013 0.0017 0.9163 0.6025 0.9246],[0.9786 0.9794 0.979  0.0602 0.3741 0.0517],[0.0193 0.0193 0.0193 0.0235 0.0234 0.0237],0.021394533448718996,0.8,2.0,6.664301616623486,5.037723051385475,[0.174],[0.6688 0.0021 0.0013 0.0017 0.9163 0.6025 0.9246],0.279206782579422
3,28,0.56,[0.7021],0.702140748500824,[1.8199],[-0.3316],[0.0019 0.0012 0.0019 0.8166 0.5905 0.924 ],[0.9788 0.9796 0.9789 0.1597 0.386  0.0521],[0.0192 0.0192 0.0193 0.0236 0.0235 0.0239],0.02146383301455757,0.8,2.0,2.665814029337183,7.703537080722658,[0.1801],[0.7021 0.0019 0.0012 0.0019 0.8166 0.5905 0.924 ],0.3315580487251282
3,29,0.58,[0.7454],0.7454289197921753,[1.813],[-0.3544],[0.0017 0.001  0.0018 0.9401 0.6796 0.9244],[0.979  0.9797 0.979  0.0361 0.2968 0.0515],[0.0192 0.0192 0.0193 0.0238 0.0236 0.0241],0.021532113003030817,0.8,2.0,2.6213858355287996,10.324922916251458,[0.187],[0.7454 0.0017 0.001  0.0018 0.9401 0.6796 0.9244],0.35440149903297424
3,30,0.6,[0.7097],0.7097212076187134,[1.8054],[-0.3953],[1.5667e-03 9.2080e-04 1.6744e-03 8.4260e-01 6.5919e-01 9.2399e-01],[0.9792 0.9798 0.9791 0.1334 0.3171 0.0518],[0.0192 0.0192 0.0192 0.024  0.0237 0.0242],0.021603517753309553,0.8,2.0,2.618173154772794,12.943096071024252,[0.1946],"[7.0972e-01 1.5667e-03 9.2080e-04 1.6744e-03 8.4260e-01 6.5919e-01
 9.2399e-01]",0.3952611982822418
3,31,0.62,[0.7335],0.7335128784179688,[1.7973],[-0.4184],[1.3800e-03 8.2837e-04 1.4991e-03 9.5764e-01 7.7124e-01 9.2440e-01],[0.9794 0.9799 0.9793 0.0182 0.2049 0.0512],[0.0192 0.0192 0.0192 0.0241 0.0238 0.0244],0.021674652202721887,0.8,2.0,2.566940473157482,15.510036544181734,[0.2027],"[7.3351e-01 1.3800e-03 8.2837e-04 1.4991e-03 9.5764e-01 7.7124e-01
 9.2440e-01]",0.4183592200279236
3,32,0.64,[0.6695],0.6694666147232056,[1.7883],[-0.4758],[1.2479e-03 7.5915e-04 1.3225e-03 8.6576e-01 7.4158e-01 9.2399e-01],[0.9795 0.98   0.9794 0.11   0.2345 0.0514],[0.0192 0.0192 0.0192 0.0243 0.024  0.0246],0.021749312640268765,0.8,2.0,2.559601960586459,18.069638504768193,[0.2117],"[6.6947e-01 1.2479e-03 7.5915e-04 1.3225e-03 8.6576e-01 7.4158e-01
 9.2399e-01]",0.4758170247077942
3,33,0.66,[0.6902],0.6901912689208984,[1.7783],[-0.5162],[1.0878e-03 7.0730e-04 1.1290e-03 9.7556e-01 8.6514e-01 9.2440e-01],[0.9797 0.9801 0.9796 0.     0.1108 0.0509],[0.0192 0.0192 0.0192 0.0244 0.0241 0.0247],0.021823631740158805,0.8,2.0,2.5039741473120434,20.573612652080236,[0.2217],"[6.9019e-01 1.0878e-03 7.0730e-04 1.1290e-03 9.7556e-01 8.6514e-01
 9.2440e-01]",0.5162093043327332
3,34,0.68,[0.6261],0.6260738968849182,[1.7671],[-0.5897],[9.6461e-04 6.6846e-04 9.8428e-04 8.9466e-01 8.2264e-01 9.2399e-01],[0.9798 0.9801 0.9798 0.0807 0.1531 0.0511],[0.0192 0.0192 0.0192 0.0246 0.0242 0.0249],0.02190162537589842,0.8,2.0,2.4927193562246326,23.06633200830487,[0.2329],"[6.2607e-01 9.6461e-04 6.6846e-04 9.8428e-04 8.9466e-01 8.2264e-01
 9.2399e-01]",0.5897485613822937
3,35,0.7000000000000001,[0.6579],0.6578859090805054,[1.7548],[-0.6384],[8.6118e-04 6.3936e-04 8.7591e-04 9.7523e-01 9.3651e-01 9.2440e-01],[0.9799 0.9801 0.9799 0.     0.0391 0.0505],[0.0192 0.0192 0.0192 0.0248 0.0244 0.0251],0.02197926693111937,0.8,2.0,2.441525208493779,25.507857216798648,[0.2452],"[6.5789e-01 8.6118e-04 6.3936e-04 8.7591e-04 9.7523e-01 9.3651e-01
 9.2440e-01]",0.6384037137031555
3,36,0.72,[0.6165],0.6165132522583008,[1.7413],[-0.7058],[7.8372e-04 6.1756e-04 7.9475e-04 9.2491e-01 8.8898e-01 9.2399e-01],[0.98   0.9802 0.98   0.0501 0.0865 0.0508],[0.0192 0.0192 0.0192 0.0249 0.0246 0.0252],0.022059359651740964,0.8,2.0,2.4258635308848264,27.933720747683473,[0.2587],"[6.1651e-01 7.8372e-04 6.1756e-04 7.9475e-04 9.2491e-01 8.8898e-01
 9.2399e-01]",0.7058191895484924
3,37,0.74,[0.6613],0.6613224148750305,[1.7268],[-0.7403],[7.2571e-04 6.0122e-04 7.3397e-04 9.2402e-01 9.7529e-01 9.2440e-01],[0.9801 0.9802 0.9801 0.0509 0.     0.0502],[0.0192 0.0192 0.0192 0.0251 0.0247 0.0254],0.02213876146982795,0.8,2.0,-1.6069961053526802,26.32672464233079,[0.2732],"[6.6132e-01 7.2571e-04 6.0122e-04 7.3397e-04 9.2402e-01 9.7529e-01
 9.2440e-01]",0.7402641177177429
3,38,0.76,[0.6533],0.653347373008728,[1.7116],[-0.7738],[6.8225e-04 5.8898e-04 6.8844e-04 9.2432e-01 9.2491e-01 9.2399e-01],[0.9801 0.9802 0.9801 0.0504 0.0502 0.0505],[0.0192 0.0192 0.0192 0.0253 0.0249 0.0256],0.022219593721897118,0.8,2.0,-1.6224922783513247,24.704232363979468,[0.2884],"[6.5335e-01 6.8225e-04 5.8898e-04 6.8844e-04 9.2432e-01 9.2491e-01
 9.2399e-01]",0.7738057971000671
3,39,0.78,[0.7112],0.7112380862236023,[1.6962],[-0.7676],[6.4969e-04 5.7980e-04 6.5433e-04 9.2398e-01 9.2402e-01 9.2440e-01],[0.9802 0.9802 0.9801 0.0506 0.0509 0.0499],[0.0192 0.0192 0.0192 0.0254 0.025  0.0257],0.022298886533196744,0.8,2.0,-1.6378853692143192,23.066346994765148,[0.3038],"[7.1124e-01 6.4969e-04 5.7980e-04 6.5433e-04 9.2398e-01 9.2402e-01
 9.2440e-01]",0.7676118612289429
3,40,0.8,[0.7661],0.766089916229248,[1.6813],[-0.7252],[6.2530e-04 5.7293e-04 6.2877e-04 9.2441e-01 9.2432e-01 9.2399e-01],[0.9802 0.9802 0.9802 0.05   0.0505 0.0501],[0.0192 0.0192 0.0192 0.0256 0.0252 0.0259],0.022379293395429975,0.8,2.0,-1.652798260561485,21.413548734203662,[0.3187],"[7.6609e-01 6.2530e-04 5.7293e-04 6.2877e-04 9.2441e-01 9.2432e-01
 9.2399e-01]",0.7251676917076111
3,41,0.8200000000000001,[0.8138],0.8138118386268616,[1.6676],[-0.6524],[6.0702e-04 5.6778e-04 6.0962e-04 9.2399e-01 9.2398e-01 9.2440e-01],[0.9802 0.9803 0.9802 0.0502 0.0506 0.0495],[0.0192 0.0192 0.0192 0.0258 0.0254 0.0261],0.022458537361445142,0.8,2.0,-1.6664349568346266,19.747113777369034,[0.3324],"[8.1381e-01 6.0702e-04 5.6778e-04 6.0962e-04 9.2399e-01 9.2398e-01
 9.2440e-01]",0.6524264216423035
3,42,0.84,[0.8532],0.8532393574714661,[1.6556],[-0.556],[5.9332e-04 5.6392e-04 5.9527e-04 9.2440e-01 9.2441e-01 9.2399e-01],[0.9802 0.9803 0.9802 0.0497 0.05   0.0498],[0.0192 0.0192 0.0192 0.0259 0.0255 0.0262],0.02253892613799024,0.8,2.0,-1.6784543605736146,18.06865941679542,[0.3444],"[8.5324e-01 5.9332e-04 5.6392e-04 5.9527e-04 9.2440e-01 9.2441e-01
 9.2399e-01]",0.555973470211029
3,43,0.86,[0.8827],0.8827283382415771,[1.6457],[-0.4432],[5.8306e-04 5.6103e-04 5.8452e-04 9.2399e-01 9.2399e-01 9.2440e-01],[0.9802 0.9803 0.9802 0.0499 0.0503 0.0492],[0.0192 0.0192 0.0192 0.0261 0.0257 0.0264],0.02261814057092168,0.8,2.0,-1.6882624598823683,16.380396956913053,[0.3543],"[8.8273e-01 5.8306e-04 5.6103e-04 5.8452e-04 9.2399e-01 9.2399e-01
 9.2440e-01]",0.4432482123374939
3,44,0.88,[0.9027],0.9027345180511475,[1.6382],[-0.3212],[5.7537e-04 5.5886e-04 5.7647e-04 9.2440e-01 9.2440e-01 9.2399e-01],[0.9803 0.9803 0.9802 0.0493 0.0497 0.0495],[0.0192 0.0192 0.0192 0.0263 0.0259 0.0265],0.022698513573612873,0.8,2.0,-1.6958152168460827,14.684581740066971,[0.3618],"[9.0273e-01 5.7537e-04 5.5886e-04 5.7647e-04 9.2440e-01 9.2440e-01
 9.2399e-01]",0.3212273418903351
3,45,0.9,[0.9127],0.912682831287384,[1.6332],[-0.197],[5.6961e-04 5.5723e-04 5.7043e-04 9.2399e-01 9.2399e-01 9.2440e-01],[0.9803 0.9803 0.9803 0.0496 0.05   0.0489],[0.0192 0.0192 0.0192 0.0264 0.026  0.0267],0.022777696754346637,0.8,2.0,-1.7008080259467622,12.98377371412021,[0.3668],"[9.1268e-01 5.6961e-04 5.5723e-04 5.7043e-04 9.2399e-01 9.2399e-01
 9.2440e-01]",0.19699454307556152
3,46,0.92,[0.9139],0.9139100313186646,[1.6306],[-0.0766],[5.6529e-04 5.5602e-04 5.6590e-04 9.2440e-01 9.2440e-01 9.2399e-01],[0.9803 0.9803 0.9803 0.049  0.0494 0.0491],[0.0192 0.0192 0.0192 0.0266 0.0262 0.0269],0.02285805457819512,0.8,2.0,-1.703459023865593,11.280314690254617,[0.3694],"[9.1391e-01 5.6529e-04 5.5602e-04 5.6590e-04 9.2440e-01 9.2440e-01
 9.2399e-01]",0.07655656337738037
3,47,0.9400000000000001,[0.9066],0.9066057801246643,[1.6303],[0.0345],[5.6205e-04 5.5510e-04 5.6251e-04 9.2399e-01 9.2399e-01 9.2440e-01],[0.9803 0.9803 0.9803 0.0493 0.0496 0.0486],[0.0191 0.0191 0.0192 0.0268 0.0264 0.027 ],0.022937207497965698,0.8,2.0,-1.7037073164218726,9.576607373832744,[0.3697],"[9.0661e-01 5.6205e-04 5.5510e-04 5.6251e-04 9.2399e-01 9.2399e-01
 9.2440e-01]",0.034488752484321594
3,48,0.96,[0.8927],0.8926690816879272,[1.632],[0.132],[5.5963e-04 5.5442e-04 5.5997e-04 9.2440e-01 9.2440e-01 9.2399e-01],[0.9803 0.9803 0.9803 0.0487 0.0491 0.0488],[0.0191 0.0191 0.0192 0.0269 0.0265 0.0272],0.023017550588703205,0.8,2.0,-1.7019840125410013,7.874623361291742,[0.368],"[8.9267e-01 5.5963e-04 5.5442e-04 5.5997e-04 9.2440e-01 9.2440e-01
 9.2399e-01]",0.13198284804821014
3,49,0.98,[0.8727],0.8727360963821411,[1.6356],[0.2124],[5.5781e-04 5.5391e-04 5.5807e-04 9.2399e-01 9.2399e-01 9.2440e-01],[0.9803 0.9803 0.9803 0.0489 0.0493 0.0482],[0.0191 0.0191 0.0191 0.0271 0.0267 0.0274],0.023096673502491404,0.8,2.0,-1.6984003600311015,6.176223001260641,[0.3644],"[8.7274e-01 5.5781e-04 5.5391e-04 5.5807e-04 9.2399e-01 9.2399e-01
 9.2440e-01]",0.21243450045585632
3,50,1.0,[0.849],0.8490054607391357,[1.6405],[0.2739],[5.5645e-04 5.5352e-04 5.5664e-04 9.2440e-01 9.2440e-01 9.2399e-01],[0.9803 0.9803 0.9803 0.0483 0.0487 0.0485],[0.0191 0.0191 0.0191 0.0273 0.0269 0.0275],0.02317700209481548,0.8,2.0,-1.693516694633338,4.4827063066273025,[0.3595],"[8.4901e-01 5.5645e-04 5.5352e-04 5.5664e-04 9.2440e-01 9.2440e-01
 9.2399e-01]",0.27392682433128357
3,51,1.02,[0.8223],0.822295606136322,[1.6464],[0.3152],[5.5543e-04 5.5324e-04 5.5557e-04 9.2399e-01 9.2399e-01 9.2440e-01],[0.9803 0.9803 0.9803 0.0486 0.049  0.0479],[0.0191 0.0191 0.0191 0.0274 0.027  0.0277],0.023256095196934983,0.8,2.0,-1.6875272220972288,2.7951790845300737,[0.3536],"[8.2230e-01 5.5543e-04 5.5324e-04 5.5557e-04 9.2399e-01 9.2399e-01
 9.2440e-01]",0.31524577736854553
3,52,1.04,[0.7949],0.7948549389839172,[1.653],[0.3367],[5.5466e-04 5.5302e-04 5.5477e-04 9.2440e-01 9.2440e-01 9.2399e-01],[0.9803 0.9803 0.9803 0.048  0.0484 0.0481],[0.0191 0.0191 0.0191 0.0276 0.0272 0.0279],0.02333640942690945,0.8,2.0,-1.6810307977955936,1.11414828673448,[0.347],"[7.9485e-01 5.5466e-04 5.5302e-04 5.5477e-04 9.2440e-01 9.2440e-01
 9.2399e-01]",0.3366870582103729
3,53,1.06,[0.7674],0.7674133777618408,[1.6597],[0.3391],[5.5409e-04 5.5286e-04 5.5417e-04 9.2399e-01 9.2399e-01 9.2440e-01],[0.9803 0.9803 0.9803 0.0483 0.0487 0.0476],[0.0191 0.0191 0.0191 0.0277 0.0274 0.028 ],0.023415472822544383,0.8,2.0,-1.6742172522756282,-0.5600689655411482,[0.3403],"[7.6741e-01 5.5409e-04 5.5286e-04 5.5417e-04 9.2399e-01 9.2399e-01
 9.2440e-01]",0.33908721804618835
3,54,1.08,[0.742],0.7420048117637634,[1.6664],[0.3245],[5.5366e-04 5.5274e-04 5.5372e-04 9.2440e-01 9.2440e-01 9.2399e-01],[0.9803 0.9803 0.9803 0.0477 0.0481 0.0478],[0.0191 0.0191 0.0191 0.0279 0.0275 0.0282],0.023495772767744446,0.8,2.0,-1.6676428702439623,-2.2277118357851107,[0.3336],"[7.4200e-01 5.5366e-04 5.5274e-04 5.5372e-04 9.2440e-01 9.2440e-01
 9.2399e-01]",0.32454895973205566
3,55,1.1,[0.719],0.7190174460411072,[1.6725],[0.2954],[5.5334e-04 5.5268e-04 5.5338e-04 9.2399e-01 9.2399e-01 9.2440e-01],[0.9803 0.9803 0.9803 0.0479 0.0483 0.0472],[0.0191 0.0191 0.0191 0.0281 0.0277 0.0284],0.02357569871168699,0.8,2.0,-1.6614221294696596,-3.8891339652547705,[0.3275],"[7.1902e-01 5.5334e-04 5.5268e-04 5.5338e-04 9.2399e-01 9.2399e-01
 9.2440e-01]",0.29539844393730164
3,56,1.12,[0.7],0.7000473141670227,[1.678],[0.2549],[5.5310e-04 5.5268e-04 5.5313e-04 9.2440e-01 9.2440e-01 9.2399e-01],[0.9803 0.9803 0.9803 0.0474 0.0477 0.0475],[0.0191 0.0191 0.0191 0.0282 0.0279 0.0285],0.023656876360740025,0.8,2.0,-1.6560102619276582,-5.545144227182429,[0.322],"[7.0005e-01 5.5310e-04 5.5268e-04 5.5313e-04 9.2440e-01 9.2440e-01
 9.2399e-01]",0.25486308336257935
3,57,1.1400000000000001,[0.685],0.684965193271637,[1.6825],[0.206],[5.5292e-04 5.5268e-04 5.5294e-04 9.2399e-01 9.2399e-01 9.2440e-01],[0.9804 0.9803 0.9803 0.0476 0.048  0.0469],[0.0191 0.0191 0.0191 0.0284 0.028  0.0287],0.023736772206952014,0.8,2.0,-1.6514025341730159,-7.196546761355445,[0.3175],"[6.8497e-01 5.5292e-04 5.5268e-04 5.5294e-04 9.2399e-01 9.2399e-01
 9.2440e-01]",0.20599734783172607
3,58,1.16,[0.6748],0.6748163104057312,[1.6861],[0.1524],[5.5278e-04 5.5268e-04 5.5280e-04 9.2440e-01 9.2440e-01 9.2399e-01],[0.9804 0.9803 0.9803 0.047  0.0474 0.0472],[0.0191 0.0191 0.0191 0.0286 0.0282 0.0289],0.023817935150099435,0.8,2.0,-1.6479248189732332,-8.844471580328678,[0.3139],"[6.7482e-01 5.5278e-04 5.5268e-04 5.5280e-04 9.2440e-01 9.2440e-01
 9.2399e-01]",0.15236058831214905
