episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
22,10,0.2,[1.],1.0,[1.1481],[3.0451],[0.0063 0.0063 0.0063 0.797  0.797  0.797 ],[7.9265e-01 7.9265e-01 7.9265e-01 5.2940e-23 5.2940e-23 5.2940e-23],[0.2011 0.2011 0.2011 0.203  0.203  0.203 ],0.20204983455565598,0.8,2.0,-2.0039960799138914,-23.8920944869906,[0.8519],[1.     0.0063 0.0063 0.0063 0.797  0.797  0.797 ],3.045077323913574
22,11,0.22,[1.],1.0,[1.2106],[3.1815],[0.0048 0.0048 0.0048 0.7968 0.7968 0.7968],[7.9417e-01 7.9417e-01 7.9417e-01 3.8171e-07 3.8171e-07 3.8171e-07],[0.201  0.201  0.201  0.2032 0.2032 0.2032],0.20209455022450282,0.8,2.0,-1.94113265623868,-25.83322714322928,[0.7894],[1.     0.0048 0.0048 0.0048 0.7968 0.7968 0.7968],3.181450843811035
22,12,0.24,[1.],1.0,[1.2754],[3.2886],[0.0037 0.0037 0.0037 0.7967 0.7967 0.7967],[0.7953 0.7953 0.7953 0.     0.     0.    ],[0.2009 0.2009 0.2009 0.2033 0.2033 0.2033],0.20213912705678125,0.8,2.0,-1.875853212767635,-27.709080355996914,[0.7246],[1.     0.0037 0.0037 0.0037 0.7967 0.7967 0.7967],3.288630485534668
22,13,0.26,[1.],1.0,[1.3421],[3.3676],[0.0029 0.0029 0.0029 0.7965 0.7965 0.7965],[7.9617e-01 7.9617e-01 7.9617e-01 3.8226e-07 3.8226e-07 3.8226e-07],[0.2009 0.2009 0.2009 0.2035 0.2035 0.2035],0.2021835995584685,0.8,2.0,-1.8087687871347153,-29.517849143131627,[0.6579],[1.     0.0029 0.0029 0.0029 0.7965 0.7965 0.7965],3.3675825595855713
22,14,0.28,[1.],1.0,[1.4101],[3.4194],[0.0023 0.0023 0.0023 0.7964 0.7964 0.7964],[0.7968 0.7968 0.7968 0.     0.     0.    ],[0.2008 0.2008 0.2008 0.2036 0.2036 0.2036],0.202227993019489,0.8,2.0,-1.7404355338565762,-31.258284676988204,[0.5899],[1.     0.0023 0.0023 0.0023 0.7964 0.7964 0.7964],3.4194107055664062
22,15,0.3,[1.],1.0,[1.4788],[3.4461],[0.0019 0.0019 0.0019 0.7962 0.7962 0.7962],[7.9733e-01 7.9733e-01 7.9733e-01 3.8280e-07 3.8280e-07 3.8280e-07],[0.2008 0.2008 0.2008 0.2038 0.2038 0.2038],0.20227232626804711,0.8,2.0,-1.6713728749002281,-32.92965755188843,[0.5212],[1.     0.0019 0.0019 0.0019 0.7962 0.7962 0.7962],3.4461276531219482
22,16,0.32,[1.],1.0,[1.5478],[3.4505],[0.0015 0.0015 0.0015 0.7961 0.7961 0.7961],[ 7.9773e-01  7.9773e-01  7.9773e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.2007 0.2007 0.2007 0.2039 0.2039 0.2039],0.20231661315588603,0.8,2.0,-1.6020511641792223,-34.531708716067655,[0.4522],[1.     0.0015 0.0015 0.0015 0.7961 0.7961 0.7961],3.450500726699829
22,17,0.34,[0.9599],0.9598813652992249,[1.6164],[3.4118],[0.0013 0.0013 0.0013 0.7959 0.7959 0.7959],[7.9803e-01 7.9803e-01 7.9803e-01 3.8335e-07 3.8335e-07 3.8335e-07],[0.2007 0.2007 0.2007 0.2041 0.2041 0.2041],0.20236086411008528,0.8,2.0,-1.5331448460812462,-36.064853562148905,[0.3836],[0.9599 0.0013 0.0013 0.0013 0.7959 0.7959 0.7959],3.411764144897461
22,18,0.36,[0.7072],0.7072398662567139,[1.6824],[3.2069],[0.0011 0.0011 0.0011 0.7958 0.7958 0.7958],[7.9828e-01 7.9828e-01 7.9828e-01 5.2940e-23 5.2940e-23 5.2940e-23],[0.2006 0.2006 0.2006 0.2042 0.2042 0.2042],0.2024050867804493,0.8,2.0,-1.4668775866249284,-37.53173114877383,[0.3176],[0.7072 0.0011 0.0011 0.0011 0.7958 0.7958 0.7958],3.2069313526153564
22,19,0.38,[0.4731],0.47308456897735596,[1.7427],[2.8591],[0.001  0.001  0.001  0.7957 0.7957 0.7957],[7.9847e-01 7.9847e-01 7.9847e-01 3.8389e-07 3.8389e-07 3.8389e-07],[0.2006 0.2006 0.2006 0.2043 0.2043 0.2043],0.20244928699860557,0.8,2.0,2.5936874322974823,-34.93804371647634,[0.2573],[0.4731 0.001  0.001  0.001  0.7957 0.7957 0.7957],2.859095335006714
22,20,0.4,[0.2732],0.27324193716049194,[1.7948],[2.3997],[0.0019 0.001  0.0009 0.6945 0.7475 0.7955],[7.9752e-01 7.9843e-01 7.9863e-01 1.0107e-01 4.8026e-02 5.2940e-23],[0.2006 0.2006 0.2005 0.2044 0.2044 0.2045],0.2024931153920068,0.8,2.0,2.670762005235889,-32.26728171124046,[0.2052],[0.2732 0.0019 0.001  0.0009 0.6945 0.7475 0.7955],2.399702548980713
22,21,0.42,[0.1495],0.14949916303157806,[1.8371],[1.8831],[0.0055 0.0018 0.0015 0.4931 0.5888 0.7954],[7.9395e-01 7.9762e-01 7.9802e-01 3.0239e-01 2.0667e-01 3.8444e-07],[0.2006 0.2006 0.2005 0.2045 0.2045 0.2046],0.2025417834763097,0.8,2.0,6.784346522491612,-25.482935188748847,[0.1629],[0.1495 0.0055 0.0018 0.0015 0.4931 0.5888 0.7954],1.8830575942993164
22,22,0.44,[0.1596],0.1595970243215561,[1.8693],[1.3938],[0.008  0.0024 0.0025 0.4185 0.4594 0.7255],[0.7915 0.797  0.797  0.377  0.3361 0.0698],[0.2006 0.2006 0.2005 0.2045 0.2046 0.2047],0.20257009107768872,0.8,2.0,6.901655437170204,-18.58127975157864,[0.1307],[0.1596 0.008  0.0024 0.0025 0.4185 0.4594 0.7255],1.3938310146331787
22,23,0.46,[0.241],0.24100027978420258,[1.8926],[0.9738],[0.0081 0.0024 0.0036 0.3984 0.3661 0.6422],[0.7913 0.7971 0.7959 0.3971 0.4294 0.153 ],[0.2006 0.2005 0.2005 0.2046 0.2046 0.2048],0.20258082548081743,0.8,2.0,7.009033074553975,-11.572246677024665,[0.1074],[0.241  0.0081 0.0024 0.0036 0.3984 0.3661 0.6422],0.9738180637359619
22,24,0.48,[0.3488],0.3487664461135864,[1.9083],[0.6362],[0.0079 0.0022 0.0047 0.4452 0.3019 0.5957],[0.7916 0.7973 0.7948 0.3501 0.4935 0.1994],[0.2005 0.2004 0.2005 0.2046 0.2046 0.2049],0.20258579796578977,0.8,2.0,7.0901786567869225,-4.482068020237743,[0.0917],[0.3488 0.0079 0.0022 0.0047 0.4452 0.3019 0.5957],0.6362054347991943
22,25,0.5,[0.459],0.4590383768081665,[1.9182],[0.3795],[0.0074 0.002  0.006  0.4655 0.2566 0.58  ],[0.7922 0.7976 0.7935 0.3298 0.5388 0.2151],[0.2004 0.2004 0.2005 0.2047 0.2046 0.2049],0.20258885308260818,0.8,2.0,7.14834823175803,2.666280211520287,[0.0818],[0.459  0.0074 0.002  0.006  0.4655 0.2566 0.58  ],0.3795092701911926
22,26,0.52,[0.5618],0.5617939233779907,[1.9238],[0.1963],[0.0068 0.0017 0.0073 0.5327 0.2252 0.6039],[0.7928 0.7979 0.7922 0.2625 0.5702 0.1911],[0.2004 0.2003 0.2005 0.2048 0.2046 0.205 ],0.20260026074851012,0.8,2.0,7.171514717380488,9.837794928900774,[0.0762],[0.5618 0.0068 0.0017 0.0073 0.5327 0.2252 0.6039],0.19634296000003815
22,27,0.54,[0.6518],0.6518111228942871,[1.9263],[0.0763],[0.0062 0.0015 0.01   0.5161 0.201  0.6328],[0.7934 0.7982 0.7895 0.2791 0.5944 0.1621],[0.2003 0.2003 0.2005 0.2048 0.2046 0.2051],0.20260393821300168,0.8,2.0,7.188394707909124,17.026189636809896,[0.0737],[0.6518 0.0062 0.0015 0.01   0.5161 0.201  0.6328],0.07627615332603455
22,28,0.56,[0.7295],0.7294972538948059,[1.9271],[0.0094],[0.0057 0.0013 0.0113 0.5987 0.1845 0.6547],[0.794  0.7985 0.7882 0.1964 0.6109 0.1401],[0.2003 0.2002 0.2005 0.2049 0.2045 0.2052],0.2026168797411743,0.8,2.0,7.170808868087425,24.196998504897323,[0.0729],[0.7295 0.0057 0.0013 0.0113 0.5987 0.1845 0.6547],0.009377729147672653
22,29,0.58,[0.7912],0.7911937236785889,[1.927],[-0.0165],[0.0054 0.0011 0.0164 0.5539 0.1695 0.6865],[0.7944 0.7987 0.783  0.2411 0.626  0.1081],[0.2002 0.2002 0.2005 0.205  0.2045 0.2054],0.2026229509349098,0.8,2.0,7.1667618907413,31.36376039563862,[0.073],[0.7912 0.0054 0.0011 0.0164 0.5539 0.1695 0.6865],0.016468757763504982
22,30,0.6,[0.8426],0.8425620794296265,[1.9268],[-0.0093],[0.0051 0.001  0.0174 0.6066 0.1591 0.6836],[0.7948 0.7989 0.782  0.1883 0.6364 0.111 ],[0.2002 0.2001 0.2005 0.2051 0.2045 0.2054],0.20262830009960686,0.8,2.0,7.153713392213016,38.517473787851635,[0.0732],[0.8426 0.0051 0.001  0.0174 0.6066 0.1591 0.6836],0.009324421174824238
22,31,0.62,[0.8798],0.8797526359558105,[1.9269],[0.0206],[0.0049 0.0009 0.0223 0.5774 0.1494 0.7168],[0.795  0.799  0.7772 0.2175 0.6461 0.0776],[0.2001 0.2    0.2005 0.2051 0.2045 0.2055],0.20263488308897779,0.8,2.0,7.146514610365719,45.663988398217356,[0.0731],[0.8798 0.0049 0.0009 0.0223 0.5774 0.1494 0.7168],0.020569821819663048
22,32,0.64,[0.9073],0.9072502851486206,[1.9278],[0.0661],[0.0048 0.0008 0.0242 0.5891 0.1413 0.7   ],[0.7951 0.7992 0.7753 0.2057 0.6542 0.0944],[0.2001 0.2    0.2005 0.2052 0.2044 0.2056],0.20264142029843257,0.8,2.0,7.147586546710998,52.81157494492835,[0.0722],"[9.0725e-01 4.7931e-03 8.4165e-04 2.4234e-02 5.8911e-01 1.4132e-01
 7.0001e-01]",0.0661366730928421
22,33,0.66,[0.924],0.9240204095840454,[1.9298],[0.1196],[0.0048 0.0008 0.0278 0.5793 0.1335 0.6922],[0.7952 0.7993 0.7717 0.2155 0.6621 0.1021],[0.2    0.1999 0.2005 0.2053 0.2044 0.2057],0.20263803021983726,0.8,2.0,7.1543331797368435,59.9659081246652,[0.0702],"[9.2402e-01 4.7759e-03 7.9710e-04 2.7818e-02 5.7925e-01 1.3348e-01
 6.9221e-01]",0.11958244442939758
22,34,0.68,[0.9321],0.9321148991584778,[1.9328],[0.175],[0.0051 0.0008 0.0312 0.5687 0.1256 0.6799],[0.7949 0.7994 0.7683 0.2259 0.67   0.1143],[0.2    0.1999 0.2005 0.2053 0.2044 0.2058],0.20264331065686791,0.8,2.0,7.165158340573182,67.13106646523838,[0.0672],"[9.3211e-01 5.0669e-03 7.6753e-04 3.1218e-02 5.6873e-01 1.2561e-01
 6.7990e-01]",0.17497335374355316
22,35,0.7000000000000001,[0.9328],0.9328224658966064,[1.9368],[0.2274],[0.0056 0.0008 0.0354 0.5525 0.1174 0.66  ],[0.7944 0.7994 0.7641 0.2421 0.6783 0.1342],[0.2    0.1998 0.2005 0.2054 0.2043 0.2058],0.2026477678675492,0.8,2.0,7.1814602134055034,74.31252667864388,[0.0632],"[9.3282e-01 5.5700e-03 7.5115e-04 3.5372e-02 5.5249e-01 1.1738e-01
 6.6000e-01]",0.2274179458618164
22,36,0.72,[0.9277],0.9277000427246094,[1.9419],[0.2731],[0.0062 0.0007 0.0398 0.5314 0.1088 0.633 ],[0.7938 0.7995 0.7597 0.2632 0.6869 0.1611],[0.2    0.1998 0.2005 0.2054 0.2043 0.2059],0.2026510163867302,0.8,2.0,7.203834907940484,81.51636158658437,[0.0581],"[9.2770e-01 6.2028e-03 7.4512e-04 3.9795e-02 5.3138e-01 1.0885e-01
 6.3297e-01]",0.2731459438800812
22,37,0.74,[0.9182],0.9182415008544922,[1.9478],[0.3095],[0.0069 0.0007 0.0442 0.507  0.1002 0.5999],[0.7931 0.7995 0.7552 0.2876 0.6955 0.1942],[0.2    0.1998 0.2005 0.2055 0.2043 0.2059],0.202662021306847,0.8,2.0,7.2320509228733725,88.74841250945774,[0.0522],"[9.1824e-01 6.9278e-03 7.4839e-04 4.4234e-02 5.0699e-01 1.0022e-01
 5.9989e-01]",0.30947038531303406
22,38,0.76,[0.9058],0.9058383107185364,[1.9542],[0.3345],[0.0077 0.0008 0.0484 0.4809 0.0917 0.5624],[0.7923 0.7995 0.751  0.3136 0.704  0.2316],[0.2    0.1998 0.2005 0.2055 0.2042 0.206 ],0.20267117138736981,0.8,2.0,7.265221896429632,96.01363440588737,[0.0458],"[9.0584e-01 7.7028e-03 7.6087e-04 4.8447e-02 4.8093e-01 9.1742e-02
 5.6239e-01]",0.3345288038253784
22,39,0.78,[0.8919],0.8918570280075073,[1.9611],[0.3477],[0.0085 0.0008 0.0523 0.4546 0.0836 0.5226],[0.7915 0.7995 0.7472 0.3398 0.7122 0.2714],[0.2    0.1998 0.2006 0.2055 0.2042 0.206 ],0.2026782814510036,0.8,2.0,7.30200339412601,103.31563780001338,[0.0389],"[8.9186e-01 8.4792e-03 7.6244e-04 5.2268e-02 4.5464e-01 8.3598e-02
 5.2259e-01]",0.3476616144180298
22,40,0.8,[0.8772],0.8772382736206055,[1.9681],[0.3491],[0.0092 0.0008 0.0556 0.4291 0.076  0.4823],[0.7908 0.7995 0.7439 0.3653 0.7199 0.3117],[0.2    0.1997 0.2006 0.2055 0.2041 0.2061],0.2026739464082008,0.8,2.0,7.340930717349346,110.65656851736273,[0.0319],"[8.7724e-01 9.2170e-03 7.5995e-04 5.5552e-02 4.2911e-01 7.5986e-02
 4.8226e-01]",0.3491392135620117
22,41,0.8200000000000001,[0.8629],0.8628853559494019,[1.9749],[0.3399],[0.0099 0.0008 0.0582 0.4051 0.069  0.4431],[0.7901 0.7996 0.7412 0.3893 0.7269 0.3508],[0.2    0.1997 0.2006 0.2056 0.2041 0.2061],0.20266750158954808,0.8,2.0,7.3805556665323255,118.03712418389506,[0.0251],"[8.6289e-01 9.8758e-03 7.5324e-04 5.8232e-02 4.0514e-01 6.9037e-02
 4.4310e-01]",0.3399026393890381
22,42,0.84,[0.8496],0.8495635986328125,[1.9815],[0.3214],[0.0104 0.0007 0.0603 0.3834 0.0628 0.4065],[0.7896 0.7997 0.7391 0.4111 0.7331 0.3874],[0.2    0.1996 0.2006 0.2056 0.204  0.2061],0.20265903000177024,0.8,2.0,7.419568386697405,125.45669257059247,[0.0185],"[8.4956e-01 1.0421e-02 7.4149e-04 6.0272e-02 3.8337e-01 6.2819e-02
 4.0650e-01]",0.32139623165130615
22,43,0.86,[0.8379],0.8378790020942688,[1.9877],[0.2954],[0.0108 0.0007 0.0617 0.3642 0.0574 0.3734],[0.7892 0.7997 0.7377 0.4302 0.7386 0.4204],[0.2    0.1995 0.2006 0.2056 0.204  0.2061],0.20264867606843148,0.8,2.0,7.456883848165879,132.91357641875834,[0.0123],"[8.3788e-01 1.0827e-02 7.2468e-04 6.1677e-02 3.6421e-01 5.7355e-02
 3.7344e-01]",0.29540902376174927
22,44,0.88,[0.8283],0.8282704949378967,[1.9932],[0.2639],[0.0111 0.0007 0.0625 0.3479 0.0526 0.3445],[0.7889 0.7998 0.7369 0.4465 0.7434 0.4494],[0.2    0.1995 0.2006 0.2056 0.204  0.2062],0.20263662659921558,0.8,2.0,7.491678652820196,140.40525507157852,[0.0068],"[8.2827e-01 1.1080e-02 7.0336e-04 6.2480e-02 3.4792e-01 5.2631e-02
 3.4445e-01]",0.26392173767089844
22,45,0.9,[0.821],0.821007251739502,[1.9981],[0.229],[0.0112 0.0007 0.0627 0.3346 0.0486 0.3197],[0.7888 0.7999 0.7366 0.4598 0.7475 0.4741],[0.2    0.1994 0.2006 0.2056 0.2039 0.2062],0.2026230924449072,0.8,2.0,7.52338626882833,147.92864134040684,[0.0019],"[8.2101e-01 1.1179e-02 6.7839e-04 6.2736e-02 3.3459e-01 4.8612e-02
 3.1972e-01]",0.22896559536457062
22,46,0.92,[0.8162],0.8161918520927429,[2.0023],[0.1925],[0.0112 0.0007 0.0627 0.3242 0.0452 0.2992],[0.7889 0.8    0.7368 0.4702 0.7509 0.4947],[0.2    0.1994 0.2006 0.2056 0.2039 0.2062],0.20258958909926425,0.8,2.0,7.5470528830210055,155.47569422342784,[-0.0023],"[8.1619e-01 1.1166e-02 6.5075e-04 6.2674e-02 3.2418e-01 4.5248e-02
 2.9917e-01]",0.19246096909046173
22,47,0.9400000000000001,[0.8138],0.8137852549552917,[2.0057],[0.156],[0.0111 0.0006 0.0625 0.3166 0.0425 0.2826],[0.789  0.8001 0.737  0.4778 0.7537 0.5112],[0.1999 0.1993 0.2005 0.2056 0.2038 0.2062],0.20255504886592493,0.8,2.0,7.564790429624125,163.04048465305198,[-0.0057],"[8.1379e-01 1.1113e-02 6.2609e-04 6.2460e-02 3.1663e-01 4.2484e-02
 2.8263e-01]",0.15604642033576965
22,48,0.96,[0.8137],0.8136653900146484,[2.0085],[0.1211],[0.011  0.0006 0.062  0.3119 0.0403 0.2699],[0.7891 0.8001 0.7375 0.4825 0.756  0.524 ],[0.1999 0.1993 0.2005 0.2056 0.2038 0.2061],0.20251969305930043,0.8,2.0,7.5802607870639855,170.62074544011597,[-0.0085],"[8.1367e-01 1.1004e-02 6.0762e-04 6.2014e-02 3.1191e-01 4.0259e-02
 2.6988e-01]",0.12112558633089066
22,49,0.98,[0.8156],0.8155794143676758,[2.0105],[0.0889],[0.0108 0.0006 0.0613 0.3097 0.0385 0.2606],[0.7894 0.8002 0.7382 0.4847 0.7578 0.5333],[0.1998 0.1992 0.2004 0.2056 0.2037 0.2061],0.2024837308047889,0.8,2.0,7.593446011774215,178.21419145189017,[-0.0105],"[8.1558e-01 1.0835e-02 5.9377e-04 6.1330e-02 3.0974e-01 3.8512e-02
 2.6059e-01]",0.08888118714094162
22,50,1.0,[0.8192],0.8191934823989868,[2.012],[0.0602],[0.0106 0.0006 0.0604 0.31   0.0372 0.2544],[0.7896 0.8003 0.7392 0.4844 0.7592 0.5395],[0.1997 0.1992 0.2004 0.2057 0.2037 0.2061],0.20245695014939255,0.8,2.0,7.604361079755758,185.81855253164593,[-0.012],"[8.1919e-01 1.0612e-02 5.8340e-04 6.0449e-02 3.0997e-01 3.7182e-02
 2.5436e-01]",0.06024232134222984
22,51,1.02,[0.8241],0.8241185545921326,[2.0129],[0.0359],[0.0103 0.0006 0.0594 0.3166 0.0362 0.2508],[0.79   0.8003 0.7402 0.4777 0.7602 0.5431],[0.1997 0.1991 0.2003 0.2057 0.2036 0.2061],0.2024299231525721,0.8,2.0,7.612472045699508,193.43102457734545,[-0.0129],"[8.2412e-01 1.0346e-02 5.7562e-04 5.9445e-02 3.1662e-01 3.6208e-02
 2.5079e-01]",0.035865068435668945
22,52,1.04,[0.8299],0.8299349546432495,[2.0134],[0.0161],[0.0101 0.0006 0.0585 0.3166 0.0355 0.2495],[0.7903 0.8004 0.7412 0.4776 0.7609 0.5444],[0.1996 0.199  0.2003 0.2058 0.2036 0.2061],0.20240293162110135,0.8,2.0,7.6191347265413425,201.0501593038868,[-0.0134],"[8.2993e-01 1.0064e-02 5.6980e-04 5.8496e-02 3.1658e-01 3.5518e-02
 2.4947e-01]",0.016124822199344635
22,53,1.06,[0.8362],0.8362346887588501,[2.0136],[0.0011],[0.0098 0.0006 0.0576 0.325  0.0351 0.2515],[0.7906 0.8005 0.7422 0.4691 0.7614 0.5424],[0.1996 0.199  0.2003 0.2058 0.2035 0.2061],0.2023854727978219,0.8,2.0,7.623179780492411,208.67333908437922,[-0.0136],"[8.3623e-01 9.7691e-03 5.6543e-04 5.7558e-02 3.2505e-01 3.5072e-02
 2.5146e-01]",0.0011404919205233455
22,54,1.08,[0.8426],0.8426216244697571,[2.0135],[-0.0092],[0.0095 0.0006 0.0568 0.3245 0.0348 0.2561],[0.791  0.8005 0.743  0.4697 0.7617 0.5377],[0.1995 0.1989 0.2002 0.2058 0.2035 0.2062],0.20235868042391836,0.8,2.0,7.626142252731895,216.2994813371111,[-0.0135],"[8.4262e-01 9.4862e-03 5.6216e-04 5.6804e-02 3.2450e-01 3.4799e-02
 2.5611e-01]",0.009203959256410599
22,55,1.1,[0.8488],0.848752498626709,[2.0133],[-0.0152],[0.0092 0.0006 0.0562 0.3312 0.0347 0.259 ],[0.7913 0.8006 0.7437 0.4629 0.7619 0.5347],[0.1995 0.1989 0.2002 0.2059 0.2034 0.2062],0.20234159260752446,0.8,2.0,7.6259412467601,223.9254225838712,[-0.0133],"[8.4875e-01 9.2170e-03 5.5971e-04 5.6155e-02 3.3123e-01 3.4667e-02
 2.5902e-01]",0.015233268961310387
22,56,1.12,[0.8543],0.854323148727417,[2.0129],[-0.0175],[0.009  0.0006 0.0559 0.3295 0.0346 0.2633],[0.7916 0.8006 0.7439 0.4646 0.7621 0.5304],[0.1994 0.1988 0.2001 0.2059 0.2034 0.2063],0.20231516275870662,0.8,2.0,7.627154690955878,231.5525772748271,[-0.0129],"[8.5432e-01 8.9968e-03 5.5787e-04 5.5935e-02 3.2954e-01 3.4587e-02
 2.6331e-01]",0.017454156652092934
22,57,1.1400000000000001,[0.8591],0.8591493368148804,[2.0126],[-0.0165],[0.0088 0.0006 0.0557 0.3328 0.0346 0.2654],[0.7918 0.8007 0.7442 0.4613 0.762  0.5283],[0.1994 0.1988 0.2001 0.206  0.2034 0.2063],0.20230791252970381,0.8,2.0,7.626683244646847,239.17926051947393,[-0.0126],"[8.5915e-01 8.7943e-03 5.5649e-04 5.5727e-02 3.3275e-01 3.4604e-02
 2.6539e-01]",0.016470570117235184
22,58,1.16,[0.863],0.8630479574203491,[2.0123],[-0.013],[0.0086 0.0006 0.0558 0.3321 0.0347 0.2681],[0.7921 0.8007 0.7441 0.4619 0.762  0.5255],[0.1993 0.1987 0.2001 0.206  0.2034 0.2064],0.2023005435763089,0.8,2.0,7.626902507746085,246.80616302722,[-0.0123],"[8.6305e-01 8.6314e-03 5.5546e-04 5.5837e-02 3.3214e-01 3.4659e-02
 2.6815e-01]",0.012976213358342648
22,59,1.18,[0.866],0.8659529089927673,[2.0121],[-0.0077],[0.0085 0.0006 0.056  0.3339 0.0347 0.2686],[0.7923 0.8008 0.7439 0.4601 0.7619 0.5249],[0.1993 0.1986 0.2001 0.206  0.2034 0.2064],0.2023028606578546,0.8,2.0,7.62624912500249,254.4324121522225,[-0.0121],"[8.6595e-01 8.4953e-03 5.5469e-04 5.6017e-02 3.3391e-01 3.4729e-02
 2.6862e-01]",0.007676826789975166
22,60,1.2,[0.8678],0.867828905582428,[2.012],[-0.0013],[0.0084 0.0006 0.0567 0.3331 0.0347 0.2693],[0.7924 0.8009 0.7432 0.4609 0.762  0.5242],[0.1992 0.1986 0.2001 0.206  0.2033 0.2065],0.20228614124135993,0.8,2.0,7.626160280516168,262.0585724327387,[-0.012],"[8.6783e-01 8.3983e-03 5.5411e-04 5.6743e-02 3.3312e-01 3.4703e-02
 2.6928e-01]",0.001279611373320222
