episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
50,10,0.2,[1.],1.0,[0.7822],[2.1806],[0.0056 0.0056 0.0056 0.5288 0.5288 0.5288],[0.5255 0.5255 0.5255 0.     0.     0.    ],[0.4689 0.4689 0.4689 0.4712 0.4712 0.4712],0.4700411033987912,0.8,2.0,-1.9836264750267714,-23.41908567242325,[1.2178],[1.     0.0056 0.0056 0.0056 0.5288 0.5288 0.5288],2.1806108951568604
50,11,0.22,[1.],1.0,[0.8266],[2.2432],[0.0044 0.0044 0.0044 0.5287 0.5287 0.5287],[5.2690e-01 5.2690e-01 5.2690e-01 8.8587e-07 8.8587e-07 8.8587e-07],[0.4687 0.4687 0.4687 0.4713 0.4713 0.4713],0.47002329010298644,0.8,2.0,-1.938668313687815,-25.357753986111064,[1.1734],[1.     0.0044 0.0044 0.0044 0.5287 0.5287 0.5287],2.243151903152466
50,12,0.24,[1.],1.0,[0.872],[2.2883],[0.0034 0.0034 0.0034 0.5286 0.5286 0.5286],[5.2800e-01 5.2800e-01 5.2800e-01 2.1176e-22 2.1176e-22 2.1176e-22],[0.4686 0.4686 0.4686 0.4714 0.4714 0.4714],0.4700053681681153,0.8,2.0,-1.8927569888380527,-27.250510974949115,[1.128],[1.     0.0034 0.0034 0.0034 0.5286 0.5286 0.5286],2.2882673740386963
50,13,0.26,[1.],1.0,[0.9181],[2.3164],[0.0027 0.0027 0.0027 0.5285 0.5285 0.5285],[5.2885e-01 5.2885e-01 5.2885e-01 8.8623e-07 8.8623e-07 8.8623e-07],[0.4685 0.4685 0.4685 0.4715 0.4715 0.4715],0.46998736820777887,0.8,2.0,-1.8462132397714028,-29.096724214720517,[1.0819],[1.     0.0027 0.0027 0.0027 0.5285 0.5285 0.5285],2.3164124488830566
50,14,0.28,[1.],1.0,[0.9646],[2.328],[0.0021 0.0021 0.0021 0.5284 0.5284 0.5284],[0.5295 0.5295 0.5295 0.     0.     0.    ],[0.4684 0.4684 0.4684 0.4716 0.4716 0.4716],0.46996931252823154,0.8,2.0,-1.7993557711697812,-30.8960799858903,[1.0354],[1.     0.0021 0.0021 0.0021 0.5284 0.5284 0.5284],2.3279902935028076
50,15,0.3,[1.],1.0,[1.0111],[2.3237],[0.0017 0.0017 0.0017 0.5283 0.5283 0.5283],[5.3004e-01 5.3004e-01 5.3004e-01 8.8659e-07 8.8659e-07 8.8659e-07],[0.4682 0.4682 0.4682 0.4717 0.4717 0.4717],0.4699512179335142,0.8,2.0,-1.7524943319807746,-32.64857431787107,[0.9889],[1.     0.0017 0.0017 0.0017 0.5283 0.5283 0.5283],2.323655366897583
50,16,0.32,[1.],1.0,[1.0574],[2.3043],[0.0014 0.0014 0.0014 0.5282 0.5282 0.5282],[0.5305 0.5305 0.5305 0.     0.     0.    ],[0.4681 0.4681 0.4681 0.4718 0.4718 0.4718],0.4699330966252395,0.8,2.0,-1.7059273399542252,-34.354501657825296,[0.9426],[1.     0.0014 0.0014 0.0014 0.5282 0.5282 0.5282],2.3043105602264404
50,17,0.34,[1.],1.0,[1.1031],[2.2711],[0.0012 0.0012 0.0012 0.5281 0.5281 0.5281],[5.3083e-01 5.3083e-01 5.3083e-01 8.8694e-07 8.8694e-07 8.8694e-07],[0.468  0.468  0.468  0.4719 0.4719 0.4719],0.46991495796947924,0.8,2.0,-1.659933246292257,-36.01443490411755,[0.8969],[1.     0.0012 0.0012 0.0012 0.5281 0.5281 0.5281],2.2710907459259033
50,18,0.36,[1.],1.0,[1.1481],[2.2253],[0.0011 0.0011 0.0011 0.528  0.528  0.528 ],[ 5.3113e-01  5.3113e-01  5.3113e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4678 0.4678 0.4678 0.472  0.472  0.472 ],0.4698968086679655,0.8,2.0,-1.6147690675459092,-37.62920397166346,[0.8519],[1.     0.0011 0.0011 0.0011 0.528  0.528  0.528 ],2.2253291606903076
50,19,0.38,[1.],1.0,[1.192],[2.1685],[0.0009 0.0009 0.0009 0.5279 0.5279 0.5279],[5.3138e-01 5.3138e-01 5.3138e-01 8.8730e-07 8.8730e-07 8.8730e-07],[0.4677 0.4677 0.4677 0.4721 0.4721 0.4721],0.46987865400647505,0.8,2.0,-1.5706635622346983,-39.19986753389816,[0.808],"[1.0000e+00 9.2526e-04 9.2526e-04 9.2526e-04 5.2793e-01 5.2793e-01
 5.2793e-01]",2.1685166358947754
50,20,0.4,[1.],1.0,[1.2346],[2.1023],[0.0008 0.0008 0.0008 0.5278 0.5278 0.5278],[ 5.3161e-01  5.3161e-01  5.3161e-01 -2.1176e-22 -2.1176e-22 -2.1176e-22],[0.4676 0.4676 0.4676 0.4722 0.4722 0.4722],0.46986049765178284,0.8,2.0,-1.5278168331429054,-40.727684367041064,[0.7654],"[1.0000e+00 8.3171e-04 8.3171e-04 8.3171e-04 5.2784e-01 5.2784e-01
 5.2784e-01]",2.1022517681121826
50,21,0.42,[1.],1.0,[1.2758],[2.0281],[0.0008 0.0008 0.0008 0.5277 0.5277 0.5277],[5.3181e-01 5.3181e-01 5.3181e-01 8.8766e-07 8.8766e-07 8.8766e-07],[0.4674 0.4674 0.4674 0.4723 0.4723 0.4723],0.469842342628174,0.8,2.0,-1.4863957354949209,-42.21408010253599,[0.7242],"[1.0000e+00 7.6165e-04 7.6165e-04 7.6165e-04 5.2774e-01 5.2774e-01
 5.2774e-01]",2.028114080429077
50,22,0.44,[1.],1.0,[1.3155],[1.9473],[0.0007 0.0007 0.0007 0.5276 0.5276 0.5276],[5.3199e-01 5.3199e-01 5.3199e-01 2.1176e-22 2.1176e-22 2.1176e-22],[0.4673 0.4673 0.4673 0.4724 0.4724 0.4724],0.46982419091469296,0.8,2.0,-1.4465424293580122,-43.660622531894,[0.6845],"[1.0000e+00 7.0918e-04 7.0918e-04 7.0918e-04 5.2765e-01 5.2765e-01
 5.2765e-01]",1.9472750425338745
50,23,0.46,[1.],1.0,[1.3535],[1.8608],[0.0007 0.0007 0.0007 0.5276 0.5276 0.5276],[5.3217e-01 5.3217e-01 5.3217e-01 8.8802e-07 8.8802e-07 8.8802e-07],[0.4672 0.4672 0.4672 0.4724 0.4724 0.4724],0.4698060442749507,0.8,2.0,-1.4083763974723102,-45.06899892936631,[0.6465],"[1.0000e+00 6.6986e-04 6.6986e-04 6.6986e-04 5.2755e-01 5.2755e-01
 5.2755e-01]",1.860791563987732
50,24,0.48,[1.],1.0,[1.3898],[1.7697],[0.0006 0.0006 0.0006 0.5275 0.5275 0.5275],[0.5323 0.5323 0.5323 0.     0.     0.    ],[0.467  0.467  0.467  0.4725 0.4725 0.4725],0.4697879037453654,0.8,2.0,-1.3719983297593288,-46.44099725912564,[0.6102],"[1.0000e+00 6.4041e-04 6.4041e-04 6.4041e-04 5.2746e-01 5.2746e-01
 5.2746e-01]",1.769702434539795
50,25,0.5,[1.],1.0,[1.4241],[1.675],[0.0006 0.0006 0.0006 0.5274 0.5274 0.5274],[5.3248e-01 5.3248e-01 5.3248e-01 8.8838e-07 8.8838e-07 8.8838e-07],[0.4669 0.4669 0.4669 0.4726 0.4726 0.4726],0.46976977038451206,0.8,2.0,-1.3374871867559925,-47.77848444588163,[0.5759],"[1.0000e+00 6.1834e-04 6.1834e-04 6.1834e-04 5.2736e-01 5.2736e-01
 5.2736e-01]",1.6750080585479736
50,26,0.52,[1.],1.0,[1.4565],[1.5777],[0.0006 0.0006 0.0006 0.5273 0.5273 0.5273],[5.3263e-01 5.3263e-01 5.3263e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.4668 0.4668 0.4668 0.4727 0.4727 0.4727],0.46975164470104297,0.8,2.0,-1.3049044653862722,-49.0833889112679,[0.5435],"[1.0000e+00 6.0181e-04 6.0181e-04 6.0181e-04 5.2727e-01 5.2727e-01
 5.2727e-01]",1.5776535272598267
50,27,0.54,[1.],1.0,[1.487],[1.4785],[0.0006 0.0006 0.0006 0.5272 0.5272 0.5272],[5.3277e-01 5.3277e-01 5.3277e-01 8.8874e-07 8.8874e-07 8.8874e-07],[0.4666 0.4666 0.4666 0.4728 0.4728 0.4728],0.4697335273585333,0.8,2.0,-1.2742920373855182,-50.357680948653424,[0.513],"[1.0000e+00 5.8942e-04 5.8942e-04 5.8942e-04 5.2717e-01 5.2717e-01
 5.2717e-01]",1.4785147905349731
50,28,0.56,[1.],1.0,[1.5155],[1.3784],[0.0006 0.0006 0.0006 0.5271 0.5271 0.5271],[0.5329 0.5329 0.5329 0.     0.     0.    ],[0.4665 0.4665 0.4665 0.4729 0.4729 0.4729],0.46971541856972915,0.8,2.0,-1.2456769747730365,-51.60335792342646,[0.4845],"[1.0000e+00 5.8014e-04 5.8014e-04 5.8014e-04 5.2708e-01 5.2708e-01
 5.2708e-01]",1.3783892393112183
50,29,0.58,[1.],1.0,[1.5419],[1.278],[0.0006 0.0006 0.0006 0.527  0.527  0.527 ],[5.3305e-01 5.3305e-01 5.3305e-01 8.8910e-07 8.8910e-07 8.8910e-07],[0.4664 0.4664 0.4664 0.473  0.473  0.473 ],0.4696973187766918,0.8,2.0,-1.2190697497218166,-52.822427673148276,[0.4581],"[1.0000e+00 5.7318e-04 5.7318e-04 5.7318e-04 5.2698e-01 5.2698e-01
 5.2698e-01]",1.2779890298843384
50,30,0.6,[1.],1.0,[1.5664],[1.1779],[0.0006 0.0006 0.0006 0.5269 0.5269 0.5269],[5.3319e-01 5.3319e-01 5.3319e-01 2.1176e-22 2.1176e-22 2.1176e-22],[0.4662 0.4662 0.4662 0.4731 0.4731 0.4731],0.4696792280261202,0.8,2.0,-1.1944693350544282,-54.016897008202704,[0.4336],"[1.0000e+00 5.6797e-04 5.6797e-04 5.6797e-04 5.2689e-01 5.2689e-01
 5.2689e-01]",1.1779383420944214
50,31,0.62,[1.],1.0,[1.5889],[1.0788],[0.0006 0.0006 0.0006 0.5268 0.5268 0.5268],[5.3332e-01 5.3332e-01 5.3332e-01 8.8945e-07 8.8945e-07 8.8945e-07],[0.4661 0.4661 0.4661 0.4732 0.4732 0.4732],0.46966114663579356,0.8,2.0,-1.171861613721947,-55.18875862192465,[0.4111],"[1.0000e+00 5.6406e-04 5.6406e-04 5.6406e-04 5.2679e-01 5.2679e-01
 5.2679e-01]",1.0787732601165771
50,32,0.64,[1.],1.0,[1.6094],[0.9809],[0.0006 0.0006 0.0006 0.5267 0.5267 0.5267],[5.3346e-01 5.3346e-01 5.3346e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.466  0.466  0.466  0.4733 0.4733 0.4733],0.46964307455918125,0.8,2.0,-1.1512243768246981,-56.33998299874935,[0.3906],"[1.0000e+00 5.6113e-04 5.6113e-04 5.6113e-04 5.2670e-01 5.2670e-01
 5.2670e-01]",0.9809442162513733
50,33,0.66,[1.],1.0,[1.6279],[0.8848],[0.0006 0.0006 0.0006 0.5266 0.5266 0.5266],[5.3359e-01 5.3359e-01 5.3359e-01 8.8981e-07 8.8981e-07 8.8981e-07],[0.4659 0.4659 0.4659 0.4734 0.4734 0.4734],0.46962501204432355,0.8,2.0,-1.1325257548591323,-57.47250875360848,[0.3721],"[1.0000e+00 5.5894e-04 5.5894e-04 5.5894e-04 5.2660e-01 5.2660e-01
 5.2660e-01]",0.8848207592964172
50,34,0.68,[1.],1.0,[1.6446],[0.7907],[0.0006 0.0006 0.0006 0.5265 0.5265 0.5265],[ 5.3372e-01  5.3372e-01  5.3372e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4657 0.4657 0.4657 0.4735 0.4735 0.4735],0.46960695899232047,0.8,2.0,-1.1157289554479257,-58.58823770905641,[0.3554],"[1.0000e+00 5.5729e-04 5.5729e-04 5.5729e-04 5.2651e-01 5.2651e-01
 5.2651e-01]",0.7906970381736755
50,35,0.7000000000000001,[1.],1.0,[1.6594],[0.6988],[0.0006 0.0006 0.0006 0.5264 0.5264 0.5264],[5.3386e-01 5.3386e-01 5.3386e-01 8.9017e-07 8.9017e-07 8.9017e-07],[0.4656 0.4656 0.4656 0.4736 0.4736 0.4736],0.46958891561208493,0.8,2.0,-1.1007904714944967,-59.689028180550906,[0.3406],"[1.0000e+00 5.5606e-04 5.5606e-04 5.5606e-04 5.2641e-01 5.2641e-01
 5.2641e-01]",0.6987992525100708
50,36,0.72,[1.],1.0,[1.6724],[0.6093],[0.0006 0.0006 0.0006 0.5263 0.5263 0.5263],[ 5.3399e-01  5.3399e-01  5.3399e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4655 0.4655 0.4655 0.4737 0.4737 0.4737],0.46957088177528367,0.8,2.0,-1.0876646214047447,-60.77669280195565,[0.3276],"[1.0000e+00 5.5514e-04 5.5514e-04 5.5514e-04 5.2631e-01 5.2631e-01
 5.2631e-01]",0.6092928647994995
50,37,0.74,[1.],1.0,[1.6836],[0.5223],[0.0006 0.0006 0.0006 0.5262 0.5262 0.5262],[5.3412e-01 5.3412e-01 5.3412e-01 8.9053e-07 8.9053e-07 8.9053e-07],[0.4653 0.4653 0.4653 0.4738 0.4738 0.4738],0.46955285766888794,0.8,2.0,-1.0763013445960004,-61.852994146551644,[0.3164],"[1.0000e+00 5.5445e-04 5.5445e-04 5.5445e-04 5.2622e-01 5.2622e-01
 5.2622e-01]",0.5222910642623901
50,38,0.76,[1.],1.0,[1.6931],[0.4379],[0.0006 0.0006 0.0006 0.5261 0.5261 0.5261],[0.5343 0.5343 0.5343 0.     0.     0.    ],[0.4652 0.4652 0.4652 0.4739 0.4739 0.4739],0.46953484314800864,0.8,2.0,-1.0666505388478238,-62.91964468539947,[0.3069],"[1.0000e+00 5.5393e-04 5.5393e-04 5.5393e-04 5.2612e-01 5.2612e-01
 5.2612e-01]",0.43786221742630005
50,39,0.78,[1.],1.0,[1.701],[0.356],[0.0006 0.0006 0.0006 0.526  0.526  0.526 ],[5.3438e-01 5.3438e-01 5.3438e-01 8.9089e-07 8.9089e-07 8.9089e-07],[0.4651 0.4651 0.4651 0.474  0.474  0.474 ],0.46951683838732494,0.8,2.0,-1.0586594537524308,-63.9783041391519,[0.299],"[1.0000e+00 5.5354e-04 5.5354e-04 5.5354e-04 5.2603e-01 5.2603e-01
 5.2603e-01]",0.35603803396224976
50,40,0.8,[1.],1.0,[1.7072],[0.2768],[0.0006 0.0006 0.0006 0.5259 0.5259 0.5259],[5.3451e-01 5.3451e-01 5.3451e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.4649 0.4649 0.4649 0.4741 0.4741 0.4741],0.46949884323262275,0.8,2.0,-1.0522767289362882,-65.0305808680882,[0.2928],"[1.0000e+00 5.5325e-04 5.5325e-04 5.5325e-04 5.2593e-01 5.2593e-01
 5.2593e-01]",0.27682074904441833
50,41,0.8200000000000001,[1.],1.0,[1.7119],[0.2002],[0.0006 0.0006 0.0006 0.5258 0.5258 0.5258],[5.3465e-01 5.3465e-01 5.3465e-01 8.9124e-07 8.9124e-07 8.9124e-07],[0.4648 0.4648 0.4648 0.4742 0.4742 0.4742],0.4694808578517082,0.8,2.0,-1.047449549812887,-66.07803041790108,[0.2881],"[1.0000e+00 5.5303e-04 5.5303e-04 5.5303e-04 5.2584e-01 5.2584e-01
 5.2584e-01]",0.20019005239009857
50,42,0.84,[1.],1.0,[1.7151],[0.1261],[0.0006 0.0006 0.0006 0.5257 0.5257 0.5257],[ 5.3478e-01  5.3478e-01  5.3478e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4647 0.4647 0.4647 0.4743 0.4743 0.4743],0.46946288208510234,0.8,2.0,-1.044127402159908,-67.12215782006098,[0.2849],"[1.0000e+00 5.5287e-04 5.5287e-04 5.5287e-04 5.2574e-01 5.2574e-01
 5.2574e-01]",0.1261095255613327
50,43,0.86,[1.],1.0,[1.7168],[0.0545],[0.0006 0.0006 0.0006 0.5256 0.5256 0.5256],[5.3491e-01 5.3491e-01 5.3491e-01 8.9160e-07 8.9160e-07 8.9160e-07],[0.4645 0.4645 0.4645 0.4744 0.4744 0.4744],0.46944491609678113,0.8,2.0,-1.0422589220311167,-68.1644167420921,[0.2832],"[1.0000e+00 5.5274e-04 5.5274e-04 5.5274e-04 5.2565e-01 5.2565e-01
 5.2565e-01]",0.054532308131456375
50,44,0.88,[1.],1.0,[1.7171],[-0.0146],[0.0006 0.0006 0.0006 0.5256 0.5256 0.5256],[ 5.3491e-01  5.3491e-01  5.3491e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4645 0.4645 0.4645 0.4744 0.4744 0.4744],0.4694920231043454,0.8,2.0,-1.0417954539071457,-69.20621219599924,[0.2829],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2555e-01 5.2555e-01
 5.2555e-01]",0.014593685045838356
50,45,0.9,[1.],1.0,[1.7161],[-0.0813],[0.0006 0.0006 0.0006 0.5255 0.5255 0.5255],[5.3491e-01 5.3491e-01 5.3491e-01 8.9196e-07 8.9196e-07 8.9196e-07],[0.4645 0.4645 0.4645 0.4745 0.4745 0.4745],0.4695391214359685,0.8,2.0,-1.0426876733721733,-70.24889986937141,[0.2839],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2546e-01 5.2546e-01
 5.2546e-01]",0.0813213586807251
50,46,0.92,[1.],1.0,[1.7138],[-0.1457],[0.0006 0.0006 0.0006 0.5254 0.5254 0.5254],[5.3491e-01 5.3491e-01 5.3491e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.4645 0.4645 0.4645 0.4746 0.4746 0.4746],0.46958621093652114,0.8,2.0,-1.0448890227681642,-71.29378889213957,[0.2862],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2536e-01 5.2536e-01
 5.2536e-01]",0.145700603723526
50,47,0.9400000000000001,[1.],1.0,[1.7102],[-0.2078],[0.0006 0.0006 0.0006 0.5253 0.5253 0.5253],[5.3491e-01 5.3491e-01 5.3491e-01 8.9231e-07 8.9231e-07 8.9231e-07],[0.4645 0.4645 0.4645 0.4747 0.4747 0.4747],0.46963329177031293,0.8,2.0,-1.0483521949644812,-72.34214108710405,[0.2898],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2527e-01 5.2527e-01
 5.2527e-01]",0.20777472853660583
50,48,0.96,[1.],1.0,[1.7053],[-0.2676],[0.0006 0.0006 0.0006 0.5252 0.5252 0.5252],[5.3491e-01 5.3491e-01 5.3491e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.4645 0.4645 0.4645 0.4748 0.4748 0.4748],0.46968036377621575,0.8,2.0,-1.0530322740425002,-73.39517336114655,[0.2947],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2517e-01 5.2517e-01
 5.2517e-01]",0.2675776779651642
50,49,0.98,[1.],1.0,[1.6994],[-0.3251],[0.0006 0.0006 0.0006 0.5251 0.5251 0.5251],[5.3491e-01 5.3491e-01 5.3491e-01 8.9267e-07 8.9267e-07 8.9267e-07],[0.4645 0.4645 0.4645 0.4749 0.4749 0.4749],0.4697274271186147,0.8,2.0,-1.0588832821026788,-74.45405664324923,[0.3006],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2508e-01 5.2508e-01
 5.2508e-01]",0.32513171434402466
50,50,1.0,[1.],1.0,[1.6922],[-0.3804],[0.0006 0.0006 0.0006 0.525  0.525  0.525 ],[0.5349 0.5349 0.5349 0.     0.     0.    ],[0.4645 0.4645 0.4645 0.475  0.475  0.475 ],0.46977448163631547,0.8,2.0,-1.065861188459225,-75.51991783170845,[0.3078],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2498e-01 5.2498e-01
 5.2498e-01]",0.38044583797454834
50,51,1.02,[1.],1.0,[1.684],[-0.4335],[0.0006 0.0006 0.0006 0.5249 0.5249 0.5249],[5.3491e-01 5.3491e-01 5.3491e-01 8.9303e-07 8.9303e-07 8.9303e-07],[0.4645 0.4645 0.4645 0.4751 0.4751 0.4751],0.469821527493768,0.8,2.0,-1.0739203349432425,-76.5938381666517,[0.316],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2489e-01 5.2489e-01
 5.2489e-01]",0.43351438641548157
50,52,1.04,[1.],1.0,[1.6748],[-0.4843],[0.0006 0.0006 0.0006 0.5248 0.5248 0.5248],[0.5349 0.5349 0.5349 0.     0.     0.    ],[0.4645 0.4645 0.4645 0.4752 0.4752 0.4752],0.4698685645297122,0.8,2.0,-1.083016405473817,-77.6768545721255,[0.3252],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2480e-01 5.2480e-01
 5.2480e-01]",0.48431646823883057
50,53,1.06,[1.],1.0,[1.6646],[-0.5328],[0.0006 0.0006 0.0006 0.5247 0.5247 0.5247],[5.3492e-01 5.3492e-01 5.3492e-01 8.9338e-07 8.9338e-07 8.9338e-07],[0.4645 0.4645 0.4645 0.4753 0.4753 0.4753],0.4699155929086623,0.8,2.0,-1.0931028781621794,-78.76995745028769,[0.3354],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2470e-01 5.2470e-01
 5.2470e-01]",0.5328155755996704
50,54,1.08,[1.],1.0,[1.6534],[-0.579],[0.0006 0.0006 0.0006 0.5246 0.5246 0.5246],[0.5349 0.5349 0.5349 0.     0.     0.    ],[0.4645 0.4645 0.4645 0.4754 0.4754 0.4754],0.469962612469293,0.8,2.0,-1.1041339999748554,-79.87409145026254,[0.3466],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2461e-01 5.2461e-01
 5.2461e-01]",0.5789598226547241
50,55,1.1,[1.],1.0,[1.6414],[-0.6227],[0.0006 0.0006 0.0006 0.5245 0.5245 0.5245],[5.3492e-01 5.3492e-01 5.3492e-01 8.9374e-07 8.9374e-07 8.9374e-07],[0.4645 0.4645 0.4645 0.4755 0.4755 0.4755],0.47000962337618274,0.8,2.0,-1.1160610914976483,-80.99015254176018,[0.3586],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2451e-01 5.2451e-01
 5.2451e-01]",0.6226827502250671
50,56,1.12,[1.],1.0,[1.6284],[-0.6639],[0.0006 0.0006 0.0006 0.5244 0.5244 0.5244],[ 5.3492e-01  5.3492e-01  5.3492e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4645 0.4645 0.4645 0.4756 0.4756 0.4756],0.47005662546794036,0.8,2.0,-1.128835722755335,-82.11898826451552,[0.3716],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2442e-01 5.2442e-01
 5.2442e-01]",0.6639041900634766
50,57,1.1400000000000001,[1.],1.0,[1.6147],[-0.7025],[0.0006 0.0006 0.0006 0.5243 0.5243 0.5243],[5.3492e-01 5.3492e-01 5.3492e-01 8.9410e-07 8.9410e-07 8.9410e-07],[0.4645 0.4645 0.4645 0.4757 0.4757 0.4757],0.4701036189092091,0.8,2.0,-1.1424060209459022,-83.26139428546142,[0.3853],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.2432e-01 5.2432e-01
 5.2432e-01]",0.7025318145751953
