episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
75,10,0.2,[1.],1.0,[0.6011],[2.6235],[0.0043 0.0043 0.0043 0.2894 0.2894 0.2894],[2.8768e-01 2.8768e-01 2.8768e-01 5.3993e-07 5.3993e-07 5.3993e-07],[0.708  0.708  0.708  0.7106 0.7106 0.7106],0.7093126343160577,0.8,2.0,-1.8190850641155307,-22.220018107806727,[1.3989],[1.     0.0043 0.0043 0.0043 0.2894 0.2894 0.2894],2.6235413551330566
75,11,0.22,[1.],1.0,[0.6543],[2.6855],[0.0034 0.0034 0.0034 0.2893 0.2893 0.2893],[2.8884e-01 2.8884e-01 2.8884e-01 8.6731e-07 8.6731e-07 8.6731e-07],[0.7078 0.7078 0.7078 0.7107 0.7107 0.7107],0.7092389251057707,0.8,2.0,-1.7653274279799218,-23.98534553578665,[1.3457],[1.     0.0034 0.0034 0.0034 0.2893 0.2893 0.2893],2.685544490814209
75,12,0.24,[1.],1.0,[0.7084],[2.7165],[0.0027 0.0027 0.0027 0.2893 0.2893 0.2893],[2.8975e-01 2.8975e-01 2.8975e-01 5.8335e-07 5.8335e-07 5.8335e-07],[0.7076 0.7076 0.7076 0.7107 0.7107 0.7107],0.7091651518067253,0.8,2.0,-1.7107752254791517,-25.696120761265803,[1.2916],[1.     0.0027 0.0027 0.0027 0.2893 0.2893 0.2893],2.7164735794067383
75,13,0.26,[1.],1.0,[0.7628],[2.7185],[0.0021 0.0021 0.0021 0.2892 0.2892 0.2892],[2.9048e-01 2.9048e-01 2.9048e-01 8.2999e-07 8.2999e-07 8.2999e-07],[0.7074 0.7074 0.7074 0.7108 0.7108 0.7108],0.7090913368164969,0.8,2.0,-1.6560070995845357,-27.352127860850338,[1.2372],[1.     0.0021 0.0021 0.0021 0.2892 0.2892 0.2892],2.718463182449341
75,14,0.28,[1.],1.0,[0.8169],[2.6951],[0.0017 0.0017 0.0017 0.2892 0.2892 0.2892],[2.9108e-01 2.9108e-01 2.9108e-01 6.1619e-07 6.1619e-07 6.1619e-07],[0.7072 0.7072 0.7072 0.7108 0.7108 0.7108],0.7090174966358083,0.8,2.0,-1.6015524043683995,-28.953680265218736,[1.1831],[1.     0.0017 0.0017 0.0017 0.2892 0.2892 0.2892],2.695115804672241
75,15,0.3,[1.],1.0,[0.8704],[2.653],[0.0014 0.0014 0.0014 0.2891 0.2891 0.2891],[2.9158e-01 2.9158e-01 2.9158e-01 8.0188e-07 8.0188e-07 8.0188e-07],[0.707  0.707  0.707  0.7109 0.7109 0.7109],0.7089436436003572,0.8,2.0,-1.5478279863892994,-30.501508251608037,[1.1296],[1.     0.0014 0.0014 0.0014 0.2891 0.2891 0.2891],2.653015375137329
75,16,0.32,[1.],1.0,[0.9228],[2.5944],[0.0012 0.0012 0.0012 0.289  0.289  0.289 ],[2.9200e-01 2.9200e-01 2.9200e-01 6.4102e-07 6.4102e-07 6.4102e-07],[0.7068 0.7068 0.7068 0.7109 0.7109 0.7109],0.7088697868256606,0.8,2.0,-1.4951695894822985,-31.996677841090335,[1.0772],[1.     0.0012 0.0012 0.0012 0.289  0.289  0.289 ],2.594407796859741
75,17,0.34,[1.],1.0,[0.9739],[2.5209],[0.001 0.001 0.001 0.289 0.289 0.289],[2.9236e-01 2.9236e-01 2.9236e-01 7.8073e-07 7.8073e-07 7.8073e-07],[0.7066 0.7066 0.7066 0.711  0.711  0.711 ],0.7087959331670511,0.8,2.0,-1.4438807950842514,-33.440558636174586,[1.0261],[1.    0.001 0.001 0.001 0.289 0.289 0.289],2.520930051803589
75,18,0.36,[1.],1.0,[1.0234],[2.4343],[0.0009 0.0009 0.0009 0.2889 0.2889 0.2889],[2.9268e-01 2.9268e-01 2.9268e-01 6.5980e-07 6.5980e-07 6.5980e-07],[0.7064 0.7064 0.7064 0.7111 0.7111 0.7111],0.7087220876906325,0.8,2.0,-1.3942340093535253,-34.83479264552811,[0.9766],"[1.0000e+00 9.2331e-04 9.2331e-04 9.2331e-04 2.8895e-01 2.8895e-01
 2.8895e-01]",2.4343087673187256
75,19,0.38,[1.],1.0,[1.071],[2.3363],[0.0008 0.0008 0.0008 0.2889 0.2889 0.2889],[2.9298e-01 2.9298e-01 2.9298e-01 7.6484e-07 7.6484e-07 7.6484e-07],[0.7062 0.7062 0.7062 0.7111 0.7111 0.7111],0.7086482542251988,0.8,2.0,-1.346466964561444,-36.181259610089555,[0.929],"[1.0000e+00 8.3025e-04 8.3025e-04 8.3025e-04 2.8890e-01 2.8890e-01
 2.8890e-01]",2.3363311290740967
75,20,0.4,[1.],1.0,[1.1166],[2.2288],[0.0008 0.0008 0.0008 0.2888 0.2888 0.2888],[2.9325e-01 2.9325e-01 2.9325e-01 6.7400e-07 6.7400e-07 6.7400e-07],[0.706  0.706  0.706  0.7112 0.7112 0.7112],0.7085744355940986,0.8,2.0,-1.300782478217818,-37.482042088307374,[0.8834],"[1.0000e+00 7.6056e-04 7.6056e-04 7.6056e-04 2.8884e-01 2.8884e-01
 2.8884e-01]",2.22880220413208
75,21,0.42,[1.],1.0,[1.1599],[2.1135],[0.0007 0.0007 0.0007 0.2888 0.2888 0.2888],[2.9350e-01 2.9350e-01 2.9350e-01 7.5293e-07 7.5293e-07 7.5293e-07],[0.7058 0.7058 0.7058 0.7112 0.7112 0.7112],0.7085006339414713,0.8,2.0,-1.2573484027408999,-38.739390491048276,[0.8401],"[1.0000e+00 7.0836e-04 7.0836e-04 7.0836e-04 2.8879e-01 2.8879e-01
 2.8879e-01]",2.113503932952881
75,22,0.44,[1.],1.0,[1.2009],[1.9922],[0.0007 0.0007 0.0007 0.2887 0.2887 0.2887],[2.9373e-01 2.9373e-01 2.9373e-01 6.8475e-07 6.8475e-07 6.8475e-07],[0.7056 0.7056 0.7056 0.7113 0.7113 0.7113],0.7084268508416925,0.8,2.0,-1.2162985465333087,-39.955689037581585,[0.7991],"[1.0000e+00 6.6925e-04 6.6925e-04 6.6925e-04 2.8874e-01 2.8874e-01
 2.8874e-01]",1.9921526908874512
75,23,0.46,[1.],1.0,[1.2393],[1.8664],[0.0006 0.0006 0.0006 0.2887 0.2887 0.2887],[2.9396e-01 2.9396e-01 2.9396e-01 7.4402e-07 7.4402e-07 7.4402e-07],[0.7054 0.7054 0.7054 0.7113 0.7113 0.7113],0.7083530874968469,0.8,2.0,-1.1777339459000074,-41.133422983481594,[0.7607],"[1.0000e+00 6.3995e-04 6.3995e-04 6.3995e-04 2.8869e-01 2.8869e-01
 2.8869e-01]",1.8663650751113892
75,24,0.48,[1.],1.0,[1.2752],[1.7376],[0.0006 0.0006 0.0006 0.2886 0.2886 0.2886],[2.9418e-01 2.9418e-01 2.9418e-01 6.9289e-07 6.9289e-07 6.9289e-07],[0.7052 0.7052 0.7052 0.7114 0.7114 0.7114],0.7082793447837673,0.8,2.0,-1.1417255158210757,-42.275148499302674,[0.7248],"[1.0000e+00 6.1800e-04 6.1800e-04 6.1800e-04 2.8864e-01 2.8864e-01
 2.8864e-01]",1.7375802993774414
75,25,0.5,[1.],1.0,[1.3086],[1.6069],[0.0006 0.0006 0.0006 0.2886 0.2886 0.2886],[2.9440e-01 2.9440e-01 2.9440e-01 7.3738e-07 7.3738e-07 7.3738e-07],[0.705  0.705  0.705  0.7114 0.7114 0.7114],0.7082056233762554,0.8,2.0,-1.1083192244133606,-43.38346772371604,[0.6914],"[1.0000e+00 6.0155e-04 6.0155e-04 6.0155e-04 2.8859e-01 2.8859e-01
 2.8859e-01]",1.6069234609603882
75,26,0.52,[1.],1.0,[1.3393],[1.4754],[0.0006 0.0006 0.0006 0.2885 0.2885 0.2885],[2.9461e-01 2.9461e-01 2.9461e-01 6.9906e-07 6.9906e-07 6.9906e-07],[0.7048 0.7048 0.7048 0.7115 0.7115 0.7115],0.7081319237610516,0.8,2.0,-1.0775407450552996,-44.46100846877134,[0.6607],"[1.0000e+00 5.8923e-04 5.8923e-04 5.8923e-04 2.8854e-01 2.8854e-01
 2.8854e-01]",1.4753657579421997
75,27,0.54,[1.],1.0,[1.3673],[1.3438],[0.0006 0.0006 0.0006 0.2885 0.2885 0.2885],[2.9482e-01 2.9482e-01 2.9482e-01 7.3244e-07 7.3244e-07 7.3244e-07],[0.7046 0.7046 0.7046 0.7115 0.7115 0.7115],0.7080582463151476,0.8,2.0,-1.0493978030454838,-45.51040627181683,[0.6327],"[1.0000e+00 5.7999e-04 5.7999e-04 5.7999e-04 2.8848e-01 2.8848e-01
 2.8848e-01]",1.3437585830688477
75,28,0.56,[1.],1.0,[1.3928],[1.2128],[0.0006 0.0006 0.0006 0.2884 0.2884 0.2884],[2.9502e-01 2.9502e-01 2.9502e-01 7.0376e-07 7.0376e-07 7.0376e-07],[0.7044 0.7044 0.7044 0.7116 0.7116 0.7116],0.7079845913070472,0.8,2.0,-1.0238826035810316,-46.534288875397856,[0.6072],"[1.0000e+00 5.7307e-04 5.7307e-04 5.7307e-04 2.8843e-01 2.8843e-01
 2.8843e-01]",1.2128351926803589
75,29,0.58,[1.],1.0,[1.4156],[1.0832],[0.0006 0.0006 0.0006 0.2884 0.2884 0.2884],[2.9523e-01 2.9523e-01 2.9523e-01 7.2878e-07 7.2878e-07 7.2878e-07],[0.7042 0.7042 0.7042 0.7116 0.7116 0.7116],0.7079109589467366,0.8,2.0,-1.0009740291490894,-47.53526290454695,[0.5844],"[1.0000e+00 5.6788e-04 5.6788e-04 5.6788e-04 2.8838e-01 2.8838e-01
 2.8838e-01]",1.0832159519195557
75,30,0.6,[1.],1.0,[1.4358],[0.9554],[0.0006 0.0006 0.0006 0.2883 0.2883 0.2883],[2.9543e-01 2.9543e-01 2.9543e-01 7.0734e-07 7.0734e-07 7.0734e-07],[0.704  0.704  0.704  0.7117 0.7117 0.7117],0.7078373493806632,0.8,2.0,-0.9806398484821748,-48.515902753029124,[0.5642],"[1.0000e+00 5.6400e-04 5.6400e-04 5.6400e-04 2.8833e-01 2.8833e-01
 2.8833e-01]",0.9554160237312317
75,31,0.62,[1.],1.0,[1.4536],[0.8299],[0.0006 0.0006 0.0006 0.2883 0.2883 0.2883],[2.9563e-01 2.9563e-01 2.9563e-01 7.2610e-07 7.2610e-07 7.2610e-07],[0.7038 0.7038 0.7038 0.7117 0.7117 0.7117],0.7077637627247163,0.8,2.0,-0.9628386319502846,-49.47874138497941,[0.5464],"[1.0000e+00 5.6109e-04 5.6109e-04 5.6109e-04 2.8828e-01 2.8828e-01
 2.8828e-01]",0.8298547863960266
75,32,0.64,[1.],1.0,[1.4688],[0.7069],[0.0006 0.0006 0.0006 0.2882 0.2882 0.2882],[2.9583e-01 2.9583e-01 2.9583e-01 7.1008e-07 7.1008e-07 7.1008e-07],[0.7036 0.7036 0.7036 0.7118 0.7118 0.7118],0.7076901990571364,0.8,2.0,-0.9475216242448751,-50.426263009224286,[0.5312],"[1.0000e+00 5.5890e-04 5.5890e-04 5.5890e-04 2.8823e-01 2.8823e-01
 2.8823e-01]",0.7068655490875244
75,33,0.66,[1.],1.0,[1.4816],[0.5867],[0.0006 0.0006 0.0006 0.2882 0.2882 0.2882],[2.9603e-01 2.9603e-01 2.9603e-01 7.2414e-07 7.2414e-07 7.2414e-07],[0.7034 0.7034 0.7034 0.7118 0.7118 0.7118],0.7076166584407164,0.8,2.0,-0.9346342618466896,-51.360897271070975,[0.5184],"[1.0000e+00 5.5727e-04 5.5727e-04 5.5727e-04 2.8818e-01 2.8818e-01
 2.8818e-01]",0.5867071747779846
75,34,0.68,[1.],1.0,[1.492],[0.4696],[0.0006 0.0006 0.0006 0.2881 0.2881 0.2881],[2.9623e-01 2.9623e-01 2.9623e-01 7.1219e-07 7.1219e-07 7.1219e-07],[0.7032 0.7032 0.7032 0.7119 0.7119 0.7119],0.707543140915635,0.8,2.0,-0.9241175553548066,-52.28501482642578,[0.508],"[1.0000e+00 5.5604e-04 5.5604e-04 5.5604e-04 2.8813e-01 2.8813e-01
 2.8813e-01]",0.46957507729530334
75,35,0.7000000000000001,[1.],1.0,[1.5002],[0.3556],[0.0006 0.0006 0.0006 0.2881 0.2881 0.2881],[2.9643e-01 2.9643e-01 2.9643e-01 7.2272e-07 7.2272e-07 7.2272e-07],[0.703  0.703  0.703  0.7119 0.7119 0.7119],0.7074696465146718,0.8,2.0,-0.91590922719368,-53.20092405361946,[0.4998],"[1.0000e+00 5.5512e-04 5.5512e-04 5.5512e-04 2.8807e-01 2.8807e-01
 2.8807e-01]",0.3556124269962311
75,36,0.72,[1.],1.0,[1.5061],[0.2449],[0.0006 0.0006 0.0006 0.288  0.288  0.288 ],[2.9663e-01 2.9663e-01 2.9663e-01 7.1382e-07 7.1382e-07 7.1382e-07],[0.7028 0.7028 0.7028 0.712  0.712  0.712 ],0.7073961752568075,0.8,2.0,-0.9099446419321062,-54.11086869555157,[0.4939],"[1.0000e+00 5.5443e-04 5.5443e-04 5.5443e-04 2.8802e-01 2.8802e-01
 2.8802e-01]",0.2449207603931427
75,37,0.74,[1.],1.0,[1.5098],[0.1376],[0.0006 0.0006 0.0006 0.288  0.288  0.288 ],[2.9683e-01 2.9683e-01 2.9683e-01 7.2172e-07 7.2172e-07 7.2172e-07],[0.7026 0.7026 0.7026 0.712  0.712  0.712 ],0.7073227271578201,0.8,2.0,-0.9061575014157831,-55.01702619696735,[0.4902],"[1.0000e+00 5.5392e-04 5.5392e-04 5.5392e-04 2.8797e-01 2.8797e-01
 2.8797e-01]",0.1375700831413269
75,38,0.76,[1.],1.0,[1.5114],[0.0336],[0.0006 0.0006 0.0006 0.2879 0.2879 0.2879],[2.9703e-01 2.9703e-01 2.9703e-01 7.1510e-07 7.1510e-07 7.1510e-07],[0.7024 0.7024 0.7024 0.7121 0.7121 0.7121],0.7072493022249176,0.8,2.0,-0.9044803880136372,-55.92150658498099,[0.4886],"[1.0000e+00 5.5353e-04 5.5353e-04 5.5353e-04 2.8792e-01 2.8792e-01
 2.8792e-01]",0.033608246594667435
75,39,0.78,[1.],1.0,[1.5109],[-0.0669],[0.0006 0.0006 0.0006 0.2879 0.2879 0.2879],[2.9722e-01 2.9722e-01 2.9722e-01 7.2103e-07 7.2103e-07 7.2103e-07],[0.7022 0.7022 0.7022 0.7121 0.7121 0.7121],0.7071759004642194,0.8,2.0,-0.9048450827750798,-56.82635166775607,[0.4891],"[1.0000e+00 5.5324e-04 5.5324e-04 5.5324e-04 2.8787e-01 2.8787e-01
 2.8787e-01]",0.06693074107170105
75,40,0.8,[1.],1.0,[1.5085],[-0.164],[0.0006 0.0006 0.0006 0.2878 0.2878 0.2878],[2.9742e-01 2.9742e-01 2.9742e-01 7.1612e-07 7.1612e-07 7.1612e-07],[0.702  0.702  0.702  0.7122 0.7122 0.7122],0.7071025218764216,0.8,2.0,-0.9071828078485094,-57.73353447560458,[0.4915],"[1.0000e+00 5.5303e-04 5.5303e-04 5.5303e-04 2.8782e-01 2.8782e-01
 2.8782e-01]",0.16401948034763336
75,41,0.8200000000000001,[1.],1.0,[1.5042],[-0.2576],[0.0006 0.0006 0.0006 0.2878 0.2878 0.2878],[2.9762e-01 2.9762e-01 2.9762e-01 7.2056e-07 7.2056e-07 7.2056e-07],[0.7018 0.7018 0.7018 0.7122 0.7122 0.7122],0.7070291664621374,0.8,2.0,-0.9114242240462168,-58.64495869965079,[0.4958],"[1.0000e+00 5.5286e-04 5.5286e-04 5.5286e-04 2.8777e-01 2.8777e-01
 2.8777e-01]",0.2576306164264679
75,42,0.84,[1.],1.0,[1.4981],[-0.3477],[0.0006 0.0006 0.0006 0.2877 0.2877 0.2877],[2.9782e-01 2.9782e-01 2.9782e-01 7.1693e-07 7.1693e-07 7.1693e-07],[0.7016 0.7016 0.7016 0.7123 0.7123 0.7123],0.7069558342184799,0.8,2.0,-0.9174994161190471,-59.56245811576984,[0.5019],"[1.0000e+00 5.5274e-04 5.5274e-04 5.5274e-04 2.8772e-01 2.8772e-01
 2.8772e-01]",0.3477310836315155
75,43,0.86,[1.],1.0,[1.4902],[-0.4343],[0.0006 0.0006 0.0006 0.2877 0.2877 0.2877],[2.9782e-01 2.9782e-01 2.9782e-01 7.2027e-07 7.2027e-07 7.2027e-07],[0.7016 0.7016 0.7016 0.7123 0.7123 0.7123],0.706980795318089,0.8,2.0,-0.9253376954098114,-60.48779581117965,[0.5098],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8767e-01 2.8767e-01
 2.8767e-01]",0.43427762389183044
75,44,0.88,[1.],1.0,[1.4806],[-0.5172],[0.0006 0.0006 0.0006 0.2876 0.2876 0.2876],[2.9782e-01 2.9782e-01 2.9782e-01 7.1759e-07 7.1759e-07 7.1759e-07],[0.7016 0.7016 0.7016 0.7124 0.7124 0.7124],0.7070057517007103,0.8,2.0,-0.9348673675941375,-61.42266317877379,[0.5194],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8761e-01 2.8761e-01
 2.8761e-01]",0.5172134041786194
75,45,0.9,[1.],1.0,[1.4693],[-0.5965],[0.0006 0.0006 0.0006 0.2876 0.2876 0.2876],[2.9782e-01 2.9782e-01 2.9782e-01 7.2011e-07 7.2011e-07 7.2011e-07],[0.7016 0.7016 0.7016 0.7124 0.7124 0.7124],0.7070307033735196,0.8,2.0,-0.9460154403301289,-62.36867861910392,[0.5307],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8756e-01 2.8756e-01
 2.8756e-01]",0.5964655876159668
75,46,0.92,[1.],1.0,[1.4566],[-0.6719],[0.0006 0.0006 0.0006 0.2875 0.2875 0.2875],[2.9782e-01 2.9782e-01 2.9782e-01 7.1815e-07 7.1815e-07 7.1815e-07],[0.7016 0.7016 0.7016 0.7125 0.7125 0.7125],0.7070556503369008,0.8,2.0,-0.9587072638360876,-63.32738588294001,[0.5434],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8751e-01 2.8751e-01
 2.8751e-01]",0.671943724155426
75,47,0.9400000000000001,[1.],1.0,[1.4423],[-0.7435],[0.0006 0.0006 0.0006 0.2875 0.2875 0.2875],[2.9782e-01 2.9782e-01 2.9782e-01 7.2005e-07 7.2005e-07 7.2005e-07],[0.7016 0.7016 0.7016 0.7125 0.7125 0.7125],0.7070805925921305,0.8,2.0,-0.9728661838514872,-64.3002520667915,[0.5577],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8746e-01 2.8746e-01
 2.8746e-01]",0.7435393333435059
75,48,0.96,[1.],1.0,[1.4267],[-0.8111],[0.0006 0.0006 0.0006 0.2874 0.2874 0.2874],[2.9783e-01 2.9783e-01 2.9783e-01 7.1861e-07 7.1861e-07 7.1861e-07],[0.7016 0.7016 0.7016 0.7126 0.7126 0.7126],0.707105530139724,0.8,2.0,-0.9884131918250659,-65.28866525861656,[0.5733],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8741e-01 2.8741e-01
 2.8741e-01]",0.8111262917518616
75,49,0.98,[1.],1.0,[1.4098],[-0.8746],[0.0006 0.0006 0.0006 0.2874 0.2874 0.2874],[2.9783e-01 2.9783e-01 2.9783e-01 7.2006e-07 7.2006e-07 7.2006e-07],[0.7016 0.7016 0.7016 0.7126 0.7126 0.7126],0.7071304629808534,0.8,2.0,-1.0052665544308632,-66.29393181304742,[0.5902],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8736e-01 2.8736e-01
 2.8736e-01]",0.8745619654655457
75,50,1.0,[1.],1.0,[1.3916],[-0.9337],[0.0006 0.0006 0.0006 0.2873 0.2873 0.2873],[2.9783e-01 2.9783e-01 2.9783e-01 7.1902e-07 7.1902e-07 7.1902e-07],[0.7016 0.7016 0.7016 0.7127 0.7127 0.7127],0.7071553911161237,0.8,2.0,-1.023341555449678,-67.3172733684971,[0.6084],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8731e-01 2.8731e-01
 2.8731e-01]",0.933689534664154
75,51,1.02,[1.],1.0,[1.3724],[-0.9883],[0.0006 0.0006 0.0006 0.2873 0.2873 0.2873],[2.9783e-01 2.9783e-01 2.9783e-01 7.2012e-07 7.2012e-07 7.2012e-07],[0.7016 0.7016 0.7016 0.7127 0.7127 0.7127],0.7071803145466284,0.8,2.0,-1.0425501773504884,-68.35982354584759,[0.6276],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8726e-01 2.8726e-01
 2.8726e-01]",0.9883403778076172
75,52,1.04,[1.],1.0,[1.352],[-1.0383],[0.0006 0.0006 0.0006 0.2872 0.2872 0.2872],[2.9783e-01 2.9783e-01 2.9783e-01 7.1938e-07 7.1938e-07 7.1938e-07],[0.7016 0.7016 0.7016 0.7128 0.7128 0.7128],0.7072052332730401,0.8,2.0,-1.062800958071445,-69.42262450391904,[0.648],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8721e-01 2.8721e-01
 2.8721e-01]",1.0383379459381104
75,53,1.06,[1.],1.0,[1.3308],[-1.0835],[0.0006 0.0006 0.0006 0.2872 0.2872 0.2872],[2.9783e-01 2.9783e-01 2.9783e-01 7.2022e-07 7.2022e-07 7.2022e-07],[0.7016 0.7016 0.7016 0.7128 0.7128 0.7128],0.7072301472963934,0.8,2.0,-1.0839988397652753,-70.50662334368431,[0.6692],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8715e-01 2.8715e-01
 2.8715e-01]",1.0835013389587402
75,54,1.08,[1.],1.0,[1.3086],[-1.1237],[0.0006 0.0006 0.0006 0.2871 0.2871 0.2871],[2.9783e-01 2.9783e-01 2.9783e-01 7.1970e-07 7.1970e-07 7.1970e-07],[0.7016 0.7016 0.7016 0.7129 0.7129 0.7129],0.7072550566174107,0.8,2.0,-1.1060451539882898,-71.6126684976726,[0.6914],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8710e-01 2.8710e-01
 2.8710e-01]",1.123650074005127
75,55,1.1,[1.],1.0,[1.2858],[-1.1586],[0.0006 0.0006 0.0006 0.2871 0.2871 0.2871],[2.9783e-01 2.9783e-01 2.9783e-01 7.2036e-07 7.2036e-07 7.2036e-07],[0.7016 0.7016 0.7016 0.7129 0.7129 0.7129],0.7072799612370836,0.8,2.0,-1.1288376493593195,-72.74150614703193,[0.7142],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8705e-01 2.8705e-01
 2.8705e-01]",1.1586085557937622
75,56,1.12,[1.],1.0,[1.2623],[-1.1882],[0.0006 0.0006 0.0006 0.287  0.287  0.287 ],[2.9784e-01 2.9784e-01 2.9784e-01 7.2000e-07 7.2000e-07 7.2000e-07],[0.7016 0.7016 0.7016 0.713  0.713  0.713 ],0.707304861156171,0.8,2.0,-1.1522706938714775,-73.8937768409034,[0.7377],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.8700e-01 2.8700e-01
 2.8700e-01]",1.1882110834121704
