episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
59,13,0.26,[1.],1.0,[0.8404],[2.3318],[0.0025 0.0025 0.0025 0.4424 0.4424 0.4424],[4.4299e-01 4.4299e-01 4.4299e-01 1.0482e-06 1.0482e-06 1.0482e-06],[0.5545 0.5545 0.5545 0.5576 0.5576 0.5576],0.5560655989619497,0.8,2.0,-1.799522891108175,-28.6101639736359,[1.1596],[1.     0.0025 0.0025 0.0025 0.4424 0.4424 0.4424],2.3317623138427734
59,14,0.28,[1.],1.0,[0.887],[2.3263],[0.002  0.002  0.002  0.4423 0.4423 0.4423],[0.4436 0.4436 0.4436 0.     0.     0.    ],[0.5543 0.5543 0.5543 0.5577 0.5577 0.5577],0.5560274647244582,0.8,2.0,-1.752561221552999,-30.362725195188897,[1.113],[1.     0.002  0.002  0.002  0.4423 0.4423 0.4423],2.32633376121521
59,15,0.3,[1.],1.0,[0.9333],[2.3055],[0.0017 0.0017 0.0017 0.4422 0.4422 0.4422],[4.4417e-01 4.4417e-01 4.4417e-01 1.0485e-06 1.0485e-06 1.0485e-06],[0.5542 0.5542 0.5542 0.5578 0.5578 0.5578],0.5559892999529598,0.8,2.0,-1.705932385334,-32.068657580522896,[1.0667],[1.     0.0017 0.0017 0.0017 0.4422 0.4422 0.4422],2.3054895401000977
59,16,0.32,[1.],1.0,[0.9791],[2.2702],[0.0014 0.0014 0.0014 0.4421 0.4421 0.4421],[0.4446 0.4446 0.4446 0.     0.     0.    ],[0.554  0.554  0.554  0.5579 0.5579 0.5579],0.5559511159266626,0.8,2.0,-1.6599239951292255,-33.72858157565212,[1.0209],[1.     0.0014 0.0014 0.0014 0.4421 0.4421 0.4421],2.2701573371887207
59,17,0.34,[1.],1.0,[1.024],[2.2214],[0.0012 0.0012 0.0012 0.442  0.442  0.442 ],[4.4496e-01 4.4496e-01 4.4496e-01 1.0488e-06 1.0488e-06 1.0488e-06],[0.5539 0.5539 0.5539 0.558  0.558  0.558 ],0.5559129213799946,0.8,2.0,-1.614803869192038,-35.34338544484416,[0.976],[1.     0.0012 0.0012 0.0012 0.442  0.442  0.442 ],2.221438407897949
59,18,0.36,[1.],1.0,[1.0678],[2.1606],[0.001 0.001 0.001 0.442 0.442 0.442],[4.4528e-01 4.4528e-01 4.4528e-01 2.1176e-22 2.1176e-22 2.1176e-22],[0.5537 0.5537 0.5537 0.558  0.558  0.558 ],0.5558747224939312,0.8,2.0,-1.5708199078698573,-36.91420535271401,[0.9322],[1.    0.001 0.001 0.001 0.442 0.442 0.442],2.1605794429779053
59,19,0.38,[1.],1.0,[1.1102],[2.0889],[0.0009 0.0009 0.0009 0.4419 0.4419 0.4419],[4.4555e-01 4.4555e-01 4.4555e-01 1.0491e-06 1.0491e-06 1.0491e-06],[0.5536 0.5536 0.5536 0.5581 0.5581 0.5581],0.5558365242178942,0.8,2.0,-1.528194115886899,-38.44239946860091,[0.8898],"[1.0000e+00 8.9897e-04 8.9897e-04 8.9897e-04 4.4188e-01 4.4188e-01
 4.4188e-01]",2.0889370441436768
59,20,0.4,[1.],1.0,[1.1511],[2.0079],[0.0008 0.0008 0.0008 0.4418 0.4418 0.4418],[ 4.4579e-01  4.4579e-01  4.4579e-01 -2.1176e-22 -2.1176e-22 -2.1176e-22],[0.5534 0.5534 0.5534 0.5582 0.5582 0.5582],0.5557983299160577,0.8,2.0,-1.487122728876173,-39.929522197477084,[0.8489],"[1.0000e+00 8.1203e-04 8.1203e-04 8.1203e-04 4.4180e-01 4.4180e-01
 4.4180e-01]",2.0079386234283447
59,21,0.42,[1.],1.0,[1.1903],[1.919],[0.0007 0.0007 0.0007 0.4417 0.4417 0.4417],[4.4601e-01 4.4601e-01 4.4601e-01 1.0494e-06 1.0494e-06 1.0494e-06],[0.5532 0.5532 0.5532 0.5583 0.5583 0.5583],0.5557601424380646,0.8,2.0,-1.4477722504790969,-41.37729444795618,[0.8097],"[1.0000e+00 7.4691e-04 7.4691e-04 7.4691e-04 4.4172e-01 4.4172e-01
 4.4172e-01]",1.9190479516983032
59,22,0.44,[1.],1.0,[1.2276],[1.8237],[0.0007 0.0007 0.0007 0.4416 0.4416 0.4416],[ 4.4622e-01  4.4622e-01  4.4622e-01 -2.1176e-22 -2.1176e-22 -2.1176e-22],[0.5531 0.5531 0.5531 0.5584 0.5584 0.5584],0.5557219635805882,0.8,2.0,-1.4102825334047353,-42.787576981360914,[0.7724],"[1.0000e+00 6.9813e-04 6.9813e-04 6.9813e-04 4.4164e-01 4.4164e-01
 4.4164e-01]",1.8237254619598389
59,23,0.46,[1.],1.0,[1.263],[1.7234],[0.0007 0.0007 0.0007 0.4416 0.4416 0.4416],[4.4641e-01 4.4641e-01 4.4641e-01 1.0497e-06 1.0497e-06 1.0497e-06],[0.5529 0.5529 0.5529 0.5584 0.5584 0.5584],0.5556837950221324,0.8,2.0,-1.374763571916746,-44.16234055327766,[0.737],"[1.0000e+00 6.6159e-04 6.6159e-04 6.6159e-04 4.4156e-01 4.4156e-01
 4.4156e-01]",1.7233718633651733
59,24,0.48,[1.],1.0,[1.2963],[1.6191],[0.0006 0.0006 0.0006 0.4415 0.4415 0.4415],[ 4.4659e-01  4.4659e-01  4.4659e-01 -2.1176e-22 -2.1176e-22 -2.1176e-22],[0.5528 0.5528 0.5528 0.5585 0.5585 0.5585],0.5556456376835553,0.8,2.0,-1.3413023826672446,-45.5036429359449,[0.7037],"[1.0000e+00 6.3421e-04 6.3421e-04 6.3421e-04 4.4148e-01 4.4148e-01
 4.4148e-01]",1.6191049814224243
59,25,0.5,[1.],1.0,[1.3275],[1.5119],[0.0006 0.0006 0.0006 0.4414 0.4414 0.4414],[4.4677e-01 4.4677e-01 4.4677e-01 1.0500e-06 1.0500e-06 1.0500e-06],[0.5526 0.5526 0.5526 0.5586 0.5586 0.5586],0.5556074925882036,0.8,2.0,-1.3099647785790962,-46.813607714524,[0.6725],[1.000e+00 6.137e-04 6.137e-04 6.137e-04 4.414e-01 4.414e-01 4.414e-01],1.5118526220321655
59,26,0.52,[1.],1.0,[1.3566],[1.4025],[0.0006 0.0006 0.0006 0.4413 0.4413 0.4413],[0.4469 0.4469 0.4469 0.     0.     0.    ],[0.5525 0.5525 0.5525 0.5587 0.5587 0.5587],0.5555693601664723,0.8,2.0,-1.2808008060697287,-48.094408520593724,[0.6434],"[1.0000e+00 5.9833e-04 5.9833e-04 5.9833e-04 4.4132e-01 4.4132e-01
 4.4132e-01]",1.402476191520691
59,27,0.54,[1.],1.0,[1.3834],[1.2918],[0.0006 0.0006 0.0006 0.4412 0.4412 0.4412],[4.4711e-01 4.4711e-01 4.4711e-01 1.0503e-06 1.0503e-06 1.0503e-06],[0.5523 0.5523 0.5523 0.5588 0.5588 0.5588],0.5555312410745904,0.8,2.0,-1.2538425016348975,-49.348251022228624,[0.6166],"[1.0000e+00 5.8681e-04 5.8681e-04 5.8681e-04 4.4124e-01 4.4124e-01
 4.4124e-01]",1.291764736175537
59,28,0.56,[1.],1.0,[1.408],[1.1804],[0.0006 0.0006 0.0006 0.4412 0.4412 0.4412],[ 4.4727e-01  4.4727e-01  4.4727e-01 -2.1176e-22 -2.1176e-22 -2.1176e-22],[0.5522 0.5522 0.5522 0.5588 0.5588 0.5588],0.55549313546793,0.8,2.0,-1.2291089350780617,-50.57735995730668,[0.592],"[1.0000e+00 5.7818e-04 5.7818e-04 5.7818e-04 4.4117e-01 4.4117e-01
 4.4117e-01]",1.1804298162460327
59,29,0.58,[1.],1.0,[1.4304],[1.0691],[0.0006 0.0006 0.0006 0.4411 0.4411 0.4411],[4.4743e-01 4.4743e-01 4.4743e-01 1.0506e-06 1.0506e-06 1.0506e-06],[0.552  0.552  0.552  0.5589 0.5589 0.5589],0.5554550437968215,0.8,2.0,-1.2066041490381254,-51.78396410634481,[0.5696],"[1.0000e+00 5.7171e-04 5.7171e-04 5.7171e-04 4.4108e-01 4.4108e-01
 4.4108e-01]",1.0691043138504028
59,30,0.6,[1.],1.0,[1.4506],[0.9583],[0.0006 0.0006 0.0006 0.441  0.441  0.441 ],[ 4.4759e-01  4.4759e-01  4.4759e-01 -2.1176e-22 -2.1176e-22 -2.1176e-22],[0.5518 0.5518 0.5518 0.559  0.559  0.559 ],0.5554169660623013,0.8,2.0,-1.1863222744898234,-52.97028638083464,[0.5494],"[1.0000e+00 5.6687e-04 5.6687e-04 5.6687e-04 4.4101e-01 4.4101e-01
 4.4101e-01]",0.9583422541618347
59,31,0.62,[1.],1.0,[1.4685],[0.8486],[0.0006 0.0006 0.0006 0.4409 0.4409 0.4409],[4.4775e-01 4.4775e-01 4.4775e-01 1.0509e-06 1.0509e-06 1.0509e-06],[0.5517 0.5517 0.5517 0.5591 0.5591 0.5591],0.5553789025991694,0.8,2.0,-1.168245498643854,-54.13853187947849,[0.5315],"[1.0000e+00 5.6324e-04 5.6324e-04 5.6324e-04 4.4093e-01 4.4093e-01
 4.4093e-01]",0.8486220836639404
59,32,0.64,[1.],1.0,[1.4843],[0.7404],[0.0006 0.0006 0.0006 0.4408 0.4408 0.4408],[0.4479 0.4479 0.4479 0.     0.     0.    ],[0.5515 0.5515 0.5515 0.5592 0.5592 0.5592],0.5553408533218087,0.8,2.0,-1.1523490642097087,-55.2908809436882,[0.5157],"[1.0000e+00 5.6051e-04 5.6051e-04 5.6051e-04 4.4085e-01 4.4085e-01
 4.4085e-01]",0.7403513193130493
59,33,0.66,[1.],1.0,[1.4979],[0.6339],[0.0006 0.0006 0.0006 0.4408 0.4408 0.4408],[4.4807e-01 4.4807e-01 4.4807e-01 1.0512e-06 1.0512e-06 1.0512e-06],[0.5514 0.5514 0.5514 0.5592 0.5592 0.5592],0.5553028185001873,0.8,2.0,-1.1385990652629694,-56.429480008951174,[0.5021],"[1.0000e+00 5.5848e-04 5.5848e-04 5.5848e-04 4.4077e-01 4.4077e-01
 4.4077e-01]",0.6338720321655273
59,34,0.68,[1.],1.0,[1.5095],[0.5295],[0.0006 0.0006 0.0006 0.4407 0.4407 0.4407],[0.4482 0.4482 0.4482 0.     0.     0.    ],[0.5512 0.5512 0.5512 0.5593 0.5593 0.5593],0.5552647980000135,0.8,2.0,-1.1269572182828194,-57.55643722723399,[0.4905],"[1.0000e+00 5.5695e-04 5.5695e-04 5.5695e-04 4.4069e-01 4.4069e-01
 4.4069e-01]",0.5294679403305054
59,35,0.7000000000000001,[1.],1.0,[1.5189],[0.4274],[0.0006 0.0006 0.0006 0.4406 0.4406 0.4406],[4.4838e-01 4.4838e-01 4.4838e-01 1.0515e-06 1.0515e-06 1.0515e-06],[0.5511 0.5511 0.5511 0.5594 0.5594 0.5594],0.5552267920548787,0.8,2.0,-1.117378392738071,-58.67381561997206,[0.4811],"[1.0000e+00 5.5580e-04 5.5580e-04 5.5580e-04 4.4061e-01 4.4061e-01
 4.4061e-01]",0.42737171053886414
59,36,0.72,[1.],1.0,[1.5264],[0.3278],[0.0006 0.0006 0.0006 0.4405 0.4405 0.4405],[0.4485 0.4485 0.4485 0.     0.     0.    ],[0.5509 0.5509 0.5509 0.5595 0.5595 0.5595],0.5551888005031377,0.8,2.0,-1.109815091642812,-59.783630711614876,[0.4736],"[1.0000e+00 5.5494e-04 5.5494e-04 5.5494e-04 4.4053e-01 4.4053e-01
 4.4053e-01]",0.3277725279331207
59,37,0.74,[1.],1.0,[1.5319],[0.2308],[0.0006 0.0006 0.0006 0.4405 0.4405 0.4405],[4.4869e-01 4.4869e-01 4.4869e-01 1.0518e-06 1.0518e-06 1.0518e-06],[0.5508 0.5508 0.5508 0.5595 0.5595 0.5595],0.5551508235579795,0.8,2.0,-1.104214671309204,-60.88784538292408,[0.4681],"[1.0000e+00 5.5430e-04 5.5430e-04 5.5430e-04 4.4045e-01 4.4045e-01
 4.4045e-01]",0.23082385957241058
59,38,0.76,[1.],1.0,[1.5354],[0.1367],[0.0006 0.0006 0.0006 0.4404 0.4404 0.4404],[ 4.4885e-01  4.4885e-01  4.4885e-01 -2.1176e-22 -2.1176e-22 -2.1176e-22],[0.5506 0.5506 0.5506 0.5596 0.5596 0.5596],0.555112861042376,0.8,2.0,-1.1005235564224887,-61.988368939346564,[0.4646],"[1.0000e+00 5.5382e-04 5.5382e-04 5.5382e-04 4.4037e-01 4.4037e-01
 4.4037e-01]",0.1366506665945053
59,39,0.78,[1.],1.0,[1.5372],[0.0454],[0.0006 0.0006 0.0006 0.4403 0.4403 0.4403],[4.4900e-01 4.4900e-01 4.4900e-01 1.0521e-06 1.0521e-06 1.0521e-06],[0.5504 0.5504 0.5504 0.5597 0.5597 0.5597],0.5550749131580844,0.8,2.0,-1.09868414083973,-63.087053080186294,[0.4628],"[1.0000e+00 5.5346e-04 5.5346e-04 5.5346e-04 4.4029e-01 4.4029e-01
 4.4029e-01]",0.04535650089383125
59,40,0.8,[1.],1.0,[1.5371],[-0.043],[0.0006 0.0006 0.0006 0.4402 0.4402 0.4402],[0.4492 0.4492 0.4492 0.     0.     0.    ],[0.5503 0.5503 0.5503 0.5598 0.5598 0.5598],0.5550369797194152,0.8,2.0,-1.0986387057898686,-64.18569178597616,[0.4629],"[1.0000e+00 5.5319e-04 5.5319e-04 5.5319e-04 4.4021e-01 4.4021e-01
 4.4021e-01]",0.042970191687345505
59,41,0.8200000000000001,[1.],1.0,[1.5353],[-0.1283],[0.0006 0.0006 0.0006 0.4401 0.4401 0.4401],[4.4931e-01 4.4931e-01 4.4931e-01 1.0524e-06 1.0524e-06 1.0524e-06],[0.5501 0.5501 0.5501 0.5599 0.5599 0.5599],0.5549990609217307,0.8,2.0,-1.1003261099272308,-65.2860178959034,[0.4647],"[1.0000e+00 5.5298e-04 5.5298e-04 5.5298e-04 4.4013e-01 4.4013e-01
 4.4013e-01]",0.12825055420398712
59,42,0.84,[1.],1.0,[1.5318],[-0.2104],[0.0006 0.0006 0.0006 0.4401 0.4401 0.4401],[ 4.4947e-01  4.4947e-01  4.4947e-01 -2.1176e-22 -2.1176e-22 -2.1176e-22],[0.55   0.55   0.55   0.5599 0.5599 0.5599],0.5549611565744547,0.8,2.0,-1.1036854723303404,-66.38970336823374,[0.4682],"[1.0000e+00 5.5283e-04 5.5283e-04 5.5283e-04 4.4005e-01 4.4005e-01
 4.4005e-01]",0.21041029691696167
59,43,0.86,[1.],1.0,[1.5267],[-0.2894],[0.0006 0.0006 0.0006 0.44   0.44   0.44  ],[4.4963e-01 4.4963e-01 4.4963e-01 1.0527e-06 1.0527e-06 1.0527e-06],[0.5498 0.5498 0.5498 0.56   0.56   0.56  ],0.5549232668693832,0.8,2.0,-1.1086526527458014,-67.49835602097954,[0.4733],"[1.0000e+00 5.5272e-04 5.5272e-04 5.5272e-04 4.3997e-01 4.3997e-01
 4.3997e-01]",0.2893751561641693
59,44,0.88,[1.],1.0,[1.5201],[-0.3651],[0.0006 0.0006 0.0006 0.4399 0.4399 0.4399],[0.4496 0.4496 0.4496 0.     0.     0.    ],[0.5498 0.5498 0.5498 0.5601 0.5601 0.5601],0.5549623996981248,0.8,2.0,-1.1151637934393877,-68.61351981441894,[0.4799],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3990e-01 4.3990e-01
 4.3990e-01]",0.36506739258766174
59,45,0.9,[1.],1.0,[1.512],[-0.4374],[0.0006 0.0006 0.0006 0.4398 0.4398 0.4398],[4.4963e-01 4.4963e-01 4.4963e-01 1.0530e-06 1.0530e-06 1.0530e-06],[0.5498 0.5498 0.5498 0.5602 0.5602 0.5602],0.5550015253228339,0.8,2.0,-1.1231516344062238,-69.73667144882516,[0.488],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3982e-01 4.3982e-01
 4.3982e-01]",0.43740326166152954
59,46,0.92,[1.],1.0,[1.5025],[-0.5063],[0.0006 0.0006 0.0006 0.4397 0.4397 0.4397],[ 4.4963e-01  4.4963e-01  4.4963e-01 -2.1176e-22 -2.1176e-22 -2.1176e-22],[0.5498 0.5498 0.5498 0.5603 0.5603 0.5603],0.5550406435563698,0.8,2.0,-1.132548931707523,-70.86922038053268,[0.4975],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3974e-01 4.3974e-01
 4.3974e-01]",0.5062911510467529
59,47,0.9400000000000001,[1.],1.0,[1.4916],[-0.5716],[0.0006 0.0006 0.0006 0.4397 0.4397 0.4397],[4.4963e-01 4.4963e-01 4.4963e-01 1.0533e-06 1.0533e-06 1.0533e-06],[0.5498 0.5498 0.5498 0.5603 0.5603 0.5603],0.5550797545921545,0.8,2.0,-1.1432847327113251,-72.012505113244,[0.5084],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3966e-01 4.3966e-01
 4.3966e-01]",0.5716307759284973
59,48,0.96,[1.],1.0,[1.4795],[-0.6333],[0.0006 0.0006 0.0006 0.4396 0.4396 0.4396],[4.4963e-01 4.4963e-01 4.4963e-01 2.1176e-22 2.1176e-22 2.1176e-22],[0.5498 0.5498 0.5498 0.5604 0.5604 0.5604],0.5551188582394214,0.8,2.0,-1.1552877781324162,-73.16779289137642,[0.5205],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3958e-01 4.3958e-01
 4.3958e-01]",0.6333128213882446
59,49,0.98,[1.],1.0,[1.4662],[-0.6912],[0.0006 0.0006 0.0006 0.4395 0.4395 0.4395],[4.4963e-01 4.4963e-01 4.4963e-01 1.0536e-06 1.0536e-06 1.0536e-06],[0.5498 0.5498 0.5498 0.5605 0.5605 0.5605],0.5551579546916522,0.8,2.0,-1.1684827443810697,-74.33627563575749,[0.5338],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3950e-01 4.3950e-01
 4.3950e-01]",0.6912197470664978
59,50,1.0,[1.],1.0,[1.4518],[-0.7452],[0.0006 0.0006 0.0006 0.4394 0.4394 0.4394],[0.4496 0.4496 0.4496 0.     0.     0.    ],[0.5498 0.5498 0.5498 0.5606 0.5606 0.5606],0.5551970437580259,0.8,2.0,-1.1827936482160726,-75.51906928397356,[0.5482],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3942e-01 4.3942e-01
 4.3942e-01]",0.7452268004417419
59,51,1.02,[1.],1.0,[1.4363],[-0.7952],[0.0006 0.0006 0.0006 0.4393 0.4393 0.4393],[4.4963e-01 4.4963e-01 4.4963e-01 1.0539e-06 1.0539e-06 1.0539e-06],[0.5498 0.5498 0.5498 0.5607 0.5607 0.5607],0.555236125632078,0.8,2.0,-1.1981401699315253,-76.71720945390508,[0.5637],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3934e-01 4.3934e-01
 4.3934e-01]",0.7952041029930115
59,52,1.04,[1.],1.0,[1.4199],[-0.841],[0.0006 0.0006 0.0006 0.4393 0.4393 0.4393],[0.4496 0.4496 0.4496 0.     0.     0.    ],[0.5498 0.5498 0.5498 0.5607 0.5607 0.5607],0.5552752001229325,0.8,2.0,-1.2144411551646261,-77.9316506090697,[0.5801],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3926e-01 4.3926e-01
 4.3926e-01]",0.8410190939903259
59,53,1.06,[1.],1.0,[1.4026],[-0.8825],[0.0006 0.0006 0.0006 0.4392 0.4392 0.4392],[4.4963e-01 4.4963e-01 4.4963e-01 1.0542e-06 1.0542e-06 1.0542e-06],[0.5498 0.5498 0.5498 0.5608 0.5608 0.5608],0.555314267424179,0.8,2.0,-1.2316110090584171,-79.16326161812812,[0.5974],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3918e-01 4.3918e-01
 4.3918e-01]",0.8825393319129944
59,54,1.08,[1.],1.0,[1.3846],[-0.9196],[0.0006 0.0006 0.0006 0.4391 0.4391 0.4391],[0.4496 0.4496 0.4496 0.     0.     0.    ],[0.5498 0.5498 0.5498 0.5609 0.5609 0.5609],0.5553533273448864,0.8,2.0,-1.2495632818412752,-80.4128248999694,[0.6154],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3911e-01 4.3911e-01
 4.3911e-01]",0.9196358919143677
59,55,1.1,[1.],1.0,[1.3658],[-0.9522],[0.0006 0.0006 0.0006 0.439  0.439  0.439 ],[4.4964e-01 4.4964e-01 4.4964e-01 1.0545e-06 1.0545e-06 1.0545e-06],[0.5498 0.5498 0.5498 0.561  0.561  0.561 ],0.5553923800786984,0.8,2.0,-1.2682072686356824,-81.68103216860507,[0.6342],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3903e-01 4.3903e-01
 4.3903e-01]",0.9521867036819458
59,56,1.12,[1.],1.0,[1.3464],[-0.9801],[0.0006 0.0006 0.0006 0.4389 0.4389 0.4389],[0.4496 0.4496 0.4496 0.     0.     0.    ],[0.5498 0.5498 0.5498 0.5611 0.5611 0.5611],0.555431425434629,0.8,2.0,-1.2874516906166775,-82.96848385922175,[0.6536],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3895e-01 4.3895e-01
 4.3895e-01]",0.980080246925354
59,57,1.1400000000000001,[1.],1.0,[1.3266],[-1.0032],[0.0006 0.0006 0.0006 0.4389 0.4389 0.4389],[4.4964e-01 4.4964e-01 4.4964e-01 1.0548e-06 1.0548e-06 1.0548e-06],[0.5498 0.5498 0.5498 0.5611 0.5611 0.5611],0.5554704636063756,0.8,2.0,-1.307201406891745,-84.2756852661135,[0.6734],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3887e-01 4.3887e-01
 4.3887e-01]",1.0032191276550293
59,58,1.16,[1.],1.0,[1.3063],[-1.0215],[0.0006 0.0006 0.0006 0.4388 0.4388 0.4388],[0.4496 0.4496 0.4496 0.     0.     0.    ],[0.5498 0.5498 0.5498 0.5612 0.5612 0.5612],0.5555094944028974,0.8,2.0,-1.32736131240857,-85.60304657852207,[0.6937],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 4.3879e-01 4.3879e-01
 4.3879e-01]",1.0215235948562622
