episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
15,28,0.56,[0.693],0.6929608583450317,[2.016],[0.3025],[0.011  0.0008 0.0504 0.2694 0.0466 0.2252],[0.8553 0.8657 0.8156 0.5937 0.817  0.6378],[0.1337 0.1335 0.134  0.1369 0.1364 0.137 ],0.135251288047836,0.8,2.0,7.631930290536003,87.66279343251526,[-0.016],[0.693  0.011  0.0008 0.0504 0.2694 0.0466 0.2252],0.30252164602279663
15,29,0.58,[0.6794],0.679408609867096,[2.0222],[0.3187],[0.0126 0.0007 0.0568 0.2504 0.0422 0.2047],[0.8537 0.8658 0.8092 0.6128 0.8214 0.6582],[0.1337 0.1335 0.134  0.1369 0.1364 0.137 ],0.13524398755412145,0.8,2.0,7.640723145345779,95.30351657786103,[-0.0222],[0.6794 0.0126 0.0007 0.0568 0.2504 0.0422 0.2047],0.3187081813812256
15,30,0.6,[0.6639],0.66392582654953,[2.0286],[0.3195],[0.0144 0.0007 0.0629 0.2318 0.0381 0.1843],[0.852  0.8659 0.8031 0.6313 0.8256 0.6787],[0.1337 0.1334 0.134  0.1369 0.1364 0.137 ],0.13523559434804197,0.8,2.0,7.650389790286175,102.9539063681472,[-0.0286],[0.6639 0.0144 0.0007 0.0629 0.2318 0.0381 0.1843],0.3195129632949829
15,31,0.62,[0.6484],0.6484469175338745,[2.0348],[0.3054],[0.0161 0.0007 0.0682 0.2148 0.0344 0.1651],[0.8503 0.8659 0.7977 0.6483 0.8293 0.6978],[0.1337 0.1334 0.134  0.1369 0.1363 0.137 ],0.13522613029849145,0.8,2.0,7.660598582418121,110.61450495056532,[-0.0348],[0.6484 0.0161 0.0007 0.0682 0.2148 0.0344 0.1651],0.3053550124168396
15,32,0.64,[0.6348],0.6347846984863281,[2.0406],[0.2779],[0.0176 0.0006 0.0726 0.2002 0.0311 0.1482],[0.8487 0.866  0.7933 0.6629 0.8326 0.7148],[0.1337 0.1334 0.134  0.1369 0.1363 0.137 ],0.13521567447126584,0.8,2.0,7.671016677904446,118.28552162846977,[-0.0406],[0.6348 0.0176 0.0006 0.0726 0.2002 0.0311 0.1482],0.2779180705547333
15,33,0.66,[0.6243],0.6242924928665161,[2.0458],[0.2408],[0.0188 0.0006 0.0758 0.1883 0.0283 0.1337],[0.8475 0.8661 0.7902 0.6748 0.8355 0.7292],[0.1337 0.1333 0.1341 0.1369 0.1363 0.137 ],0.13520434014269958,0.8,2.0,7.68141514019,125.96693676865976,[-0.0458],"[6.2429e-01 1.8788e-02 6.2282e-04 7.5783e-02 1.8827e-01 2.8253e-02
 1.3375e-01]",0.24084030091762543
15,34,0.68,[0.6173],0.6172629594802856,[2.0501],[0.1985],[0.0195 0.0006 0.0777 0.1791 0.0258 0.1219],[0.8468 0.8661 0.7882 0.6841 0.8379 0.7412],[0.1337 0.1333 0.1341 0.1369 0.1362 0.137 ],0.13519225385832054,0.8,2.0,7.691614041084781,133.65855080974455,[-0.0501],"[6.1726e-01 1.9530e-02 6.1441e-04 7.7676e-02 1.7906e-01 2.5835e-02
 1.2186e-01]",0.19851315021514893
15,35,0.7000000000000001,[0.6137],0.6137241125106812,[2.0536],[0.1552],[0.0198 0.0006 0.0785 0.1724 0.0238 0.1123],[0.8465 0.8661 0.7875 0.6907 0.84   0.7507],[0.1337 0.1332 0.1341 0.1369 0.1362 0.137 ],0.13517953686045553,0.8,2.0,7.701446038622222,141.35999684836676,[-0.0536],"[6.1372e-01 1.9828e-02 6.0673e-04 7.8452e-02 1.7242e-01 2.3837e-02
 1.1232e-01]",0.1551695168018341
15,36,0.72,[0.6133],0.6133338809013367,[2.0563],[0.1143],[0.0198 0.0006 0.0784 0.1681 0.0222 0.1049],[0.8466 0.8662 0.7875 0.695  0.8416 0.7582],[0.1336 0.1332 0.1341 0.1369 0.1362 0.137 ],0.13515380321565956,0.8,2.0,7.710734433160457,149.07073128152723,[-0.0563],"[6.1333e-01 1.9801e-02 5.9790e-04 7.8404e-02 1.6811e-01 2.2230e-02
 1.0489e-01]",0.11432282626628876
15,37,0.74,[0.6155],0.6155198812484741,[2.0581],[0.0783],[0.0197 0.0006 0.0782 0.1658 0.021  0.0993],[0.8467 0.8662 0.7878 0.6973 0.8429 0.7638],[0.1336 0.1332 0.134  0.1369 0.1361 0.1369],0.13512766835413856,0.8,2.0,7.719194639271032,156.78992592079825,[-0.0581],"[6.1552e-01 1.9683e-02 5.8702e-04 7.8155e-02 1.6582e-01 2.0975e-02
 9.9302e-02]",0.07826327532529831
15,38,0.76,[0.6197],0.6196959614753723,[2.0594],[0.0484],[0.0194 0.0006 0.0776 0.1654 0.02   0.0953],[0.847  0.8663 0.7884 0.6978 0.8439 0.7677],[0.1336 0.1331 0.134  0.1369 0.1361 0.1369],0.13510125191959996,0.8,2.0,7.726700543917598,164.51662646471584,[-0.0594],"[6.1970e-01 1.9442e-02 5.7834e-04 7.7562e-02 1.6539e-01 2.0026e-02
 9.5341e-02]",0.04835139587521553
15,39,0.78,[0.6252],0.6251665353775024,[2.0601],[0.0253],[0.0191 0.0006 0.0766 0.1699 0.0193 0.0928],[0.8474 0.8663 0.7894 0.6933 0.8446 0.7703],[0.1335 0.1331 0.134  0.1369 0.1361 0.1369],0.13508104412360983,0.8,2.0,7.732801545166447,172.24942800988228,[-0.0601],"[6.2517e-01 1.9086e-02 5.7183e-04 7.6626e-02 1.6986e-01 1.9336e-02
 9.2766e-02]",0.02528313547372818
15,40,0.8,[0.6313],0.6312785148620605,[2.0604],[0.0092],[0.0187 0.0006 0.0755 0.1731 0.0189 0.0913],[0.8478 0.8664 0.7905 0.6899 0.8451 0.7718],[0.1335 0.1331 0.134  0.1369 0.136  0.1369],0.13506084059411674,0.8,2.0,7.737796950619489,179.98722496050178,[-0.0604],"[6.3128e-01 1.8653e-02 5.6696e-04 7.5526e-02 1.7314e-01 1.8853e-02
 9.1320e-02]",0.009192125871777534
15,41,0.8200000000000001,[0.6374],0.6373751759529114,[2.0605],[-0.0003],[0.0182 0.0006 0.0744 0.1766 0.0185 0.0907],[0.8483 0.8664 0.7917 0.6864 0.8455 0.7724],[0.1335 0.133  0.1339 0.1369 0.136  0.1369],0.13504063868580607,0.8,2.0,7.7417574994349385,187.7289824599367,[-0.0605],"[6.3738e-01 1.8183e-02 5.6330e-04 7.4392e-02 1.7662e-01 1.8531e-02
 9.0731e-02]",0.00033241877099499106
15,42,0.84,[0.6429],0.6429344415664673,[2.0604],[-0.0041],[0.0177 0.0006 0.0734 0.179  0.0183 0.0908],[0.8489 0.8665 0.7927 0.6841 0.8457 0.7724],[0.1334 0.133  0.1339 0.137  0.136  0.1369],0.1350268622754455,0.8,2.0,7.744888188996111,195.4738706489328,[-0.0604],"[6.4293e-01 1.7713e-02 5.6056e-04 7.3353e-02 1.7896e-01 1.8325e-02
 9.0777e-02]",0.00410888809710741
15,43,0.86,[0.6476],0.6475585103034973,[2.0604],[-0.0032],[0.0173 0.0006 0.0725 0.1806 0.0182 0.0921],[0.8493 0.8665 0.7936 0.6824 0.8459 0.771 ],[0.1334 0.1329 0.1339 0.137  0.1359 0.1369],0.13501311237880997,0.8,2.0,7.747263022054241,203.22113367098706,[-0.0604],"[6.4756e-01 1.7274e-02 5.5851e-04 7.2499e-02 1.8058e-01 1.8196e-02
 9.2090e-02]",0.0032413185108453035
15,44,0.88,[0.651],0.6510005593299866,[2.0603],[0.001],[0.0169 0.0006 0.0719 0.1811 0.0181 0.0925],[0.8497 0.8665 0.7942 0.6819 0.846  0.7706],[0.1334 0.1329 0.1339 0.137  0.1359 0.1369],0.13499941448460787,0.8,2.0,7.749127784231218,210.97026145521826,[-0.0603],"[6.5100e-01 1.6894e-02 5.5697e-04 7.1902e-02 1.8106e-01 1.8112e-02
 9.2546e-02]",0.001015587942674756
15,45,0.9,[0.6532],0.6531527042388916,[2.0604],[0.0074],[0.0166 0.0006 0.0716 0.1809 0.018  0.0926],[0.8501 0.8666 0.7946 0.682  0.8461 0.7705],[0.1333 0.1329 0.1338 0.137  0.1359 0.1369],0.1349793205058363,0.8,2.0,7.750597352996829,218.7208588082151,[-0.0604],"[6.5315e-01 1.6587e-02 5.5582e-04 7.1591e-02 1.8093e-01 1.8046e-02
 9.2613e-02]",0.00737425871193409
15,46,0.92,[0.654],0.6540377140045166,[2.0607],[0.0146],[0.0164 0.0006 0.0716 0.1805 0.018  0.0925],[0.8503 0.8666 0.7946 0.6825 0.8462 0.7706],[0.1333 0.1328 0.1338 0.137  0.1358 0.1369],0.1349528180906077,0.8,2.0,7.751736149506644,226.47259495772175,[-0.0607],"[6.5404e-01 1.6363e-02 5.5496e-04 7.1575e-02 1.8046e-01 1.7976e-02
 9.2482e-02]",0.014626767486333847
15,47,0.9400000000000001,[0.6538],0.6537846326828003,[2.061],[0.0217],[0.0162 0.0006 0.0727 0.1795 0.0179 0.0921],[0.8505 0.8666 0.7935 0.6835 0.8463 0.771 ],[0.1333 0.1328 0.1338 0.137  0.1358 0.1369],0.13493254337578617,0.8,2.0,7.752600797364102,234.22519575508585,[-0.061],"[6.5378e-01 1.6225e-02 5.5431e-04 7.2711e-02 1.7949e-01 1.7891e-02
 9.2130e-02]",0.021707808598876
15,48,0.96,[0.6526],0.6525970697402954,[2.0615],[0.0278],[0.0162 0.0006 0.0738 0.178  0.0178 0.0915],[0.8506 0.8667 0.7924 0.6849 0.8465 0.7716],[0.1332 0.1328 0.1338 0.137  0.1358 0.1369],0.13491226246585566,0.8,2.0,7.753301189796835,241.9784969448827,[-0.0615],"[6.5260e-01 1.6172e-02 5.5383e-04 7.3782e-02 1.7803e-01 1.7782e-02
 9.1517e-02]",0.027757594361901283
15,49,0.98,[0.6507],0.6507309675216675,[2.0621],[0.032],[0.0163 0.0006 0.0749 0.1762 0.0177 0.0906],[0.8505 0.8667 0.7912 0.6868 0.8466 0.7725],[0.1332 0.1327 0.1339 0.137  0.1357 0.1368],0.13489817254909128,0.8,2.0,7.7537657808619755,249.73226272574468,[-0.0621],"[6.5073e-01 1.6267e-02 5.5346e-04 7.4944e-02 1.7619e-01 1.7650e-02
 9.0649e-02]",0.03204748407006264
15,50,1.0,[0.6485],0.6484795808792114,[2.0628],[0.0342],[0.0165 0.0006 0.0757 0.1743 0.0175 0.0896],[0.8502 0.8668 0.7904 0.6887 0.8468 0.7736],[0.1332 0.1327 0.1339 0.137  0.1357 0.1368],0.1348840389911877,0.8,2.0,7.754217766297452,257.4864804920421,[-0.0628],"[6.4848e-01 1.6523e-02 5.5319e-04 7.5733e-02 1.7426e-01 1.7501e-02
 8.9616e-02]",0.03418441489338875
15,51,1.02,[0.6462],0.6461536884307861,[2.0635],[0.0342],[0.0168 0.0006 0.0765 0.1724 0.0173 0.0885],[0.85   0.8668 0.7896 0.6906 0.847  0.7747],[0.1332 0.1327 0.1339 0.137  0.1357 0.1368],0.1348698475399893,0.8,2.0,7.754719101249594,265.2411995932917,[-0.0635],"[6.4615e-01 1.6766e-02 5.5299e-04 7.6475e-02 1.7236e-01 1.7341e-02
 8.8475e-02]",0.03417849913239479
15,52,1.04,[0.644],0.643984317779541,[2.0641],[0.0323],[0.017  0.0006 0.0771 0.1706 0.0172 0.0873],[0.8498 0.8668 0.789  0.6924 0.8472 0.7759],[0.1332 0.1326 0.1339 0.137  0.1356 0.1368],0.13485559349240583,0.8,2.0,7.755317242944767,272.9965168362365,[-0.0641],"[6.4398e-01 1.6983e-02 5.5283e-04 7.7063e-02 1.7058e-01 1.7176e-02
 8.7293e-02]",0.03227962553501129
15,53,1.06,[0.6421],0.6421418190002441,[2.0648],[0.0289],[0.0172 0.0006 0.0775 0.169  0.017  0.0861],[0.8496 0.8669 0.7886 0.694  0.8474 0.7771],[0.1332 0.1326 0.1339 0.137  0.1356 0.1367],0.13484127355759445,0.8,2.0,7.756016264444318,280.7525331006808,[-0.0648],"[6.4214e-01 1.7157e-02 5.5272e-04 7.7514e-02 1.6899e-01 1.7014e-02
 8.6129e-02]",0.028888892382383347
15,54,1.08,[0.6407],0.6407308578491211,[2.0653],[0.0245],[0.0173 0.0006 0.0778 0.1677 0.0169 0.085 ],[0.8495 0.8669 0.7883 0.6954 0.8476 0.7782],[0.1332 0.1326 0.1339 0.137  0.1355 0.1367],0.13483307835790379,0.8,2.0,7.756813474978117,288.5093465756589,[-0.0653],"[6.4073e-01 1.7280e-02 5.5268e-04 7.7793e-02 1.6766e-01 1.6862e-02
 8.5041e-02]",0.02447429485619068
15,55,1.1,[0.6398],0.6398049592971802,[2.0657],[0.0195],[0.0173 0.0006 0.0779 0.1666 0.0167 0.0841],[0.8494 0.8669 0.7881 0.6964 0.8478 0.7792],[0.1332 0.1326 0.1339 0.137  0.1355 0.1367],0.134824820232586,0.8,2.0,7.757683096024486,296.2670296716834,[-0.0657],"[6.3980e-01 1.7348e-02 5.5268e-04 7.7921e-02 1.6662e-01 1.6724e-02
 8.4072e-02]",0.019500577822327614
15,56,1.12,[0.6394],0.639371931552887,[2.066],[0.0145],[0.0174 0.0006 0.0779 0.1659 0.0166 0.0833],[0.8494 0.8669 0.7881 0.6971 0.8479 0.7801],[0.1333 0.1326 0.134  0.137  0.1355 0.1367],0.13481650604756754,0.8,2.0,7.7586000928723,304.02562976455573,[-0.066],"[6.3937e-01 1.7362e-02 5.5268e-04 7.7909e-02 1.6590e-01 1.6606e-02
 8.3257e-02]",0.014469990506768227
15,57,1.1400000000000001,[0.6393],0.6393479108810425,[2.0663],[0.0098],[0.0174 0.0006 0.0779 0.1655 0.0165 0.0826],[0.8494 0.8669 0.7882 0.6976 0.848  0.7807],[0.1332 0.1326 0.1339 0.137  0.1354 0.1366],0.13479566956979447,0.8,2.0,7.75949673839482,311.78512650295056,[-0.0663],"[6.3935e-01 1.7352e-02 5.5268e-04 7.7868e-02 1.6548e-01 1.6509e-02
 8.2603e-02]",0.009779789485037327
15,58,1.16,[0.6397],0.6396557092666626,[2.0664],[0.0057],[0.0173 0.0006 0.0778 0.1653 0.0164 0.0821],[0.8495 0.8669 0.7883 0.6977 0.8482 0.7813],[0.1332 0.1326 0.1339 0.1369 0.1354 0.1366],0.1347748017095349,0.8,2.0,7.760338059620551,319.5454645625711,[-0.0664],"[6.3966e-01 1.7329e-02 5.5268e-04 7.7771e-02 1.6534e-01 1.6435e-02
 8.2118e-02]",0.0056909481063485146
15,59,1.18,[0.6402],0.6402161121368408,[2.0665],[0.0024],[0.0173 0.0006 0.0776 0.1659 0.0164 0.0818],[0.8496 0.8669 0.7885 0.6971 0.8482 0.7816],[0.1331 0.1326 0.1339 0.137  0.1354 0.1366],0.13476030849296716,0.8,2.0,7.761049521745952,327.3065140843171,[-0.0665],"[6.4022e-01 1.7289e-02 5.5268e-04 7.7611e-02 1.6588e-01 1.6383e-02
 8.1794e-02]",0.002374953357502818
15,60,1.2,[0.6409],0.6409409046173096,[2.0665],[-7.581e-05],[0.0172 0.0006 0.0774 0.1665 0.0164 0.0816],[0.8496 0.8669 0.7887 0.6965 0.8483 0.7818],[0.1331 0.1326 0.1339 0.137  0.1353 0.1366],0.13474581966243945,0.8,2.0,7.761637988938697,335.06815207325576,[-0.0665],"[6.4094e-01 1.7236e-02 5.5268e-04 7.7411e-02 1.6647e-01 1.6350e-02
 8.1613e-02]",7.580966484965757e-05
