episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
100,25,0.5,[1.],1.0,[1.7249],[3.0993],[0.0006 0.0006 0.0006 0.0498 0.0498 0.0498],[5.6357e-02 5.6357e-02 5.6357e-02 1.5541e-06 1.5541e-06 1.5541e-06],[0.9431 0.9431 0.9431 0.9502 0.9502 0.9502],0.946632176298423,0.8,2.0,-0.34707778980520676,-32.92473522517788,[0.2751],"[1.0000e+00 5.6468e-04 5.6468e-04 5.6468e-04 4.9813e-02 4.9813e-02
 4.9813e-02]",3.099252223968506
100,26,0.52,[1.],1.0,[1.786],[3.0156],[0.0006 0.0006 0.0006 0.0498 0.0498 0.0498],[5.6626e-02 5.6626e-02 5.6626e-02 1.5541e-06 1.5541e-06 1.5541e-06],[0.9428 0.9428 0.9428 0.9502 0.9502 0.9502],0.9465029034540668,0.8,2.0,3.71398324986286,-29.210751975315024,[0.214],"[1.0000e+00 5.6159e-04 5.6159e-04 5.6159e-04 4.9805e-02 4.9805e-02
 4.9805e-02]",3.015562057495117
100,27,0.54,[1.],1.0,[1.8455],[2.9446],[0.0006 0.0006 0.0006 0.0498 0.0498 0.0498],[5.6894e-02 5.6894e-02 5.6894e-02 1.5542e-06 1.5542e-06 1.5542e-06],[0.9425 0.9425 0.9425 0.9502 0.9502 0.9502],0.9463736671402038,0.8,2.0,7.773507058238326,-21.437244917076697,[0.1545],"[1.0000e+00 5.5928e-04 5.5928e-04 5.5928e-04 4.9798e-02 4.9798e-02
 4.9798e-02]",2.944579601287842
100,28,0.56,[1.],1.0,[1.9037],[2.8875],[0.0006 0.0006 0.0008 0.0498 0.0498 0.0498],[5.7161e-02 5.7161e-02 5.6620e-02 1.5542e-06 1.5542e-06 1.5542e-06],[0.9423 0.9423 0.9425 0.9502 0.9502 0.9502],0.9462884717968056,0.8,2.0,7.8317619232925,-13.605482993784197,[0.0963],"[1.0000e+00 5.5755e-04 5.5755e-04 8.3430e-04 4.9791e-02 4.9791e-02
 4.9791e-02]",2.887545108795166
100,29,0.58,[0.9453],0.9452619552612305,[1.9606],[2.8116],[0.0009 0.0006 0.0041 0.0498 0.0498 0.0498],[5.6829e-02 5.7428e-02 5.3353e-02 1.5542e-06 1.5542e-06 1.5542e-06],[0.9423 0.942  0.9425 0.9502 0.9502 0.9502],0.9462473009875899,0.8,2.0,7.888604877588324,-5.716878116195873,[0.0394],"[9.4526e-01 8.9100e-04 5.5626e-04 4.1032e-03 4.9784e-02 4.9784e-02
 4.9784e-02]",2.811551332473755
100,30,0.6,[0.6939],0.6939420700073242,[2.0144],[2.5938],[0.0052 0.0006 0.02   0.0498 0.049  0.0498],[5.2479e-02 5.7695e-02 3.7419e-02 1.5543e-06 1.0547e-03 1.5543e-06],[0.9423 0.9418 0.9425 0.9502 0.95   0.9502],0.9461618890973167,0.8,2.0,7.912016117301764,2.1951380011058914,[-0.0144],"[6.9394e-01 5.2432e-03 5.5528e-04 2.0038e-02 4.9776e-02 4.8989e-02
 4.9776e-02]",2.593808889389038
100,31,0.62,[0.4706],0.47056519985198975,[2.0625],[2.2438],[0.0242 0.0007 0.0575 0.0498 0.04   0.0469],[3.3482e-02 5.7569e-02 0.0000e+00 1.5543e-06 1.0322e-02 3.1501e-03],[0.9423 0.9417 0.9425 0.9502 0.9497 0.95  ],0.9460766984267406,0.8,2.0,7.8523424494782725,10.047480450584164,[-0.0625],[0.4706 0.0242 0.0007 0.0575 0.0498 0.04   0.0469],2.243773937225342
100,32,0.64,[0.3005],0.3005368709564209,[2.1023],[1.7884],[0.0577 0.0014 0.0574 0.0455 0.0309 0.0377],[0.0000e+00 5.6869e-02 1.7720e-06 4.5250e-03 1.9620e-02 1.2644e-02],[0.9423 0.9417 0.9426 0.95   0.9494 0.9497],0.9459485260217818,0.8,2.0,7.8033254541454475,17.85080590472961,[-0.1023],[0.3005 0.0577 0.0014 0.0574 0.0455 0.0309 0.0377],1.7884324789047241
100,33,0.66,[0.1992],0.19923225045204163,[2.1325],[1.2874],[0.0577 0.0022 0.0574 0.0373 0.0235 0.0292],[1.7715e-06 5.6064e-02 1.4666e-06 1.2972e-02 2.7280e-02 2.1385e-02],[0.9423 0.9417 0.9426 0.9497 0.9492 0.9494],0.9458207438917944,0.8,2.0,7.773513138097123,25.624319042826734,[-0.1325],[0.1992 0.0577 0.0022 0.0574 0.0373 0.0235 0.0292],1.287399411201477
100,34,0.68,[0.1463],0.1462784707546234,[2.1527],[0.7827],[0.0577 0.0028 0.0574 0.0299 0.018  0.0225],[1.4648e-06 5.5468e-02 1.5193e-06 2.0617e-02 3.3130e-02 2.8347e-02],[0.9423 0.9417 0.9426 0.9494 0.9489 0.9492],0.9456922908615444,0.8,2.0,7.755888086800228,33.38020712962696,[-0.1527],[0.1463 0.0577 0.0028 0.0574 0.0299 0.018  0.0225],0.7826955318450928
100,35,0.7000000000000001,[0.1455],0.14549605548381805,[2.163],[0.3055],[0.0577 0.0029 0.0574 0.0244 0.0138 0.0175],[1.5180e-06 5.5316e-02 1.5103e-06 2.6455e-02 3.7522e-02 3.3590e-02],[0.9423 0.9417 0.9426 0.9492 0.9486 0.9489],0.9455632944743367,0.8,2.0,7.748442029522086,41.12864915914905,[-0.163],[0.1455 0.0577 0.0029 0.0574 0.0244 0.0138 0.0175],0.30550119280815125
100,36,0.72,[0.1901],0.19012127816677094,[2.1644],[-0.1202],[0.0577 0.0029 0.0574 0.0208 0.0108 0.014 ],[1.5088e-06 5.5654e-02 1.5119e-06 3.0313e-02 4.0780e-02 3.7368e-02],[0.9423 0.9415 0.9426 0.9489 0.9484 0.9487],0.945389926167025,0.8,2.0,7.749878112768996,48.878527271918045,[-0.1644],[0.1901 0.0577 0.0029 0.0574 0.0208 0.0108 0.014 ],0.12022815644741058
100,37,0.74,[0.2708],0.27081066370010376,[2.1581],[-0.4775],[0.0577 0.0027 0.0574 0.0195 0.0088 0.0118],[1.5105e-06 5.6113e-02 1.5117e-06 3.1877e-02 4.3131e-02 3.9824e-02],[0.9423 0.9412 0.9426 0.9487 0.9481 0.9484],0.9452162977327899,0.8,2.0,7.7587553837182135,56.637282655636255,[-0.1581],[0.2708 0.0577 0.0027 0.0574 0.0195 0.0088 0.0118],0.47745856642723083
100,38,0.76,[0.3771],0.3771025538444519,[2.1454],[-0.756],[0.0577 0.0024 0.0574 0.0277 0.0074 0.011 ],[1.5102e-06 5.6672e-02 1.5118e-06 2.3626e-02 4.4700e-02 4.0840e-02],[0.9423 0.9409 0.9426 0.9487 0.9479 0.9481],0.9450868329449483,0.8,2.0,7.773182307656074,64.41046496329233,[-0.1454],[0.3771 0.0577 0.0024 0.0574 0.0277 0.0074 0.011 ],0.7559689283370972
100,39,0.78,[0.4984],0.498374342918396,[2.1282],[-0.9519],[0.0567 0.002  0.0574 0.0513 0.0069 0.0162],[1.2405e-03 5.7284e-02 1.5118e-06 0.0000e+00 4.5509e-02 3.5637e-02],[0.9421 0.9407 0.9426 0.9487 0.9476 0.9481],0.944957854699079,0.8,2.0,7.786781440859276,72.1972464041516,[-0.1282],[0.4984 0.0567 0.002  0.0574 0.0513 0.0069 0.0162],0.9518808722496033
100,40,0.8,[0.6253],0.6253293752670288,[2.1079],[-1.066],[0.0483 0.0017 0.0574 0.0513 0.008  0.032 ],[9.8705e-03 5.7898e-02 1.5119e-06 1.7835e-06 4.4401e-02 1.9865e-02],[0.9418 0.9404 0.9426 0.9487 0.9476 0.9481],0.9448739720293523,0.8,2.0,7.806477510381843,80.00372391453344,[-0.1079],[0.6253 0.0483 0.0017 0.0574 0.0513 0.008  0.032 ],1.0660268068313599
100,41,0.8200000000000001,[0.7471],0.7471493482589722,[2.0861],[-1.1046],[0.0383 0.0014 0.0574 0.0513 0.0127 0.0519],[2.0101e-02 5.8448e-02 1.5119e-06 1.5089e-06 3.9728e-02 0.0000e+00],[0.9416 0.9402 0.9426 0.9487 0.9476 0.9481],0.9447903611819425,0.8,2.0,7.8238255920001425,87.82754950653359,[-0.0861],[0.7471 0.0383 0.0014 0.0574 0.0513 0.0127 0.0519],1.104575753211975
100,42,0.84,[0.8575],0.8575372695922852,[2.0643],[-1.077],[0.0295 0.0012 0.0505 0.0513 0.0199 0.0519],[2.9181e-02 5.8925e-02 7.1448e-03 1.5512e-06 3.2489e-02 1.7825e-06],[0.9413 0.9399 0.9424 0.9487 0.9476 0.9481],0.9446632000680927,0.8,2.0,7.846420605227041,95.67397011176062,[-0.0643],[0.8575 0.0295 0.0012 0.0505 0.0513 0.0199 0.0519],1.0769580602645874
100,43,0.86,[0.952],0.9520145654678345,[2.0437],[-0.9948],[0.0224 0.001  0.0413 0.0513 0.031  0.0519],[3.6541e-02 5.9349e-02 1.6549e-02 1.5448e-06 2.1459e-02 1.5052e-06],[0.941  0.9396 0.9421 0.9487 0.9476 0.9481],0.9445358110095605,0.8,2.0,7.867524294832486,103.54149440659312,[-0.0437],[0.952  0.0224 0.001  0.0413 0.0513 0.031  0.0519],0.994814932346344
100,44,0.88,[1.],1.0,[2.025],[-0.888],[0.017  0.0009 0.0327 0.0513 0.0464 0.0518],[4.2263e-02 5.9733e-02 2.5403e-02 1.5458e-06 5.9792e-03 1.5484e-06],[0.9408 0.9394 0.9419 0.9487 0.9476 0.9482],0.9444082947313803,0.8,2.0,7.884675277104398,111.42616968369751,[-0.025],"[1.0000e+00 1.6951e-02 9.0816e-04 3.2735e-02 5.1295e-02 4.6431e-02
 5.1848e-02]",0.8880171775817871
100,45,0.9,[1.],1.0,[2.0084],[-0.7862],[0.0128 0.0008 0.0255 0.0513 0.0524 0.0518],[4.6659e-02 6.0087e-02 3.2861e-02 1.5457e-06 0.0000e+00 1.5417e-06],[0.9405 0.9391 0.9416 0.9487 0.9476 0.9482],0.9442808543216655,0.8,2.0,7.901291507265577,119.32746119096309,[-0.0084],"[1.0000e+00 1.2818e-02 8.1890e-04 2.5537e-02 5.1287e-02 5.2403e-02
 5.1840e-02]",0.7861990928649902
100,46,0.92,[1.],1.0,[1.9937],[-0.6885],[0.0097 0.0008 0.0198 0.0513 0.0524 0.0518],[5.0042e-02 6.0419e-02 3.8833e-02 1.5458e-06 1.7815e-06 1.5428e-06],[0.9403 0.9388 0.9413 0.9487 0.9476 0.9482],0.9441532847769437,0.8,2.0,7.905427455464567,127.23288864642765,[0.0063],"[1.0000e+00 9.6979e-03 7.5206e-04 1.9826e-02 5.1280e-02 5.2394e-02
 5.1832e-02]",0.6884628534317017
100,47,0.9400000000000001,[1.],1.0,[1.981],[-0.5942],[0.0073 0.0007 0.0154 0.0513 0.0524 0.0518],[5.2658e-02 6.0733e-02 4.3524e-02 1.5458e-06 1.5015e-06 1.5427e-06],[0.94   0.9386 0.9411 0.9487 0.9476 0.9482],0.9440254810461065,0.8,2.0,7.894873563376295,135.12776220980396,[0.019],"[1.0000e+00 7.3457e-03 7.0199e-04 1.5397e-02 5.1272e-02 5.2386e-02
 5.1825e-02]",0.5941793918609619
100,48,0.96,[1.],1.0,[1.9701],[-0.5029],[0.0056 0.0007 0.012  0.0513 0.0524 0.0518],[5.4658e-02 6.1036e-02 4.7196e-02 1.5458e-06 1.5455e-06 1.5427e-06],[0.9397 0.9383 0.9408 0.9487 0.9476 0.9482],0.9438975060496615,0.8,2.0,7.885970421248368,143.01373263105233,[0.0299],"[1.0000e+00 5.6087e-03 6.6448e-04 1.1987e-02 5.1265e-02 5.2378e-02
 5.1817e-02]",0.5029029846191406
100,49,0.98,[1.],1.0,[1.9611],[-0.4143],[0.0043 0.0006 0.0094 0.0513 0.0524 0.0518],[5.6209e-02 6.1328e-02 5.0073e-02 1.5459e-06 1.5387e-06 1.5428e-06],[0.9395 0.938  0.9406 0.9487 0.9476 0.9482],0.9437694099324833,0.8,2.0,7.878598475381232,150.89233110643357,[0.0389],"[1.0000e+00 4.3224e-03 6.3638e-04 9.3735e-03 5.1257e-02 5.2371e-02
 5.1809e-02]",0.4143083989620209
100,50,1.0,[1.],1.0,[1.9537],[-0.3281],[0.0034 0.0006 0.0074 0.0512 0.0524 0.0518],[5.7428e-02 6.1614e-02 5.2335e-02 1.5459e-06 1.5398e-06 1.5428e-06],[0.9392 0.9378 0.9403 0.9487 0.9476 0.9482],0.9436412308937019,0.8,2.0,7.872708668294843,158.76503977472842,[0.0463],"[1.0000e+00 3.3670e-03 6.1532e-04 7.3745e-03 5.1249e-02 5.2363e-02
 5.1802e-02]",0.32814455032348633
100,51,1.02,[1.],1.0,[1.9481],[-0.2442],[0.0027 0.0006 0.0059 0.0512 0.0524 0.0518],[5.8404e-02 6.1894e-02 5.4124e-02 1.5460e-06 1.5397e-06 1.5429e-06],[0.9389 0.9375 0.94   0.9488 0.9476 0.9482],0.9435129979225372,0.8,2.0,7.868276483542002,166.6333162582704,[0.0519],"[1.0000e+00 2.6557e-03 5.9955e-04 5.8502e-03 5.1242e-02 5.2355e-02
 5.1794e-02]",0.24420315027236938
100,52,1.04,[1.],1.0,[1.9441],[-0.1623],[0.0021 0.0006 0.0047 0.0512 0.0523 0.0518],[5.9198e-02 6.2170e-02 5.5545e-02 1.5460e-06 1.5397e-06 1.5429e-06],[0.9387 0.9372 0.9398 0.9488 0.9477 0.9482],0.9433847330449238,0.8,2.0,7.865287751849305,174.49860401011972,[0.0559],"[1.0000e+00 2.1253e-03 5.8772e-04 4.6928e-03 5.1234e-02 5.2347e-02
 5.1786e-02]",0.16229838132858276
100,53,1.06,[1.],1.0,[1.9417],[-0.0823],[0.0017 0.0006 0.0038 0.0512 0.0523 0.0518],[5.9859e-02 6.2443e-02 5.6681e-02 1.5461e-06 1.5398e-06 1.5429e-06],[0.9384 0.937  0.9395 0.9488 0.9477 0.9482],0.9432564530452132,0.8,2.0,7.863733656090054,182.36233766620978,[0.0583],"[1.0000e+00 1.7293e-03 5.7886e-04 3.8208e-03 5.1227e-02 5.2340e-02
 5.1779e-02]",0.08225318789482117
100,54,1.08,[1.],1.0,[1.941],[-0.0039],[0.0014 0.0006 0.0032 0.0512 0.0523 0.0518],[6.0419e-02 6.2714e-02 5.7593e-02 1.5461e-06 1.5398e-06 1.5430e-06],[0.9381 0.9367 0.9392 0.9488 0.9477 0.9482],0.9431281707781336,0.8,2.0,7.863607828673378,190.22594549488315,[0.059],"[1.0000e+00 1.4333e-03 5.7223e-04 3.1731e-03 5.1219e-02 5.2332e-02
 5.1771e-02]",0.0038903867825865746
100,55,1.1,[1.],1.0,[1.9417],[0.073],[0.0012 0.0006 0.0027 0.0512 0.0523 0.0518],[6.0905e-02 6.2983e-02 5.8325e-02 1.5461e-06 1.5399e-06 1.5430e-06],[0.9379 0.9365 0.939  0.9488 0.9477 0.9482],0.9429998961716796,0.8,2.0,7.864904892629063,198.0908503875122,[0.0583],"[1.0000e+00 1.2120e-03 5.6725e-04 2.7051e-03 5.1212e-02 5.2324e-02
 5.1763e-02]",0.07297338545322418
100,56,1.12,[1.],1.0,[1.944],[0.1485],[0.001  0.0006 0.0024 0.0512 0.0523 0.0518],[6.1335e-02 6.3250e-02 5.8909e-02 1.5462e-06 1.5399e-06 1.5431e-06],[0.9376 0.9362 0.9387 0.9488 0.9477 0.9482],0.9428716370037887,0.8,2.0,7.867619957380645,205.95847034489285,[0.056],"[1.0000e+00 1.0464e-03 5.6352e-04 2.3856e-03 5.1204e-02 5.2316e-02
 5.1756e-02]",0.1485317498445511
100,57,1.1400000000000001,[1.],1.0,[1.9478],[0.223],[0.0009 0.0006 0.0022 0.0512 0.0523 0.0517],[6.1723e-02 6.3517e-02 5.9363e-02 1.5462e-06 1.5400e-06 1.5431e-06],[0.9374 0.9359 0.9384 0.9488 0.9477 0.9483],0.9427433995203945,0.8,2.0,7.8717478326549,213.83021817754775,[0.0522],"[1.0000e+00 9.2239e-04 5.6073e-04 2.1959e-03 5.1197e-02 5.2309e-02
 5.1748e-02]",0.22298718988895416
