episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
24,0,0.0,[1.],1.0,[0.7663],[0.4637],[0.1786 0.1786 0.1786 0.7792 0.7792 0.7792],[0.6007 0.6007 0.6007 0.     0.     0.    ],[0.2207 0.2207 0.2207 0.2208 0.2208 0.2208],0.22074681816188782,0.8,2.0,-2.03038665847345,-2.03038665847345,[1.2337],[1.     0.1786 0.1786 0.1786 0.7792 0.7792 0.7792],0.4636719822883606
24,1,0.02,[1.],1.0,[0.7814],[0.9949],[0.1102 0.1102 0.1102 0.7791 0.7791 0.7791],[6.6911e-01 6.6911e-01 6.6911e-01 4.1506e-07 4.1506e-07 4.1506e-07],[0.2207 0.2207 0.2207 0.2209 0.2209 0.2209],0.22080284264615682,0.8,2.0,-2.1948796632318306,-4.225266321705281,[1.2186],[1.     0.1102 0.1102 0.1102 0.7791 0.7791 0.7791],0.9948590397834778
24,2,0.04,[1.],1.0,[0.8072],[1.5331],[0.0737 0.0737 0.0737 0.7789 0.7789 0.7789],[0.7056 0.7056 0.7056 0.     0.     0.    ],[0.2206 0.2206 0.2206 0.2211 0.2211 0.2211],0.22085262092744987,0.8,2.0,-2.247483807607268,-6.472750129312549,[1.1928],[1.     0.0737 0.0737 0.0737 0.7789 0.7789 0.7789],1.5330703258514404
24,3,0.06,[1.],1.0,[0.8436],[2.0522],[0.0514 0.0514 0.0514 0.7788 0.7788 0.7788],[7.2804e-01 7.2804e-01 7.2804e-01 4.1559e-07 4.1559e-07 4.1559e-07],[0.2206 0.2206 0.2206 0.2212 0.2212 0.2212],0.22089906370908305,0.8,2.0,-2.2484986937647955,-8.721248823077344,[1.1564],[1.     0.0514 0.0514 0.0514 0.7788 0.7788 0.7788],2.052151918411255
24,4,0.08,[1.],1.0,[0.8901],[2.5374],[0.0367 0.0367 0.0367 0.7787 0.7787 0.7787],[7.4276e-01 7.4276e-01 7.4276e-01 5.2940e-23 5.2940e-23 5.2940e-23],[0.2205 0.2205 0.2205 0.2213 0.2213 0.2213],0.22094346229007988,0.8,2.0,-2.220290701872621,-10.941539524949965,[1.1099],[1.     0.0367 0.0367 0.0367 0.7787 0.7787 0.7787],2.5374064445495605
24,5,0.1,[1.],1.0,[0.9458],[2.9796],[0.0267 0.0267 0.0267 0.7785 0.7785 0.7785],[7.5286e-01 7.5286e-01 7.5286e-01 4.1613e-07 4.1613e-07 4.1613e-07],[0.2205 0.2205 0.2205 0.2215 0.2215 0.2215],0.2209865175129961,0.8,2.0,-2.173352400719349,-13.114891925669314,[1.0542],[1.     0.0267 0.0267 0.0267 0.7785 0.7785 0.7785],2.9795989990234375
24,6,0.12,[1.],1.0,[1.0098],[3.3725],[0.0196 0.0196 0.0196 0.7784 0.7784 0.7784],[7.5997e-01 7.5997e-01 7.5997e-01 5.2940e-23 5.2940e-23 5.2940e-23],[0.2204 0.2204 0.2204 0.2216 0.2216 0.2216],0.22102865216715875,0.8,2.0,-2.113333090957515,-15.22822501662683,[0.9902],[1.     0.0196 0.0196 0.0196 0.7784 0.7784 0.7784],3.372523069381714
24,7,0.14,[1.],1.0,[1.081],[3.7124],[0.0146 0.0146 0.0146 0.7782 0.7782 0.7782],[7.6507e-01 7.6507e-01 7.6507e-01 4.1666e-07 4.1666e-07 4.1666e-07],[0.2204 0.2204 0.2204 0.2218 0.2218 0.2218],0.22107013868955896,0.8,2.0,-2.0436420851649477,-17.271867101791777,[0.919],[1.     0.0146 0.0146 0.0146 0.7782 0.7782 0.7782],3.7124440670013428
24,8,0.16,[1.],1.0,[1.1585],[3.9982],[0.0109 0.0109 0.0109 0.7781 0.7781 0.7781],[0.7688 0.7688 0.7688 0.     0.     0.    ],[0.2203 0.2203 0.2203 0.2219 0.2219 0.2219],0.22111116015404345,0.8,2.0,-1.9665762705698362,-19.238443372361612,[0.8415],[1.     0.0109 0.0109 0.0109 0.7781 0.7781 0.7781],3.998167037963867
24,9,0.18,[1.],1.0,[1.2411],[4.2314],[0.0082 0.0082 0.0082 0.7779 0.7779 0.7779],[7.7152e-01 7.7152e-01 7.7152e-01 4.1719e-07 4.1719e-07 4.1719e-07],[0.2203 0.2203 0.2203 0.2221 0.2221 0.2221],0.22115184351067083,0.8,2.0,-1.883828734158732,-21.122272106520345,[0.7589],[1.     0.0082 0.0082 0.0082 0.7779 0.7779 0.7779],4.231416702270508
