episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
98,20,0.4,[1.],1.0,[1.0639],[2.6493],[0.0006 0.0006 0.0006 0.069  0.069  0.069 ],[7.4041e-02 7.4041e-02 7.4041e-02 1.4502e-06 1.4502e-06 1.4502e-06],[0.9253 0.9253 0.9253 0.931  0.931  0.931 ],0.9281831743275344,0.8,2.0,-1.0358586588479661,-33.96144177936243,[0.9361],"[1.0000e+00 6.2233e-04 6.2233e-04 6.2233e-04 6.8969e-02 6.8969e-02
 6.8969e-02]",2.649289608001709
98,21,0.42,[1.],1.0,[1.1153],[2.5072],[0.0006 0.0006 0.0006 0.069  0.069  0.069 ],[7.4319e-02 7.4319e-02 7.4319e-02 1.4503e-06 1.4503e-06 1.4503e-06],[0.9251 0.9251 0.9251 0.931  0.931  0.931 ],0.9280581734049397,0.8,2.0,-0.9843884730651751,-34.945830252427605,[0.8847],"[1.0000e+00 6.0480e-04 6.0480e-04 6.0480e-04 6.8958e-02 6.8958e-02
 6.8958e-02]",2.507190465927124
98,22,0.44,[1.],1.0,[1.1639],[2.3589],[0.0006 0.0006 0.0006 0.0689 0.0689 0.0689],[7.4593e-02 7.4593e-02 7.4593e-02 1.4503e-06 1.4503e-06 1.4503e-06],[0.9248 0.9248 0.9248 0.9311 0.9311 0.9311],0.9279332066626121,0.8,2.0,-0.9358354176742781,-35.88166567010188,[0.8361],"[1.0000e+00 5.9166e-04 5.9166e-04 5.9166e-04 6.8947e-02 6.8947e-02
 6.8947e-02]",2.358943223953247
98,23,0.46,[1.],1.0,[1.2094],[2.2066],[0.0006 0.0006 0.0006 0.0689 0.0689 0.0689],[7.4864e-02 7.4864e-02 7.4864e-02 1.4504e-06 1.4504e-06 1.4504e-06],[0.9246 0.9246 0.9246 0.9311 0.9311 0.9311],0.9278082744916968,0.8,2.0,-0.8902984990388247,-36.77196416914071,[0.7906],"[1.0000e+00 5.8181e-04 5.8181e-04 5.8181e-04 6.8936e-02 6.8936e-02
 6.8936e-02]",2.206615924835205
98,24,0.48,[1.],1.0,[1.2518],[2.052],[0.0006 0.0006 0.0006 0.0689 0.0689 0.0689],[7.5132e-02 7.5132e-02 7.5132e-02 1.4504e-06 1.4504e-06 1.4504e-06],[0.9243 0.9243 0.9243 0.9311 0.9311 0.9311],0.9276833771827041,0.8,2.0,-0.8478381850810008,-37.61980235422171,[0.7482],"[1.0000e+00 5.7444e-04 5.7444e-04 5.7444e-04 6.8926e-02 6.8926e-02
 6.8926e-02]",2.052034378051758
98,25,0.5,[1.],1.0,[1.2911],[1.8967],[0.0006 0.0006 0.0006 0.0689 0.0689 0.0689],[7.5398e-02 7.5398e-02 7.5398e-02 1.4505e-06 1.4505e-06 1.4505e-06],[0.924  0.924  0.924  0.9311 0.9311 0.9311],0.9275585149507579,0.8,2.0,-0.8084816138521815,-38.42828396807389,[0.7089],"[1.0000e+00 5.6891e-04 5.6891e-04 5.6891e-04 6.8915e-02 6.8915e-02
 6.8915e-02]",1.896735429763794
98,26,0.52,[1.],1.0,[1.3274],[1.742],[0.0006 0.0006 0.0006 0.0689 0.0689 0.0689],[7.5662e-02 7.5662e-02 7.5662e-02 1.4506e-06 1.4506e-06 1.4506e-06],[0.9238 0.9238 0.9238 0.9311 0.9311 0.9311],0.9274336879545043,0.8,2.0,-0.7722285265455181,-39.20051249461941,[0.6726],"[1.0000e+00 5.6476e-04 5.6476e-04 5.6476e-04 6.8904e-02 6.8904e-02
 6.8904e-02]",1.7419776916503906
98,27,0.54,[1.],1.0,[1.3605],[1.5888],[0.0006 0.0006 0.0006 0.0689 0.0689 0.0689],[7.5926e-02 7.5926e-02 7.5926e-02 1.4506e-06 1.4506e-06 1.4506e-06],[0.9235 0.9235 0.9235 0.9311 0.9311 0.9311],0.9273088963102735,0.8,2.0,-0.7390559684079556,-39.93956846302736,[0.6395],"[1.0000e+00 5.6166e-04 5.6166e-04 5.6166e-04 6.8893e-02 6.8893e-02
 6.8893e-02]",1.5888038873672485
98,28,0.56,[1.],1.0,[1.3906],[1.4381],[0.0006 0.0006 0.0006 0.0689 0.0689 0.0689],[7.6189e-02 7.6189e-02 7.6189e-02 1.4507e-06 1.4507e-06 1.4507e-06],[0.9233 0.9233 0.9233 0.9311 0.9311 0.9311],0.9271841401026899,0.8,2.0,-0.7089224520109908,-40.64849091503835,[0.6094],"[1.0000e+00 5.5933e-04 5.5933e-04 5.5933e-04 6.8882e-02 6.8882e-02
 6.8882e-02]",1.4380544424057007
98,29,0.58,[1.],1.0,[1.4178],[1.2904],[0.0006 0.0006 0.0006 0.0689 0.0689 0.0689],[7.6451e-02 7.6451e-02 7.6451e-02 1.4507e-06 1.4507e-06 1.4507e-06],[0.923  0.923  0.923  0.9311 0.9311 0.9311],0.9270594193926222,0.8,2.0,-0.6817717847634248,-41.33026269980178,[0.5822],"[1.0000e+00 5.5759e-04 5.5759e-04 5.5759e-04 6.8872e-02 6.8872e-02
 6.8872e-02]",1.2903859615325928
98,30,0.6,[1.],1.0,[1.442],[1.1463],[0.0006 0.0006 0.0006 0.0689 0.0689 0.0689],[7.6712e-02 7.6712e-02 7.6712e-02 1.4508e-06 1.4508e-06 1.4508e-06],[0.9227 0.9227 0.9227 0.9311 0.9311 0.9311],0.9269347342231367,0.8,2.0,-0.6575365156578541,-41.98779921545963,[0.558],"[1.0000e+00 5.5628e-04 5.5628e-04 5.5628e-04 6.8861e-02 6.8861e-02
 6.8861e-02]",1.1462918519973755
98,31,0.62,[1.],1.0,[1.4634],[1.0061],[0.0006 0.0006 0.0006 0.0688 0.0688 0.0688],[7.6973e-02 7.6973e-02 7.6973e-02 1.4508e-06 1.4508e-06 1.4508e-06],[0.9225 0.9225 0.9225 0.9311 0.9311 0.9311],0.9268100846239617,0.8,2.0,-0.6361409587240396,-42.62394017418367,[0.5366],[1.000e+00 5.553e-04 5.553e-04 5.553e-04 6.885e-02 6.885e-02 6.885e-02],1.0061228275299072
98,32,0.64,[1.],1.0,[1.482],[0.8701],[0.0006 0.0006 0.0006 0.0688 0.0688 0.0688],[7.7234e-02 7.7234e-02 7.7234e-02 1.4509e-06 1.4509e-06 1.4509e-06],[0.9222 0.9222 0.9222 0.9312 0.9312 0.9312],0.9266854706148311,0.8,2.0,-0.6175038109999378,-43.24144398518361,[0.518],"[1.0000e+00 5.5457e-04 5.5457e-04 5.5457e-04 6.8839e-02 6.8839e-02
 6.8839e-02]",0.8701080083847046
98,33,0.66,[1.],1.0,[1.4979],[0.7384],[0.0006 0.0006 0.0006 0.0688 0.0688 0.0688],[7.7494e-02 7.7494e-02 7.7494e-02 1.4509e-06 1.4509e-06 1.4509e-06],[0.922  0.922  0.922  0.9312 0.9312 0.9312],0.926560892207989,0.8,2.0,-0.6015403600233794,-43.842984345206986,[0.5021],"[1.0000e+00 5.5402e-04 5.5402e-04 5.5402e-04 6.8828e-02 6.8828e-02
 6.8828e-02]",0.7383742332458496
98,34,0.68,[1.],1.0,[1.5113],[0.611],[0.0006 0.0006 0.0006 0.0688 0.0688 0.0688],[7.7755e-02 7.7755e-02 7.7755e-02 1.4510e-06 1.4510e-06 1.4510e-06],[0.9217 0.9217 0.9217 0.9312 0.9312 0.9312],0.9264363494100679,0.8,2.0,-0.5881643209665546,-44.43114866617354,[0.4887],"[1.0000e+00 5.5361e-04 5.5361e-04 5.5361e-04 6.8817e-02 6.8817e-02
 6.8817e-02]",0.6109650731086731
98,35,0.7000000000000001,[1.],1.0,[1.5221],[0.4879],[0.0006 0.0006 0.0006 0.0688 0.0688 0.0688],[7.8015e-02 7.8015e-02 7.8015e-02 1.4511e-06 1.4511e-06 1.4511e-06],[0.9214 0.9214 0.9214 0.9312 0.9312 0.9312],0.9263118422234967,0.8,2.0,-0.577289309066062,-45.0084379752396,[0.4779],"[1.0000e+00 5.5330e-04 5.5330e-04 5.5330e-04 6.8807e-02 6.8807e-02
 6.8807e-02]",0.48785752058029175
98,36,0.72,[1.],1.0,[1.5306],[0.369],[0.0006 0.0006 0.0006 0.0688 0.0688 0.0688],[7.8275e-02 7.8275e-02 7.8275e-02 1.4511e-06 1.4511e-06 1.4511e-06],[0.9212 0.9212 0.9212 0.9312 0.9312 0.9312],0.9261873706475533,0.8,2.0,-0.5688299883118123,-45.577267963551414,[0.4694],"[1.0000e+00 5.5307e-04 5.5307e-04 5.5307e-04 6.8796e-02 6.8796e-02
 6.8796e-02]",0.36897778511047363
98,37,0.74,[1.],1.0,[1.5367],[0.2542],[0.0006 0.0006 0.0006 0.0688 0.0688 0.0688],[7.8535e-02 7.8535e-02 7.8535e-02 1.4512e-06 1.4512e-06 1.4512e-06],[0.9209 0.9209 0.9209 0.9312 0.9312 0.9312],0.9260629346791566,0.8,2.0,-0.5627029372934123,-46.13997090084482,[0.4633],"[1.0000e+00 5.5289e-04 5.5289e-04 5.5289e-04 6.8785e-02 6.8785e-02
 6.8785e-02]",0.25421521067619324
98,38,0.76,[1.],1.0,[1.5406],[0.1434],[0.0006 0.0006 0.0006 0.0688 0.0688 0.0688],[7.8794e-02 7.8794e-02 7.8794e-02 1.4512e-06 1.4512e-06 1.4512e-06],[0.9207 0.9207 0.9207 0.9312 0.9312 0.9312],0.9259385343134565,0.8,2.0,-0.5588272429078847,-46.698798143752704,[0.4594],"[1.0000e+00 5.5276e-04 5.5276e-04 5.5276e-04 6.8774e-02 6.8774e-02
 6.8774e-02]",0.14343445003032684
98,39,0.78,[1.],1.0,[1.5422],[0.0365],[0.0006 0.0006 0.0006 0.0688 0.0688 0.0688],[7.8796e-02 7.8796e-02 7.8796e-02 1.4513e-06 1.4513e-06 1.4513e-06],[0.9207 0.9207 0.9207 0.9312 0.9312 0.9312],0.9259431161756618,0.8,2.0,-0.5571248708255125,-47.255923014578215,[0.4578],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8763e-02 6.8763e-02
 6.8763e-02]",0.036486491560935974
98,40,0.8,[1.],1.0,[1.5418],[-0.0668],[0.0006 0.0006 0.0006 0.0688 0.0688 0.0688],[7.8798e-02 7.8798e-02 7.8798e-02 1.4513e-06 1.4513e-06 1.4513e-06],[0.9206 0.9206 0.9206 0.9312 0.9312 0.9312],0.9259476970369142,0.8,2.0,-0.5575208344713409,-47.813443849049555,[0.4582],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8753e-02 6.8753e-02
 6.8753e-02]",0.06678199023008347
98,41,0.8200000000000001,[1.],1.0,[1.5394],[-0.1665],[0.0006 0.0006 0.0006 0.0687 0.0687 0.0687],[7.8799e-02 7.8799e-02 7.8799e-02 1.4514e-06 1.4514e-06 1.4514e-06],[0.9206 0.9206 0.9206 0.9313 0.9313 0.9313],0.9259522769053574,0.8,2.0,-0.5599431838776968,-48.373387032927255,[0.4606],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8742e-02 6.8742e-02
 6.8742e-02]",0.16652049124240875
98,42,0.84,[1.],1.0,[1.535],[-0.2629],[0.0006 0.0006 0.0006 0.0687 0.0687 0.0687],[7.8801e-02 7.8801e-02 7.8801e-02 1.4514e-06 1.4514e-06 1.4514e-06],[0.9206 0.9206 0.9206 0.9313 0.9313 0.9313],0.9259568557811603,0.8,2.0,-0.5643228577405079,-48.93770989066776,[0.465],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8731e-02 6.8731e-02
 6.8731e-02]",0.26286762952804565
98,43,0.86,[1.],1.0,[1.5287],[-0.3559],[0.0006 0.0006 0.0006 0.0687 0.0687 0.0687],[7.8803e-02 7.8803e-02 7.8803e-02 1.4515e-06 1.4515e-06 1.4515e-06],[0.9206 0.9206 0.9206 0.9313 0.9313 0.9313],0.9259614336645058,0.8,2.0,-0.5705933875836824,-49.50830327825145,[0.4713],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8720e-02 6.8720e-02
 6.8720e-02]",0.3559451401233673
98,44,0.88,[1.],1.0,[1.5206],[-0.4459],[0.0006 0.0006 0.0006 0.0687 0.0687 0.0687],[7.8804e-02 7.8804e-02 7.8804e-02 1.4516e-06 1.4516e-06 1.4516e-06],[0.9206 0.9206 0.9206 0.9313 0.9313 0.9313],0.9259660105555775,0.8,2.0,-0.5786905110769662,-50.08699378932841,[0.4794],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8710e-02 6.8710e-02
 6.8710e-02]",0.4458528459072113
98,45,0.9,[1.],1.0,[1.5107],[-0.5327],[0.0006 0.0006 0.0006 0.0687 0.0687 0.0687],[7.8806e-02 7.8806e-02 7.8806e-02 1.4516e-06 1.4516e-06 1.4516e-06],[0.9206 0.9206 0.9206 0.9313 0.9313 0.9313],0.9259705864545583,0.8,2.0,-0.5885516802571781,-50.675545469585586,[0.4893],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8699e-02 6.8699e-02
 6.8699e-02]",0.5326645374298096
98,46,0.92,[1.],1.0,[1.4991],[-0.6164],[0.0006 0.0006 0.0006 0.0687 0.0687 0.0687],[7.8808e-02 7.8808e-02 7.8808e-02 1.4517e-06 1.4517e-06 1.4517e-06],[0.9206 0.9206 0.9206 0.9313 0.9313 0.9313],0.9259751613616313,0.8,2.0,-0.6001155107263967,-51.27566098031198,[0.5009],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8688e-02 6.8688e-02
 6.8688e-02]",0.6164246201515198
98,47,0.9400000000000001,[1.],1.0,[1.4859],[-0.6971],[0.0006 0.0006 0.0006 0.0687 0.0687 0.0687],[7.8809e-02 7.8809e-02 7.8809e-02 1.4517e-06 1.4517e-06 1.4517e-06],[0.9206 0.9206 0.9206 0.9313 0.9313 0.9313],0.9259797352769795,0.8,2.0,-0.6133211550497943,-51.88898213536178,[0.5141],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8677e-02 6.8677e-02
 6.8677e-02]",0.6971455812454224
98,48,0.96,[1.],1.0,[1.4711],[-0.7748],[0.0006 0.0006 0.0006 0.0687 0.0687 0.0687],[7.8811e-02 7.8811e-02 7.8811e-02 1.4518e-06 1.4518e-06 1.4518e-06],[0.9206 0.9206 0.9206 0.9313 0.9313 0.9313],0.925984308200786,0.8,2.0,-0.6281076510552958,-52.517089786417074,[0.5289],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8666e-02 6.8666e-02
 6.8666e-02]",0.7748062014579773
98,49,0.98,[1.],1.0,[1.4548],[-0.8494],[0.0006 0.0006 0.0006 0.0687 0.0687 0.0687],[7.8812e-02 7.8812e-02 7.8812e-02 1.4518e-06 1.4518e-06 1.4518e-06],[0.9206 0.9206 0.9206 0.9313 0.9313 0.9313],0.925988880133234,0.8,2.0,-0.644413228090865,-53.161503014507936,[0.5452],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8656e-02 6.8656e-02
 6.8656e-02]",0.8493503928184509
98,50,1.0,[1.],1.0,[1.437],[-0.9207],[0.0006 0.0006 0.0006 0.0686 0.0686 0.0686],[7.8814e-02 7.8814e-02 7.8814e-02 1.4519e-06 1.4519e-06 1.4519e-06],[0.9206 0.9206 0.9206 0.9314 0.9314 0.9314],0.9259934510745061,0.8,2.0,-0.6621746055590865,-53.82367762006702,[0.563],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8645e-02 6.8645e-02
 6.8645e-02]",0.9206866025924683
98,51,1.02,[1.],1.0,[1.4178],[-0.9887],[0.0006 0.0006 0.0006 0.0686 0.0686 0.0686],[7.8816e-02 7.8816e-02 7.8816e-02 1.4519e-06 1.4519e-06 1.4519e-06],[0.9206 0.9206 0.9206 0.9314 0.9314 0.9314],0.9259980210247855,0.8,2.0,-0.6813262895276929,-54.50500390959472,[0.5822],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8634e-02 6.8634e-02
 6.8634e-02]",0.9886886477470398
98,52,1.04,[1.],1.0,[1.3974],[-1.0532],[0.0006 0.0006 0.0006 0.0686 0.0686 0.0686],[7.8817e-02 7.8817e-02 7.8817e-02 1.4520e-06 1.4520e-06 1.4520e-06],[0.9206 0.9206 0.9206 0.9314 0.9314 0.9314],0.9260025899842551,0.8,2.0,-0.7017998852649683,-55.20680379485969,[0.6026],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8623e-02 6.8623e-02
 6.8623e-02]",1.0531960725784302
98,53,1.06,[1.],1.0,[1.3756],[-1.114],[0.0006 0.0006 0.0006 0.0686 0.0686 0.0686],[7.8819e-02 7.8819e-02 7.8819e-02 1.4521e-06 1.4521e-06 1.4521e-06],[0.9206 0.9206 0.9206 0.9314 0.9314 0.9314],0.9260071579530974,0.8,2.0,-0.7235234343158573,-55.930327229175546,[0.6244],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8613e-02 6.8613e-02
 6.8613e-02]",1.1140166521072388
98,54,1.08,[1.],1.0,[1.3527],[-1.1709],[0.0006 0.0006 0.0006 0.0686 0.0686 0.0686],[7.8821e-02 7.8821e-02 7.8821e-02 1.4521e-06 1.4521e-06 1.4521e-06],[0.9206 0.9206 0.9206 0.9314 0.9314 0.9314],0.9260117249314957,0.8,2.0,-0.7464208010978947,-56.676748030273444,[0.6473],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8602e-02 6.8602e-02
 6.8602e-02]",1.1709283590316772
98,55,1.1,[1.],1.0,[1.3287],[-1.2237],[0.0006 0.0006 0.0006 0.0686 0.0686 0.0686],[7.8822e-02 7.8822e-02 7.8822e-02 1.4522e-06 1.4522e-06 1.4522e-06],[0.9206 0.9206 0.9206 0.9314 0.9314 0.9314],0.9260162909196329,0.8,2.0,-0.7704111191963194,-57.44715914946976,[0.6713],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8591e-02 6.8591e-02
 6.8591e-02]",1.2236831188201904
98,56,1.12,[1.],1.0,[1.3037],[-1.272],[0.0006 0.0006 0.0006 0.0686 0.0686 0.0686],[7.8824e-02 7.8824e-02 7.8824e-02 1.4522e-06 1.4522e-06 1.4522e-06],[0.9206 0.9206 0.9206 0.9314 0.9314 0.9314],0.9260208559176912,0.8,2.0,-0.795408308313311,-58.242567457783075,[0.6963],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 6.8580e-02 6.8580e-02
 6.8580e-02]",1.2720106840133667
