episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
93,10,0.2,[1.],1.0,[0.5939],[3.7981],[0.0025 0.0025 0.0025 0.117  0.117  0.117 ],[1.1734e-01 1.1734e-01 1.1734e-01 1.2288e-06 1.2288e-06 1.2288e-06],[0.8801 0.8801 0.8801 0.883  0.883  0.883 ],0.8815829707203338,0.8,2.0,-1.5765105206007002,-20.690188399341654,[1.4061],[1.     0.0025 0.0025 0.0025 0.117  0.117  0.117 ],3.7981417179107666
93,11,0.22,[1.],1.0,[0.6707],[3.8722],[0.002  0.002  0.002  0.1169 0.1169 0.1169],[1.1809e-01 1.1809e-01 1.1809e-01 1.2289e-06 1.2289e-06 1.2289e-06],[0.8799 0.8799 0.8799 0.8831 0.8831 0.8831],0.8814689398423807,0.8,2.0,-1.4993430266150616,-22.189531425956716,[1.3293],[1.     0.002  0.002  0.002  0.1169 0.1169 0.1169],3.8722164630889893
93,12,0.24,[1.],1.0,[0.7486],[3.9053],[0.0017 0.0017 0.0017 0.1169 0.1169 0.1169],[1.1871e-01 1.1871e-01 1.1871e-01 1.2290e-06 1.2290e-06 1.2290e-06],[0.8796 0.8796 0.8796 0.8831 0.8831 0.8831],0.8813548966576379,0.8,2.0,-1.4212081415846416,-23.61073956754136,[1.2514],[1.     0.0017 0.0017 0.0017 0.1169 0.1169 0.1169],3.9053399562835693
93,13,0.26,[1.],1.0,[0.8267],[3.9024],[0.0014 0.0014 0.0014 0.1169 0.1169 0.1169],[1.1923e-01 1.1923e-01 1.1923e-01 1.2291e-06 1.2291e-06 1.2291e-06],[0.8794 0.8794 0.8794 0.8831 0.8831 0.8831],0.8812408526703498,0.8,2.0,-1.342865761086084,-24.953605328627443,[1.1733],[1.     0.0014 0.0014 0.0014 0.1169 0.1169 0.1169],3.902395009994507
93,14,0.28,[1.],1.0,[0.9045],[3.8709],[0.0012 0.0012 0.0012 0.1169 0.1169 0.1169],[1.1969e-01 1.1969e-01 1.1969e-01 1.2292e-06 1.2292e-06 1.2292e-06],[0.8791 0.8791 0.8791 0.8831 0.8831 0.8831],0.8811268164474858,0.8,2.0,-1.2649446816344683,-26.21855001026191,[1.0955],[1.     0.0012 0.0012 0.0012 0.1169 0.1169 0.1169],3.870856285095215
93,15,0.3,[1.],1.0,[0.9813],[3.8149],[0.001  0.001  0.001  0.1169 0.1169 0.1169],[1.2009e-01 1.2009e-01 1.2009e-01 1.2292e-06 1.2292e-06 1.2292e-06],[0.8789 0.8789 0.8789 0.8831 0.8831 0.8831],0.8810127943778013,0.8,2.0,-1.1879593964877084,-27.40650940674962,[1.0187],[1.     0.001  0.001  0.001  0.1169 0.1169 0.1169],3.8149311542510986
93,16,0.32,[1.],1.0,[1.0568],[3.7384],[0.0009 0.0009 0.0009 0.1168 0.1168 0.1168],[1.2045e-01 1.2045e-01 1.2045e-01 1.2293e-06 1.2293e-06 1.2293e-06],[0.8786 0.8786 0.8786 0.8832 0.8832 0.8832],0.8808987912304751,0.8,2.0,-1.1123518612357857,-28.518861267985407,[0.9432],"[1.0000e+00 9.0011e-04 9.0011e-04 9.0011e-04 1.1685e-01 1.1685e-01
 1.1685e-01]",3.7383503913879395
93,17,0.34,[1.],1.0,[1.1306],[3.6449],[0.0008 0.0008 0.0008 0.1168 0.1168 0.1168],[1.2079e-01 1.2079e-01 1.2079e-01 1.2294e-06 1.2294e-06 1.2294e-06],[0.8784 0.8784 0.8784 0.8832 0.8832 0.8832],0.880784810568105,0.8,2.0,-1.0384874770648216,-29.55734874505023,[0.8694],"[1.0000e+00 8.1288e-04 8.1288e-04 8.1288e-04 1.1683e-01 1.1683e-01
 1.1683e-01]",3.644946575164795
93,18,0.36,[1.],1.0,[1.2023],[3.5386],[0.0007 0.0007 0.0007 0.1168 0.1168 0.1168],[1.2110e-01 1.2110e-01 1.2110e-01 1.2295e-06 1.2295e-06 1.2295e-06],[0.8782 0.8782 0.8782 0.8832 0.8832 0.8832],0.8806708550530602,0.8,2.0,-0.9666558336334201,-30.524004578683652,[0.7977],"[1.0000e+00 7.4754e-04 7.4754e-04 7.4754e-04 1.1681e-01 1.1681e-01
 1.1681e-01]",3.5385613441467285
93,19,0.38,[1.],1.0,[1.2718],[3.4229],[0.0007 0.0007 0.0007 0.1168 0.1168 0.1168],[1.2140e-01 1.2140e-01 1.2140e-01 1.2296e-06 1.2296e-06 1.2296e-06],[0.8779 0.8779 0.8779 0.8832 0.8832 0.8832],0.8805569266753036,0.8,2.0,-0.8970716085406125,-31.421076187224266,[0.7282],"[1.0000e+00 6.9861e-04 6.9861e-04 6.9861e-04 1.1679e-01 1.1679e-01
 1.1679e-01]",3.4229321479797363
93,20,0.4,[1.],1.0,[1.339],[3.3013],[0.0007 0.0007 0.0007 0.1168 0.1168 0.1168],[1.2168e-01 1.2168e-01 1.2168e-01 1.2296e-06 1.2296e-06 1.2296e-06],[0.8777 0.8777 0.8777 0.8832 0.8832 0.8832],0.8804430269221464,0.8,2.0,-0.8298801167333325,-32.2509563039576,[0.661],"[1.0000e+00 6.6195e-04 6.6195e-04 6.6195e-04 1.1677e-01 1.1677e-01
 1.1677e-01]",3.301313877105713
93,21,0.42,[1.],1.0,[1.4036],[3.1766],[0.0006 0.0006 0.0006 0.1167 0.1167 0.1167],[1.2196e-01 1.2196e-01 1.2196e-01 1.2297e-06 1.2297e-06 1.2297e-06],[0.8774 0.8774 0.8774 0.8833 0.8833 0.8833],0.8803291569049093,0.8,2.0,-0.7651672942462381,-33.01612359820384,[0.5964],"[1.0000e+00 6.3448e-04 6.3448e-04 6.3448e-04 1.1675e-01 1.1675e-01
 1.1675e-01]",3.1765623092651367
93,22,0.44,[1.],1.0,[1.4658],[3.0513],[0.0006 0.0006 0.0006 0.1167 0.1167 0.1167],[1.2223e-01 1.2223e-01 1.2223e-01 1.2298e-06 1.2298e-06 1.2298e-06],[0.8772 0.8772 0.8772 0.8833 0.8833 0.8833],0.8802153174535383,0.8,2.0,-0.7029651380476971,-33.719088736251535,[0.5342],"[1.0000e+00 6.1390e-04 6.1390e-04 6.1390e-04 1.1673e-01 1.1673e-01
 1.1673e-01]",3.0512776374816895
93,23,0.46,[1.],1.0,[1.5254],[2.9278],[0.0006 0.0006 0.0006 0.1167 0.1167 0.1167],[1.2249e-01 1.2249e-01 1.2249e-01 1.2299e-06 1.2299e-06 1.2299e-06],[0.8769 0.8769 0.8769 0.8833 0.8833 0.8833],0.8801015091873371,0.8,2.0,-0.6432571580612663,-34.3623458943128,[0.4746],"[1.0000e+00 5.9848e-04 5.9848e-04 5.9848e-04 1.1671e-01 1.1671e-01
 1.1671e-01]",2.92777156829834
93,24,0.48,[1.],1.0,[1.5827],[2.8081],[0.0006 0.0006 0.0006 0.1167 0.1167 0.1167],[1.2275e-01 1.2275e-01 1.2275e-01 1.2300e-06 1.2300e-06 1.2300e-06],[0.8767 0.8767 0.8767 0.8833 0.8833 0.8833],0.8799877325678774,0.8,2.0,-0.585984099383148,-34.94832999369595,[0.4173],"[1.0000e+00 5.8692e-04 5.8692e-04 5.8692e-04 1.1669e-01 1.1669e-01
 1.1669e-01]",2.8080663681030273
93,25,0.5,[1.],1.0,[1.6376],[2.6939],[0.0006 0.0006 0.0006 0.1167 0.1167 0.1167],[1.23e-01 1.23e-01 1.23e-01 1.23e-06 1.23e-06 1.23e-06],[0.8764 0.8764 0.8764 0.8833 0.8833 0.8833],0.8798739879385952,0.8,2.0,-0.5310496062025768,-35.47937959989853,[0.3624],"[1.0000e+00 5.7827e-04 5.7827e-04 5.7827e-04 1.1667e-01 1.1667e-01
 1.1667e-01]",2.693901538848877
93,26,0.52,[1.],1.0,[1.6902],[2.5868],[0.0006 0.0006 0.0006 0.1167 0.1167 0.1167],[1.2326e-01 1.2326e-01 1.2326e-01 1.2301e-06 1.2301e-06 1.2301e-06],[0.8762 0.8762 0.8762 0.8833 0.8833 0.8833],0.8797602755544357,0.8,2.0,-0.47832564232256414,-35.957705242221095,[0.3098],"[1.0000e+00 5.7178e-04 5.7178e-04 5.7178e-04 1.1665e-01 1.1665e-01
 1.1665e-01]",2.586752414703369
93,27,0.54,[1.],1.0,[1.7409],[2.4879],[0.0006 0.0006 0.0006 0.1166 0.1166 0.1166],[1.2351e-01 1.2351e-01 1.2351e-01 1.2302e-06 1.2302e-06 1.2302e-06],[0.8759 0.8759 0.8759 0.8834 0.8834 0.8834],0.8796465956040515,0.8,2.0,3.5723424995685447,-32.38536274265255,[0.2591],"[1.0000e+00 5.6692e-04 5.6692e-04 5.6692e-04 1.1663e-01 1.1663e-01
 1.1663e-01]",2.487851858139038
93,28,0.56,[1.],1.0,[1.7896],[2.3982],[0.0006 0.0006 0.0006 0.1166 0.1166 0.1166],[1.2376e-01 1.2376e-01 1.2376e-01 1.2303e-06 1.2303e-06 1.2303e-06],[0.8757 0.8757 0.8757 0.8834 0.8834 0.8834],0.8795329482264268,0.8,2.0,3.6211316959525703,-28.764231046699983,[0.2104],"[1.0000e+00 5.6327e-04 5.6327e-04 5.6327e-04 1.1661e-01 1.1661e-01
 1.1661e-01]",2.3982198238372803
93,29,0.58,[1.],1.0,[1.8367],[2.3187],[0.0006 0.0006 0.0006 0.1166 0.1166 0.1166],[1.2401e-01 1.2401e-01 1.2401e-01 1.2304e-06 1.2304e-06 1.2304e-06],[0.8754 0.8754 0.8754 0.8834 0.8834 0.8834],0.879419333523333,0.8,2.0,7.66823707342496,-21.09599397327502,[0.1633],"[1.0000e+00 5.6054e-04 5.6054e-04 5.6054e-04 1.1659e-01 1.1659e-01
 1.1659e-01]",2.318692922592163
93,30,0.6,[1.],1.0,[1.8823],[2.25],[0.0006 0.0006 0.0006 0.1166 0.1166 0.1166],[1.2426e-01 1.2426e-01 1.2426e-01 1.2305e-06 1.2305e-06 1.2305e-06],[0.8752 0.8752 0.8752 0.8834 0.8834 0.8834],0.8793057515686584,0.8,2.0,7.713868712476379,-13.382125260798642,[0.1177],"[1.0000e+00 5.5850e-04 5.5850e-04 5.5850e-04 1.1657e-01 1.1657e-01
 1.1657e-01]",2.2499561309814453
93,31,0.62,[1.],1.0,[1.9267],[2.1926],[0.0006 0.0006 0.0017 0.1166 0.1166 0.1166],[1.2451e-01 1.2451e-01 1.2308e-01 1.2305e-06 1.2305e-06 1.2305e-06],[0.8749 0.8749 0.8752 0.8834 0.8834 0.8834],0.8792330618597738,0.8,2.0,7.7582481720977565,-5.623877088700885,[0.0733],"[1.0000e+00 5.5696e-04 5.5696e-04 1.7374e-03 1.1655e-01 1.1655e-01
 1.1655e-01]",2.192566156387329
93,32,0.64,[0.8352],0.8352261781692505,[1.969],[2.054],[0.0016 0.0006 0.006  0.1165 0.1159 0.1165],[1.2345e-01 1.2475e-01 1.1884e-01 1.2306e-06 8.8329e-04 1.2306e-06],[0.8749 0.8747 0.8752 0.8835 0.8832 0.8835],0.8791600320285909,0.8,2.0,7.80057337838339,2.1766962896825053,[0.031],"[8.3523e-01 1.6141e-03 5.5581e-04 5.9736e-03 1.1653e-01 1.1590e-01
 1.1653e-01]",2.0539772510528564
93,33,0.66,[0.6618],0.6617867350578308,[2.0075],[1.8298],[0.0056 0.0006 0.0183 0.1165 0.0949 0.1165],[1.1942e-01 1.2500e-01 1.0652e-01 1.2307e-06 2.2157e-02 1.2307e-06],[0.8749 0.8744 0.8752 0.8835 0.883  0.8835],0.8790871642907417,0.8,2.0,7.825128438769676,10.001824728452181,[-0.0075],"[6.6179e-01 5.6470e-03 5.5495e-04 1.8301e-02 1.1651e-01 9.4852e-02
 1.1651e-01]",1.829750657081604
93,34,0.68,[0.5224],0.5223669409751892,[2.0409],[1.5348],[0.0159 0.0006 0.0456 0.1165 0.073  0.1017],[1.0912e-01 1.2498e-01 7.9175e-02 1.2308e-06 4.4200e-02 1.5085e-02],[0.8749 0.8744 0.8752 0.8835 0.8828 0.8833],0.8790137530804444,0.8,2.0,7.792317352734897,17.79414208118708,[-0.0409],[0.5224 0.0159 0.0006 0.0456 0.1165 0.073  0.1017],1.5347996950149536
93,35,0.7000000000000001,[0.4256],0.42560648918151855,[2.0677],[1.1855],[0.0343 0.0009 0.085  0.1035 0.0555 0.0809],[0.0908 0.1247 0.0398 0.0133 0.062  0.0361],[0.8749 0.8744 0.8752 0.8833 0.8825 0.883 ],0.878899144991621,0.8,2.0,7.761531389912618,25.5556734710997,[-0.0677],[0.4256 0.0343 0.0009 0.085  0.1035 0.0555 0.0809],1.1855413913726807
93,36,0.72,[0.3756],0.37563127279281616,[2.0873],[0.805],[0.0543 0.0012 0.1136 0.0888 0.0423 0.064 ],[0.0707 0.1244 0.0112 0.0281 0.0754 0.0532],[0.8749 0.8744 0.8752 0.883  0.8823 0.8828],0.8787847725322288,0.8,2.0,7.736022171381221,33.29169564248092,[-0.0873],[0.3756 0.0543 0.0012 0.1136 0.0888 0.0423 0.064 ],0.8050048351287842
93,37,0.74,[0.3707],0.37072181701660156,[2.0992],[0.4247],[0.0642 0.0014 0.1223 0.0784 0.0327 0.052 ],[0.0609 0.1242 0.0025 0.0388 0.0853 0.0655],[0.8749 0.8744 0.8752 0.8828 0.882  0.8826],0.8786705638453526,0.8,2.0,7.724157912165283,41.0158535546462,[-0.0992],[0.3707 0.0642 0.0014 0.1223 0.0784 0.0327 0.052 ],0.42473068833351135
93,38,0.76,[0.4016],0.40157389640808105,[2.1038],[0.0745],[0.063  0.0013 0.121  0.0733 0.0257 0.044 ],[0.0623 0.1245 0.004  0.0441 0.0924 0.0737],[0.8747 0.8742 0.875  0.8826 0.8818 0.8823],0.878433445382169,0.8,2.0,7.725995828006571,48.741849382652774,[-0.1038],[0.4016 0.063  0.0013 0.121  0.0733 0.0257 0.044 ],0.07446424663066864
93,39,0.78,[0.4587],0.4586910009384155,[2.1019],[-0.2285],[0.0586 0.0013 0.1151 0.0783 0.021  0.0398],[0.0669 0.1248 0.0101 0.0391 0.0975 0.0781],[0.8745 0.8739 0.8748 0.8826 0.8816 0.8821],0.8782369144616858,0.8,2.0,7.734441515054157,56.47629089770693,[-0.1019],[0.4587 0.0586 0.0013 0.1151 0.0783 0.021  0.0398],0.22852462530136108
93,40,0.8,[0.5373],0.537284255027771,[2.0946],[-0.4745],[0.0511 0.0012 0.1034 0.1171 0.018  0.0398],[0.0746 0.1251 0.0221 0.0003 0.1007 0.0784],[0.8742 0.8737 0.8745 0.8826 0.8813 0.8818],0.8780400039373779,0.8,2.0,7.740023138626111,64.21631403633305,[-0.0946],[0.5373 0.0511 0.0012 0.1034 0.1171 0.018  0.0398],0.47451624274253845
93,41,0.8200000000000001,[0.6302],0.6301750540733337,[2.0831],[-0.658],[0.0427 0.001  0.0898 0.1174 0.0164 0.0626],[0.0833 0.1255 0.0359 0.     0.1025 0.0555],[0.874  0.8735 0.8743 0.8826 0.8811 0.8818],0.8778848194069712,0.8,2.0,7.75461810211842,71.97093213845146,[-0.0831],[0.6302 0.0427 0.001  0.0898 0.1174 0.0164 0.0626],0.6580138206481934
93,42,0.84,[0.7281],0.7281185388565063,[2.0686],[-0.7784],[0.0342 0.0009 0.0746 0.1174 0.0166 0.1019],[9.2022e-02 1.2588e-01 5.1339e-02 1.6593e-06 1.0230e-01 1.6247e-02],[0.8738 0.8732 0.8741 0.8826 0.8811 0.8818],0.8777707971750203,0.8,2.0,7.764838825727857,79.73577096417932,[-0.0686],[0.7281 0.0342 0.0009 0.0746 0.1174 0.0166 0.1019],0.7783674001693726
93,43,0.86,[0.8252],0.8251572847366333,[2.0524],[-0.8383],[0.0268 0.0008 0.0602 0.1173 0.0234 0.1181],[9.9649e-02 1.2622e-01 6.5925e-02 1.0752e-06 9.5572e-02 0.0000e+00],[0.8735 0.873  0.8739 0.8827 0.8811 0.8819],0.8776572839183343,0.8,2.0,7.778042343703585,87.51381330788291,[-0.0524],"[8.2516e-01 2.6825e-02 8.2061e-04 6.0219e-02 1.1734e-01 2.3358e-02
 1.1813e-01]",0.8382526636123657
93,44,0.88,[0.9149],0.9148604273796082,[2.0356],[-0.8442],[0.0207 0.0008 0.0477 0.1173 0.0331 0.1181],[1.0598e-01 1.2653e-01 7.8648e-02 1.2809e-06 8.5848e-02 1.6579e-06],[0.8733 0.8727 0.8736 0.8827 0.8811 0.8819],0.8775438382052408,0.8,2.0,7.797524776147538,95.31133808403045,[-0.0356],"[9.1486e-01 2.0734e-02 7.5334e-04 4.7731e-02 1.1732e-01 3.3080e-02
 1.1811e-01]",0.8441585302352905
93,45,0.9,[0.9933],0.9932929277420044,[2.0191],[-0.8045],[0.0159 0.0007 0.0374 0.1173 0.0469 0.1181],[1.1107e-01 1.2683e-01 8.9223e-02 1.2086e-06 7.2055e-02 1.0705e-06],[0.873  0.8725 0.8734 0.8827 0.8811 0.8819],0.8774301538848261,0.8,2.0,7.8169067872944655,103.12824487132492,[-0.0191],"[9.9329e-01 1.5889e-02 7.0295e-04 3.7393e-02 1.1730e-01 4.6868e-02
 1.1809e-01]",0.8045223355293274
93,46,0.92,[1.],1.0,[2.0035],[-0.7613],[0.0121 0.0007 0.0291 0.1173 0.0648 0.1181],[1.1507e-01 1.2711e-01 9.7729e-02 1.2342e-06 5.4149e-02 1.2787e-06],[0.8728 0.8722 0.8731 0.8827 0.8811 0.8819],0.8773164585717655,0.8,2.0,7.832291858848694,110.96053673017362,[-0.0035],"[1.0000e+00 1.2130e-02 6.6520e-04 2.9127e-02 1.1728e-01 6.4768e-02
 1.1807e-01]",0.7612677812576294
93,47,0.9400000000000001,[1.],1.0,[1.9887],[-0.7182],[0.0092 0.0006 0.0226 0.1173 0.0893 0.1181],[1.1820e-01 1.2739e-01 1.0454e-01 1.2253e-06 2.9593e-02 1.2051e-06],[0.8726 0.872  0.8729 0.8827 0.8811 0.8819],0.8772029737288843,0.8,2.0,7.82046239198903,118.78099912216264,[0.0113],"[1.0000e+00 9.2489e-03 6.3692e-04 2.2560e-02 1.1726e-01 8.9313e-02
 1.1805e-01]",0.7182096242904663
93,48,0.96,[1.],1.0,[1.9749],[-0.6754],[0.0071 0.0006 0.0174 0.1172 0.1189 0.118 ],[1.2064e-01 1.2765e-01 1.0994e-01 1.2285e-06 0.0000e+00 1.2313e-06],[0.8723 0.8717 0.8727 0.8828 0.8811 0.882 ],0.8770899801004997,0.8,2.0,7.797922490346913,126.57892161250956,[0.0251],"[1.0000e+00 7.0503e-03 6.1573e-04 1.7396e-02 1.1724e-01 1.1889e-01
 1.1803e-01]",0.6753562688827515
93,49,0.98,[1.],1.0,[1.9618],[-0.6328],[0.0054 0.0006 0.0134 0.1172 0.1189 0.118 ],[1.2254e-01 1.2791e-01 1.1421e-01 1.2275e-06 1.6565e-06 1.2221e-06],[0.8721 0.8715 0.8724 0.8828 0.8811 0.882 ],0.8769776943795001,0.8,2.0,7.784459650797053,134.36338126330662,[0.0382],"[1.0000e+00 5.3902e-03 5.9985e-04 1.3369e-02 1.1722e-01 1.1887e-01
 1.1801e-01]",0.632788360118866
93,50,1.0,[1.],1.0,[1.9496],[-0.5906],[0.0042 0.0006 0.0103 0.1172 0.1189 0.118 ],[1.2402e-01 1.2817e-01 1.1754e-01 1.2280e-06 1.0658e-06 1.2255e-06],[0.8718 0.8712 0.8722 0.8828 0.8811 0.882 ],0.8768652678823208,0.8,2.0,7.7733469712852346,142.13672823459186,[0.0504],"[1.0000e+00 4.1603e-03 5.8795e-04 1.0287e-02 1.1720e-01 1.1885e-01
 1.1799e-01]",0.5906237363815308
93,51,1.02,[1.],1.0,[1.9383],[-0.549],[0.0032 0.0006 0.0079 0.1172 0.1188 0.118 ],[1.2518e-01 1.2843e-01 1.2014e-01 1.2279e-06 1.2765e-06 1.2244e-06],[0.8716 0.871  0.8719 0.8828 0.8812 0.882 ],0.8767527426241806,0.8,2.0,7.763161756184165,149.89988999077602,[0.0617],"[1.0000e+00 3.2464e-03 5.7903e-04 7.9303e-03 1.1718e-01 1.1883e-01
 1.1797e-01]",0.5489928126335144
93,52,1.04,[1.],1.0,[1.9277],[-0.508],[0.0026 0.0006 0.0061 0.1172 0.1188 0.118 ],[1.2610e-01 1.2868e-01 1.2219e-01 1.2280e-06 1.2015e-06 1.2249e-06],[0.8713 0.8707 0.8717 0.8828 0.8812 0.882 ],0.8766401503809833,0.8,2.0,7.753636155072117,157.65352614584813,[0.0723],"[1.0000e+00 2.5659e-03 5.7235e-04 6.1276e-03 1.1716e-01 1.1881e-01
 1.1795e-01]",0.50802081823349
93,53,1.06,[1.],1.0,[1.918],[-0.4678],[0.0021 0.0006 0.0047 0.1171 0.1188 0.1179],[1.2686e-01 1.2893e-01 1.2381e-01 1.2281e-06 1.2284e-06 1.2248e-06],[0.8711 0.8705 0.8714 0.8829 0.8812 0.8821],0.8765275151645301,0.8,2.0,7.744731969588986,165.39825811543713,[0.082],"[1.0000e+00 2.0583e-03 5.6735e-04 4.7466e-03 1.1714e-01 1.1879e-01
 1.1793e-01]",0.4678185284137726
93,54,1.08,[1.],1.0,[1.9091],[-0.4285],[0.0017 0.0006 0.0037 0.1171 0.1188 0.1179],[1.2748e-01 1.2918e-01 1.2512e-01 1.2282e-06 1.2189e-06 1.2249e-06],[0.8708 0.8703 0.8712 0.8829 0.8812 0.8821],0.876414855114926,0.8,2.0,7.73645982945944,173.13471794489658,[0.0909],"[1.0000e+00 1.6792e-03 5.6360e-04 3.6875e-03 1.1712e-01 1.1877e-01
 1.1791e-01]",0.428477942943573
93,55,1.1,[1.],1.0,[1.901],[-0.3901],[0.0014 0.0006 0.0029 0.1171 0.1188 0.1179],[1.2801e-01 1.2943e-01 1.2615e-01 1.2283e-06 1.2224e-06 1.2250e-06],[0.8706 0.87   0.871  0.8829 0.8812 0.8821],0.8763021839736931,0.8,2.0,7.728833059374171,180.86355100427076,[0.099],"[1.0000e+00 1.3959e-03 5.6078e-04 2.8945e-03 1.1710e-01 1.1875e-01
 1.1789e-01]",0.39007115364074707
93,56,1.12,[1.],1.0,[1.8936],[-0.3527],[0.0012 0.0006 0.0023 0.1171 0.1187 0.1179],[1.2847e-01 1.2967e-01 1.2699e-01 1.2284e-06 1.2213e-06 1.2251e-06],[0.8703 0.8698 0.8707 0.8829 0.8813 0.8821],0.8761895127688932,0.8,2.0,7.721858696443288,188.58540970071405,[0.1064],"[1.0000e+00 1.1840e-03 5.5868e-04 2.3035e-03 1.1708e-01 1.1873e-01
 1.1787e-01]",0.3526509702205658
93,57,1.1400000000000001,[1.],1.0,[1.8869],[-0.3163],[0.001  0.0006 0.0019 0.1171 0.1187 0.1179],[1.2887e-01 1.2992e-01 1.2768e-01 1.2284e-06 1.2218e-06 1.2252e-06],[0.8701 0.8695 0.8705 0.8829 0.8813 0.8821],0.8760768498335171,0.8,2.0,7.715538275630285,196.30094797634433,[0.1131],"[1.0000e+00 1.0254e-03 5.5710e-04 1.8623e-03 1.1706e-01 1.1871e-01
 1.1785e-01]",0.31625211238861084
