episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
10,10,0.2,[1.],1.0,[1.068],[1.5821],[0.0064 0.0064 0.0064 0.9119 0.9119 0.9119],[0.9073 0.9073 0.9073 0.     0.     0.    ],[0.0863 0.0863 0.0863 0.0881 0.0881 0.0881],0.08719455794249246,0.8,2.0,-2.249172974317302,-25.09204096567509,[0.932],[1.     0.0064 0.0064 0.0064 0.9119 0.9119 0.9119],1.5820659399032593
10,11,0.22,[1.],1.0,[1.1008],[1.6902],[0.0049 0.0049 0.0049 0.9117 0.9117 0.9117],[9.0884e-01 9.0884e-01 9.0884e-01 1.6565e-07 1.6565e-07 1.6565e-07],[0.0863 0.0863 0.0863 0.0883 0.0883 0.0883],0.08726605679558112,0.8,2.0,-2.2162080142018965,-27.308248979876986,[0.8992],[1.     0.0049 0.0049 0.0049 0.9117 0.9117 0.9117],1.6902142763137817
10,12,0.24,[1.],1.0,[1.1357],[1.783],[0.0038 0.0038 0.0038 0.9116 0.9116 0.9116],[0.91 0.91 0.91 0.   0.   0.  ],[0.0862 0.0862 0.0862 0.0884 0.0884 0.0884],0.08733740787233966,0.8,2.0,-2.181102681034145,-29.48935166091113,[0.8643],[1.     0.0038 0.0038 0.0038 0.9116 0.9116 0.9116],1.7830333709716797
10,13,0.26,[1.],1.0,[1.1722],[1.8604],[0.003  0.003  0.003  0.9114 0.9114 0.9114],[9.1082e-01 9.1082e-01 9.1082e-01 1.6627e-07 1.6627e-07 1.6627e-07],[0.0862 0.0862 0.0862 0.0886 0.0886 0.0886],0.08740864629009175,0.8,2.0,-2.144252327156819,-31.633603988067946,[0.8278],[1.     0.003  0.003  0.003  0.9114 0.9114 0.9114],1.8603622913360596
10,14,0.28,[1.],1.0,[1.2101],[1.9224],[0.0024 0.0024 0.0024 0.9112 0.9112 0.9112],[ 9.1145e-01  9.1145e-01  9.1145e-01 -5.2940e-23 -5.2940e-23 -5.2940e-23],[0.0862 0.0862 0.0862 0.0888 0.0888 0.0888],0.0874797978497344,0.8,2.0,-2.1060104300359996,-33.73961441810395,[0.7899],[1.     0.0024 0.0024 0.0024 0.9112 0.9112 0.9112],1.9224388599395752
10,15,0.3,[1.],1.0,[1.2491],[1.9699],[0.0019 0.0019 0.0019 0.9111 0.9111 0.9111],[9.1193e-01 9.1193e-01 9.1193e-01 1.6690e-07 1.6690e-07 1.6690e-07],[0.0862 0.0862 0.0862 0.0889 0.0889 0.0889],0.08755088168487064,0.8,2.0,-2.0666901666370356,-35.806304584740985,[0.7509],[1.     0.0019 0.0019 0.0019 0.9111 0.9111 0.9111],1.9698898792266846
10,16,0.32,[1.],1.0,[1.2889],[2.0033],[0.0016 0.0016 0.0016 0.9109 0.9109 0.9109],[ 9.123e-01  9.123e-01  9.123e-01 -2.647e-23 -2.647e-23 -2.647e-23],[0.0861 0.0861 0.0861 0.0891 0.0891 0.0891],0.08762191194049525,0.8,2.0,-2.026583925359896,-37.83288851010088,[0.7111],[1.     0.0016 0.0016 0.0016 0.9109 0.9109 0.9109],2.0032851696014404
10,17,0.34,[1.],1.0,[1.3292],[2.0229],[0.0013 0.0013 0.0013 0.9107 0.9107 0.9107],[9.1258e-01 9.1258e-01 9.1258e-01 1.6752e-07 1.6752e-07 1.6752e-07],[0.0861 0.0861 0.0861 0.0893 0.0893 0.0893],0.08769289919222624,0.8,2.0,-1.98597251951998,-39.81886102962086,[0.6708],[1.     0.0013 0.0013 0.0013 0.9107 0.9107 0.9107],2.0228934288024902
10,18,0.36,[1.],1.0,[1.3698],[2.0292],[0.0011 0.0011 0.0011 0.9106 0.9106 0.9106],[ 9.1279e-01  9.1279e-01  9.1279e-01 -2.6470e-23 -2.6470e-23 -2.6470e-23],[0.0861 0.0861 0.0861 0.0894 0.0894 0.0894],0.08776385126897346,0.8,2.0,-1.9451271641574288,-41.76398819377829,[0.6302],[1.     0.0011 0.0011 0.0011 0.9106 0.9106 0.9106],2.029205083847046
10,19,0.38,[1.],1.0,[1.4103],[2.0229],[0.001  0.001  0.001  0.9104 0.9104 0.9104],[9.1296e-01 9.1296e-01 9.1296e-01 1.6814e-07 1.6814e-07 1.6814e-07],[0.0861 0.0861 0.0861 0.0896 0.0896 0.0896],0.08783477406727525,0.8,2.0,-1.9043055951576777,-43.66829378893597,[0.5897],"[1.0000e+00 9.7825e-04 9.7825e-04 9.7825e-04 9.1040e-01 9.1040e-01
 9.1040e-01]",2.0229132175445557
10,20,0.4,[1.],1.0,[1.4506],[2.0049],[8.7140e-04 8.7140e-04 8.7140e-04 9.1023e-01 9.1023e-01 9.1023e-01],[9.1309e-01 9.1309e-01 9.1309e-01 2.6470e-23 2.6470e-23 2.6470e-23],[0.086  0.086  0.086  0.0898 0.0898 0.0898],0.0879056719393533,0.8,2.0,-1.8637497305420194,-45.53204351947799,[0.5494],"[1.0000e+00 8.7140e-04 8.7140e-04 8.7140e-04 9.1023e-01 9.1023e-01
 9.1023e-01]",2.0048904418945312
10,21,0.42,[1.],1.0,[1.4904],[1.9762],[7.9137e-04 7.9137e-04 7.9137e-04 9.1006e-01 9.1006e-01 9.1006e-01],[9.1319e-01 9.1319e-01 9.1319e-01 1.6877e-07 1.6877e-07 1.6877e-07],[0.086  0.086  0.086  0.0899 0.0899 0.0899],0.08797654819324018,0.8,2.0,-1.823681366788713,-47.3557248862667,[0.5096],"[1.0000e+00 7.9137e-04 7.9137e-04 7.9137e-04 9.1006e-01 9.1006e-01
 9.1006e-01]",1.9761595726013184
10,22,0.44,[1.],1.0,[1.5295],[1.9379],[7.3144e-04 7.3144e-04 7.3144e-04 9.0990e-01 9.0990e-01 9.0990e-01],[9.1328e-01 9.1328e-01 9.1328e-01 2.6470e-23 2.6470e-23 2.6470e-23],[0.086  0.086  0.086  0.0901 0.0901 0.0901],0.08804740525046957,0.8,2.0,-1.7843010939056776,-49.140025980172375,[0.4705],"[1.0000e+00 7.3144e-04 7.3144e-04 7.3144e-04 9.0990e-01 9.0990e-01
 9.0990e-01]",1.9378681182861328
10,23,0.46,[1.],1.0,[1.5678],[1.8913],[6.8654e-04 6.8654e-04 6.8654e-04 9.0973e-01 9.0973e-01 9.0973e-01],[9.1334e-01 9.1334e-01 9.1334e-01 1.6939e-07 1.6939e-07 1.6939e-07],[0.086  0.086  0.086  0.0903 0.0903 0.0903],0.08811824497763536,0.8,2.0,-1.7457852102540226,-50.885811190426395,[0.4322],"[1.0000e+00 6.8654e-04 6.8654e-04 6.8654e-04 9.0973e-01 9.0973e-01
 9.0973e-01]",1.8912502527236938
10,24,0.48,[0.8969],0.8968528509140015,[1.6045],[1.7898],[6.5291e-04 6.5291e-04 6.5291e-04 9.0957e-01 9.0957e-01 9.0957e-01],[0.9134 0.9134 0.9134 0.     0.     0.    ],[0.0859 0.0859 0.0859 0.0904 0.0904 0.0904],0.08818906871877878,0.8,2.0,-1.70881406518321,-52.59462525560961,[0.3955],"[8.9685e-01 6.5291e-04 6.5291e-04 6.5291e-04 9.0957e-01 9.0957e-01
 9.0957e-01]",1.7898263931274414
10,25,0.5,[0.7768],0.776792049407959,[1.6385],[1.629],[6.2771e-04 6.2771e-04 6.2771e-04 9.0940e-01 9.0940e-01 9.0940e-01],[9.1345e-01 9.1345e-01 9.1345e-01 1.7002e-07 1.7002e-07 1.7002e-07],[0.0859 0.0859 0.0859 0.0906 0.0906 0.0906],0.0882598775348553,0.8,2.0,-1.6745333955676336,-54.26915865117724,[0.3615],"[7.7679e-01 6.2771e-04 6.2771e-04 6.2771e-04 9.0940e-01 9.0940e-01
 9.0940e-01]",1.6290454864501953
10,26,0.52,[0.6714],0.6714494824409485,[1.6688],[1.4193],[6.0883e-04 6.0883e-04 6.0883e-04 9.0923e-01 9.0923e-01 9.0923e-01],[0.9135 0.9135 0.9135 0.     0.     0.    ],[0.0859 0.0859 0.0859 0.0908 0.0908 0.0908],0.08833067216687784,0.8,2.0,-1.644014891832225,-55.91317354300947,[0.3312],"[6.7145e-01 6.0883e-04 6.0883e-04 6.0883e-04 9.0924e-01 9.0924e-01
 9.0924e-01]",1.419311761856079
10,27,0.54,[0.585],0.5850251317024231,[1.6944],[1.1726],[5.9468e-04 5.9468e-04 5.9468e-04 9.0907e-01 9.0907e-01 9.0907e-01],[9.1353e-01 9.1353e-01 9.1353e-01 1.7064e-07 1.7064e-07 1.7064e-07],[0.0859 0.0859 0.0859 0.0909 0.0909 0.0909],0.08840145322460446,0.8,2.0,-1.6181045046728768,-57.53127804768235,[0.3056],"[5.8503e-01 5.9468e-04 5.9468e-04 5.9468e-04 9.0907e-01 9.0907e-01
 9.0907e-01]",1.172575831413269
10,28,0.56,[0.5205],0.5205121636390686,[1.7149],[0.9016],[5.8408e-04 5.8408e-04 5.8408e-04 9.0890e-01 9.0890e-01 9.0890e-01],[ 9.1357e-01  9.1357e-01  9.1357e-01 -5.2940e-23 -5.2940e-23 -5.2940e-23],[0.0858 0.0858 0.0858 0.0911 0.0911 0.0911],0.08847222111100933,0.8,2.0,-1.5974004727480207,-59.12867852043037,[0.2851],"[5.2051e-01 5.8408e-04 5.8408e-04 5.8408e-04 9.0890e-01 9.0890e-01
 9.0890e-01]",0.901620626449585
10,29,0.58,[0.4795],0.4795020818710327,[1.7298],[0.6193],[5.7613e-04 5.7613e-04 5.7613e-04 9.0874e-01 9.0727e-01 9.0874e-01],[9.1360e-01 9.1360e-01 9.1360e-01 1.7126e-07 1.4983e-03 1.7126e-07],[0.0858 0.0858 0.0858 0.0913 0.0912 0.0913],0.08853872319712297,0.8,2.0,-1.5819750758069122,-60.71065359623728,[0.2702],"[4.7950e-01 5.7613e-04 5.7613e-04 5.7613e-04 9.0874e-01 9.0727e-01
 9.0874e-01]",0.6193321943283081
10,30,0.6,[0.4631],0.4630756974220276,[1.7391],[0.3385],[5.7018e-04 5.7018e-04 5.7018e-04 9.0265e-01 8.9405e-01 9.0857e-01],[0.9136 0.9136 0.9136 0.0059 0.0146 0.    ],[0.0858 0.0858 0.0858 0.0914 0.0914 0.0914],0.08860090066464943,0.8,2.0,2.4311679354978963,-58.27948566073938,[0.2609],"[4.6308e-01 5.7018e-04 5.7018e-04 5.7018e-04 9.0265e-01 8.9405e-01
 9.0857e-01]",0.33845752477645874
10,31,0.62,[0.477],0.47700828313827515,[1.7429],[0.0738],[5.6572e-04 5.6572e-04 5.6572e-04 9.0263e-01 8.8784e-01 9.0841e-01],[9.1366e-01 9.1366e-01 9.1366e-01 5.8041e-03 2.0644e-02 1.7188e-07],[0.0858 0.0858 0.0858 0.0916 0.0915 0.0916],0.08866674321803804,0.8,2.0,2.4385529724727517,-55.84093268826663,[0.2571],"[4.7701e-01 5.6572e-04 5.6572e-04 5.6572e-04 9.0263e-01 8.8784e-01
 9.0841e-01]",0.07381469011306763
10,32,0.64,[0.5107],0.5106509327888489,[1.7418],[-0.1654],[5.6237e-04 5.6237e-04 5.6237e-04 9.0827e-01 8.9780e-01 9.0824e-01],[0.9137 0.9137 0.9137 0.     0.0105 0.    ],[0.0858 0.0858 0.0858 0.0917 0.0917 0.0918],0.08873666028575265,0.8,2.0,2.4367091562487886,-53.404223532017845,[0.2582],"[5.1065e-01 5.6237e-04 5.6237e-04 5.6237e-04 9.0827e-01 8.9780e-01
 9.0824e-01]",0.1653599590063095
10,33,0.66,[0.5503],0.5502927303314209,[1.7361],[-0.3766],[5.5987e-04 5.5987e-04 5.5987e-04 9.0810e-01 9.0816e-01 9.0808e-01],[9.1371e-01 9.1371e-01 9.1371e-01 1.7245e-07 0.0000e+00 1.7251e-07],[0.0857 0.0857 0.0857 0.0919 0.0918 0.0919],0.08880704944315089,0.8,2.0,-1.5713680210642234,-54.97559155308207,[0.2639],"[5.5029e-01 5.5987e-04 5.5987e-04 5.5987e-04 9.0810e-01 9.0816e-01
 9.0808e-01]",0.3765872120857239
10,34,0.68,[0.5961],0.5960614085197449,[1.7266],[-0.5574],[5.5799e-04 5.5799e-04 5.5799e-04 9.0794e-01 9.0800e-01 9.0791e-01],[ 9.1374e-01  9.1374e-01  9.1374e-01  2.6470e-23  1.7266e-07 -5.2940e-23],[0.0857 0.0857 0.0857 0.0921 0.092  0.0921],0.08887774648017886,0.8,2.0,-1.5821967610626049,-56.55778831414467,[0.2734],"[5.9606e-01 5.5799e-04 5.5799e-04 5.5799e-04 9.0794e-01 9.0800e-01
 9.0791e-01]",0.5574402809143066
10,35,0.7000000000000001,[0.6552],0.6552087068557739,[1.7138],[-0.7022],[5.5658e-04 5.5658e-04 5.5658e-04 9.0777e-01 9.0783e-01 9.0774e-01],[9.1376e-01 9.1376e-01 9.1376e-01 1.7308e-07 5.2940e-23 1.7313e-07],[0.0857 0.0857 0.0857 0.0922 0.0922 0.0923],0.08894843149938249,0.8,2.0,-1.595592662101181,-58.153380976245856,[0.2862],"[6.5521e-01 5.5658e-04 5.5658e-04 5.5658e-04 9.0777e-01 9.0783e-01
 9.0774e-01]",0.7022210955619812
10,36,0.72,[0.7224],0.722422182559967,[1.6986],[-0.8079],[5.5553e-04 5.5553e-04 5.5553e-04 9.0761e-01 9.0766e-01 9.0758e-01],[9.1379e-01 9.1379e-01 9.1379e-01 2.6470e-23 1.7328e-07 0.0000e+00],[0.0857 0.0857 0.0857 0.0924 0.0923 0.0924],0.08901910453505706,0.8,2.0,-1.6110786329176046,-59.76445960916346,[0.3014],"[7.2242e-01 5.5553e-04 5.5553e-04 5.5553e-04 9.0761e-01 9.0766e-01
 9.0758e-01]",0.8079215884208679
10,37,0.74,[0.7932],0.7932458519935608,[1.6817],[-0.8738],[5.5474e-04 5.5474e-04 5.5474e-04 9.0744e-01 9.0750e-01 9.0741e-01],[9.1381e-01 9.1381e-01 9.1381e-01 1.7370e-07 2.6470e-23 1.7375e-07],[0.0856 0.0856 0.0856 0.0926 0.0925 0.0926],0.08908976563178028,0.8,2.0,-1.6280269846687512,-61.39248659383221,[0.3183],"[7.9325e-01 5.5474e-04 5.5474e-04 5.5474e-04 9.0744e-01 9.0750e-01
 9.0741e-01]",0.8737609386444092
10,38,0.76,[0.864],0.8639720678329468,[1.6639],[-0.9008],[5.5415e-04 5.5415e-04 5.5415e-04 9.0728e-01 9.0733e-01 9.0725e-01],[ 9.1384e-01  9.1384e-01  9.1384e-01 -2.6470e-23  1.7390e-07  0.0000e+00],[0.0856 0.0856 0.0856 0.0927 0.0927 0.0928],0.08916041480497568,0.8,2.0,-1.645740617502475,-63.038227211334686,[0.3361],"[8.6397e-01 5.5415e-04 5.5415e-04 5.5415e-04 9.0728e-01 9.0733e-01
 9.0725e-01]",0.9007983207702637
10,39,0.78,[0.9316],0.9315955638885498,[1.646],[-0.8916],[5.5370e-04 5.5370e-04 5.5370e-04 9.0711e-01 9.0717e-01 9.0708e-01],[9.1386e-01 9.1386e-01 9.1386e-01 1.7432e-07 2.6470e-23 1.7437e-07],[0.0856 0.0856 0.0856 0.0929 0.0928 0.0929],0.08923105208514513,0.8,2.0,-1.6635227349862638,-64.70174994632094,[0.354],"[9.3160e-01 5.5370e-04 5.5370e-04 5.5370e-04 9.0711e-01 9.0717e-01
 9.0708e-01]",0.8915801048278809
10,40,0.8,[0.9938],0.993768572807312,[1.6286],[-0.8498],[5.5337e-04 5.5337e-04 5.5337e-04 9.0695e-01 9.0700e-01 9.0692e-01],[ 9.1389e-01  9.1389e-01  9.1389e-01  0.0000e+00  1.7452e-07 -5.2940e-23],[0.0856 0.0856 0.0856 0.0931 0.093  0.0931],0.08930167747709745,0.8,2.0,-1.6807223727396454,-66.3824723190606,[0.3714],"[9.9377e-01 5.5337e-04 5.5337e-04 5.5337e-04 9.0695e-01 9.0700e-01
 9.0692e-01]",0.8498112559318542
10,41,0.8200000000000001,[1.],1.0,[1.6122],[-0.8026],[5.5312e-04 5.5312e-04 5.5312e-04 9.0678e-01 9.0684e-01 9.0675e-01],[9.1391e-01 9.1391e-01 9.1391e-01 1.7494e-07 0.0000e+00 1.7499e-07],[0.0855 0.0855 0.0855 0.0932 0.0932 0.0932],0.08937229100344608,0.8,2.0,-1.6970031455427308,-68.07947546460333,[0.3878],"[1.0000e+00 5.5312e-04 5.5312e-04 5.5312e-04 9.0678e-01 9.0684e-01
 9.0675e-01]",0.8026260733604431
10,42,0.84,[1.],1.0,[1.5967],[-0.7532],[5.5293e-04 5.5293e-04 5.5293e-04 9.0662e-01 9.0667e-01 9.0659e-01],[ 9.1394e-01  9.1394e-01  9.1394e-01 -5.2940e-23  1.7514e-07  2.6470e-23],[0.0855 0.0855 0.0855 0.0934 0.0933 0.0934],0.08944289266302212,0.8,2.0,-1.7123006057019865,-69.79177607030532,[0.4033],"[1.0000e+00 5.5293e-04 5.5293e-04 5.5293e-04 9.0662e-01 9.0667e-01
 9.0659e-01]",0.7531859278678894
10,43,0.86,[1.],1.0,[1.5822],[-0.7017],[5.5279e-04 5.5279e-04 5.5279e-04 9.0645e-01 9.0651e-01 9.0642e-01],[9.1396e-01 9.1396e-01 9.1396e-01 1.7556e-07 0.0000e+00 1.7561e-07],[0.0855 0.0855 0.0855 0.0935 0.0935 0.0936],0.08951348247402517,0.8,2.0,-1.7265772980076084,-71.51835336831293,[0.4178],"[1.0000e+00 5.5279e-04 5.5279e-04 5.5279e-04 9.0645e-01 9.0651e-01
 9.0642e-01]",0.7016945481300354
10,44,0.88,[1.],1.0,[1.5687],[-0.6484],[5.5269e-04 5.5269e-04 5.5269e-04 9.0629e-01 9.0634e-01 9.0626e-01],[ 9.1398e-01  9.1398e-01  9.1398e-01  0.0000e+00  1.7577e-07 -2.6470e-23],[0.0855 0.0855 0.0855 0.0937 0.0937 0.0937],0.08958406043191251,0.8,2.0,-1.7397982836304855,-73.25815165194342,[0.4313],"[1.0000e+00 5.5269e-04 5.5269e-04 5.5269e-04 9.0629e-01 9.0634e-01
 9.0626e-01]",0.6483908891677856
10,45,0.9,[1.],1.0,[1.5563],[-0.5935],[5.5268e-04 5.5268e-04 5.5268e-04 9.0612e-01 9.0618e-01 9.0609e-01],[9.1398e-01 9.1398e-01 9.1398e-01 1.7618e-07 0.0000e+00 1.7624e-07],[0.0855 0.0855 0.0855 0.0939 0.0938 0.0939],0.08966659652505078,0.8,2.0,-1.7519322868034293,-75.01008393874685,[0.4437],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 9.0612e-01 9.0618e-01
 9.0609e-01]",0.5935436487197876
10,46,0.92,[1.],1.0,[1.5451],[-0.5374],[5.5268e-04 5.5268e-04 5.5268e-04 9.0595e-01 9.0601e-01 9.0593e-01],[9.1398e-01 9.1398e-01 9.1398e-01 0.0000e+00 1.7639e-07 2.6470e-23],[0.0855 0.0855 0.0855 0.094  0.094  0.0941],0.08974911739651713,0.8,2.0,-1.7629530175669987,-76.77303695631385,[0.4549],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 9.0595e-01 9.0601e-01
 9.0593e-01]",0.5374455451965332
10,47,0.9400000000000001,[1.],1.0,[1.535],[-0.4804],[5.5268e-04 5.5268e-04 5.5268e-04 9.0579e-01 9.0585e-01 9.0576e-01],[9.1398e-01 9.1398e-01 9.1398e-01 1.7680e-07 0.0000e+00 1.7686e-07],[0.0855 0.0855 0.0855 0.0942 0.0942 0.0942],0.08983162306093123,0.8,2.0,-1.7728396035098017,-78.54587655982365,[0.465],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 9.0579e-01 9.0585e-01
 9.0576e-01]",0.48040786385536194
10,48,0.96,[1.],1.0,[1.526],[-0.4228],[5.5268e-04 5.5268e-04 5.5268e-04 9.0562e-01 9.0568e-01 9.0560e-01],[ 9.1398e-01  9.1398e-01  9.1398e-01  0.0000e+00  1.7701e-07 -5.2940e-23],[0.0855 0.0855 0.0855 0.0944 0.0943 0.0944],0.08991411351035293,0.8,2.0,-1.7815773823196541,-80.32745394214331,[0.474],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 9.0562e-01 9.0568e-01
 9.0560e-01]",0.4227546155452728
10,49,0.98,[1.],1.0,[1.5182],[-0.3648],[5.5268e-04 5.5268e-04 5.5268e-04 9.0546e-01 9.0552e-01 9.0543e-01],[9.1398e-01 9.1398e-01 9.1398e-01 1.7743e-07 0.0000e+00 1.7748e-07],[0.0855 0.0855 0.0855 0.0945 0.0945 0.0946],0.08999658875834549,0.8,2.0,-1.789157911956275,-82.11661185409959,[0.4818],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 9.0546e-01 9.0552e-01
 9.0543e-01]",0.364817351102829
10,50,1.0,[1.],1.0,[1.5115],[-0.3069],[5.5268e-04 5.5268e-04 5.5268e-04 9.0529e-01 9.0535e-01 9.0527e-01],[ 9.1398e-01  9.1398e-01  9.1398e-01  5.2940e-23  1.7763e-07 -2.6470e-23],[0.0855 0.0855 0.0855 0.0947 0.0946 0.0947],0.09007904879693192,0.8,2.0,-1.7955794794674722,-83.91219133356707,[0.4885],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 9.0529e-01 9.0535e-01
 9.0527e-01]",0.30692997574806213
10,51,1.02,[1.],1.0,[1.506],[-0.2494],[5.5268e-04 5.5268e-04 5.5268e-04 9.0513e-01 9.0519e-01 9.0510e-01],[ 9.1398e-01  9.1398e-01  9.1398e-01  1.7805e-07 -2.6470e-23  1.7810e-07],[0.0855 0.0855 0.0855 0.0949 0.0948 0.0949],0.0901614936397122,0.8,2.0,-1.800846756542055,-85.71303809010912,[0.494],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 9.0513e-01 9.0519e-01
 9.0510e-01]",0.2494240254163742
10,52,1.04,[1.],1.0,[1.5016],[-0.1926],[5.5268e-04 5.5268e-04 5.5268e-04 9.0496e-01 9.0502e-01 9.0494e-01],[ 9.1398e-01  9.1398e-01  9.1398e-01  0.0000e+00  1.7825e-07 -2.6470e-23],[0.0855 0.0855 0.0855 0.095  0.095  0.0951],0.09024392327867059,0.8,2.0,-1.8049711442581242,-87.51800923436724,[0.4984],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 9.0496e-01 9.0502e-01
 9.0494e-01]",0.1926242858171463
10,53,1.06,[1.],1.0,[1.4984],[-0.1368],[5.5268e-04 5.5268e-04 5.5268e-04 9.0480e-01 9.0486e-01 9.0477e-01],[ 9.1398e-01  9.1398e-01  9.1398e-01  1.7867e-07 -2.6470e-23  1.7872e-07],[0.0855 0.0855 0.0855 0.0952 0.0951 0.0952],0.09032633772744376,0.8,2.0,-1.807970162034976,-89.32597939640222,[0.5016],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 9.0480e-01 9.0486e-01
 9.0477e-01]",0.13684485852718353
