episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
19,19,0.38,[0.296],0.2959691286087036,[1.7752],[2.5552],[0.0014 0.0011 0.001  0.7591 0.8045 0.8243],[8.2664e-01 8.2700e-01 8.2709e-01 6.5334e-02 1.9860e-02 3.2996e-07],[0.172  0.1719 0.1719 0.1756 0.1756 0.1757],0.17378739978303415,0.8,2.0,2.599277049190459,-35.00668649521909,[0.2248],[0.296  0.0014 0.0011 0.001  0.7591 0.8045 0.8243],2.555190086364746
19,20,0.4,[0.1419],0.14188985526561737,[1.8205],[2.0289],[0.0046 0.0018 0.0011 0.5294 0.651  0.8242],[ 8.2340e-01  8.2626e-01  8.2697e-01  2.9492e-01  1.7334e-01 -1.0588e-22],[0.172  0.1719 0.1719 0.1757 0.1757 0.1758],0.1738433729873777,0.8,2.0,2.71525075100924,-32.29143574420985,[0.1795],[0.1419 0.0046 0.0018 0.0011 0.5294 0.651  0.8242],2.0288522243499756
19,21,0.42,[0.1293],0.12925319373607635,[1.8554],[1.5161],[0.0073 0.0025 0.0019 0.4434 0.5154 0.774 ],[0.8208 0.8255 0.8262 0.3809 0.3088 0.0501],[0.172  0.1719 0.1719 0.1757 0.1758 0.1759],0.1738795985406677,0.8,2.0,6.834440701929797,-25.456995042280052,[0.1446],[0.1293 0.0073 0.0025 0.0019 0.4434 0.5154 0.774 ],1.5160757303237915
19,22,0.44,[0.2007],0.20071552693843842,[1.8808],[1.0682],[0.0078 0.0026 0.0028 0.4173 0.4126 0.6865],[0.8202 0.8255 0.8253 0.4069 0.4116 0.1375],[0.172  0.1719 0.1719 0.1758 0.1758 0.176 ],0.17390768160912648,0.8,2.0,6.946521177484993,-18.51047386479506,[0.1192],[0.2007 0.0078 0.0026 0.0028 0.4173 0.4126 0.6865],1.068200707435608
19,23,0.46,[0.3082],0.308154821395874,[1.8981],[0.7048],[0.0076 0.0024 0.0037 0.4548 0.3405 0.6355],[0.8205 0.8257 0.8244 0.3694 0.4837 0.1884],[0.1719 0.1719 0.1719 0.1759 0.1758 0.1761],0.1739213718109093,0.8,2.0,7.033764434442173,-11.476709430352887,[0.1019],[0.3082 0.0076 0.0024 0.0037 0.4548 0.3405 0.6355],0.7047595977783203
19,24,0.48,[0.4225],0.4224775433540344,[1.9091],[0.427],[0.0071 0.0022 0.0048 0.493  0.2895 0.6169],[0.821  0.826  0.8232 0.3311 0.5346 0.207 ],[0.1719 0.1718 0.1719 0.1759 0.1759 0.1761],0.1739324754896284,0.8,2.0,7.094908998518324,-4.381800431834563,[0.0909],[0.4225 0.0071 0.0022 0.0048 0.493  0.2895 0.6169],0.4270036816596985
19,25,0.5,[0.5305],0.5304750204086304,[1.9155],[0.2281],[0.0066 0.0019 0.0061 0.529  0.2534 0.6347],[0.8216 0.8263 0.822  0.295  0.5707 0.189 ],[0.1718 0.1718 0.1719 0.176  0.1759 0.1763],0.17395085943352526,0.8,2.0,7.128711608118667,2.7469111762841045,[0.0845],[0.5305 0.0066 0.0019 0.0061 0.529  0.2534 0.6347],0.22807100415229797
19,26,0.52,[0.6262],0.6262103319168091,[1.9186],[0.0977],[0.006  0.0016 0.0078 0.553  0.2272 0.6688],[0.8222 0.8266 0.8203 0.2709 0.597  0.1548],[0.1718 0.1717 0.1719 0.1761 0.1759 0.1764],0.17396980331514592,0.8,2.0,7.139668864764367,9.886580041048472,[0.0814],[0.6262 0.006  0.0016 0.0078 0.553  0.2272 0.6688],0.09768932312726974
19,27,0.54,[0.7075],0.7075080275535583,[1.9197],[0.0242],[0.0055 0.0014 0.0099 0.5725 0.2072 0.677 ],[0.8228 0.8269 0.8181 0.2513 0.6169 0.1465],[0.1717 0.1717 0.1719 0.1762 0.1758 0.1765],0.17398974359377659,0.8,2.0,7.141181248114814,17.027761289163287,[0.0803],[0.7075 0.0055 0.0014 0.0099 0.5725 0.2072 0.677 ],0.024168774485588074
19,28,0.56,[0.7743],0.7742602825164795,[1.9199],[-0.0036],[0.0051 0.0012 0.0123 0.5861 0.1919 0.7314],[0.8232 0.8271 0.8157 0.2376 0.6322 0.092 ],[0.1717 0.1716 0.1719 0.1763 0.1758 0.1766],0.17400996983685946,0.8,2.0,7.124723120172279,24.152484409335564,[0.0801],[0.7743 0.0051 0.0012 0.0123 0.5861 0.1919 0.7314],0.0036117746494710445
19,29,0.58,[0.8269],0.8268868923187256,[1.9199],[0.0033],[0.0048 0.0011 0.0153 0.6058 0.179  0.7132],[0.8235 0.8273 0.8128 0.2178 0.6451 0.1101],[0.1717 0.1716 0.1719 0.1764 0.1758 0.1767],0.17402361336128977,0.8,2.0,7.11878635762033,31.271270766955894,[0.0801],[0.8269 0.0048 0.0011 0.0153 0.6058 0.179  0.7132],0.0032809805124998093
19,30,0.6,[0.8662],0.8662289381027222,[1.9203],[0.0345],[0.0046 0.001  0.0185 0.5977 0.1681 0.735 ],[0.8238 0.8275 0.8095 0.2258 0.6561 0.0882],[0.1716 0.1715 0.1719 0.1765 0.1758 0.1768],0.17403699910306425,0.8,2.0,7.113830731612716,38.38510149856861,[0.0797],[0.8662 0.0046 0.001  0.0185 0.5977 0.1681 0.735 ],0.03449993208050728
19,31,0.62,[0.8944],0.8944169282913208,[1.9215],[0.0819],[0.0045 0.0009 0.0212 0.605  0.1583 0.7237],[0.8239 0.8276 0.8068 0.2184 0.6659 0.0994],[0.1716 0.1715 0.1719 0.1766 0.1758 0.1769],0.17405054544940424,0.8,2.0,7.115094377344256,45.500195875912866,[0.0785],[0.8944 0.0045 0.0009 0.0212 0.605  0.1583 0.7237],0.08191457390785217
19,32,0.64,[0.9117],0.9116755127906799,[1.9238],[0.1375],[0.0045 0.0009 0.0249 0.5944 0.1487 0.7164],[0.824  0.8277 0.8031 0.2289 0.6755 0.1066],[0.1715 0.1715 0.1719 0.1767 0.1758 0.177 ],0.17405550284519147,0.8,2.0,7.122476628411407,52.62267250432427,[0.0762],"[9.1168e-01 4.5125e-03 8.6235e-04 2.4905e-02 5.9440e-01 1.4871e-01
 7.1641e-01]",0.1375044286251068
19,33,0.66,[0.9201],0.9201270937919617,[1.9272],[0.1952],[0.0049 0.0008 0.0285 0.582  0.1391 0.7031],[0.8236 0.8278 0.7996 0.2412 0.6852 0.1198],[0.1715 0.1714 0.172  0.1767 0.1757 0.1771],0.1740677441632097,0.8,2.0,7.134516247528209,59.75718875185248,[0.0728],"[9.2013e-01 4.8861e-03 8.2592e-04 2.8450e-02 5.8203e-01 1.3909e-01
 7.0311e-01]",0.19515292346477509
19,34,0.68,[0.921],0.9210340976715088,[1.9317],[0.2497],[0.0054 0.0008 0.0327 0.5638 0.1291 0.6817],[0.8231 0.8278 0.7953 0.2594 0.6952 0.1411],[0.1715 0.1714 0.172  0.1768 0.1757 0.1772],0.1740790273422683,0.8,2.0,7.152582052839617,66.9097708046921,[0.0683],"[9.2103e-01 5.4215e-03 8.0520e-04 3.2701e-02 5.6380e-01 1.2913e-01
 6.8173e-01]",0.24974027276039124
19,35,0.7000000000000001,[0.916],0.915989875793457,[1.9372],[0.2973],[0.0061 0.0008 0.0372 0.5408 0.1189 0.6529],[0.8224 0.8279 0.7908 0.2824 0.7054 0.1699],[0.1715 0.1713 0.172  0.1768 0.1757 0.1772],0.17408894525005456,0.8,2.0,7.177151117340396,74.0869219220325,[0.0628],"[9.1599e-01 6.0856e-03 7.9656e-04 3.7241e-02 5.4078e-01 1.1892e-01
 6.5288e-01]",0.29732412099838257
19,36,0.72,[0.9065],0.9065002799034119,[1.9436],[0.3351],[0.0068 0.0008 0.0418 0.5146 0.1087 0.6176],[0.8216 0.8279 0.7862 0.3085 0.7156 0.2051],[0.1715 0.1713 0.172  0.1769 0.1757 0.1773],0.17409713171898242,0.8,2.0,7.207890388877275,81.29481231090978,[0.0564],"[9.0650e-01 6.8447e-03 7.9568e-04 4.1834e-02 5.1458e-01 1.0874e-01
 6.1764e-01]",0.3351299464702606
19,37,0.74,[0.8939],0.8939284086227417,[1.9506],[0.3611],[0.0077 0.0008 0.0462 0.4867 0.0988 0.5776],[0.8208 0.8279 0.7818 0.3363 0.7255 0.245 ],[0.1715 0.1713 0.172  0.1769 0.1756 0.1774],0.17411129704478998,0.8,2.0,7.243842185234881,88.53865449614466,[0.0494],"[8.9393e-01 7.6597e-03 8.0602e-04 4.6248e-02 4.8675e-01 9.8836e-02
 5.7759e-01]",0.36112892627716064
19,38,0.76,[0.8797],0.8797215819358826,[1.9579],[0.3746],[0.0085 0.0008 0.0503 0.4588 0.0894 0.535 ],[0.82   0.8279 0.7777 0.3643 0.735  0.2875],[0.1715 0.1713 0.172  0.177  0.1756 0.1774],0.17412325339267723,0.8,2.0,7.2835543047839755,95.82220880092864,[0.0421],"[8.7972e-01 8.4803e-03 8.0609e-04 5.0310e-02 4.5875e-01 8.9422e-02
 5.3505e-01]",0.37457719445228577
19,39,0.78,[0.8648],0.8648158311843872,[1.9654],[0.3757],[0.0093 0.0008 0.0539 0.4316 0.0807 0.4919],[0.8192 0.828  0.7742 0.3914 0.7437 0.3306],[0.1715 0.1712 0.172  0.177  0.1756 0.1775],0.17412492918727254,0.8,2.0,7.325459545688159,103.1476683466168,[0.0346],"[8.6482e-01 9.2656e-03 8.0289e-04 5.3856e-02 4.3162e-01 8.0702e-02
 4.9190e-01]",0.3757340908050537
19,40,0.8,[0.8501],0.8501392006874084,[1.9728],[0.3656],[0.01   0.0008 0.0568 0.4062 0.0728 0.45  ],[0.8185 0.828  0.7712 0.4168 0.7517 0.3725],[0.1715 0.1712 0.172  0.177  0.1755 0.1775],0.1741243348455478,0.8,2.0,7.3680098312649385,110.51567817788174,[0.0272],"[8.5014e-01 9.9725e-03 7.9469e-04 5.6804e-02 4.0617e-01 7.2803e-02
 4.5001e-01]",0.36557504534721375
19,41,0.8200000000000001,[0.8365],0.8364863395690918,[1.9799],[0.3456],[0.0106 0.0008 0.0591 0.3831 0.0658 0.4109],[0.8179 0.8281 0.7689 0.4399 0.7587 0.4116],[0.1715 0.1711 0.172  0.177  0.1755 0.1775],0.1741215647460993,0.8,2.0,7.409807466978364,117.9254856448601,[0.0201],"[8.3649e-01 1.0564e-02 7.8076e-04 5.9103e-02 3.8306e-01 6.5786e-02
 4.1090e-01]",0.3456155061721802
19,42,0.84,[0.8245],0.8244937062263489,[1.9865],[0.3177],[0.011  0.0008 0.0607 0.3627 0.0597 0.3756],[0.8175 0.8282 0.7672 0.4602 0.7649 0.4468],[0.1715 0.1711 0.172  0.1771 0.1755 0.1776],0.17411677874922157,0.8,2.0,7.449701660487978,125.37518730534808,[0.0135],"[8.2449e-01 1.1010e-02 7.6123e-04 6.0747e-02 3.6273e-01 5.9656e-02
 3.7564e-01]",0.31774404644966125
19,43,0.86,[0.8146],0.8146277666091919,[1.9925],[0.2841],[0.0113 0.0007 0.0618 0.3454 0.0544 0.3448],[0.8172 0.8282 0.7662 0.4775 0.7702 0.4776],[0.1715 0.171  0.172  0.1771 0.1754 0.1776],0.174110181273051,0.8,2.0,7.486829092803175,132.86201639815124,[0.0075],"[8.1463e-01 1.1297e-02 7.3687e-04 6.1761e-02 3.4545e-01 5.4383e-02
 3.4477e-01]",0.2840600311756134
19,44,0.88,[0.8072],0.8071796894073486,[1.9978],[0.2467],[0.0114 0.0007 0.0622 0.3313 0.0499 0.3185],[0.8171 0.8283 0.7658 0.4916 0.7747 0.5039],[0.1715 0.171  0.172  0.1771 0.1754 0.1776],0.1741020010368125,0.8,2.0,7.520607274273065,140.3826236724243,[0.0022],"[8.0718e-01 1.1419e-02 7.0871e-04 6.2196e-02 3.3129e-01 4.9916e-02
 3.1849e-01]",0.24672254920005798
19,45,0.9,[0.8023],0.802265465259552,[2.0023],[0.2078],[0.0114 0.0007 0.0622 0.3202 0.0462 0.2967],[0.8171 0.8284 0.7658 0.5027 0.7785 0.5257],[0.1715 0.1709 0.172  0.1771 0.1753 0.1776],0.17407643447465704,0.8,2.0,7.54609999049271,147.928723662917,[-0.0023],"[8.0227e-01 1.1409e-02 6.7787e-04 6.2170e-02 3.2021e-01 4.6189e-02
 2.9668e-01]",0.20779716968536377
19,46,0.92,[0.7998],0.7998459339141846,[2.006],[0.169],[0.0114 0.0006 0.062  0.3121 0.0431 0.2791],[0.8172 0.8285 0.766  0.5108 0.7816 0.5433],[0.1714 0.1709 0.172  0.1771 0.1753 0.1776],0.1740497599924711,0.8,2.0,7.5648653731792805,155.4935890360963,[-0.006],"[7.9985e-01 1.1360e-02 6.4641e-04 6.2025e-02 3.1207e-01 4.3128e-02
 2.7910e-01]",0.16904570162296295
19,47,0.9400000000000001,[0.7998],0.799793541431427,[2.009],[0.132],[0.0113 0.0006 0.0617 0.3068 0.0407 0.2655],[0.8174 0.8286 0.7664 0.516  0.7841 0.5569],[0.1714 0.1708 0.1719 0.1771 0.1753 0.1776],0.1740222111652737,0.8,2.0,7.581243052466813,163.0748320885631,[-0.009],"[7.9979e-01 1.1253e-02 6.2284e-04 6.1664e-02 3.0685e-01 4.0663e-02
 2.6548e-01]",0.13195280730724335
19,48,0.96,[0.8018],0.8018460273742676,[2.0113],[0.0978],[0.0111 0.0006 0.0611 0.3043 0.0387 0.2555],[0.8176 0.8286 0.767  0.5186 0.7861 0.5669],[0.1713 0.1708 0.1719 0.1771 0.1752 0.1776],0.17399400741834678,0.8,2.0,7.595228148592,170.6700602371551,[-0.0113],"[8.0185e-01 1.1082e-02 6.0518e-04 6.1062e-02 3.0430e-01 3.8722e-02
 2.5547e-01]",0.09775842726230621
19,49,0.98,[0.8057],0.8056537508964539,[2.0129],[0.0674],[0.0109 0.0006 0.0602 0.304  0.0372 0.2487],[0.8179 0.8287 0.7679 0.5188 0.7876 0.5737],[0.1713 0.1707 0.1719 0.1771 0.1752 0.1776],0.17396534686035992,0.8,2.0,7.606874892407731,178.27693512956284,[-0.0129],"[8.0565e-01 1.0854e-02 5.9194e-04 6.0249e-02 3.0404e-01 3.7236e-02
 2.4866e-01]",0.06743110716342926
19,50,1.0,[0.8108],0.8108091354370117,[2.0139],[0.0416],[0.0106 0.0006 0.0593 0.3105 0.0361 0.2446],[0.8182 0.8287 0.7689 0.5123 0.7887 0.5778],[0.1712 0.1707 0.1718 0.1772 0.1751 0.1776],0.17394467203913047,0.8,2.0,7.615631126133348,185.89256625569618,[-0.0139],"[8.1081e-01 1.0580e-02 5.8203e-04 5.9291e-02 3.1049e-01 3.6137e-02
 2.4460e-01]",0.04164846986532211
19,51,1.02,[0.8169],0.8168799877166748,[2.0145],[0.0208],[0.0103 0.0006 0.0584 0.3108 0.0353 0.2429],[0.8185 0.8288 0.7698 0.5119 0.7896 0.5795],[0.1712 0.1706 0.1718 0.1772 0.1751 0.1776],0.1739240072713577,0.8,2.0,7.622783480475204,193.51534973617137,[-0.0145],"[8.1688e-01 1.0286e-02 5.7460e-04 5.8369e-02 3.1084e-01 3.5347e-02
 2.4287e-01]",0.020794492214918137
19,52,1.04,[0.8234],0.8234306573867798,[2.0148],[0.005],[0.01   0.0006 0.0575 0.3188 0.0348 0.2435],[0.8189 0.8288 0.7708 0.5039 0.7901 0.5789],[0.1712 0.1706 0.1717 0.1773 0.175  0.1776],0.17391153864308043,0.8,2.0,7.62743994445874,201.1427896806301,[-0.0148],"[8.2343e-01 9.9786e-03 5.6903e-04 5.7455e-02 3.1880e-01 3.4818e-02
 2.4346e-01]",0.004971970804035664
19,53,1.06,[0.8301],0.8300552368164062,[2.0148],[-0.006],[0.0097 0.0006 0.0567 0.3184 0.0345 0.2488],[0.8192 0.8289 0.7716 0.5043 0.7905 0.5735],[0.1711 0.1705 0.1717 0.1773 0.175  0.1777],0.17389100692979245,0.8,2.0,7.630780111526153,208.77356979215625,[-0.0148],"[8.3006e-01 9.6818e-03 5.6485e-04 5.6706e-02 3.1843e-01 3.4480e-02
 2.4881e-01]",0.005956759210675955
19,54,1.08,[0.8364],0.8363882303237915,[2.0146],[-0.0124],[0.0094 0.0006 0.0561 0.3254 0.0343 0.2509],[0.8195 0.8289 0.7723 0.4972 0.7907 0.5714],[0.1711 0.1705 0.1717 0.1774 0.175  0.1777],0.17387887052798223,0.8,2.0,7.631087132558038,216.4046569247143,[-0.0146],"[8.3639e-01 9.3997e-03 5.6173e-04 5.6063e-02 3.2542e-01 3.4294e-02
 2.5089e-01]",0.012351544573903084
19,55,1.1,[0.8421],0.8421310186386108,[2.0143],[-0.0148],[0.0092 0.0006 0.0558 0.3238 0.0342 0.2555],[0.8198 0.829  0.7725 0.4988 0.7909 0.5668],[0.171  0.1704 0.1716 0.1774 0.1749 0.1778],0.17385870334423226,0.8,2.0,7.6325522886576085,224.0372092133719,[-0.0143],"[8.4213e-01 9.1667e-03 5.5938e-04 5.5829e-02 3.2378e-01 3.4172e-02
 2.5546e-01]",0.014754300005733967
19,56,1.12,[0.8471],0.8470643758773804,[2.014],[-0.0138],[0.009  0.0006 0.0556 0.3267 0.0341 0.257 ],[0.8201 0.829  0.7728 0.4959 0.791  0.5652],[0.171  0.1704 0.1716 0.1774 0.1749 0.1778],0.17384689616742552,0.8,2.0,7.632418976796726,231.66962819016862,[-0.014],"[8.4706e-01 8.9542e-03 5.5763e-04 5.5624e-02 3.2669e-01 3.4132e-02
 2.5699e-01]",0.01382436603307724
19,57,1.1400000000000001,[0.851],0.8510301113128662,[2.0138],[-0.0103],[0.0088 0.0006 0.0557 0.3261 0.0341 0.2598],[0.8203 0.8291 0.7727 0.4964 0.7911 0.5624],[0.1709 0.1703 0.1716 0.1774 0.1748 0.1779],0.17383494567226263,0.8,2.0,7.632820219902987,239.3024484100716,[-0.0138],"[8.5103e-01 8.7829e-03 5.5631e-04 5.5738e-02 3.2614e-01 3.4111e-02
 2.5978e-01]",0.01029649842530489
19,58,1.16,[0.854],0.8539553880691528,[2.0136],[-0.0049],[0.0086 0.0006 0.056  0.3275 0.0341 0.2599],[0.8205 0.8291 0.7724 0.495  0.7911 0.5622],[0.1709 0.1703 0.1716 0.1775 0.1748 0.1779],0.17383951367136616,0.8,2.0,7.632620973767705,246.9350693838393,[-0.0136],"[8.5396e-01 8.6416e-03 5.5533e-04 5.5993e-02 3.2747e-01 3.4108e-02
 2.5987e-01]",0.004924631677567959
19,59,1.18,[0.8558],0.8558222651481628,[2.0136],[0.0015],[0.0085 0.0006 0.0567 0.3268 0.0341 0.2605],[0.8206 0.8292 0.7717 0.4957 0.7911 0.5615],[0.1708 0.1703 0.1716 0.1775 0.1748 0.178 ],0.17382768269290327,0.8,2.0,7.63282474945283,254.56789413329213,[-0.0136],"[8.5582e-01 8.5393e-03 5.5459e-04 5.6666e-02 3.2678e-01 3.4081e-02
 2.6050e-01]",0.0015482077142223716
19,60,1.2,[0.8567],0.8566798567771912,[2.0137],[0.0084],[0.0085 0.0006 0.0571 0.3261 0.034  0.2601],[0.8208 0.8292 0.7713 0.4964 0.7912 0.562 ],[0.1708 0.1702 0.1716 0.1775 0.1748 0.178 ],0.17380756446479317,0.8,2.0,7.632997166357765,262.20089129964987,[-0.0137],"[8.5668e-01 8.4695e-03 5.5403e-04 5.7098e-02 3.2611e-01 3.4027e-02
 2.6008e-01]",0.00844237394630909
