episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
83,11,0.22,[1.],1.0,[0.6503],[3.148],[0.0029 0.0029 0.0029 0.2127 0.2127 0.2127],[2.1286e-01 2.1286e-01 2.1286e-01 9.1001e-07 9.1001e-07 9.1001e-07],[0.7843 0.7843 0.7843 0.7873 0.7873 0.7873],0.7857862529504719,0.8,2.0,-1.6585498234548823,-23.257503507245367,[1.3497],[1.     0.0029 0.0029 0.0029 0.2127 0.2127 0.2127],3.148007392883301
83,12,0.24,[1.],1.0,[0.7136],[3.1796],[0.0023 0.0023 0.0023 0.2127 0.2127 0.2127],[2.1366e-01 2.1366e-01 2.1366e-01 8.9944e-07 8.9944e-07 8.9944e-07],[0.7841 0.7841 0.7841 0.7873 0.7873 0.7873],0.7856945902125205,0.8,2.0,-1.5947983633307377,-24.852301870576106,[1.2864],[1.     0.0023 0.0023 0.0023 0.2127 0.2127 0.2127],3.179621696472168
83,13,0.26,[1.],1.0,[0.7773],[3.1787],[0.0018 0.0018 0.0018 0.2126 0.2126 0.2126],[2.1432e-01 2.1432e-01 2.1432e-01 9.0636e-07 9.0636e-07 9.0636e-07],[0.7838 0.7838 0.7838 0.7874 0.7874 0.7874],0.7856029018215148,0.8,2.0,-1.5308473756525032,-26.38314924622861,[1.2227],[1.     0.0018 0.0018 0.0018 0.2126 0.2126 0.2126],3.1787097454071045
83,14,0.28,[1.],1.0,[0.8406],[3.1506],[0.0015 0.0015 0.0015 0.2126 0.2126 0.2126],[2.1486e-01 2.1486e-01 2.1486e-01 9.0211e-07 9.0211e-07 9.0211e-07],[0.7836 0.7836 0.7836 0.7874 0.7874 0.7874],0.7855112013080792,0.8,2.0,-1.4672830864374493,-27.85043233266606,[1.1594],[1.     0.0015 0.0015 0.0015 0.2126 0.2126 0.2126],3.150636911392212
83,15,0.3,[1.],1.0,[0.9031],[3.1015],[0.0013 0.0013 0.0013 0.2126 0.2126 0.2126],[2.1533e-01 2.1533e-01 2.1533e-01 9.0499e-07 9.0499e-07 9.0499e-07],[0.7834 0.7834 0.7834 0.7874 0.7874 0.7874],0.7854194987406765,0.8,2.0,-1.4045609577958786,-29.25499329046194,[1.0969],[1.     0.0013 0.0013 0.0013 0.2126 0.2126 0.2126],3.101484537124634
83,16,0.32,[1.],1.0,[0.9644],[3.0336],[0.0011 0.0011 0.0011 0.2125 0.2125 0.2125],[2.1573e-01 2.1573e-01 2.1573e-01 9.0333e-07 9.0333e-07 9.0333e-07],[0.7832 0.7832 0.7832 0.7875 0.7875 0.7875],0.785327801621305,0.8,2.0,-1.3430666840941683,-30.598059974556108,[1.0356],[1.     0.0011 0.0011 0.0011 0.2125 0.2125 0.2125],3.0336153507232666
83,17,0.34,[1.],1.0,[1.0241],[2.9494],[0.001  0.001  0.001  0.2125 0.2125 0.2125],[2.1609e-01 2.1609e-01 2.1609e-01 9.0456e-07 9.0456e-07 9.0456e-07],[0.783  0.783  0.783  0.7875 0.7875 0.7875],0.7852361155485817,0.8,2.0,-1.2831418986212522,-31.88120187317736,[0.9759],"[1.0000e+00 9.5972e-04 9.5972e-04 9.5972e-04 2.1248e-01 2.1248e-01
 2.1248e-01]",2.949376344680786
83,18,0.36,[1.],1.0,[1.0821],[2.8512],[0.0009 0.0009 0.0009 0.2124 0.2124 0.2124],[2.1641e-01 2.1641e-01 2.1641e-01 9.0394e-07 9.0394e-07 9.0394e-07],[0.7827 0.7827 0.7827 0.7876 0.7876 0.7876],0.7851444447030668,0.8,2.0,-1.2250817002229737,-33.10628357340033,[0.9179],"[1.0000e+00 8.5752e-04 8.5752e-04 8.5752e-04 2.1244e-01 2.1244e-01
 2.1244e-01]",2.8512024879455566
83,19,0.38,[1.],1.0,[1.1379],[2.7416],[0.0008 0.0008 0.0008 0.2124 0.2124 0.2124],[2.1671e-01 2.1671e-01 2.1671e-01 9.0451e-07 9.0451e-07 9.0451e-07],[0.7825 0.7825 0.7825 0.7876 0.7876 0.7876],0.7850527922090461,0.8,2.0,-1.1691325113429656,-34.2754160847433,[0.8621],"[1.0000e+00 7.8098e-04 7.8098e-04 7.8098e-04 2.1240e-01 2.1240e-01
 2.1240e-01]",2.7415552139282227
83,20,0.4,[1.],1.0,[1.1915],[2.6229],[0.0007 0.0007 0.0007 0.2124 0.2124 0.2124],[2.1699e-01 2.1699e-01 2.1699e-01 9.0432e-07 9.0432e-07 9.0432e-07],[0.7823 0.7823 0.7823 0.7876 0.7876 0.7876],0.7849611604016951,0.8,2.0,-1.1154930173952136,-35.390909102138515,[0.8085],"[1.0000e+00 7.2365e-04 7.2365e-04 7.2365e-04 2.1237e-01 2.1237e-01
 2.1237e-01]",2.622863531112671
83,21,0.42,[1.],1.0,[1.2425],[2.4975],[0.0007 0.0007 0.0007 0.2123 0.2123 0.2123],[2.1725e-01 2.1725e-01 2.1725e-01 9.0461e-07 9.0461e-07 9.0461e-07],[0.7821 0.7821 0.7821 0.7877 0.7877 0.7877],0.784869551026926,0.8,2.0,-1.0643151462376386,-36.455224248376155,[0.7575],"[1.0000e+00 6.8071e-04 6.8071e-04 6.8071e-04 2.1233e-01 2.1233e-01
 2.1233e-01]",2.497467279434204
83,22,0.44,[1.],1.0,[1.2911],[2.3675],[0.0006 0.0006 0.0006 0.2123 0.2123 0.2123],[2.175e-01 2.175e-01 2.175e-01 9.046e-07 9.046e-07 9.046e-07],[0.7818 0.7818 0.7818 0.7877 0.7877 0.7877],0.7847779653897721,0.8,2.0,-1.0157068839863146,-37.470931132362466,[0.7089],"[1.0000e+00 6.4854e-04 6.4854e-04 6.4854e-04 2.1229e-01 2.1229e-01
 2.1229e-01]",2.3674633502960205
83,23,0.46,[1.],1.0,[1.337],[2.2345],[0.0006 0.0006 0.0006 0.2123 0.2123 0.2123],[2.1775e-01 2.1775e-01 2.1775e-01 9.0478e-07 9.0478e-07 9.0478e-07],[0.7816 0.7816 0.7816 0.7877 0.7877 0.7877],0.7846864044655648,0.8,2.0,-0.9697397842149424,-38.44067091657741,[0.663],"[1.0000e+00 6.2443e-04 6.2443e-04 6.2443e-04 2.1225e-01 2.1225e-01
 2.1225e-01]",2.2345221042633057
83,24,0.48,[1.],1.0,[1.3802],[2.1001],[0.0006 0.0006 0.0006 0.2122 0.2122 0.2122],[2.1799e-01 2.1799e-01 2.1799e-01 9.0483e-07 9.0483e-07 9.0483e-07],[0.7814 0.7814 0.7814 0.7878 0.7878 0.7878],0.784594868982761,0.8,2.0,-0.9264546413225154,-39.367125557899925,[0.6198],"[1.0000e+00 6.0637e-04 6.0637e-04 6.0637e-04 2.1222e-01 2.1222e-01
 2.1222e-01]",2.1001241207122803
83,25,0.5,[1.],1.0,[1.4207],[1.9656],[0.0006 0.0006 0.0006 0.2122 0.2122 0.2122],[2.1822e-01 2.1822e-01 2.1822e-01 9.0497e-07 9.0497e-07 9.0497e-07],[0.7812 0.7812 0.7812 0.7878 0.7878 0.7878],0.78450335948504,0.8,2.0,-0.8858649291724389,-40.25299048707237,[0.5793],"[1.0000e+00 5.9284e-04 5.9284e-04 5.9284e-04 2.1218e-01 2.1218e-01
 2.1218e-01]",1.965570092201233
83,26,0.52,[1.],1.0,[1.4585],[1.832],[0.0006 0.0006 0.0006 0.2121 0.2121 0.2121],[2.1845e-01 2.1845e-01 2.1845e-01 9.0505e-07 9.0505e-07 9.0505e-07],[0.781  0.781  0.781  0.7879 0.7879 0.7879],0.784411876377665,0.8,2.0,-0.847960346137312,-41.10095083320968,[0.5415],"[1.0000e+00 5.8270e-04 5.8270e-04 5.8270e-04 2.1214e-01 2.1214e-01
 2.1214e-01]",1.831978678703308
83,27,0.54,[1.],1.0,[1.4937],[1.7003],[0.0006 0.0006 0.0006 0.2121 0.2121 0.2121],[2.1868e-01 2.1868e-01 2.1868e-01 9.0517e-07 9.0517e-07 9.0517e-07],[0.7807 0.7807 0.7807 0.7879 0.7879 0.7879],0.7843204199622488,0.8,2.0,-0.8127103628259416,-41.91366119603562,[0.5063],"[1.0000e+00 5.7510e-04 5.7510e-04 5.7510e-04 2.1211e-01 2.1211e-01
 2.1211e-01]",1.7002910375595093
83,28,0.56,[1.],1.0,[1.5263],[1.5713],[0.0006 0.0006 0.0006 0.2121 0.2121 0.2121],[2.1890e-01 2.1890e-01 2.1890e-01 9.0527e-07 9.0527e-07 9.0527e-07],[0.7805 0.7805 0.7805 0.7879 0.7879 0.7879],0.7842289904627422,0.8,2.0,-0.7800676623694466,-42.693728858405066,[0.4737],"[1.0000e+00 5.6940e-04 5.6940e-04 5.6940e-04 2.1207e-01 2.1207e-01
 2.1207e-01]",1.5712785720825195
83,29,0.58,[1.],1.0,[1.5563],[1.4456],[0.0006 0.0006 0.0006 0.212  0.212  0.212 ],[2.1913e-01 2.1913e-01 2.1913e-01 9.0538e-07 9.0538e-07 9.0538e-07],[0.7803 0.7803 0.7803 0.788  0.788  0.788 ],0.7841375880449243,0.8,2.0,-0.749971363111982,-43.44370022151705,[0.4437],"[1.0000e+00 5.6514e-04 5.6514e-04 5.6514e-04 2.1203e-01 2.1203e-01
 2.1203e-01]",1.4455538988113403
83,30,0.6,[1.],1.0,[1.5839],[1.3236],[0.0006 0.0006 0.0006 0.212  0.212  0.212 ],[2.1935e-01 2.1935e-01 2.1935e-01 9.0548e-07 9.0548e-07 9.0548e-07],[0.7801 0.7801 0.7801 0.788  0.788  0.788 ],0.7840462128309832,0.8,2.0,-0.7223500414648871,-44.16605026298193,[0.4161],"[1.0000e+00 5.6194e-04 5.6194e-04 5.6194e-04 2.1199e-01 2.1199e-01
 2.1199e-01]",1.323584794998169
83,31,0.62,[1.],1.0,[1.6091],[1.2057],[0.0006 0.0006 0.0006 0.212  0.212  0.212 ],[2.1957e-01 2.1957e-01 2.1957e-01 9.0558e-07 9.0558e-07 9.0558e-07],[0.7799 0.7799 0.7799 0.788  0.788  0.788 ],0.7839548649104495,0.8,2.0,-0.6971244418354925,-44.863174704817425,[0.3909],"[1.0000e+00 5.5954e-04 5.5954e-04 5.5954e-04 2.1196e-01 2.1196e-01
 2.1196e-01]",1.205708622932434
83,32,0.64,[1.],1.0,[1.6319],[1.0921],[0.0006 0.0006 0.0006 0.2119 0.2119 0.2119],[2.1979e-01 2.1979e-01 2.1979e-01 9.0569e-07 9.0569e-07 9.0569e-07],[0.7796 0.7796 0.7796 0.7881 0.7881 0.7881],0.7838635443483813,0.8,2.0,-0.6742098922237332,-45.53738459704116,[0.3681],"[1.0000e+00 5.5775e-04 5.5775e-04 5.5775e-04 2.1192e-01 2.1192e-01
 2.1192e-01]",1.0921481847763062
83,33,0.66,[1.],1.0,[1.6526],[0.983],[0.0006 0.0006 0.0006 0.2119 0.2119 0.2119],[2.2002e-01 2.2002e-01 2.2002e-01 9.0579e-07 9.0579e-07 9.0579e-07],[0.7794 0.7794 0.7794 0.7881 0.7881 0.7881],0.783772251191501,0.8,2.0,-0.6535184228485551,-46.19090301988972,[0.3474],"[1.0000e+00 5.5640e-04 5.5640e-04 5.5640e-04 2.1188e-01 2.1188e-01
 2.1188e-01]",0.9830271005630493
83,34,0.68,[1.],1.0,[1.6711],[0.8784],[0.0006 0.0006 0.0006 0.2118 0.2118 0.2118],[2.2024e-01 2.2024e-01 2.2024e-01 9.0590e-07 9.0590e-07 9.0590e-07],[0.7792 0.7792 0.7792 0.7882 0.7882 0.7882],0.7836809854727905,0.8,2.0,-0.6349605835838807,-46.8258636034736,[0.3289],"[1.0000e+00 5.5539e-04 5.5539e-04 5.5539e-04 2.1184e-01 2.1184e-01
 2.1184e-01]",0.8783841133117676
83,35,0.7000000000000001,[1.],1.0,[1.6875],[0.7782],[0.0006 0.0006 0.0006 0.2118 0.2118 0.2118],[2.2046e-01 2.2046e-01 2.2046e-01 9.0600e-07 9.0600e-07 9.0600e-07],[0.779  0.779  0.779  0.7882 0.7882 0.7882],0.7835897472149368,0.8,2.0,-0.618446961969632,-47.44431056544323,[0.3125],"[1.0000e+00 5.5464e-04 5.5464e-04 5.5464e-04 2.1181e-01 2.1181e-01
 2.1181e-01]",0.7781877517700195
83,36,0.72,[1.],1.0,[1.702],[0.6823],[0.0006 0.0006 0.0006 0.2118 0.2118 0.2118],[2.2068e-01 2.2068e-01 2.2068e-01 9.0611e-07 9.0611e-07 9.0611e-07],[0.7788 0.7788 0.7788 0.7882 0.7882 0.7882],0.7834985364329112,0.8,2.0,-0.6038894515892833,-48.048200017032514,[0.298],"[1.0000e+00 5.5407e-04 5.5407e-04 5.5407e-04 2.1177e-01 2.1177e-01
 2.1177e-01]",0.6823490262031555
83,37,0.74,[1.],1.0,[1.7147],[0.5907],[0.0006 0.0006 0.0006 0.2117 0.2117 0.2117],[2.2090e-01 2.2090e-01 2.2090e-01 9.0621e-07 9.0621e-07 9.0621e-07],[0.7785 0.7785 0.7785 0.7883 0.7883 0.7883],0.7834073531359048,0.8,2.0,-0.5912022581696091,-48.63940227520212,[0.2853],"[1.0000e+00 5.5365e-04 5.5365e-04 5.5365e-04 2.1173e-01 2.1173e-01
 2.1173e-01]",0.5907331109046936
83,38,0.76,[1.],1.0,[1.7255],[0.5032],[0.0006 0.0006 0.0006 0.2117 0.2117 0.2117],[2.2112e-01 2.2112e-01 2.2112e-01 9.0631e-07 9.0631e-07 9.0631e-07],[0.7783 0.7783 0.7783 0.7883 0.7883 0.7883],0.783316197328777,0.8,2.0,-0.5803027033513295,-49.21970497855345,[0.2745],"[1.0000e+00 5.5333e-04 5.5333e-04 5.5333e-04 2.1170e-01 2.1170e-01
 2.1170e-01]",0.5031700134277344
83,39,0.78,[1.],1.0,[1.7346],[0.4195],[0.0006 0.0006 0.0006 0.2117 0.2117 0.2117],[2.2134e-01 2.2134e-01 2.2134e-01 9.0642e-07 9.0642e-07 9.0642e-07],[0.7781 0.7781 0.7781 0.7883 0.7883 0.7883],0.7832250690131425,0.8,2.0,-0.571111815589756,-49.79081679414321,[0.2654],"[1.0000e+00 5.5309e-04 5.5309e-04 5.5309e-04 2.1166e-01 2.1166e-01
 2.1166e-01]",0.41946351528167725
83,40,0.8,[1.],1.0,[1.7421],[0.3394],[0.0006 0.0006 0.0006 0.2116 0.2116 0.2116],[2.2156e-01 2.2156e-01 2.2156e-01 9.0652e-07 9.0652e-07 9.0652e-07],[0.7779 0.7779 0.7779 0.7884 0.7884 0.7884],0.7831339681881838,0.8,2.0,3.4364452361682893,-46.35437155797492,[0.2579],"[1.0000e+00 5.5291e-04 5.5291e-04 5.5291e-04 2.1162e-01 2.1162e-01
 2.1162e-01]",0.3393995463848114
83,41,0.8200000000000001,[1.],1.0,[1.7481],[0.2628],[0.0006 0.0006 0.0006 0.2116 0.2116 0.2116],[2.2178e-01 2.2178e-01 2.2178e-01 9.0663e-07 9.0663e-07 9.0663e-07],[0.7777 0.7777 0.7777 0.7884 0.7884 0.7884],0.7830428948512625,0.8,2.0,3.442438853746562,-42.91193270422836,[0.2519],"[1.0000e+00 5.5278e-04 5.5278e-04 5.5278e-04 2.1159e-01 2.1159e-01
 2.1159e-01]",0.26275283098220825
83,42,0.84,[1.],1.0,[1.7525],[0.1893],[0.0006 0.0006 0.0006 0.2115 0.2115 0.2115],[2.2178e-01 2.2178e-01 2.2178e-01 9.0673e-07 9.0673e-07 9.0673e-07],[0.7777 0.7777 0.7777 0.7885 0.7885 0.7885],0.783060769695254,0.8,2.0,3.4469348775634536,-39.46499782666491,[0.2475],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1155e-01 2.1155e-01
 2.1155e-01]",0.18929298222064972
83,43,0.86,[1.],1.0,[1.7555],[0.1188],[0.0006 0.0006 0.0006 0.2115 0.2115 0.2115],[2.2178e-01 2.2178e-01 2.2178e-01 9.0684e-07 9.0684e-07 9.0684e-07],[0.7777 0.7777 0.7777 0.7885 0.7885 0.7885],0.7830786411121055,0.8,2.0,3.44999451825993,-36.015003308404985,[0.2445],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1151e-01 2.1151e-01
 2.1151e-01]",0.11878950148820877
83,44,0.88,[1.],1.0,[1.7571],[0.051],[0.0006 0.0006 0.0006 0.2115 0.2115 0.2115],[2.2178e-01 2.2178e-01 2.2178e-01 9.0694e-07 9.0694e-07 9.0694e-07],[0.7777 0.7777 0.7777 0.7885 0.7885 0.7885],0.783096509111477,0.8,2.0,3.4516744117736877,-32.5633288966313,[0.2429],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1147e-01 2.1147e-01
 2.1147e-01]",0.05101587995886803
83,45,0.9,[1.],1.0,[1.7574],[-0.0142],[0.0006 0.0006 0.0006 0.2114 0.2114 0.2114],[2.2178e-01 2.2178e-01 2.2178e-01 9.0705e-07 9.0705e-07 9.0705e-07],[0.7777 0.7777 0.7777 0.7886 0.7886 0.7886],0.7831143736939817,0.8,2.0,3.4520267490272536,-29.111302147604043,[0.2426],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1144e-01 2.1144e-01
 2.1144e-01]",0.01424674317240715
83,46,0.92,[1.],1.0,[1.7565],[-0.0772],[0.0006 0.0006 0.0006 0.2114 0.2114 0.2114],[2.2178e-01 2.2178e-01 2.2178e-01 9.0715e-07 9.0715e-07 9.0715e-07],[0.7777 0.7777 0.7777 0.7886 0.7886 0.7886],0.7831322348602497,0.8,2.0,3.451099439599871,-25.66020270800417,[0.2435],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1140e-01 2.1140e-01
 2.1140e-01]",0.07720675319433212
83,47,0.9400000000000001,[1.],1.0,[1.7543],[-0.1381],[0.0006 0.0006 0.0006 0.2114 0.2114 0.2114],[2.2178e-01 2.2178e-01 2.2178e-01 9.0725e-07 9.0725e-07 9.0725e-07],[0.7777 0.7777 0.7777 0.7886 0.7886 0.7886],0.7831500926109105,0.8,2.0,3.4489363715118286,-22.211266336492343,[0.2457],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1136e-01 2.1136e-01
 2.1136e-01]",0.13805963099002838
83,48,0.96,[1.],1.0,[1.7508],[-0.197],[0.0006 0.0006 0.0006 0.2113 0.2113 0.2113],[2.2179e-01 2.2179e-01 2.2179e-01 9.0736e-07 9.0736e-07 9.0736e-07],[0.7777 0.7777 0.7777 0.7887 0.7887 0.7887],0.7831679469465939,0.8,2.0,3.4455776832544256,-18.765688653237916,[0.2492],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1133e-01 2.1133e-01
 2.1133e-01]",0.1969858855009079
83,49,0.98,[1.],1.0,[1.7463],[-0.2541],[0.0006 0.0006 0.0006 0.2113 0.2113 0.2113],[2.2179e-01 2.2179e-01 2.2179e-01 9.0746e-07 9.0746e-07 9.0746e-07],[0.7777 0.7777 0.7777 0.7887 0.7887 0.7887],0.7831857978679295,0.8,2.0,3.4410600786872183,-15.324628574550697,[0.2537],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1129e-01 2.1129e-01
 2.1129e-01]",0.25414934754371643
83,50,1.0,[1.],1.0,[1.7406],[-0.3097],[0.0006 0.0006 0.0006 0.2113 0.2113 0.2113],[2.2179e-01 2.2179e-01 2.2179e-01 9.0757e-07 9.0757e-07 9.0757e-07],[0.7777 0.7777 0.7777 0.7887 0.7887 0.7887],0.7832036453755467,0.8,2.0,3.4354171845717225,-11.889211389978975,[0.2594],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1125e-01 2.1125e-01
 2.1125e-01]",0.309695839881897
83,51,1.02,[1.],1.0,[1.7338],[-0.3638],[0.0006 0.0006 0.0006 0.2112 0.2112 0.2112],[2.2179e-01 2.2179e-01 2.2179e-01 9.0767e-07 9.0767e-07 9.0767e-07],[0.7777 0.7777 0.7777 0.7888 0.7888 0.7888],0.7832214894700747,0.8,2.0,-0.5713200810601022,-12.460531471039078,[0.2662],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1121e-01 2.1121e-01
 2.1121e-01]",0.3637520968914032
83,52,1.04,[1.],1.0,[1.7259],[-0.4164],[0.0006 0.0006 0.0006 0.2112 0.2112 0.2112],[2.2179e-01 2.2179e-01 2.2179e-01 9.0778e-07 9.0778e-07 9.0778e-07],[0.7777 0.7777 0.7777 0.7888 0.7888 0.7888],0.783239330152143,0.8,2.0,-0.5791231236016134,-13.039654594640691,[0.2741],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1118e-01 2.1118e-01
 2.1118e-01]",0.4164247214794159
83,53,1.06,[1.],1.0,[1.717],[-0.4678],[0.0006 0.0006 0.0006 0.2111 0.2111 0.2111],[2.2179e-01 2.2179e-01 2.2179e-01 9.0788e-07 9.0788e-07 9.0788e-07],[0.7777 0.7777 0.7777 0.7889 0.7889 0.7889],0.7832571674223804,0.8,2.0,-0.5879652408240339,-13.627619835464724,[0.283],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1114e-01 2.1114e-01
 2.1114e-01]",0.467799574136734
83,54,1.08,[1.],1.0,[1.7071],[-0.5179],[0.0006 0.0006 0.0006 0.2111 0.2111 0.2111],[2.2179e-01 2.2179e-01 2.2179e-01 9.0798e-07 9.0798e-07 9.0798e-07],[0.7777 0.7777 0.7777 0.7889 0.7889 0.7889],0.7832750012814159,0.8,2.0,-0.5978212232150542,-14.225441058679777,[0.2929],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1110e-01 2.1110e-01
 2.1110e-01]",0.5179411768913269
83,55,1.1,[1.],1.0,[1.6962],[-0.5669],[0.0006 0.0006 0.0006 0.2111 0.2111 0.2111],[2.2179e-01 2.2179e-01 2.2179e-01 9.0809e-07 9.0809e-07 9.0809e-07],[0.7777 0.7777 0.7777 0.7889 0.7889 0.7889],0.7832928317298785,0.8,2.0,-0.6086669124432263,-14.834107971123004,[0.3038],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1107e-01 2.1107e-01
 2.1107e-01]",0.5668922662734985
83,56,1.12,[1.],1.0,[1.6844],[-0.6147],[0.0006 0.0006 0.0006 0.211  0.211  0.211 ],[2.2180e-01 2.2180e-01 2.2180e-01 9.0819e-07 9.0819e-07 9.0819e-07],[0.7777 0.7777 0.7777 0.789  0.789  0.789 ],0.7833106587683968,0.8,2.0,-0.6204787591285486,-15.454586730251552,[0.3156],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.1103e-01 2.1103e-01
 2.1103e-01]",0.6146735548973083
