episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
7,13,0.26,[0.],0.0,[1.9226],[1.8339],[0.0315 0.0088 0.0076 0.2097 0.2726 0.3924],[0.9109 0.9336 0.9349 0.7308 0.6679 0.548 ],[0.0576 0.0576 0.0576 0.0594 0.0595 0.0596],0.05855169959309336,0.8,2.0,7.1208216071602894,-1.089111921374494,[0.0774],[0.     0.0315 0.0088 0.0076 0.2097 0.2726 0.3924],1.8338658809661865
7,14,0.28,[0.0817],0.08168403804302216,[1.9518],[1.1658],[0.0297 0.0075 0.0111 0.1888 0.1987 0.3093],[0.9128 0.9349 0.9313 0.7517 0.7418 0.631 ],[0.0576 0.0575 0.0576 0.0595 0.0596 0.0597],0.0585659224188374,0.8,2.0,7.277112206354414,6.18800028497992,[0.0482],[0.0817 0.0297 0.0075 0.0111 0.1888 0.1987 0.3093],1.1658382415771484
7,15,0.3,[0.2285],0.22853423655033112,[1.9701],[0.716],[0.0263 0.0061 0.0132 0.2015 0.1536 0.2684],[0.9161 0.9363 0.9293 0.739  0.7868 0.6719],[0.0576 0.0575 0.0576 0.0595 0.0596 0.0597],0.05857752154396265,0.8,2.0,7.389817623382679,13.577817908362599,[0.0299],[0.2285 0.0263 0.0061 0.0132 0.2015 0.1536 0.2684],0.7160024046897888
7,16,0.32,[0.3518],0.35182690620422363,[1.9814],[0.4433],[0.0226 0.0049 0.0147 0.2602 0.1245 0.2498],[0.9199 0.9376 0.9277 0.6802 0.8159 0.6904],[0.0576 0.0575 0.0576 0.0595 0.0596 0.0597],0.05858680878169242,0.8,2.0,7.4663038055160165,21.044121713878617,[0.0186],[0.3518 0.0226 0.0049 0.0147 0.2602 0.1245 0.2498],0.44328412413597107
7,17,0.34,[0.4484],0.4483602046966553,[1.9887],[0.3046],[0.0193 0.0039 0.0172 0.2672 0.1043 0.2432],[0.9232 0.9386 0.9252 0.6732 0.8361 0.697 ],[0.0575 0.0575 0.0576 0.0596 0.0596 0.0598],0.05859632668035267,0.8,2.0,7.521722937795934,28.565844651674553,[0.0113],[0.4484 0.0193 0.0039 0.0172 0.2672 0.1043 0.2432],0.3046261966228485
7,18,0.36,[0.518],0.5179632902145386,[1.9943],[0.2594],[0.0166 0.0031 0.0201 0.289  0.0895 0.2408],[0.9259 0.9394 0.9224 0.6513 0.8509 0.6994],[0.0575 0.0575 0.0576 0.0596 0.0596 0.0598],0.058605185059925485,0.8,2.0,7.56128028720045,36.127124938875,[0.0057],[0.518  0.0166 0.0031 0.0201 0.289  0.0895 0.2408],0.2594328224658966
7,19,0.38,[0.5632],0.5631743669509888,[1.9996],[0.2728],[0.0146 0.0025 0.0245 0.2828 0.0779 0.2366],[0.9279 0.9401 0.918  0.6575 0.8625 0.7035],[0.0575 0.0575 0.0576 0.0597 0.0596 0.0598],0.0586113811382804,0.8,2.0,7.5934233856057896,43.72054832448079,[0.0004],[0.5632 0.0146 0.0025 0.0245 0.2828 0.0779 0.2366],0.2728237807750702
7,20,0.4,[0.5872],0.5872187614440918,[2.0055],[0.315],[0.0133 0.002  0.0303 0.2721 0.0682 0.2271],[0.9292 0.9406 0.9121 0.6682 0.8722 0.713 ],[0.0575 0.0574 0.0576 0.0597 0.0596 0.0599],0.05861696187229528,0.8,2.0,7.610970128037913,51.3315184525187,[-0.0055],[0.5872 0.0133 0.002  0.0303 0.2721 0.0682 0.2271],0.31502923369407654
7,21,0.42,[0.5943],0.5942796468734741,[2.0124],[0.3632],[0.0126 0.0016 0.0371 0.2564 0.0597 0.212 ],[0.9299 0.9409 0.9053 0.6838 0.8807 0.7281],[0.0575 0.0574 0.0576 0.0597 0.0596 0.0599],0.058621752361366734,0.8,2.0,7.625028463986133,58.956546916504834,[-0.0124],[0.5943 0.0126 0.0016 0.0371 0.2564 0.0597 0.212 ],0.36315757036209106
7,22,0.44,[0.589],0.5889909863471985,[2.0201],[0.4019],[0.0126 0.0014 0.0452 0.2369 0.0522 0.1927],[0.9299 0.9412 0.8972 0.7034 0.8882 0.7474],[0.0575 0.0574 0.0576 0.0598 0.0596 0.0599],0.05862821024596338,0.8,2.0,7.637783012797111,66.59432992930195,[-0.0201],[0.589  0.0126 0.0014 0.0452 0.2369 0.0522 0.1927],0.40188413858413696
7,23,0.46,[0.5757],0.5757478475570679,[2.0283],[0.4221],[0.0151 0.0012 0.0542 0.2156 0.0455 0.1714],[0.9274 0.9414 0.8883 0.7246 0.8949 0.7687],[0.0575 0.0574 0.0576 0.0598 0.0596 0.0599],0.058633494152268574,0.8,2.0,7.649918341332597,74.24424827063454,[-0.0283],[0.5757 0.0151 0.0012 0.0542 0.2156 0.0455 0.1714],0.42205336689949036
7,24,0.48,[0.5587],0.558661699295044,[2.0367],[0.4199],[0.018  0.001  0.0631 0.1949 0.0397 0.1504],[0.9245 0.9416 0.8793 0.7452 0.9007 0.7897],[0.0575 0.0574 0.0576 0.0598 0.0596 0.0599],0.058637623025639206,0.8,2.0,7.661645406045458,81.90589367668,[-0.0367],[0.5587 0.018  0.001  0.0631 0.1949 0.0397 0.1504],0.41988199949264526
7,25,0.5,[0.5412],0.5411714911460876,[2.0449],[0.3961],[0.0209 0.001  0.0714 0.1764 0.0346 0.1312],[0.9216 0.9417 0.871  0.7638 0.9058 0.8089],[0.0575 0.0574 0.0576 0.0598 0.0596 0.0599],0.05864066170776545,0.8,2.0,7.672969873494111,89.5788635501741,[-0.0449],[0.5412 0.0209 0.001  0.0714 0.1764 0.0346 0.1312],0.39612865447998047
7,26,0.52,[0.5259],0.5258995294570923,[2.0523],[0.3536],[0.0236 0.0009 0.0782 0.1607 0.0303 0.1145],[0.9189 0.9418 0.8641 0.7794 0.9102 0.8255],[0.0575 0.0574 0.0576 0.0599 0.0596 0.06  ],0.05864273606077689,0.8,2.0,7.683822482170118,97.26268603234422,[-0.0523],[0.5259 0.0236 0.0009 0.0782 0.1607 0.0303 0.1145],0.35355332493782043
7,27,0.54,[0.5152],0.5152080059051514,[2.0588],[0.2977],[0.0257 0.0009 0.0833 0.1483 0.0267 0.1008],[0.9168 0.9418 0.859  0.7918 0.9138 0.8392],[0.0575 0.0573 0.0576 0.0599 0.0596 0.06  ],0.0586439871936057,0.8,2.0,7.694255304799762,104.95694133714399,[-0.0588],[0.5152 0.0257 0.0009 0.0833 0.1483 0.0267 0.1008],0.2977079749107361
7,28,0.56,[0.5098],0.509812593460083,[2.0641],[0.2366],[0.027  0.0008 0.0864 0.1391 0.0237 0.0899],[0.9155 0.9419 0.8559 0.801  0.9168 0.8501],[0.0575 0.0573 0.0577 0.0599 0.0595 0.06  ],0.05864455137217755,0.8,2.0,7.704410091318751,112.66135142846274,[-0.0641],[0.5098 0.027  0.0008 0.0864 0.1391 0.0237 0.0899],0.23663321137428284
7,29,0.58,[0.509],0.5090126991271973,[2.0682],[0.178],[0.0274 0.0008 0.0878 0.1328 0.0213 0.0814],[0.9151 0.9419 0.8546 0.8073 0.9192 0.8586],[0.0575 0.0573 0.0577 0.0599 0.0595 0.06  ],0.05864454479833756,0.8,2.0,7.7142769469895764,120.37562837545231,[-0.0682],[0.509  0.0274 0.0008 0.0878 0.1328 0.0213 0.0814],0.1779564917087555
7,30,0.6,[0.5117],0.5117446780204773,[2.0711],[0.1271],[0.0273 0.0008 0.0879 0.129  0.0194 0.075 ],[0.9152 0.9419 0.8544 0.8112 0.9211 0.8651],[0.0575 0.0573 0.0577 0.0599 0.0595 0.06  ],0.05864138346218472,0.8,2.0,7.72369588318764,128.09932425863994,[-0.0711],[0.5117 0.0273 0.0008 0.0879 0.129  0.0194 0.075 ],0.12708279490470886
7,31,0.62,[0.5168],0.5168138742446899,[2.0732],[0.0866],[0.0271 0.0008 0.0877 0.127  0.0179 0.0702],[0.9154 0.942  0.8546 0.8131 0.9226 0.8698],[0.0575 0.0573 0.0577 0.0599 0.0595 0.06  ],0.05863515992701384,0.8,2.0,7.732293002581095,135.83161726122103,[-0.0732],[0.5168 0.0271 0.0008 0.0877 0.127  0.0179 0.0702],0.08656054735183716
7,32,0.64,[0.5232],0.5231730341911316,[2.0746],[0.057],[0.0267 0.0007 0.0873 0.1267 0.0168 0.0668],[0.9158 0.942  0.8551 0.8134 0.9237 0.8732],[0.0575 0.0573 0.0577 0.0599 0.0595 0.0599],0.058628677507907345,0.8,2.0,7.7398777232967335,143.57149498451776,[-0.0746],[0.5232 0.0267 0.0007 0.0873 0.1267 0.0168 0.0668],0.056988246738910675
7,33,0.66,[0.5298],0.5298036336898804,[2.0756],[0.0378],[0.0261 0.0007 0.0865 0.1299 0.016  0.0645],[0.9164 0.942  0.8558 0.8102 0.9245 0.8756],[0.0575 0.0572 0.0577 0.0599 0.0595 0.0599],0.0586248187734431,0.8,2.0,7.746158798775964,151.3176537832937,[-0.0756],[0.5298 0.0261 0.0007 0.0865 0.1299 0.016  0.0645],0.037772662937641144
7,34,0.68,[0.5359],0.5359309911727905,[2.0762],[0.0276],[0.0256 0.0007 0.0857 0.1321 0.0154 0.0629],[0.917  0.9421 0.8566 0.8079 0.9252 0.8771],[0.0575 0.0572 0.0577 0.0599 0.0595 0.0599],0.058620925060282124,0.8,2.0,7.751345229406569,159.0689990127003,[-0.0762],[0.5359 0.0256 0.0007 0.0857 0.1321 0.0154 0.0629],0.02755839191377163
7,35,0.7000000000000001,[0.5409],0.5409480333328247,[2.0767],[0.0244],[0.025  0.0007 0.085  0.1336 0.0149 0.0619],[0.9176 0.9421 0.8573 0.8064 0.9256 0.8782],[0.0575 0.0572 0.0577 0.06   0.0594 0.0599],0.05861699201582123,0.8,2.0,7.755575721810589,166.8245747345109,[-0.0767],[0.5409 0.025  0.0007 0.085  0.1336 0.0149 0.0619],0.024444568902254105
7,36,0.72,[0.5445],0.5445125699043274,[2.0772],[0.0263],[0.0245 0.0006 0.0845 0.134  0.0146 0.0612],[0.9181 0.9422 0.8578 0.806  0.926  0.8789],[0.0574 0.0572 0.0577 0.06   0.0594 0.0599],0.05861302202751187,0.8,2.0,7.7590153009426475,174.58359003545354,[-0.0772],[0.5445 0.0245 0.0006 0.0845 0.134  0.0146 0.0612],0.026297612115740776
7,37,0.74,[0.5465],0.546515703201294,[2.0778],[0.031],[0.0241 0.0006 0.0844 0.1339 0.0143 0.0605],[0.9185 0.9422 0.8579 0.8061 0.9263 0.8795],[0.0574 0.0572 0.0577 0.06   0.0594 0.0599],0.05860620246127914,0.8,2.0,7.761769302303239,182.34535933775678,[-0.0778],[0.5465 0.0241 0.0006 0.0844 0.1339 0.0143 0.0605],0.031009985134005547
7,38,0.76,[0.5471],0.5470515489578247,[2.0785],[0.0367],[0.0238 0.0006 0.0854 0.1334 0.014  0.0599],[0.9188 0.9422 0.8569 0.8066 0.9266 0.8802],[0.0574 0.0572 0.0577 0.06   0.0594 0.0599],0.058602028654532984,0.8,2.0,7.763887724179172,190.10924706193595,[-0.0785],[0.5471 0.0238 0.0006 0.0854 0.1334 0.014  0.0599],0.03668669983744621
7,39,0.78,[0.5464],0.54636549949646,[2.0793],[0.0416],[0.0236 0.0006 0.0868 0.1325 0.0138 0.0591],[0.9189 0.9423 0.8555 0.8075 0.9268 0.881 ],[0.0574 0.0571 0.0577 0.06   0.0594 0.0599],0.058597835262045754,0.8,2.0,7.765301929413102,197.87454899134906,[-0.0793],[0.5464 0.0236 0.0006 0.0868 0.1325 0.0138 0.0591],0.04164468124508858
7,40,0.8,[0.5448],0.5448178052902222,[2.0801],[0.0447],[0.0236 0.0006 0.088  0.1313 0.0136 0.0583],[0.919  0.9423 0.8542 0.8087 0.927  0.8818],[0.0574 0.0571 0.0577 0.06   0.0594 0.0599],0.05859362600722487,0.8,2.0,7.7661754712728195,205.64072446262188,[-0.0801],[0.5448 0.0236 0.0006 0.088  0.1313 0.0136 0.0583],0.044650088995695114
7,41,0.8200000000000001,[0.5428],0.5428370237350464,[2.081],[0.0452],[0.024  0.0006 0.0891 0.1299 0.0134 0.0574],[0.9186 0.9423 0.8532 0.81   0.9273 0.8827],[0.0574 0.0571 0.0577 0.06   0.0594 0.0599],0.05859206636954504,0.8,2.0,7.766836250728976,213.40756071335085,[-0.081],[0.5428 0.024  0.0006 0.0891 0.1299 0.0134 0.0574],0.045209065079689026
7,42,0.84,[0.5408],0.5408140420913696,[2.0819],[0.0434],[0.0243 0.0006 0.0902 0.1285 0.0132 0.0565],[0.9183 0.9423 0.8521 0.8114 0.9275 0.8836],[0.0574 0.0571 0.0578 0.06   0.0593 0.0599],0.05859047636545792,0.8,2.0,7.7673593504040825,221.17492006375494,[-0.0819],[0.5408 0.0243 0.0006 0.0902 0.1285 0.0132 0.0565],0.043371304869651794
7,43,0.86,[0.539],0.5390197038650513,[2.0827],[0.0395],[0.0247 0.0006 0.091  0.1272 0.013  0.0556],[0.9179 0.9423 0.8512 0.8128 0.9277 0.8845],[0.0574 0.0571 0.0578 0.06   0.0593 0.0599],0.05858885398329567,0.8,2.0,7.767882722690381,228.94280278644533,[-0.0827],[0.539  0.0247 0.0006 0.091  0.1272 0.013  0.0556],0.0395367406308651
7,44,0.88,[0.5376],0.537635326385498,[2.0835],[0.0343],[0.0249 0.0006 0.0917 0.1259 0.0128 0.0547],[0.9177 0.9424 0.8506 0.814  0.9279 0.8854],[0.0574 0.0571 0.0578 0.0601 0.0593 0.0599],0.05858719324910466,0.8,2.0,7.768439573191092,236.71124235963643,[-0.0835],[0.5376 0.0249 0.0006 0.0917 0.1259 0.0128 0.0547],0.03431965410709381
7,45,0.9,[0.5367],0.5367406010627747,[2.0841],[0.0283],[0.0251 0.0006 0.0921 0.1249 0.0126 0.054 ],[0.9175 0.9424 0.8501 0.815  0.9281 0.8862],[0.0574 0.057  0.0578 0.0601 0.0593 0.0599],0.058585493183413724,0.8,2.0,7.769067174658634,244.48030953429506,[-0.0841],[0.5367 0.0251 0.0006 0.0921 0.1249 0.0126 0.054 ],0.0283033549785614
7,46,0.92,[0.5364],0.53639155626297,[2.0846],[0.0222],[0.0252 0.0006 0.0923 0.1241 0.0125 0.0533],[0.9174 0.9424 0.8498 0.8158 0.9282 0.8869],[0.0574 0.057  0.0578 0.0601 0.0593 0.0599],0.05858375315658848,0.8,2.0,7.769765329760405,252.25007486405548,[-0.0846],[0.5364 0.0252 0.0006 0.0923 0.1241 0.0125 0.0533],0.022181814536452293
7,47,0.9400000000000001,[0.5365],0.5364800691604614,[2.085],[0.0166],[0.0252 0.0006 0.0924 0.1236 0.0124 0.0527],[0.9174 0.9424 0.8497 0.8163 0.9283 0.8874],[0.0574 0.057  0.0578 0.0601 0.0593 0.0599],0.05858197647366361,0.8,2.0,7.770530844665121,260.0206057087206,[-0.085],[0.5365 0.0252 0.0006 0.0924 0.1236 0.0124 0.0527],0.016602490097284317
7,48,0.96,[0.5369],0.5368692278862,[2.0853],[0.012],[0.0251 0.0006 0.0924 0.1233 0.0123 0.0523],[0.9174 0.9424 0.8497 0.8167 0.9285 0.8879],[0.0574 0.057  0.0578 0.0601 0.0593 0.0598],0.058574785363233656,0.8,2.0,7.771309107448647,267.79191481616925,[-0.0853],[0.5369 0.0251 0.0006 0.0924 0.1233 0.0123 0.0523],0.011964772827923298
7,49,0.98,[0.5374],0.537443220615387,[2.0855],[0.0084],[0.0251 0.0006 0.0924 0.1231 0.0122 0.0519],[0.9175 0.9424 0.8498 0.8168 0.9285 0.8882],[0.0574 0.057  0.0578 0.0601 0.0592 0.0598],0.05856756897249823,0.8,2.0,7.772035383727799,275.5639501998971,[-0.0855],[0.5374 0.0251 0.0006 0.0924 0.1231 0.0122 0.0519],0.008416577242314816
7,50,1.0,[0.5381],0.5380933880805969,[2.0856],[0.0059],[0.0251 0.0006 0.0923 0.1232 0.0121 0.0517],[0.9175 0.9425 0.8498 0.8167 0.9286 0.8885],[0.0574 0.057  0.0578 0.0601 0.0592 0.0598],0.05856314044908767,0.8,2.0,7.772687350837512,283.33663755073457,[-0.0856],[0.5381 0.0251 0.0006 0.0923 0.1232 0.0121 0.0517],0.005947726313024759
7,51,1.02,[0.5387],0.5387282371520996,[2.0857],[0.0045],[0.025  0.0006 0.0922 0.1235 0.0121 0.0515],[0.9176 0.9425 0.8499 0.8164 0.9287 0.8887],[0.0574 0.057  0.0578 0.0601 0.0592 0.0598],0.058558702400264735,0.8,2.0,7.773234288000496,291.10987183873505,[-0.0857],[0.5387 0.025  0.0006 0.0922 0.1235 0.0121 0.0515],0.004453654866665602
7,52,1.04,[0.5393],0.5392799377441406,[2.0858],[0.0038],[0.025  0.0006 0.0921 0.1236 0.0121 0.0514],[0.9177 0.9425 0.85   0.8162 0.9287 0.8888],[0.0574 0.0569 0.0578 0.0601 0.0592 0.0598],0.058554265881341126,0.8,2.0,7.773701010260572,298.88357284899564,[-0.0858],[0.5393 0.025  0.0006 0.0921 0.1236 0.0121 0.0514],0.003767826594412327
7,53,1.06,[0.5397],0.5396982431411743,[2.0859],[0.0037],[0.0249 0.0006 0.0921 0.1237 0.012  0.0513],[0.9177 0.9425 0.8501 0.8161 0.9288 0.8889],[0.0574 0.0569 0.0578 0.0602 0.0592 0.0598],0.058549826225378486,0.8,2.0,7.774090920410851,306.6576637694065,[-0.0859],[0.5397 0.0249 0.0006 0.0921 0.1237 0.012  0.0513],0.003682611044496298
7,54,1.08,[0.54],0.5399618148803711,[2.0859],[0.004],[0.0248 0.0006 0.092  0.1237 0.012  0.0512],[0.9178 0.9425 0.8501 0.8161 0.9288 0.889 ],[0.0573 0.0569 0.0578 0.0602 0.0592 0.0598],0.05854257497099222,0.8,2.0,7.77441610621409,314.4320798756206,[-0.0859],[0.54   0.0248 0.0006 0.092  0.1237 0.012  0.0512],0.00398197490721941
7,55,1.1,[0.5401],0.540069580078125,[2.086],[0.0045],[0.0248 0.0006 0.0921 0.1237 0.012  0.0512],[0.9179 0.9425 0.85   0.8162 0.9288 0.889 ],[0.0573 0.0569 0.0579 0.0602 0.0592 0.0598],0.058538020301641173,0.8,2.0,7.774674715429996,322.20675459105064,[-0.086],[0.5401 0.0248 0.0006 0.0921 0.1237 0.012  0.0512],0.00446004793047905
7,56,1.12,[0.54],0.5400417447090149,[2.0861],[0.0049],[0.0248 0.0006 0.0923 0.1236 0.012  0.0511],[0.9179 0.9426 0.8498 0.8162 0.9289 0.8891],[0.0573 0.0569 0.0579 0.0602 0.0591 0.0598],0.058533464877758616,0.8,2.0,7.774861841242512,329.98161643229315,[-0.0861],[0.54   0.0248 0.0006 0.0923 0.1236 0.012  0.0511],0.0049344920553267
7,57,1.1400000000000001,[0.5399],0.5399104952812195,[2.0862],[0.0053],[0.0248 0.0006 0.0924 0.1235 0.012  0.051 ],[0.9179 0.9426 0.8497 0.8164 0.9289 0.8892],[0.0573 0.0569 0.0579 0.0602 0.0591 0.0598],0.058528909843891856,0.8,2.0,7.774969187939095,337.7565856202323,[-0.0862],[0.5399 0.0248 0.0006 0.0924 0.1235 0.012  0.051 ],0.005250956397503614
7,58,1.16,[0.5397],0.5397185683250427,[2.0863],[0.0053],[0.0248 0.0006 0.0925 0.1233 0.0119 0.0509],[0.9179 0.9426 0.8496 0.8165 0.9289 0.8893],[0.0573 0.0568 0.0579 0.0602 0.0591 0.0598],0.05852702977153023,0.8,2.0,7.775055199534969,345.53164081976723,[-0.0863],[0.5397 0.0248 0.0006 0.0925 0.1233 0.0119 0.0509],0.005334194749593735
7,59,1.18,[0.5395],0.5395097732543945,[2.0864],[0.0052],[0.0248 0.0006 0.0926 0.1232 0.0119 0.0508],[0.9178 0.9426 0.8494 0.8166 0.929  0.8894],[0.0573 0.0568 0.0579 0.0602 0.0591 0.0598],0.05852514783076851,0.8,2.0,7.775116817006078,353.3067576367733,[-0.0864],[0.5395 0.0248 0.0006 0.0926 0.1232 0.0119 0.0508],0.005172182340174913
7,60,1.2,[0.5393],0.5393143892288208,[2.0865],[0.0048],[0.0249 0.0006 0.0927 0.123  0.0119 0.0507],[0.9178 0.9426 0.8493 0.8168 0.929  0.8895],[0.0573 0.0568 0.0579 0.0602 0.0591 0.0598],0.0585232645200772,0.8,2.0,7.775179129791233,361.0819367665645,[-0.0865],[0.5393 0.0249 0.0006 0.0927 0.123  0.0119 0.0507],0.00479250680655241
7,61,1.22,[0.5392],0.539155125617981,[2.0866],[0.0043],[0.0249 0.0006 0.0928 0.1229 0.0119 0.0506],[0.9178 0.9426 0.8492 0.8169 0.929  0.8896],[0.0573 0.0568 0.058  0.0602 0.0591 0.0598],0.058521378726022207,0.8,2.0,7.775240729039031,368.85717749560354,[-0.0866],[0.5392 0.0249 0.0006 0.0928 0.1229 0.0119 0.0506],0.004250829108059406
7,62,1.24,[0.539],0.5390434265136719,[2.0867],[0.0036],[0.0249 0.0006 0.0929 0.1228 0.0119 0.0505],[0.9177 0.9427 0.8491 0.817  0.9291 0.8897],[0.0573 0.0568 0.058  0.0602 0.0591 0.0597],0.058519490404249246,0.8,2.0,7.775312229469278,376.6324897250728,[-0.0867],[0.539  0.0249 0.0006 0.0929 0.1228 0.0119 0.0505],0.003612726228311658
7,63,1.26,[0.539],0.5389840602874756,[2.0868],[0.0029],[0.0249 0.0006 0.0929 0.1227 0.0118 0.0505],[0.9177 0.9427 0.8491 0.8171 0.9291 0.8898],[0.0573 0.0568 0.058  0.0602 0.059  0.0597],0.05851759913581101,0.8,2.0,7.775389253965034,384.40787897903783,[-0.0868],[0.539  0.0249 0.0006 0.0929 0.1227 0.0118 0.0505],0.002939650323241949
7,64,1.28,[0.539],0.5389758348464966,[2.0868],[0.0023],[0.0249 0.0006 0.0929 0.1226 0.0118 0.0504],[0.9177 0.9427 0.849  0.8172 0.9291 0.8899],[0.0573 0.0567 0.058  0.0602 0.059  0.0597],0.05851570520840038,0.8,2.0,7.775475152333634,392.18335413137146,[-0.0868],[0.539  0.0249 0.0006 0.0929 0.1226 0.0118 0.0504],0.0022995665203779936
