episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
61,15,0.3,[0.],0.0,[2.0869],[2.4219],[0.4262 0.0185 0.4262 0.092  0.0976 0.112 ],[0.     0.4079 0.     0.3317 0.326  0.3116],[0.5738 0.5736 0.5738 0.5764 0.5764 0.5764],0.5750580867805145,0.8,2.0,7.329939121019255,5.392233765469098,[-0.0869],[0.     0.4262 0.0185 0.4262 0.092  0.0976 0.112 ],2.4218642711639404
61,16,0.32,[0.],0.0,[2.1158],[0.6606],[0.4261 0.0212 0.3082 0.0672 0.0665 0.0799],[1.0788e-06 4.0516e-01 1.1808e-01 3.5661e-01 3.5732e-01 3.4389e-01],[0.5739 0.5736 0.5737 0.5762 0.5762 0.5762],0.5749851314489786,0.8,2.0,7.3267384437900125,12.71897220925911,[-0.1158],[0.     0.4261 0.0212 0.3082 0.0672 0.0665 0.0799],0.6605752110481262
61,17,0.34,[0.0973],0.09730376303195953,[2.1127],[-0.794],[0.3255 0.018  0.2264 0.0597 0.0469 0.0657],[0.1007 0.4085 0.2    0.3642 0.377  0.3582],[0.5738 0.5734 0.5736 0.5761 0.5761 0.5761],0.57485244397694,0.8,2.0,7.379788745442103,20.098760954701213,[-0.1127],[0.0973 0.3255 0.018  0.2264 0.0597 0.0469 0.0657],0.7940013408660889
61,18,0.36,[0.4382],0.4382442831993103,[2.0879],[-1.573],[0.1903 0.014  0.1506 0.2126 0.0345 0.1243],[0.236  0.4127 0.276  0.2113 0.3896 0.2996],[0.5737 0.5733 0.5735 0.5761 0.5759 0.5761],0.5747666944576043,0.8,2.0,7.452491711092828,27.551252665794042,[-0.0879],[0.4382 0.1903 0.014  0.1506 0.2126 0.0345 0.1243],1.573044776916504
61,19,0.38,[0.7298],0.7297639846801758,[2.0539],[-1.7793],[0.1198 0.0106 0.1019 0.4239 0.0275 0.3914],[0.3066 0.4163 0.3247 0.     0.3967 0.0325],[0.5736 0.5731 0.5734 0.5761 0.5758 0.5761],0.5746804828860373,0.8,2.0,7.418594754734968,34.96984742052901,[-0.0539],[0.7298 0.1198 0.0106 0.1019 0.4239 0.0275 0.3914],1.7793242931365967
61,20,0.4,[0.941],0.9409664869308472,[2.0204],[-1.5783],[0.0813 0.008  0.0749 0.4238 0.0244 0.4238],[3.4527e-01 4.1905e-01 3.5185e-01 1.0831e-06 3.9996e-01 0.0000e+00],[0.5734 0.573  0.5732 0.5762 0.5756 0.5762],0.5746049000899288,0.8,2.0,7.431611590851731,42.40145901138074,[-0.0204],[0.941  0.0813 0.008  0.0749 0.4238 0.0244 0.4238],1.5782544612884521
61,21,0.42,[1.],1.0,[1.9926],[-1.2223],[0.0571 0.0061 0.0565 0.4237 0.0296 0.4237],[3.6964e-01 4.2111e-01 3.7046e-01 0.0000e+00 3.9474e-01 1.0833e-06],[0.5733 0.5728 0.5731 0.5763 0.5756 0.5763],0.5745550384291034,0.8,2.0,7.445971277857405,49.84743028923814,[0.0074],[1.     0.0571 0.0061 0.0565 0.4237 0.0296 0.4237],1.2223455905914307
61,22,0.44,[1.],1.0,[1.9725],[-0.8187],[0.041  0.0047 0.0433 0.4237 0.0477 0.4236],[ 3.8588e-01  4.2268e-01  3.8375e-01  1.0834e-06  3.7672e-01 -2.1176e-22],[0.5731 0.5726 0.5729 0.5763 0.5756 0.5764],0.5745039967152229,0.8,2.0,7.4328887356515185,57.28031902488966,[0.0275],[1.     0.041  0.0047 0.0433 0.4237 0.0477 0.4236],0.8186672925949097
61,23,0.46,[1.],1.0,[1.9609],[-0.3857],[0.0299 0.0036 0.0341 0.4236 0.0631 0.4236],[3.9706e-01 4.2389e-01 3.9315e-01 0.0000e+00 3.6130e-01 1.0835e-06],[0.573  0.5725 0.5728 0.5764 0.5756 0.5764],0.5744525883996675,0.8,2.0,7.428680557453148,64.7089995823428,[0.0391],[1.     0.0299 0.0036 0.0341 0.4236 0.0631 0.4236],0.385746031999588
61,24,0.48,[1.],1.0,[1.9581],[0.0617],[0.0223 0.0028 0.028  0.4235 0.0678 0.4235],[ 4.0489e-01  4.2482e-01  3.9940e-01  1.0837e-06  3.5661e-01 -2.1176e-22],[0.5728 0.5723 0.5726 0.5765 0.5756 0.5765],0.5744010174622635,0.8,2.0,7.432355804996848,72.14135538733964,[0.0419],[1.     0.0223 0.0028 0.028  0.4235 0.0678 0.4235],0.06174949184060097
61,25,0.5,[1.],1.0,[1.9643],[0.5126],[0.017  0.0023 0.0251 0.4234 0.0656 0.4234],[4.1030e-01 4.2556e-01 4.0249e-01 0.0000e+00 3.5895e-01 1.0838e-06],[0.5727 0.5722 0.5724 0.5766 0.5755 0.5766],0.5743222896978409,0.8,2.0,7.443825058856472,79.58518044619612,[0.0357],[1.     0.017  0.0023 0.0251 0.4234 0.0656 0.4234],0.5125761032104492
61,26,0.52,[0.9992],0.9992103576660156,[1.9794],[0.9572],[0.0139 0.0018 0.0321 0.4233 0.0593 0.4233],[4.1362e-01 4.2616e-01 3.9542e-01 1.0840e-06 3.6531e-01 0.0000e+00],[0.5725 0.572  0.5724 0.5767 0.5753 0.5767],0.5742699792948912,0.8,2.0,7.4630286726771145,87.04820911887323,[0.0206],[0.9992 0.0139 0.0018 0.0321 0.4233 0.0593 0.4233],0.9571508169174194
61,27,0.54,[0.8638],0.8638485670089722,[2.0014],[1.2144],[0.0136 0.0016 0.0764 0.3652 0.0499 0.3822],[0.414  0.4266 0.3511 0.0583 0.3749 0.0412],[0.5724 0.5718 0.5725 0.5766 0.5752 0.5766],0.5741637580876795,0.8,2.0,7.4987090645606,94.54691818343383,[-0.0014],[0.8638 0.0136 0.0016 0.0764 0.3652 0.0499 0.3822],1.2143868207931519
61,28,0.56,[0.7263],0.7262687087059021,[2.0264],[1.2713],[0.0323 0.0015 0.1618 0.2551 0.0401 0.2695],[0.3954 0.4269 0.2657 0.1684 0.3848 0.154 ],[0.5724 0.5717 0.5725 0.5765 0.575  0.5765],0.5740823112504922,0.8,2.0,7.506222037675521,102.05314022110935,[-0.0264],[0.7263 0.0323 0.0015 0.1618 0.2551 0.0401 0.2695],1.2712558507919312
61,29,0.58,[0.6049],0.6049229502677917,[2.0505],[1.1566],[0.061  0.0018 0.1732 0.1889 0.032  0.1909],[0.3666 0.4266 0.2543 0.2347 0.3932 0.2327],[0.5724 0.5717 0.5725 0.5764 0.5749 0.5764],0.5740236726600209,0.8,2.0,7.525070784345183,109.57821100545453,[-0.0505],[0.6049 0.061  0.0018 0.1732 0.1889 0.032  0.1909],1.1566038131713867
61,30,0.6,[0.5175],0.5175358653068542,[2.071],[0.9111],[0.091  0.0022 0.2142 0.1437 0.0254 0.138 ],[0.3366 0.4262 0.2133 0.28   0.3999 0.2858],[0.5724 0.5717 0.5725 0.5762 0.5747 0.5762],0.5739616319402419,0.8,2.0,7.53665756776512,117.11486857321965,[-0.071],[0.5175 0.091  0.0022 0.2142 0.1437 0.0254 0.138 ],0.9110537767410278
61,31,0.62,[0.4749],0.4748741388320923,[2.0858],[0.6023],[0.1018 0.0024 0.2036 0.1174 0.0203 0.1049],[0.3258 0.426  0.224  0.3065 0.4052 0.319 ],[0.5724 0.5717 0.5724 0.5761 0.5746 0.5761],0.5738718666549038,0.8,2.0,7.557499309347189,124.67236788256685,[-0.0858],[0.4749 0.1018 0.0024 0.2036 0.1174 0.0203 0.1049],0.6022981405258179
61,32,0.64,[0.4712],0.4712308645248413,[2.0946],[0.3105],[0.0996 0.0023 0.1947 0.1016 0.0164 0.0834],[0.3282 0.4262 0.233  0.3225 0.4092 0.3407],[0.5722 0.5715 0.5723 0.576  0.5744 0.576 ],0.5737267619196716,0.8,2.0,7.580433912737824,132.25280179530466,[-0.0946],[0.4712 0.0996 0.0023 0.1947 0.1016 0.0164 0.0834],0.3105261027812958
61,33,0.66,[0.4894],0.4893749952316284,[2.0981],[0.0734],[0.0933 0.0022 0.1802 0.0946 0.0136 0.0697],[0.3346 0.4264 0.2477 0.3296 0.4121 0.3544],[0.5721 0.5714 0.5722 0.5758 0.5742 0.5758],0.5735801084893632,0.8,2.0,7.603685248526865,139.85648704383152,[-0.0981],[0.4894 0.0933 0.0022 0.1802 0.0946 0.0136 0.0697],0.0734366774559021
61,34,0.68,[0.5224],0.5223920345306396,[2.0978],[-0.0916],[0.0834 0.002  0.161  0.0986 0.0118 0.062 ],[0.3447 0.4268 0.2669 0.3256 0.4141 0.3623],[0.572  0.5712 0.572  0.5758 0.5741 0.5757],0.573459032471811,0.8,2.0,7.6268115533601275,147.48329859719166,[-0.0978],[0.5224 0.0834 0.002  0.161  0.0986 0.0118 0.062 ],0.09161734580993652
61,35,0.7000000000000001,[0.5606],0.5606383085250854,[2.0949],[-0.1812],[0.0721 0.0018 0.1409 0.1264 0.0106 0.0589],[0.3561 0.4271 0.2872 0.2977 0.4154 0.3656],[0.5718 0.571  0.5719 0.5758 0.5739 0.5755],0.5733369318024152,0.8,2.0,7.64768041057923,155.1309790077709,[-0.0949],[0.5606 0.0721 0.0018 0.1409 0.1264 0.0106 0.0589],0.18123593926429749
61,36,0.72,[0.5963],0.5962884426116943,[2.091],[-0.203],[0.0614 0.0016 0.1232 0.1467 0.0101 0.0597],[0.3669 0.4275 0.305  0.2775 0.4162 0.3647],[0.5717 0.5709 0.5718 0.5759 0.5738 0.5755],0.5732414894937298,0.8,2.0,7.666205079469502,162.7971840872404,[-0.091],[0.5963 0.0614 0.0016 0.1232 0.1467 0.0101 0.0597],0.20302686095237732
61,37,0.74,[0.6237],0.6237190961837769,[2.0873],[-0.1722],[0.0523 0.0014 0.1093 0.1606 0.0099 0.0681],[0.3762 0.4279 0.3191 0.2635 0.4165 0.3564],[0.5715 0.5707 0.5716 0.5759 0.5736 0.5755],0.5731458312209399,0.8,2.0,7.6815408119590876,170.47872489919948,[-0.0873],[0.6237 0.0523 0.0014 0.1093 0.1606 0.0099 0.0681],0.1721661537885666
61,38,0.76,[0.64],0.6400176286697388,[2.0845],[-0.1072],[0.0451 0.0013 0.0994 0.1635 0.0101 0.0716],[0.3835 0.4282 0.3291 0.2606 0.4163 0.3528],[0.5714 0.5706 0.5715 0.5759 0.5736 0.5755],0.5730769467763442,0.8,2.0,7.694205286157158,178.17293018535665,[-0.0845],[0.64   0.0451 0.0013 0.0994 0.1635 0.0101 0.0716],0.10719209164381027
61,39,0.78,[0.6445],0.6445103287696838,[2.0832],[-0.0266],[0.0398 0.0011 0.0935 0.162  0.0105 0.0715],[0.389  0.4285 0.3352 0.2623 0.4159 0.3531],[0.5712 0.5704 0.5713 0.5758 0.5736 0.5754],0.5729540034210607,0.8,2.0,7.7042576953836575,185.8771878807403,[-0.0832],[0.6445 0.0398 0.0011 0.0935 0.162  0.0105 0.0715],0.026647329330444336
61,40,0.8,[0.6383],0.6383483409881592,[2.0836],[0.0535],[0.0362 0.001  0.0912 0.1571 0.0105 0.0703],[0.3927 0.4288 0.3376 0.2673 0.4161 0.3545],[0.5711 0.5702 0.5712 0.5756 0.5734 0.5752],0.5728039296576674,0.8,2.0,7.71185288000498,193.5890407607453,[-0.0836],[0.6383 0.0362 0.001  0.0912 0.1571 0.0105 0.0703],0.05348742753267288
61,41,0.8200000000000001,[0.6239],0.6239424347877502,[2.0854],[0.1212],[0.0342 0.0009 0.0961 0.1485 0.0104 0.0676],[0.3949 0.429  0.3327 0.276  0.4163 0.3573],[0.5709 0.5701 0.5712 0.5755 0.5733 0.5751],0.5726802000639298,0.8,2.0,7.717221514053496,201.3062622747988,[-0.0854],[0.6239 0.0342 0.0009 0.0961 0.1485 0.0104 0.0676],0.12116097658872604
61,42,0.84,[0.6042],0.6041907072067261,[2.0883],[0.1684],[0.0337 0.0009 0.1085 0.1375 0.0102 0.0636],[0.3956 0.4292 0.3203 0.2871 0.4167 0.3614],[0.5707 0.5699 0.5712 0.5754 0.5731 0.5749],0.5725562488158632,0.8,2.0,7.72063967438376,209.02690194918256,[-0.0883],[0.6042 0.0337 0.0009 0.1085 0.1375 0.0102 0.0636],0.16843897104263306
61,43,0.86,[0.5822],0.5821999907493591,[2.0919],[0.1916],[0.0363 0.0009 0.119  0.1258 0.0099 0.0588],[0.3929 0.4294 0.3097 0.299  0.4172 0.3664],[0.5708 0.5698 0.5712 0.5752 0.573  0.5748],0.572458873039226,0.8,2.0,7.7228227403389695,216.74972468952154,[-0.0919],[0.5822 0.0363 0.0009 0.119  0.1258 0.0099 0.0588],0.1916237622499466
61,44,0.88,[0.5611],0.5610681176185608,[2.0957],[0.19],[0.0405 0.0008 0.1285 0.1147 0.0095 0.0538],[0.3887 0.4296 0.3002 0.3102 0.4177 0.3715],[0.5708 0.5696 0.5713 0.5751 0.5728 0.5746],0.5723614165825263,0.8,2.0,7.722638873091126,224.47236356261266,[-0.0957],[0.5611 0.0405 0.0008 0.1285 0.1147 0.0095 0.0538],0.19004295766353607
61,45,0.9,[0.5433],0.5433117747306824,[2.0993],[0.1678],[0.0438 0.0009 0.1315 0.1056 0.0091 0.0492],[0.3854 0.4295 0.2972 0.3195 0.4182 0.3763],[0.5708 0.5696 0.5713 0.575  0.5727 0.5745],0.572290496312237,0.8,2.0,7.722962407342583,232.19532596995523,[-0.0993],[0.5433 0.0438 0.0009 0.1315 0.1056 0.0091 0.0492],0.1677594780921936
61,46,0.92,[0.5307],0.530687689781189,[2.1023],[0.1325],[0.0461 0.0009 0.1339 0.0984 0.0088 0.0452],[0.3831 0.4295 0.2948 0.3267 0.4187 0.3805],[0.5708 0.5696 0.5713 0.5748 0.5725 0.5743],0.5722193618976962,0.8,2.0,7.723848095744951,239.9191740657002,[-0.1023],[0.5307 0.0461 0.0009 0.1339 0.0984 0.0088 0.0452],0.13252390921115875
61,47,0.9400000000000001,[0.5234],0.523379385471344,[2.1045],[0.0925],[0.047  0.0009 0.1337 0.0933 0.0085 0.0419],[0.3822 0.4295 0.2952 0.332  0.4192 0.3839],[0.5708 0.5696 0.5712 0.5747 0.5723 0.5742],0.5721213684867671,0.8,2.0,7.7262113059468405,247.64538537164702,[-0.1045],[0.5234 0.047  0.0009 0.1337 0.0933 0.0085 0.0419],0.09248348325490952
61,48,0.96,[0.5208],0.5207605361938477,[2.1059],[0.0543],[0.047  0.0009 0.1331 0.0898 0.0082 0.0393],[0.3824 0.4297 0.2959 0.3356 0.4196 0.3867],[0.5706 0.5694 0.571  0.5745 0.5722 0.574 ],0.5719699172031089,0.8,2.0,7.729092282403665,255.37447765405068,[-0.1059],[0.5208 0.047  0.0009 0.1331 0.0898 0.0082 0.0393],0.054346535354852676
61,49,0.98,[0.5216],0.5215901136398315,[2.1066],[0.0223],[0.0466 0.0009 0.1317 0.0879 0.008  0.0373],[0.3829 0.4298 0.2974 0.3377 0.4199 0.3888],[0.5705 0.5693 0.5709 0.5744 0.572  0.5739],0.5718182972666269,0.8,2.0,7.73224905548942,263.1067267095401,[-0.1066],[0.5216 0.0466 0.0009 0.1317 0.0879 0.008  0.0373],0.022280674427747726
61,50,1.0,[0.5247],0.5246793031692505,[2.1068],[-0.0014],[0.046  0.0009 0.1294 0.0874 0.0079 0.036 ],[0.3837 0.43   0.2998 0.3384 0.4202 0.3903],[0.5703 0.5691 0.5708 0.5742 0.5719 0.5737],0.5716665464335783,0.8,2.0,7.7355913154090965,270.84231802494924,[-0.1068],[0.5247 0.046  0.0009 0.1294 0.0874 0.0079 0.036 ],0.0013796034036204219
61,51,1.02,[0.5289],0.5288590788841248,[2.1066],[-0.0159],[0.045  0.0009 0.1265 0.0894 0.0079 0.0352],[0.3848 0.4302 0.3028 0.3364 0.4204 0.3912],[0.5702 0.5689 0.5706 0.5743 0.5717 0.5736],0.571541498592426,0.8,2.0,7.738887195136462,278.5812052200857,[-0.1066],[0.5289 0.045  0.0009 0.1265 0.0894 0.0079 0.0352],0.01586504839360714
61,52,1.04,[0.5331],0.5331203937530518,[2.1062],[-0.0217],[0.0439 0.0009 0.1234 0.0921 0.0079 0.0348],[0.3861 0.4303 0.3061 0.3337 0.4204 0.3918],[0.57   0.5688 0.5705 0.5743 0.5717 0.5734],0.5714430951019404,0.8,2.0,7.742013108329327,286.323218328415,[-0.1062],[0.5331 0.0439 0.0009 0.1234 0.0921 0.0079 0.0348],0.021682940423488617
61,53,1.06,[0.5367],0.5366605520248413,[2.1058],[-0.0203],[0.0428 0.0009 0.1206 0.0938 0.0081 0.0346],[0.3874 0.4305 0.3091 0.3319 0.4203 0.3921],[0.5699 0.5686 0.5703 0.5743 0.5717 0.5733],0.5713446613947518,0.8,2.0,7.7449292983240925,294.0681476267391,[-0.1058],[0.5367 0.0428 0.0009 0.1206 0.0938 0.0081 0.0346],0.020312197506427765
61,54,1.08,[0.5389],0.5389382243156433,[2.1054],[-0.0138],[0.0417 0.0008 0.1182 0.0947 0.0082 0.0346],[0.3886 0.4307 0.3116 0.331  0.4201 0.3923],[0.5697 0.5685 0.5702 0.5743 0.5717 0.5731],0.5712461838326361,0.8,2.0,7.747565115186227,301.8157127419253,[-0.1054],[0.5389 0.0417 0.0008 0.1182 0.0947 0.0082 0.0346],0.013840500265359879
61,55,1.1,[0.5398],0.5397520065307617,[2.1053],[-0.0045],[0.0408 0.0008 0.1164 0.0947 0.0082 0.0346],[0.3896 0.4309 0.3135 0.331  0.4201 0.3925],[0.5696 0.5683 0.5701 0.5743 0.5717 0.5729],0.5711476584029698,0.8,2.0,7.749874605874681,309.56558734780003,[-0.1053],[0.5398 0.0408 0.0008 0.1164 0.0947 0.0082 0.0346],0.004509820137172937
61,56,1.12,[0.5391],0.5391469597816467,[2.1053],[0.0056],[0.0401 0.0008 0.1154 0.0945 0.0082 0.0345],[0.3905 0.431  0.3147 0.3313 0.4201 0.3927],[0.5694 0.5681 0.5699 0.5742 0.5717 0.5728],0.5710222690673529,0.8,2.0,7.751793414436579,317.3173807622366,[-0.1053],[0.5391 0.0401 0.0008 0.1154 0.0945 0.0082 0.0345],0.005596866365522146
61,57,1.1400000000000001,[0.5374],0.5373569130897522,[2.1055],[0.0148],[0.0397 0.0008 0.115  0.094  0.0082 0.0343],[0.3911 0.4312 0.3152 0.332  0.4202 0.3931],[0.5693 0.568  0.5698 0.574  0.5715 0.5726],0.570870164288007,0.8,2.0,7.753310059295716,325.0706908215323,[-0.1055],[0.5374 0.0397 0.0008 0.115  0.094  0.0082 0.0343],0.01478255819529295
61,58,1.16,[0.5347],0.5347281694412231,[2.1059],[0.0218],[0.0395 0.0008 0.1161 0.0931 0.0082 0.034 ],[0.3914 0.4314 0.3141 0.333  0.4204 0.3935],[0.5691 0.5678 0.5698 0.5739 0.5714 0.5725],0.5707446582633409,0.8,2.0,7.754377830572975,332.8250686521053,[-0.1059],[0.5347 0.0395 0.0008 0.1161 0.0931 0.0082 0.034 ],0.021821627393364906
61,59,1.18,[0.5317],0.5316600203514099,[2.1063],[0.026],[0.0395 0.0008 0.1178 0.092  0.0082 0.0337],[0.3916 0.4315 0.3124 0.3342 0.4206 0.394 ],[0.5689 0.5677 0.5698 0.5737 0.5712 0.5723],0.5706191788998376,0.8,2.0,7.755043386038133,340.58011203814345,[-0.1063],[0.5317 0.0395 0.0008 0.1178 0.092  0.0082 0.0337],0.025998415425419807
61,60,1.2,[0.5285],0.5285449028015137,[2.1069],[0.0271],[0.0401 0.0008 0.1191 0.0908 0.0082 0.0332],[0.391  0.4317 0.3111 0.3356 0.4208 0.3946],[0.569  0.5675 0.5698 0.5736 0.5711 0.5722],0.5705203044156733,0.8,2.0,7.755445993967202,348.33555803211067,[-0.1069],[0.5285 0.0401 0.0008 0.1191 0.0908 0.0082 0.0332],0.02709943614900112
61,61,1.22,[0.5258],0.5257635116577148,[2.1074],[0.0254],[0.0405 0.0008 0.1201 0.0896 0.0081 0.0327],[0.3905 0.4317 0.31   0.3369 0.421  0.3952],[0.569  0.5675 0.5699 0.5734 0.5709 0.572 ],0.5704479597112317,0.8,2.0,7.755699044665094,356.0912570767758,[-0.1074],[0.5258 0.0405 0.0008 0.1201 0.0896 0.0081 0.0327],0.02543439343571663
61,62,1.24,[0.5235],0.5235447287559509,[2.1079],[0.0216],[0.0409 0.0008 0.1208 0.0885 0.0081 0.0323],[0.3902 0.4317 0.3093 0.3382 0.4212 0.3959],[0.569  0.5675 0.5699 0.5733 0.5707 0.5719],0.5703756313177573,0.8,2.0,7.755788881610782,363.84704595838656,[-0.1079],[0.5235 0.0409 0.0008 0.1208 0.0885 0.0081 0.0323],0.02161591686308384
61,63,1.26,[0.522],0.5220040082931519,[2.1082],[0.0165],[0.0411 0.0008 0.1208 0.0876 0.008  0.0319],[0.3899 0.4317 0.3092 0.3392 0.4214 0.3964],[0.569  0.5675 0.5699 0.5732 0.5706 0.5717],0.570303306217343,0.8,2.0,7.756017985611224,371.60306394399777,[-0.1082],[0.522  0.0411 0.0008 0.1208 0.0876 0.008  0.0319],0.01653815433382988
