episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
9,10,0.2,[0.8856],0.8856268525123596,[1.5618],[4.843],[0.0064 0.0064 0.0064 0.9215 0.9215 0.9215],[9.1689e-01 9.1689e-01 9.1689e-01 2.6470e-23 2.6470e-23 2.6470e-23],[0.0767 0.0767 0.0767 0.0785 0.0785 0.0785],0.07762323712657927,0.8,2.0,-1.769089940982412,-22.897308285841095,[0.4382],[0.8856 0.0064 0.0064 0.0064 0.9215 0.9215 0.9215],4.842991828918457
9,11,0.22,[0.5143],0.5142725110054016,[1.6551],[4.518],[0.0049 0.0049 0.0049 0.9213 0.9213 0.9213],[9.1840e-01 9.1840e-01 9.1840e-01 1.4764e-07 1.4764e-07 1.4764e-07],[0.0767 0.0767 0.0767 0.0787 0.0787 0.0787],0.07769696757414037,0.8,2.0,-1.675700375720659,-24.573008661561754,[0.3449],[0.5143 0.0049 0.0049 0.0049 0.9213 0.9213 0.9213],4.517963886260986
9,12,0.24,[0.1809],0.18087737262248993,[1.7385],[3.8836],[0.0041 0.0041 0.0038 0.7622 0.8713 0.9211],[0.9193 0.9193 0.9195 0.1589 0.0499 0.    ],[0.0767 0.0767 0.0767 0.0788 0.0788 0.0789],0.07776320104953961,0.8,2.0,2.445154341174556,-22.127854320387197,[0.2615],[0.1809 0.0041 0.0041 0.0038 0.7622 0.8713 0.9211],3.883558750152588
9,13,0.26,[0.],0.0,[1.8075],[3.108],[0.0088 0.0043 0.0031 0.4319 0.6624 0.8749],[0.9145 0.919  0.9202 0.4891 0.2586 0.0461],[0.0767 0.0767 0.0767 0.079  0.079  0.079 ],0.07782645440788877,0.8,2.0,2.632289708836658,-19.495564611550538,[0.1925],[0.     0.0088 0.0043 0.0031 0.4319 0.6624 0.8749],3.1080048084259033
9,14,0.28,[0.],0.0,[1.8615],[2.3672],[0.0173 0.0068 0.003  0.327  0.47   0.6658],[0.906  0.9165 0.9204 0.594  0.4509 0.2551],[0.0767 0.0767 0.0766 0.079  0.0791 0.0792],0.07787202562129701,0.8,2.0,6.839651130665855,-12.655913480884683,[0.1385],[0.     0.0173 0.0068 0.003  0.327  0.47   0.6658],2.367229461669922
9,15,0.3,[0.],0.0,[1.901],[1.6624],[0.0194 0.0065 0.0045 0.2752 0.3368 0.509 ],[0.9039 0.9168 0.9188 0.6457 0.5841 0.4118],[0.0767 0.0767 0.0766 0.0791 0.0791 0.0793],0.07790251380578608,0.8,2.0,7.026846676910381,-5.629066803974302,[0.099],[0.     0.0194 0.0065 0.0045 0.2752 0.3368 0.509 ],1.6624488830566406
9,16,0.32,[0.1356],0.135590597987175,[1.9283],[1.1191],[0.0184 0.0057 0.0065 0.2612 0.2543 0.4242],[0.9049 0.9177 0.9169 0.6597 0.6665 0.4965],[0.0767 0.0766 0.0766 0.0791 0.0792 0.0793],0.0779191273438659,0.8,2.0,7.174060251899176,1.544993447924874,[0.0717],[0.1356 0.0184 0.0057 0.0065 0.2612 0.2543 0.4242],1.1191346645355225
9,17,0.34,[0.2698],0.26976728439331055,[1.9463],[0.7298],[0.0167 0.0048 0.0083 0.2966 0.2011 0.3787],[0.9067 0.9186 0.9151 0.6243 0.7197 0.542 ],[0.0766 0.0766 0.0766 0.0791 0.0792 0.0794],0.07793392331025804,0.8,2.0,7.280845040878619,8.825838488803493,[0.0537],[0.2698 0.0167 0.0048 0.0083 0.2966 0.2011 0.3787],0.729817807674408
9,18,0.36,[0.3872],0.38722723722457886,[1.958],[0.4718],[0.0148 0.0039 0.0103 0.3283 0.165  0.3572],[0.9086 0.9195 0.9131 0.5925 0.7557 0.5634],[0.0766 0.0766 0.0766 0.0792 0.0792 0.0794],0.07794676391444745,0.8,2.0,7.356352555486541,16.182191044290036,[0.042],[0.3872 0.0148 0.0039 0.0103 0.3283 0.165  0.3572],0.47177955508232117
9,19,0.38,[0.4838],0.48379790782928467,[1.9658],[0.3188],[0.013  0.0031 0.0126 0.3476 0.1395 0.3497],[0.9104 0.9203 0.9108 0.5731 0.7813 0.5708],[0.0766 0.0766 0.0766 0.0792 0.0792 0.0795],0.0779587925417083,0.8,2.0,7.409497570184786,23.591688614474823,[0.0342],[0.4838 0.013  0.0031 0.0126 0.3476 0.1395 0.3497],0.31882795691490173
9,20,0.4,[0.559],0.5590223073959351,[1.9713],[0.2454],[0.0115 0.0025 0.0153 0.3589 0.1207 0.3485],[0.912  0.9209 0.9081 0.5618 0.8001 0.572 ],[0.0766 0.0765 0.0766 0.0793 0.0792 0.0795],0.07797039946323465,0.8,2.0,7.447364549536861,31.039053164011683,[0.0287],[0.559  0.0115 0.0025 0.0153 0.3589 0.1207 0.3485],0.24543467164039612
9,21,0.42,[0.614],0.6140202879905701,[1.976],[0.2284],[0.0103 0.002  0.0186 0.3576 0.106  0.3471],[0.9132 0.9214 0.9048 0.563  0.8148 0.5733],[0.0766 0.0765 0.0766 0.0794 0.0792 0.0795],0.07797805296340235,0.8,2.0,7.476470589269972,38.515523753281656,[0.024],[0.614  0.0103 0.002  0.0186 0.3576 0.106  0.3471],0.22840112447738647
9,22,0.44,[0.6507],0.6506999731063843,[1.9808],[0.2469],[0.0094 0.0017 0.0227 0.3531 0.0939 0.3409],[0.9141 0.9218 0.9007 0.5675 0.8269 0.5796],[0.0765 0.0765 0.0766 0.0794 0.0792 0.0796],0.07798522667674668,0.8,2.0,7.500980762240213,46.016504515521866,[0.0192],[0.6507 0.0094 0.0017 0.0227 0.3531 0.0939 0.3409],0.24693958461284637
9,23,0.46,[0.6715],0.6715081930160522,[1.9862],[0.2837],[0.0089 0.0014 0.0275 0.3429 0.0834 0.328 ],[0.9146 0.9221 0.8959 0.5777 0.8374 0.5923],[0.0765 0.0765 0.0766 0.0794 0.0792 0.0796],0.07799178786115331,0.8,2.0,7.524293823058915,53.540798338580785,[0.0138],[0.6715 0.0089 0.0014 0.0275 0.3429 0.0834 0.328 ],0.2836787700653076
9,24,0.48,[0.6793],0.6793193221092224,[1.9923],[0.3252],[0.0088 0.0012 0.0332 0.3265 0.0741 0.3084],[0.9147 0.9224 0.8901 0.594  0.8467 0.6119],[0.0765 0.0765 0.0767 0.0795 0.0792 0.0797],0.07799745297744129,0.8,2.0,7.548786808862945,61.08958514744373,[0.0077],[0.6793 0.0088 0.0012 0.0332 0.3265 0.0741 0.3084],0.3252044916152954
9,25,0.5,[0.677],0.6770291328430176,[1.9992],[0.3616],[0.0097 0.001  0.0398 0.3054 0.0656 0.2835],[0.9138 0.9225 0.8835 0.6151 0.8551 0.6368],[0.0765 0.0764 0.0767 0.0795 0.0792 0.0797],0.07800547558116998,0.8,2.0,7.575594549451014,68.66517969689474,[0.0008],[0.677  0.0097 0.001  0.0398 0.3054 0.0656 0.2835],0.36157265305519104
9,26,0.52,[0.6675],0.6675325632095337,[2.0067],[0.3861],[0.0113 0.0009 0.0469 0.282  0.058  0.2556],[0.9122 0.9227 0.8765 0.6385 0.8628 0.6647],[0.0765 0.0764 0.0767 0.0795 0.0792 0.0797],0.07801206176952674,0.8,2.0,7.591273598854528,76.25645329574927,[-0.0067],[0.6675 0.0113 0.0009 0.0469 0.282  0.058  0.2556],0.38607552647590637
9,27,0.54,[0.6536],0.6535966396331787,[2.0145],[0.3951],[0.0131 0.0008 0.0539 0.2585 0.0512 0.2274],[0.9104 0.9228 0.8694 0.6619 0.8697 0.6929],[0.0765 0.0764 0.0767 0.0796 0.0792 0.0798],0.07801711458696199,0.8,2.0,7.606247543712308,83.86270083946158,[-0.0145],[0.6536 0.0131 0.0008 0.0539 0.2585 0.0512 0.2274],0.3950573801994324
9,28,0.56,[0.6377],0.6377121210098267,[2.0224],[0.3875],[0.015  0.0008 0.0605 0.2365 0.0451 0.2007],[0.9085 0.9228 0.8628 0.6839 0.8757 0.7196],[0.0765 0.0764 0.0767 0.0796 0.0792 0.0798],0.07802065226047748,0.8,2.0,7.621622866599545,91.48432370606113,[-0.0224],[0.6377 0.015  0.0008 0.0605 0.2365 0.0451 0.2007],0.3875334560871124
9,29,0.58,[0.622],0.6220071315765381,[2.0299],[0.3637],[0.0168 0.0007 0.0664 0.217  0.0398 0.1767],[0.9067 0.9229 0.8569 0.7033 0.881  0.7435],[0.0765 0.0764 0.0767 0.0796 0.0792 0.0798],0.07802278349001841,0.8,2.0,7.636885989670118,99.12120969573125,[-0.0299],[0.622  0.0168 0.0007 0.0664 0.217  0.0398 0.1767],0.36365458369255066
9,30,0.6,[0.6088],0.6087793111801147,[2.0367],[0.3261],[0.0184 0.0007 0.0711 0.2007 0.0353 0.1562],[0.9051 0.9229 0.8522 0.7197 0.8855 0.764 ],[0.0765 0.0763 0.0767 0.0796 0.0791 0.0798],0.07802366606153384,0.8,2.0,7.651671636177538,106.77288133190879,[-0.0367],[0.6088 0.0184 0.0007 0.0711 0.2007 0.0353 0.1562],0.3261433243751526
9,31,0.62,[0.5989],0.5989363193511963,[2.0427],[0.2795],[0.0196 0.0007 0.0745 0.1876 0.0315 0.1393],[0.9039 0.923  0.8488 0.7327 0.8894 0.7809],[0.0765 0.0763 0.0767 0.0797 0.0791 0.0798],0.07802348392432223,0.8,2.0,7.665772195250794,114.43865352715959,[-0.0427],[0.5989 0.0196 0.0007 0.0745 0.1876 0.0315 0.1393],0.27953338623046875
9,32,0.64,[0.5928],0.5928484797477722,[2.0478],[0.2288],[0.0203 0.0007 0.0765 0.1778 0.0283 0.1256],[0.9032 0.923  0.8468 0.7426 0.8926 0.7946],[0.0765 0.0763 0.0767 0.0797 0.0791 0.0798],0.07802241214839407,0.8,2.0,7.679059094167122,122.1177126213267,[-0.0478],[0.5928 0.0203 0.0007 0.0765 0.1778 0.0283 0.1256],0.22882051765918732
9,33,0.66,[0.5904],0.5904395580291748,[2.0518],[0.1786],[0.0205 0.0007 0.0773 0.1707 0.0258 0.1147],[0.9029 0.9231 0.8459 0.7496 0.8952 0.8054],[0.0765 0.0763 0.0767 0.0797 0.0791 0.0798],0.07802061026138503,0.8,2.0,7.69144754514882,129.80916016647552,[-0.0518],[0.5904 0.0205 0.0007 0.0773 0.1707 0.0258 0.1147],0.1786280870437622
9,34,0.68,[0.5912],0.59123295545578,[2.0548],[0.1326],[0.0205 0.0007 0.0773 0.1662 0.0237 0.1064],[0.903  0.9231 0.846  0.7541 0.8972 0.8138],[0.0765 0.0763 0.0767 0.0797 0.0791 0.0798],0.0780110646067435,0.8,2.0,7.702834234185927,137.51199440066145,[-0.0548],[0.5912 0.0205 0.0007 0.0773 0.1662 0.0237 0.1064],0.13257482647895813
9,35,0.7000000000000001,[0.5946],0.5945701599121094,[2.057],[0.0929],[0.0203 0.0006 0.0771 0.1639 0.0221 0.1002],[0.9032 0.9231 0.8462 0.7564 0.8988 0.82  ],[0.0765 0.0762 0.0767 0.0797 0.0791 0.0798],0.07800106592855503,0.8,2.0,7.713008257597951,145.2250026582594,[-0.057],[0.5946 0.0203 0.0006 0.0771 0.1639 0.0221 0.1002],0.09288888424634933
9,36,0.72,[0.5997],0.5997484922409058,[2.0585],[0.0608],[0.02   0.0006 0.0765 0.1634 0.0209 0.0957],[0.9035 0.9232 0.8467 0.7569 0.9    0.8245],[0.0765 0.0762 0.0767 0.0797 0.079  0.0798],0.07799074854641377,0.8,2.0,7.721900036304557,152.94690269456396,[-0.0585],[0.5997 0.02   0.0006 0.0765 0.1634 0.0209 0.0957],0.06075779348611832
9,37,0.74,[0.606],0.6059913039207458,[2.0595],[0.0366],[0.0196 0.0006 0.0757 0.1677 0.02   0.0928],[0.9039 0.9232 0.8476 0.7526 0.9009 0.8274],[0.0765 0.0762 0.0767 0.0797 0.079  0.0798],0.07798394348250445,0.8,2.0,7.72913448336964,160.6760371779336,[-0.0595],"[6.0599e-01 1.9601e-02 6.0163e-04 7.5709e-02 1.6767e-01 2.0029e-02
 9.2776e-02]",0.036620497703552246
9,38,0.76,[0.6126],0.6126048564910889,[2.06],[0.0203],[0.0191 0.0006 0.0747 0.1708 0.0194 0.091 ],[0.9044 0.9232 0.8486 0.7495 0.9016 0.8292],[0.0764 0.0762 0.0767 0.0798 0.079  0.0798],0.07797711633815817,0.8,2.0,7.735045297013746,168.41108247494736,[-0.06],"[6.1260e-01 1.9123e-02 5.8928e-04 7.4737e-02 1.7075e-01 1.9385e-02
 9.1001e-02]",0.02030745893716812
9,39,0.78,[0.6189],0.6189216375350952,[2.0603],[0.0111],[0.0186 0.0006 0.0738 0.1738 0.0189 0.0901],[0.905  0.9233 0.8495 0.7464 0.9021 0.8301],[0.0764 0.0761 0.0767 0.0798 0.079  0.0798],0.07797026837555245,0.8,2.0,7.739765149006462,176.15084762395384,[-0.0603],"[6.1892e-01 1.8620e-02 5.8003e-04 7.3765e-02 1.7379e-01 1.8928e-02
 9.0089e-02]",0.011088293977081776
9,40,0.8,[0.6244],0.6244369149208069,[2.0605],[0.0078],[0.0181 0.0006 0.0729 0.1756 0.0186 0.0897],[0.9055 0.9233 0.8504 0.7446 0.9024 0.8305],[0.0764 0.0761 0.0767 0.0798 0.079  0.0798],0.07796342936408455,0.8,2.0,7.743534703786166,183.89438232774,[-0.0605],"[6.2444e-01 1.8132e-02 5.7310e-04 7.2919e-02 1.7563e-01 1.8605e-02
 8.9744e-02]",0.00783987995237112
9,41,0.8200000000000001,[0.6288],0.6287945508956909,[2.0607],[0.0092],[0.0177 0.0006 0.0723 0.1766 0.0184 0.0897],[0.9059 0.9233 0.851  0.7435 0.9027 0.8305],[0.0764 0.0761 0.0767 0.0799 0.0789 0.0798],0.07795658855716071,0.8,2.0,7.746523707890106,191.6409060356301,[-0.0607],"[6.2879e-01 1.7692e-02 5.6791e-04 7.2284e-02 1.7663e-01 1.8372e-02
 8.9695e-02]",0.009191961027681828
9,42,0.84,[0.6318],0.631808340549469,[2.0609],[0.0137],[0.0173 0.0006 0.0719 0.1766 0.0182 0.0898],[0.9063 0.9234 0.8514 0.7436 0.9029 0.8304],[0.0764 0.0761 0.0767 0.0799 0.0789 0.0798],0.0779497361477295,0.8,2.0,7.748910608027115,199.3898166436572,[-0.0609],"[6.3181e-01 1.7323e-02 5.6402e-04 7.1917e-02 1.7657e-01 1.8192e-02
 8.9814e-02]",0.013685418292880058
9,43,0.86,[0.6334],0.6334397792816162,[2.0613],[0.0199],[0.017  0.0006 0.0718 0.1763 0.018  0.0897],[0.9066 0.9234 0.8515 0.7439 0.9031 0.8305],[0.0763 0.0761 0.0767 0.0799 0.0789 0.0798],0.07793913544933954,0.8,2.0,7.750784633388022,207.14060127704522,[-0.0613],"[6.3344e-01 1.7040e-02 5.6110e-04 7.1846e-02 1.7626e-01 1.8036e-02
 8.9689e-02]",0.01990254782140255
9,44,0.88,[0.6338],0.6337838172912598,[2.0617],[0.0266],[0.0169 0.0006 0.0728 0.1755 0.0179 0.0893],[0.9068 0.9234 0.8505 0.7447 0.9032 0.8309],[0.0763 0.076  0.0767 0.0799 0.0789 0.0798],0.07793208825812416,0.8,2.0,7.752230438610888,214.89283171565611,[-0.0617],"[6.3378e-01 1.6850e-02 5.5891e-04 7.2816e-02 1.7546e-01 1.7882e-02
 8.9346e-02]",0.026559561491012573
9,45,0.9,[0.633],0.6330324411392212,[2.0623],[0.0326],[0.0168 0.0006 0.074  0.1741 0.0177 0.0887],[0.9069 0.9234 0.8493 0.746  0.9034 0.8315],[0.0763 0.076  0.0767 0.0799 0.0789 0.0798],0.07792502798441125,0.8,2.0,7.753373930291948,222.64620564594807,[-0.0623],"[6.3303e-01 1.6754e-02 5.5727e-04 7.3991e-02 1.7414e-01 1.7719e-02
 8.8734e-02]",0.03258529677987099
9,46,0.92,[0.6314],0.631445050239563,[2.063],[0.037],[0.0167 0.0006 0.0753 0.1724 0.0175 0.0879],[0.907  0.9234 0.848  0.7477 0.9036 0.8324],[0.0763 0.076  0.0767 0.0799 0.0789 0.0798],0.0779179392103042,0.8,2.0,7.754108751788963,230.40031439773705,[-0.063],"[6.3145e-01 1.6745e-02 5.5605e-04 7.5255e-02 1.7236e-01 1.7540e-02
 8.7854e-02]",0.03700469806790352
9,47,0.9400000000000001,[0.6293],0.6293380260467529,[2.0638],[0.0393],[0.017  0.0006 0.0761 0.1705 0.0174 0.0868],[0.9067 0.9235 0.8472 0.7496 0.9038 0.8334],[0.0763 0.076  0.0767 0.0799 0.0788 0.0798],0.07791436671430702,0.8,2.0,7.75479908538759,238.15511348312464,[-0.0638],"[6.2934e-01 1.7002e-02 5.5513e-04 7.6069e-02 1.7048e-01 1.7352e-02
 8.6804e-02]",0.039296455681324005
9,48,0.96,[0.6271],0.6270649433135986,[2.0646],[0.0394],[0.0173 0.0006 0.077  0.1685 0.0172 0.0856],[0.9064 0.9235 0.8463 0.7515 0.904  0.8346],[0.0763 0.076  0.0767 0.0799 0.0788 0.0797],0.07791073394613994,0.8,2.0,7.755449278008533,245.91056276113318,[-0.0646],"[6.2706e-01 1.7272e-02 5.5444e-04 7.6993e-02 1.6855e-01 1.7156e-02
 8.5623e-02]",0.03939078375697136
9,49,0.98,[0.6249],0.624875545501709,[2.0654],[0.0375],[0.0175 0.0006 0.0777 0.1667 0.017  0.0844],[0.9062 0.9235 0.8456 0.7534 0.9042 0.8359],[0.0763 0.0759 0.0767 0.0799 0.0788 0.0797],0.07790703849406234,0.8,2.0,7.756166230434751,253.66672899156794,[-0.0654],"[6.2488e-01 1.7518e-02 5.5392e-04 7.7691e-02 1.6669e-01 1.6959e-02
 8.4385e-02]",0.0374736450612545
9,50,1.0,[0.623],0.6229726076126099,[2.0661],[0.0339],[0.0177 0.0006 0.0783 0.165  0.0168 0.0832],[0.906  0.9235 0.8449 0.7551 0.9045 0.8371],[0.0763 0.0759 0.0768 0.0799 0.0788 0.0797],0.07790327337851684,0.8,2.0,7.7569495497496215,261.42367854131754,[-0.0661],"[6.2297e-01 1.7725e-02 5.5353e-04 7.8290e-02 1.6498e-01 1.6766e-02
 8.3152e-02]",0.03392838314175606
9,51,1.02,[0.6215],0.6214823722839355,[2.0667],[0.0292],[0.0179 0.0006 0.0787 0.1635 0.0166 0.082 ],[0.9058 0.9236 0.8445 0.7565 0.9047 0.8383],[0.0763 0.0759 0.0768 0.0799 0.0788 0.0797],0.07789943931176056,0.8,2.0,7.757823913945858,269.1815024552634,[-0.0667],"[6.2148e-01 1.7877e-02 5.5324e-04 7.8678e-02 1.6351e-01 1.6585e-02
 8.1986e-02]",0.029241671785712242
9,52,1.04,[0.6205],0.6204700469970703,[2.0672],[0.0239],[0.018  0.0006 0.0789 0.1623 0.0164 0.0809],[0.9057 0.9236 0.8443 0.7577 0.9048 0.8393],[0.0763 0.0759 0.0768 0.0799 0.0787 0.0797],0.077895538044703,0.8,2.0,7.758762549142268,276.94026500440566,[-0.0672],"[6.2047e-01 1.7971e-02 5.5303e-04 7.8915e-02 1.6233e-01 1.6421e-02
 8.0933e-02]",0.023887760937213898
9,53,1.06,[0.62],0.6199697256088257,[2.0676],[0.0184],[0.018  0.0006 0.079  0.1615 0.0163 0.08  ],[0.9057 0.9236 0.8442 0.7586 0.905  0.8403],[0.0763 0.0758 0.0768 0.08   0.0787 0.0797],0.07789157584349288,0.8,2.0,7.759751407194468,284.70001641160013,[-0.0676],"[6.1997e-01 1.8005e-02 5.5286e-04 7.8987e-02 1.6147e-01 1.6277e-02
 8.0031e-02]",0.01839642971754074
9,54,1.08,[0.6199],0.6199040412902832,[2.0679],[0.0132],[0.018  0.0006 0.079  0.1609 0.0162 0.0793],[0.9057 0.9236 0.8442 0.7591 0.9051 0.841 ],[0.0763 0.0758 0.0768 0.08   0.0787 0.0797],0.0778804122333395,0.8,2.0,7.76074560776537,292.4607620193655,[-0.0679],"[6.1990e-01 1.7999e-02 5.5274e-04 7.8962e-02 1.6092e-01 1.6156e-02
 7.9293e-02]",0.013241421431303024
9,55,1.1,[0.6202],0.6201823353767395,[2.0682],[0.0087],[0.018  0.0006 0.0789 0.1606 0.0161 0.0787],[0.9057 0.9236 0.8443 0.7594 0.9053 0.8416],[0.0763 0.0758 0.0768 0.08   0.0787 0.0797],0.07787274794456388,0.8,2.0,7.761683574220055,300.2224455935856,[-0.0682],"[6.2018e-01 1.7981e-02 5.5268e-04 7.8902e-02 1.6065e-01 1.6061e-02
 7.8721e-02]",0.008725929073989391
9,56,1.12,[0.6207],0.6207235455513,[2.0683],[0.005],[0.0179 0.0006 0.0788 0.1607 0.016  0.0783],[0.9058 0.9236 0.8444 0.7593 0.9053 0.842 ],[0.0763 0.0758 0.0768 0.08   0.0787 0.0797],0.0778687885066663,0.8,2.0,7.762535181825982,307.98498077541154,[-0.0683],"[6.2072e-01 1.7947e-02 5.5268e-04 7.8787e-02 1.6069e-01 1.5989e-02
 7.8310e-02]",0.005031603388488293
9,57,1.1400000000000001,[0.6214],0.6214321255683899,[2.0684],[0.0023],[0.0179 0.0006 0.0786 0.1615 0.0159 0.078 ],[0.9059 0.9236 0.8446 0.7585 0.9054 0.8423],[0.0762 0.0758 0.0768 0.08   0.0786 0.0797],0.07786481350999118,0.8,2.0,7.763221360540625,315.74820213595217,[-0.0684],"[6.2143e-01 1.7897e-02 5.5268e-04 7.8622e-02 1.6146e-01 1.5939e-02
 7.8047e-02]",0.002250989666208625
9,58,1.16,[0.6222],0.6222185492515564,[2.0684],[0.0004],[0.0178 0.0006 0.0784 0.1618 0.0159 0.0779],[0.9059 0.9236 0.8448 0.7581 0.9055 0.8424],[0.0762 0.0758 0.0768 0.0801 0.0786 0.0797],0.07786084838289918,0.8,2.0,7.76380539945293,323.5120075354051,[-0.0684],"[6.2222e-01 1.7838e-02 5.5268e-04 7.8435e-02 1.6182e-01 1.5906e-02
 7.7905e-02]",0.00039728713454678655
9,59,1.18,[0.623],0.6229907274246216,[2.0684],[-0.0006],[0.0178 0.0006 0.0782 0.1623 0.0159 0.0779],[0.906  0.9236 0.845  0.7576 0.9055 0.8425],[0.0762 0.0758 0.0768 0.0801 0.0786 0.0797],0.0778568839336607,0.8,2.0,7.764275051433476,331.27628258683853,[-0.0684],"[6.2299e-01 1.7772e-02 5.5268e-04 7.8244e-02 1.6231e-01 1.5887e-02
 7.7855e-02]",0.0005951974308118224
9,60,1.2,[0.6237],0.6236802339553833,[2.0684],[-0.0008],[0.0177 0.0006 0.0781 0.1626 0.0159 0.0779],[0.9061 0.9236 0.8452 0.7573 0.9055 0.8424],[0.0762 0.0758 0.0768 0.0801 0.0786 0.0797],0.07785664608484104,0.8,2.0,7.764657032749287,339.04093961958785,[-0.0684],"[6.2368e-01 1.7706e-02 5.5268e-04 7.8071e-02 1.6257e-01 1.5877e-02
 7.7943e-02]",0.0008467179141007364
9,61,1.22,[0.6242],0.6242356300354004,[2.0684],[-0.0005],[0.0176 0.0006 0.0779 0.1628 0.0159 0.0781],[0.9062 0.9236 0.8453 0.7571 0.9056 0.8422],[0.0762 0.0758 0.0767 0.0801 0.0786 0.0797],0.07785641342100132,0.8,2.0,7.764959668979632,346.8058992885675,[-0.0684],"[6.2424e-01 1.7644e-02 5.5268e-04 7.7929e-02 1.6277e-01 1.5873e-02
 7.8061e-02]",0.0005155035178177059
