episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
21,36,0.72,[0.7868],0.7867911458015442,[2.0035],[0.2931],[0.0111 0.0006 0.0598 0.315  0.0487 0.2936],[0.7983 0.8092 0.749  0.4899 0.7573 0.5112],[0.1906 0.1902 0.1912 0.1951 0.194  0.1952],0.1927138329926542,0.8,2.0,7.561759461918654,109.40852019448232,[-0.0035],"[7.8679e-01 1.1054e-02 5.9612e-04 5.9824e-02 3.1502e-01 4.8706e-02
 2.9364e-01]",0.2931271493434906
21,37,0.74,[0.7727],0.7726880311965942,[2.0093],[0.2837],[0.012  0.0006 0.0632 0.2963 0.0446 0.2675],[0.7974 0.8093 0.7456 0.5086 0.7614 0.5374],[0.1906 0.1902 0.1912 0.1951 0.194  0.1952],0.19269946975555094,0.8,2.0,7.577378383659461,116.98589857814179,[-0.0093],"[7.7269e-01 1.1996e-02 5.8515e-04 6.3219e-02 2.9633e-01 4.4613e-02
 2.6746e-01]",0.28368160128593445
21,38,0.76,[0.7598],0.7597804069519043,[2.0148],[0.2643],[0.0128 0.0006 0.0658 0.2798 0.0409 0.2438],[0.7966 0.8093 0.743  0.5251 0.7651 0.561 ],[0.1906 0.1901 0.1912 0.1951 0.1939 0.1952],0.19268375428812215,0.8,2.0,7.593209103880961,124.57910768202275,[-0.0148],"[7.5978e-01 1.2800e-02 5.7694e-04 6.5821e-02 2.7981e-01 4.0920e-02
 2.4383e-01]",0.26430851221084595
21,39,0.78,[0.7488],0.7488242387771606,[2.0197],[0.2373],[0.0134 0.0006 0.0676 0.2658 0.0377 0.2232],[0.796  0.8094 0.7411 0.5392 0.7684 0.5817],[0.1906 0.1901 0.1912 0.1951 0.1939 0.1952],0.19266681441732947,0.8,2.0,7.608742812233486,132.18785049425622,[-0.0197],"[7.4882e-01 1.3415e-02 5.7078e-04 6.7628e-02 2.6577e-01 3.7664e-02
 2.2316e-01]",0.23726220428943634
21,40,0.8,[0.7403],0.7403169870376587,[2.0241],[0.2051],[0.0138 0.0006 0.0686 0.2543 0.0349 0.2056],[0.7956 0.8094 0.7401 0.5506 0.7713 0.5993],[0.1906 0.19   0.1912 0.195  0.1938 0.1951],0.19264879888486774,0.8,2.0,7.623606396491255,139.81145689074748,[-0.0241],"[7.4032e-01 1.3809e-02 5.6617e-04 6.8647e-02 2.5433e-01 3.4856e-02
 2.0556e-01]",0.2050587236881256
21,41,0.8200000000000001,[0.7345],0.7344905734062195,[2.0279],[0.1702],[0.014  0.0006 0.069  0.2455 0.0325 0.191 ],[0.7954 0.8095 0.7398 0.5595 0.7737 0.6139],[0.1906 0.1899 0.1913 0.195  0.1938 0.1951],0.19262986409874813,0.8,2.0,7.637535413475459,147.44899230422294,[-0.0279],"[7.3449e-01 1.3973e-02 5.6271e-04 6.8955e-02 2.4549e-01 3.2489e-02
 1.9099e-01]",0.17023572325706482
21,42,0.84,[0.7313],0.7313365936279297,[2.0309],[0.1351],[0.014  0.0006 0.0689 0.2391 0.0305 0.1793],[0.7955 0.8095 0.7399 0.5659 0.7757 0.6256],[0.1906 0.1899 0.1912 0.195  0.1938 0.1951],0.19259233738904924,0.8,2.0,7.650320374113625,155.09931267833656,[-0.0309],"[7.3134e-01 1.3959e-02 5.6012e-04 6.8872e-02 2.3912e-01 3.0539e-02
 1.7927e-01]",0.1350967288017273
21,43,0.86,[0.7307],0.7306603193283081,[2.0332],[0.1014],[0.0139 0.0006 0.0686 0.2351 0.029  0.1702],[0.7956 0.8096 0.7402 0.5699 0.7773 0.6348],[0.1905 0.1898 0.1912 0.195  0.1937 0.1951],0.19255420882621846,0.8,2.0,7.661776805298297,162.76108948363486,[-0.0332],"[7.3066e-01 1.3891e-02 5.5818e-04 6.8586e-02 2.3510e-01 2.8976e-02
 1.7016e-01]",0.10144621133804321
21,44,0.88,[0.7322],0.7321993112564087,[2.0349],[0.0707],[0.0137 0.0006 0.068  0.2333 0.0278 0.1635],[0.7958 0.8097 0.7409 0.5717 0.7786 0.6415],[0.1905 0.1898 0.1911 0.195  0.1937 0.1951],0.19251563371450664,0.8,2.0,7.67181288857439,170.43290237220924,[-0.0349],"[7.3220e-01 1.3748e-02 5.5673e-04 6.8004e-02 2.3334e-01 2.7763e-02
 1.6349e-01]",0.07069758325815201
21,45,0.9,[0.7356],0.7355524897575378,[2.036],[0.0439],[0.0135 0.0006 0.0671 0.2344 0.0269 0.159 ],[0.7961 0.8097 0.7418 0.5706 0.7795 0.646 ],[0.1904 0.1897 0.1911 0.195  0.1936 0.195 ],0.19248585809581162,0.8,2.0,7.680276118552215,178.11317849076147,[-0.036],"[7.3555e-01 1.3524e-02 5.5564e-04 6.7128e-02 2.3440e-01 2.6858e-02
 1.5898e-01]",0.04392992705106735
21,46,0.92,[0.7403],0.740257740020752,[2.0366],[0.0219],[0.0132 0.0006 0.066  0.2403 0.0262 0.1563],[0.7964 0.8098 0.7429 0.5646 0.7802 0.6487],[0.1904 0.1897 0.191  0.1951 0.1936 0.195 ],0.19245592702215275,0.8,2.0,7.68677532184007,185.79995381260153,[-0.0366],"[7.4026e-01 1.3235e-02 5.5482e-04 6.6043e-02 2.4027e-01 2.6217e-02
 1.5635e-01]",0.0218697227537632
21,47,0.9400000000000001,[0.7458],0.7458347678184509,[2.0369],[0.0049],[0.0129 0.0006 0.0649 0.2426 0.0258 0.1553],[0.7968 0.8098 0.7441 0.5623 0.7807 0.6497],[0.1903 0.1896 0.191  0.1951 0.1935 0.195 ],0.19242604360739216,0.8,2.0,7.692045507529361,193.4919993201309,[-0.0369],"[7.4583e-01 1.2907e-02 5.5421e-04 6.4922e-02 2.4257e-01 2.5788e-02
 1.5529e-01]",0.004891983233392239
21,48,0.96,[0.7518],0.751774787902832,[2.0368],[-0.007],[0.0126 0.0006 0.0638 0.2479 0.0255 0.1561],[0.7972 0.8099 0.7452 0.557  0.781  0.6489],[0.1903 0.1896 0.191  0.1952 0.1935 0.195 ],0.19240525378860948,0.8,2.0,7.695779924823624,201.18777924495453,[-0.0368],"[7.5177e-01 1.2557e-02 5.5375e-04 6.3805e-02 2.4786e-01 2.5532e-02
 1.5609e-01]",0.006984617095440626
