episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
47,12,0.24,[1.],1.0,[0.9249],[2.4435],[0.0034 0.0034 0.0034 0.5573 0.5573 0.5573],[0.5566 0.5566 0.5566 0.     0.     0.    ],[0.4399 0.4399 0.4399 0.4427 0.4427 0.4427],0.44130573959640323,0.8,2.0,-1.8812392445980683,-27.249223401613474,[1.0751],[1.     0.0034 0.0034 0.0034 0.5573 0.5573 0.5573],2.443535804748535
47,13,0.26,[1.],1.0,[0.9742],[2.4805],[0.0027 0.0027 0.0027 0.5572 0.5572 0.5572],[5.5747e-01 5.5747e-01 5.5747e-01 8.3223e-07 8.3223e-07 8.3223e-07],[0.4398 0.4398 0.4398 0.4428 0.4428 0.4428],0.4412944346817049,0.8,2.0,-1.8314886946049242,-29.0807120962184,[1.0258],[1.     0.0027 0.0027 0.0027 0.5572 0.5572 0.5572],2.4804792404174805
47,14,0.28,[1.],1.0,[1.0241],[2.4993],[0.0022 0.0022 0.0022 0.5571 0.5571 0.5571],[0.5581 0.5581 0.5581 0.     0.     0.    ],[0.4397 0.4397 0.4397 0.4429 0.4429 0.4429],0.44128307112703946,0.8,2.0,-1.7812647308968224,-30.86197682711522,[0.9759],[1.     0.0022 0.0022 0.0022 0.5571 0.5571 0.5571],2.4992568492889404
47,15,0.3,[1.],1.0,[1.0741],[2.5007],[0.0018 0.0018 0.0018 0.557  0.557  0.557 ],[5.5867e-01 5.5867e-01 5.5867e-01 8.3261e-07 8.3261e-07 8.3261e-07],[0.4396 0.4396 0.4396 0.443  0.443  0.443 ],0.441271666061905,0.8,2.0,-1.730907352775359,-32.59288417989058,[0.9259],[1.     0.0018 0.0018 0.0018 0.557  0.557  0.557 ],2.500732898712158
47,16,0.32,[1.],1.0,[1.124],[2.4861],[0.0015 0.0015 0.0015 0.5569 0.5569 0.5569],[0.5591 0.5591 0.5591 0.     0.     0.    ],[0.4394 0.4394 0.4394 0.4431 0.4431 0.4431],0.44126023194483555,0.8,2.0,-1.6807399974922665,-34.27362417738285,[0.876],[1.     0.0015 0.0015 0.0015 0.5569 0.5569 0.5569],2.4860990047454834
47,17,0.34,[1.],1.0,[1.1734],[2.4568],[0.0012 0.0012 0.0012 0.5568 0.5568 0.5568],[5.5945e-01 5.5945e-01 5.5945e-01 8.3299e-07 8.3299e-07 8.3299e-07],[0.4393 0.4393 0.4393 0.4432 0.4432 0.4432],0.4412487783149323,0.8,2.0,-1.631059583428271,-35.90468376081112,[0.8266],[1.     0.0012 0.0012 0.0012 0.5568 0.5568 0.5568],2.4568445682525635
47,18,0.36,[1.],1.0,[1.2221],[2.4147],[0.0011 0.0011 0.0011 0.5567 0.5567 0.5567],[0.5597 0.5597 0.5597 0.     0.     0.    ],[0.4392 0.4392 0.4392 0.4433 0.4433 0.4433],0.4412373120195981,0.8,2.0,-1.5821337523933867,-37.48681751320451,[0.7779],[1.     0.0011 0.0011 0.0011 0.5567 0.5567 0.5567],2.4147138595581055
47,19,0.38,[1.],1.0,[1.2698],[2.3616],[0.0009 0.0009 0.0009 0.5566 0.5566 0.5566],[5.6000e-01 5.6000e-01 5.6000e-01 8.3337e-07 8.3337e-07 8.3337e-07],[0.4391 0.4391 0.4391 0.4434 0.4434 0.4434],0.44122583843592106,0.8,2.0,-1.534193364552152,-39.02101087775666,[0.7302],"[1.0000e+00 9.3252e-04 9.3252e-04 9.3252e-04 5.5662e-01 5.5662e-01
 5.5662e-01]",2.3615939617156982
47,20,0.4,[1.],1.0,[1.3164],[2.2989],[0.0008 0.0008 0.0008 0.5565 0.5565 0.5565],[0.5602 0.5602 0.5602 0.     0.     0.    ],[0.4389 0.4389 0.4389 0.4435 0.4435 0.4435],0.44121436131601394,0.8,2.0,-1.4874379948285692,-40.50844887258523,[0.6836],"[1.0000e+00 8.3715e-04 8.3715e-04 8.3715e-04 5.5652e-01 5.5652e-01
 5.5652e-01]",2.2989234924316406
47,21,0.42,[1.],1.0,[1.3616],[2.2279],[0.0008 0.0008 0.0008 0.5564 0.5564 0.5564],[5.6041e-01 5.6041e-01 5.6041e-01 8.3375e-07 8.3375e-07 8.3375e-07],[0.4388 0.4388 0.4388 0.4436 0.4436 0.4436],0.4412028837307726,0.8,2.0,-1.4420409987154423,-41.95048987130067,[0.6384],"[1.0000e+00 7.6572e-04 7.6572e-04 7.6572e-04 5.5642e-01 5.5642e-01
 5.5642e-01]",2.227926731109619
47,22,0.44,[1.],1.0,[1.4053],[2.1499],[0.0007 0.0007 0.0007 0.5563 0.5563 0.5563],[0.5606 0.5606 0.5606 0.     0.     0.    ],[0.4387 0.4387 0.4387 0.4437 0.4437 0.4437],0.4411914077113568,0.8,2.0,-1.3981531073479594,-43.34864297864863,[0.5947],"[1.0000e+00 7.1223e-04 7.1223e-04 7.1223e-04 5.5632e-01 5.5632e-01
 5.5632e-01]",2.149874448776245
47,23,0.46,[1.],1.0,[1.4474],[2.066],[0.0007 0.0007 0.0007 0.5562 0.5562 0.5562],[5.6075e-01 5.6075e-01 5.6075e-01 8.3412e-07 8.3412e-07 8.3412e-07],[0.4386 0.4386 0.4386 0.4438 0.4438 0.4438],0.441179935043256,0.8,2.0,-1.3558985183251937,-44.70454149697382,[0.5526],"[1.0000e+00 6.7215e-04 6.7215e-04 6.7215e-04 5.5622e-01 5.5622e-01
 5.5622e-01]",2.0660464763641357
47,24,0.48,[1.],1.0,[1.4877],[1.9777],[0.0006 0.0006 0.0006 0.5561 0.5561 0.5561],[5.6091e-01 5.6091e-01 5.6091e-01 2.1176e-22 2.1176e-22 2.1176e-22],[0.4385 0.4385 0.4385 0.4439 0.4439 0.4439],0.44116846679655114,0.8,2.0,-1.3153780675544289,-46.019919564528244,[0.5123],"[1.0000e+00 6.4212e-04 6.4212e-04 6.4212e-04 5.5612e-01 5.5612e-01
 5.5612e-01]",1.9776999950408936
47,25,0.5,[1.],1.0,[1.5263],[1.886],[0.0006 0.0006 0.0006 0.556  0.556  0.556 ],[5.6105e-01 5.6105e-01 5.6105e-01 8.3450e-07 8.3450e-07 8.3450e-07],[0.4383 0.4383 0.4383 0.444  0.444  0.444 ],0.44115700403792274,0.8,2.0,-1.2766667596972954,-47.29658632422554,[0.4737],"[1.0000e+00 6.1963e-04 6.1963e-04 6.1963e-04 5.5601e-01 5.5601e-01
 5.5601e-01]",1.886043906211853
47,26,0.52,[1.],1.0,[1.563],[1.7922],[0.0006 0.0006 0.0006 0.5559 0.5559 0.5559],[0.5612 0.5612 0.5612 0.     0.     0.    ],[0.4382 0.4382 0.4382 0.4441 0.4441 0.4441],0.44114554729938577,0.8,2.0,-1.239817989952865,-48.5364043141784,[0.437],"[1.0000e+00 6.0277e-04 6.0277e-04 6.0277e-04 5.5591e-01 5.5591e-01
 5.5591e-01]",1.7922148704528809
47,27,0.54,[1.],1.0,[1.5978],[1.6973],[0.0006 0.0006 0.0006 0.5558 0.5558 0.5558],[5.6133e-01 5.6133e-01 5.6133e-01 8.3488e-07 8.3488e-07 8.3488e-07],[0.4381 0.4381 0.4381 0.4442 0.4442 0.4442],0.44113409724492403,0.8,2.0,-1.2048620326340123,-49.74126634681241,[0.4022],"[1.0000e+00 5.9014e-04 5.9014e-04 5.9014e-04 5.5581e-01 5.5581e-01
 5.5581e-01]",1.6972599029541016
47,28,0.56,[1.],1.0,[1.6307],[1.6021],[0.0006 0.0006 0.0006 0.5557 0.5557 0.5557],[0.5615 0.5615 0.5615 0.     0.     0.    ],[0.438  0.438  0.438  0.4443 0.4443 0.4443],0.44112265410488,0.8,2.0,-1.1718110813760523,-50.91307742818846,[0.3693],"[1.0000e+00 5.8068e-04 5.8068e-04 5.8068e-04 5.5571e-01 5.5571e-01
 5.5571e-01]",1.6021236181259155
47,29,0.58,[1.],1.0,[1.6617],[1.5076],[0.0006 0.0006 0.0006 0.5556 0.5556 0.5556],[5.6159e-01 5.6159e-01 5.6159e-01 8.3526e-07 8.3526e-07 8.3526e-07],[0.4378 0.4378 0.4378 0.4444 0.4444 0.4444],0.4411112183174142,0.8,2.0,-1.1406581732836718,-52.05373560147213,[0.3383],"[1.0000e+00 5.7358e-04 5.7358e-04 5.7358e-04 5.5561e-01 5.5561e-01
 5.5561e-01]",1.5076404809951782
47,30,0.6,[1.],1.0,[1.6908],[1.4145],[0.0006 0.0006 0.0006 0.5555 0.5555 0.5555],[0.5617 0.5617 0.5617 0.     0.     0.    ],[0.4377 0.4377 0.4377 0.4445 0.4445 0.4445],0.4410997899435883,0.8,2.0,-1.1113825613064132,-53.16511816277854,[0.3092],"[1.0000e+00 5.6827e-04 5.6827e-04 5.6827e-04 5.5551e-01 5.5551e-01
 5.5551e-01]",1.4145315885543823
47,31,0.62,[1.],1.0,[1.7181],[1.3234],[0.0006 0.0006 0.0006 0.5554 0.5554 0.5554],[5.6185e-01 5.6185e-01 5.6185e-01 8.3564e-07 8.3564e-07 8.3564e-07],[0.4376 0.4376 0.4376 0.4446 0.4446 0.4446],0.4410883692948652,0.8,2.0,-1.0839488356547067,-54.24906699843325,[0.2819],"[1.0000e+00 5.6429e-04 5.6429e-04 5.6429e-04 5.5541e-01 5.5541e-01
 5.5541e-01]",1.3234052658081055
47,32,0.64,[1.],1.0,[1.7436],[1.2348],[0.0006 0.0006 0.0006 0.5553 0.5553 0.5553],[0.562 0.562 0.562 0.    0.    0.   ],[0.4375 0.4375 0.4375 0.4447 0.4447 0.4447],0.4410769563372619,0.8,2.0,2.9416877063799047,-51.30737929205335,[0.2564],"[1.0000e+00 5.6130e-04 5.6130e-04 5.6130e-04 5.5531e-01 5.5531e-01
 5.5531e-01]",1.234761118888855
47,33,0.66,[0.9519],0.9518599510192871,[1.7671],[1.1267],[0.0006 0.0006 0.0006 0.5552 0.5552 0.5552],[5.6210e-01 5.6210e-01 5.6210e-01 8.3601e-07 8.3601e-07 8.3601e-07],[0.4373 0.4373 0.4373 0.4448 0.4448 0.4448],0.4410655513111484,0.8,2.0,2.965335356179753,-48.3420439358736,[0.2329],"[9.5186e-01 5.5906e-04 5.5906e-04 5.5906e-04 5.5521e-01 5.5521e-01
 5.5521e-01]",1.1266729831695557
47,34,0.68,[0.8747],0.87474524974823,[1.7881],[0.9868],[0.0006 0.0006 0.0006 0.5551 0.5551 0.5551],[0.5622 0.5622 0.5622 0.     0.     0.    ],[0.4372 0.4372 0.4372 0.4449 0.4449 0.4449],0.44105415412915155,0.8,2.0,2.9864681195830287,-45.35557581629057,[0.2119],"[8.7475e-01 5.5739e-04 5.5739e-04 5.5739e-04 5.5511e-01 5.5511e-01
 5.5511e-01]",0.9867912530899048
47,35,0.7000000000000001,[0.8111],0.811060905456543,[1.806],[0.8228],[0.0006 0.0006 0.0006 0.555  0.555  0.555 ],[5.6235e-01 5.6235e-01 5.6235e-01 8.3639e-07 8.3639e-07 8.3639e-07],[0.4371 0.4371 0.4371 0.445  0.445  0.445 ],0.44104276499175543,0.8,2.0,3.0045357012329785,-42.351040115057586,[0.194],"[8.1106e-01 5.5613e-04 5.5613e-04 5.5613e-04 5.5501e-01 5.5501e-01
 5.5501e-01]",0.8227534294128418
47,36,0.72,[0.7627],0.7627081871032715,[1.8205],[0.6427],[0.0006 0.0006 0.0006 0.5549 0.5549 0.5549],[5.6247e-01 5.6247e-01 5.6247e-01 2.1176e-22 2.1176e-22 2.1176e-22],[0.437  0.437  0.437  0.4451 0.4451 0.4451],0.44103138378157897,0.8,2.0,3.0191442545870952,-39.33189586047049,[0.1795],"[7.6271e-01 5.5519e-04 5.5519e-04 5.5519e-04 5.5491e-01 5.5491e-01
 5.5491e-01]",0.6426739692687988
47,37,0.74,[0.7307],0.7307080626487732,[1.8312],[0.4547],[5.5449e-04 5.5449e-04 5.5449e-04 5.5481e-01 5.5481e-01 5.5481e-01],[5.6260e-01 5.6260e-01 5.6260e-01 8.3677e-07 8.3677e-07 8.3677e-07],[0.4368 0.4368 0.4368 0.4452 0.4452 0.4452],0.4410200106767403,0.8,2.0,7.0300643738069155,-32.30183148666357,[0.1688],"[7.3071e-01 5.5449e-04 5.5449e-04 5.5449e-04 5.5481e-01 5.5481e-01
 5.5481e-01]",0.45472487807273865
47,38,0.76,[0.7152],0.7151846289634705,[1.8382],[0.2667],[5.5396e-04 5.5396e-04 5.5396e-04 5.5471e-01 5.5471e-01 5.5471e-01],[5.6272e-01 5.6272e-01 5.6272e-01 2.1176e-22 2.1176e-22 2.1176e-22],[0.4367 0.4367 0.4367 0.4453 0.4453 0.4453],0.44100864554297803,0.8,2.0,7.037224695835254,-25.26460679082832,[0.1618],"[7.1518e-01 5.5396e-04 5.5396e-04 5.5396e-04 5.5471e-01 5.5471e-01
 5.5471e-01]",0.26674166321754456
47,39,0.78,[0.7154],0.715423047542572,[1.8416],[0.0859],[5.5356e-04 5.5356e-04 5.5356e-04 5.5461e-01 5.5461e-01 5.5461e-01],[5.6284e-01 5.6284e-01 5.6284e-01 8.3715e-07 8.3715e-07 8.3715e-07],[0.4366 0.4366 0.4366 0.4454 0.4454 0.4454],0.44099728854588166,0.8,2.0,7.040704664879835,-18.223902125948484,[0.1584],"[7.1542e-01 5.5356e-04 5.5356e-04 5.5356e-04 5.5461e-01 5.5461e-01
 5.5461e-01]",0.08588189631700516
47,40,0.8,[0.73],0.7299923300743103,[1.8414],[-0.0816],[5.5326e-04 5.5326e-04 5.5326e-04 5.5451e-01 5.5451e-01 5.5451e-01],[0.563 0.563 0.563 0.    0.    0.   ],[0.4365 0.4365 0.4365 0.4455 0.4455 0.4455],0.4409859395416808,0.8,2.0,7.040714660422292,-11.183187465526192,[0.1586],"[7.2999e-01 5.5326e-04 5.5326e-04 5.5326e-04 5.5451e-01 5.5451e-01
 5.5451e-01]",0.08164304494857788
47,41,0.8200000000000001,[0.7569],0.7569048404693604,[1.8382],[-0.2308],[5.5304e-04 5.5304e-04 5.5304e-04 5.5441e-01 5.5441e-01 5.5441e-01],[5.6309e-01 5.6309e-01 5.6309e-01 8.3752e-07 8.3752e-07 8.3752e-07],[0.4364 0.4364 0.4364 0.4456 0.4456 0.4456],0.4409745986889601,0.8,2.0,7.037578332924226,-4.145609132601966,[0.1618],"[7.5690e-01 5.5304e-04 5.5304e-04 5.5304e-04 5.5441e-01 5.5441e-01
 5.5441e-01]",0.23075592517852783
47,42,0.84,[0.7938],0.79380202293396,[1.8321],[-0.3576],[5.5287e-04 5.5287e-04 5.5287e-04 5.5431e-01 5.5431e-01 5.5431e-01],[5.6321e-01 5.6321e-01 5.6321e-01 2.1176e-22 2.1176e-22 2.1176e-22],[0.4362 0.4362 0.4362 0.4457 0.4457 0.4457],0.44096326583858025,0.8,2.0,7.03170550777933,2.886096375177364,[0.1679],"[7.9380e-01 5.5287e-04 5.5287e-04 5.5287e-04 5.5431e-01 5.5431e-01
 5.5431e-01]",0.3576163649559021
47,43,0.86,[0.8381],0.8381316065788269,[1.8239],[-0.4596],[5.5275e-04 5.5275e-04 5.5275e-04 5.5421e-01 5.5421e-01 5.5421e-01],[5.6334e-01 5.6334e-01 5.6334e-01 8.3790e-07 8.3790e-07 8.3790e-07],[0.4361 0.4361 0.4361 0.4458 0.4458 0.4458],0.4409519411452228,0.8,2.0,3.0235704821051543,5.909666857282518,[0.1761],"[8.3813e-01 5.5275e-04 5.5275e-04 5.5275e-04 5.5421e-01 5.5421e-01
 5.5421e-01]",0.45964834094047546
47,44,0.88,[0.8873],0.8873202204704285,[1.8138],[-0.5355],[5.5268e-04 5.5268e-04 5.5268e-04 5.5411e-01 5.5411e-01 5.5411e-01],[0.5633 0.5633 0.5633 0.     0.     0.    ],[0.4361 0.4361 0.4361 0.4459 0.4459 0.4459],0.4410017062162149,0.8,2.0,3.0136838607451164,8.923350718027635,[0.1862],"[8.8732e-01 5.5268e-04 5.5268e-04 5.5268e-04 5.5411e-01 5.5411e-01
 5.5411e-01]",0.5354995727539062
47,45,0.9,[0.9389],0.9389129281044006,[1.8026],[-0.5849],[5.5268e-04 5.5268e-04 5.5268e-04 5.5401e-01 5.5401e-01 5.5401e-01],[5.6334e-01 5.6334e-01 5.6334e-01 8.3828e-07 8.3828e-07 8.3828e-07],[0.4361 0.4361 0.4361 0.446  0.446  0.446 ],0.4410514621207637,0.8,2.0,3.002572426527107,11.925923144554742,[0.1974],"[9.3891e-01 5.5268e-04 5.5268e-04 5.5268e-04 5.5401e-01 5.5401e-01
 5.5401e-01]",0.5849484205245972
47,46,0.92,[0.9907],0.9906699657440186,[1.7906],[-0.6088],[5.5268e-04 5.5268e-04 5.5268e-04 5.5391e-01 5.5391e-01 5.5391e-01],[0.5633 0.5633 0.5633 0.     0.     0.    ],[0.4361 0.4361 0.4361 0.4461 0.4461 0.4461],0.44110120871427555,0.8,2.0,2.9907547290534047,14.916677873608148,[0.2094],"[9.9067e-01 5.5268e-04 5.5268e-04 5.5268e-04 5.5391e-01 5.5391e-01
 5.5391e-01]",0.6087774038314819
47,47,0.9400000000000001,[1.],1.0,[1.7782],[-0.6275],[5.5268e-04 5.5268e-04 5.5268e-04 5.5381e-01 5.5381e-01 5.5381e-01],[5.6334e-01 5.6334e-01 5.6334e-01 8.3866e-07 8.3866e-07 8.3866e-07],[0.4361 0.4361 0.4361 0.4462 0.4462 0.4462],0.44115094615135614,0.8,2.0,2.9785174406931847,17.895195314301333,[0.2218],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.5381e-01 5.5381e-01
 5.5381e-01]",0.6274687051773071
47,48,0.96,[1.],1.0,[1.7655],[-0.6454],[5.5268e-04 5.5268e-04 5.5268e-04 5.5371e-01 5.5371e-01 5.5371e-01],[5.6334e-01 5.6334e-01 5.6334e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.4361 0.4361 0.4361 0.4463 0.4463 0.4463],0.44120067428075666,0.8,2.0,2.965913885544037,20.86110919984537,[0.2345],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.5371e-01 5.5371e-01
 5.5371e-01]",0.6454181671142578
47,49,0.98,[1.],1.0,[1.7524],[-0.6625],[5.5268e-04 5.5268e-04 5.5268e-04 5.5361e-01 5.5361e-01 5.5361e-01],[5.6334e-01 5.6334e-01 5.6334e-01 8.3903e-07 8.3903e-07 8.3903e-07],[0.4361 0.4361 0.4361 0.4464 0.4464 0.4464],0.4412503932571632,0.8,2.0,2.95296074637985,23.81406994622522,[0.2476],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.5361e-01 5.5361e-01
 5.5361e-01]",0.6625289916992188
47,50,1.0,[1.],1.0,[1.739],[-0.6787],[5.5268e-04 5.5268e-04 5.5268e-04 5.5351e-01 5.5351e-01 5.5351e-01],[5.6334e-01 5.6334e-01 5.6334e-01 2.1176e-22 2.1176e-22 2.1176e-22],[0.4361 0.4361 0.4361 0.4465 0.4465 0.4465],0.4413001029292576,0.8,2.0,2.939675121976016,26.753745068201237,[0.261],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.5351e-01 5.5351e-01
 5.5351e-01]",0.6786985993385315
47,51,1.02,[1.],1.0,[1.7252],[-0.6938],[5.5268e-04 5.5268e-04 5.5268e-04 5.5341e-01 5.5341e-01 5.5341e-01],[5.6334e-01 5.6334e-01 5.6334e-01 8.3941e-07 8.3941e-07 8.3941e-07],[0.4361 0.4361 0.4361 0.4466 0.4466 0.4466],0.4413498034517936,0.8,2.0,-1.0739221723006802,25.679822895900557,[0.2748],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.5341e-01 5.5341e-01
 5.5341e-01]",0.6938197016716003
47,52,1.04,[1.],1.0,[1.7112],[-0.7078],[5.5268e-04 5.5268e-04 5.5268e-04 5.5331e-01 5.5331e-01 5.5331e-01],[ 5.6334e-01  5.6334e-01  5.6334e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4361 0.4361 0.4361 0.4467 0.4467 0.4467],0.44139949467338413,0.8,2.0,-1.0878097540321179,24.59201314186844,[0.2888],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.5331e-01 5.5331e-01
 5.5331e-01]",0.7077817320823669
47,53,1.06,[1.],1.0,[1.6969],[-0.7205],[5.5268e-04 5.5268e-04 5.5268e-04 5.5321e-01 5.5321e-01 5.5321e-01],[5.6334e-01 5.6334e-01 5.6334e-01 8.3978e-07 8.3978e-07 8.3978e-07],[0.4361 0.4361 0.4361 0.4468 0.4468 0.4468],0.44144917674885126,0.8,2.0,-1.1019624160323043,23.490050725836134,[0.3031],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.5321e-01 5.5321e-01
 5.5321e-01]",0.7204720377922058
47,54,1.08,[1.],1.0,[1.6823],[-0.7318],[5.5268e-04 5.5268e-04 5.5268e-04 5.5311e-01 5.5311e-01 5.5311e-01],[0.5633 0.5633 0.5633 0.     0.     0.    ],[0.4361 0.4361 0.4361 0.4469 0.4469 0.4469],0.44149884952673796,0.8,2.0,-1.1163542750039221,22.373696450832213,[0.3177],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.5311e-01 5.5311e-01
 5.5311e-01]",0.731777548789978
47,55,1.1,[1.],1.0,[1.6676],[-0.7416],[5.5268e-04 5.5268e-04 5.5268e-04 5.5300e-01 5.5300e-01 5.5300e-01],[5.6334e-01 5.6334e-01 5.6334e-01 8.4016e-07 8.4016e-07 8.4016e-07],[0.4361 0.4361 0.4361 0.447  0.447  0.447 ],0.4415485131619346,0.8,2.0,-1.1309556084147168,21.242740842417497,[0.3324],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.5300e-01 5.5300e-01
 5.5300e-01]",0.7415862083435059
47,56,1.12,[1.],1.0,[1.6527],[-0.7498],[5.5268e-04 5.5268e-04 5.5268e-04 5.5291e-01 5.5291e-01 5.5291e-01],[ 5.6335e-01  5.6335e-01  5.6335e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4361 0.4361 0.4361 0.4471 0.4471 0.4471],0.4415981675029151,0.8,2.0,-1.1457360652202577,20.097004777197238,[0.3473],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.5291e-01 5.5291e-01
 5.5291e-01]",0.7497887015342712
