episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
8,14,0.28,[0.0392],0.03923891484737396,[1.9442],[1.3251],[0.0297 0.0077 0.01   0.1947 0.2182 0.3292],[0.9031 0.9252 0.9229 0.7363 0.7126 0.6016],[0.0671 0.0671 0.0671 0.0691 0.0692 0.0693],0.06814560156158489,0.8,2.0,7.235794790423859,1.7392009472823347,[0.0558],[0.0392 0.0297 0.0077 0.01   0.1947 0.2182 0.3292],1.325120210647583
8,15,0.3,[0.1898],0.18978746235370636,[1.9651],[0.823],[0.0268 0.0063 0.0124 0.1919 0.1663 0.279 ],[0.9061 0.9266 0.9205 0.7391 0.7645 0.6517],[0.0671 0.0671 0.0671 0.0691 0.0692 0.0693],0.06815351594566865,0.8,2.0,7.36012376854495,9.099324715827285,[0.0349],[0.1898 0.0268 0.0063 0.0124 0.1919 0.1663 0.279 ],0.8229528069496155
8,16,0.32,[0.32],0.319999098777771,[1.978],[0.5035],[0.0231 0.0051 0.0139 0.2517 0.1332 0.2552],[0.9097 0.9278 0.919  0.6791 0.7976 0.6754],[0.0671 0.0671 0.0671 0.0691 0.0692 0.0693],0.06816140702852701,0.8,2.0,7.444986118643117,16.5443108344704,[0.022],[0.32   0.0231 0.0051 0.0139 0.2517 0.1332 0.2552],0.5035004615783691
8,17,0.34,[0.425],0.42497920989990234,[1.9861],[0.3266],[0.0198 0.004  0.0162 0.2662 0.1106 0.2463],[0.9131 0.9289 0.9166 0.6647 0.8201 0.6843],[0.0671 0.067  0.0671 0.0692 0.0692 0.0694],0.06816928854454136,0.8,2.0,7.505509050263924,24.049819884734326,[0.0139],[0.425  0.0198 0.004  0.0162 0.2662 0.1106 0.2463],0.32655587792396545
8,18,0.36,[0.5036],0.5036062002182007,[1.9918],[0.2529],[0.017  0.0032 0.0187 0.292  0.0945 0.2441],[0.916  0.9298 0.9141 0.6388 0.8362 0.6865],[0.0671 0.067  0.0671 0.0692 0.0692 0.0694],0.06817658856649327,0.8,2.0,7.547819117960057,31.597639002694383,[0.0082],[0.5036 0.017  0.0032 0.0187 0.292  0.0945 0.2441],0.25286900997161865
8,19,0.38,[0.5577],0.5576717853546143,[1.9968],[0.2478],[0.0148 0.0026 0.0226 0.2879 0.0822 0.2422],[0.9181 0.9304 0.9103 0.6428 0.8486 0.6883],[0.0671 0.067  0.0671 0.0692 0.0692 0.0694],0.06818085086746394,0.8,2.0,7.580964304043489,39.17860330673787,[0.0032],[0.5577 0.0148 0.0026 0.0226 0.2879 0.0822 0.2422],0.24775269627571106
8,20,0.4,[0.5898],0.5898315906524658,[2.0021],[0.2813],[0.0133 0.0021 0.0275 0.2811 0.0721 0.2361],[0.9197 0.931  0.9054 0.6496 0.8587 0.6945],[0.0671 0.067  0.0671 0.0693 0.0692 0.0694],0.0681845855878658,0.8,2.0,7.604852308236202,46.78345561497407,[-0.0021],[0.5898 0.0133 0.0021 0.0275 0.2811 0.0721 0.2361],0.28126099705696106
8,21,0.42,[0.6038],0.6037760376930237,[2.0083],[0.3291],[0.0124 0.0017 0.0337 0.2686 0.0634 0.224 ],[0.9206 0.9314 0.8992 0.6621 0.8674 0.7065],[0.067  0.067  0.0671 0.0693 0.0692 0.0695],0.06818770680244919,0.8,2.0,7.6189802526951995,54.402435867669276,[-0.0083],[0.6038 0.0124 0.0017 0.0337 0.2686 0.0634 0.224 ],0.3291323184967041
8,22,0.44,[0.6037],0.6037179827690125,[2.0154],[0.3739],[0.0121 0.0014 0.041  0.2512 0.0557 0.2067],[0.9209 0.9317 0.8919 0.6794 0.8751 0.7238],[0.067  0.067  0.0671 0.0693 0.0692 0.0695],0.06818996578614032,0.8,2.0,7.631453420839679,62.03388928850895,[-0.0154],[0.6037 0.0121 0.0014 0.041  0.2512 0.0557 0.2067],0.3739274740219116
8,23,0.46,[0.5939],0.5939405560493469,[2.0232],[0.4044],[0.0134 0.0012 0.0494 0.2307 0.0488 0.1862],[0.9195 0.9319 0.8835 0.6999 0.882  0.7443],[0.067  0.0669 0.0671 0.0694 0.0692 0.0695],0.0681942705089482,0.8,2.0,7.643278266524658,69.6771675550336,[-0.0232],[0.5939 0.0134 0.0012 0.0494 0.2307 0.0488 0.1862],0.4044221341609955
8,24,0.48,[0.5785],0.5784777998924255,[2.0314],[0.4146],[0.016  0.001  0.0582 0.2096 0.0427 0.1648],[0.917  0.932  0.8746 0.721  0.8882 0.7657],[0.067  0.0669 0.0672 0.0694 0.0692 0.0695],0.06819740692929864,0.8,2.0,7.654839698742235,77.33200725377584,[-0.0314],[0.5785 0.016  0.001  0.0582 0.2096 0.0427 0.1648],0.4146144390106201
8,25,0.5,[0.5609],0.5609485507011414,[2.0396],[0.4031],[0.0188 0.0009 0.0667 0.1898 0.0373 0.1444],[0.9142 0.9322 0.8662 0.7408 0.8936 0.7861],[0.067  0.0669 0.0672 0.0694 0.0692 0.0695],0.06819940426955069,0.8,2.0,7.666170587354974,84.99817784113081,[-0.0396],[0.5609 0.0188 0.0009 0.0667 0.1898 0.0373 0.1444],0.4031260013580322
8,26,0.52,[0.5443],0.5442891716957092,[2.0473],[0.372],[0.0216 0.0009 0.0741 0.1724 0.0326 0.1262],[0.9114 0.9322 0.8587 0.7581 0.8982 0.8043],[0.067  0.0669 0.0672 0.0694 0.0691 0.0695],0.0682003562915464,0.8,2.0,7.677196780335691,92.6753746214665,[-0.0473],[0.5443 0.0216 0.0009 0.0741 0.1724 0.0326 0.1262],0.3720329999923706
8,27,0.54,[0.5307],0.5307207107543945,[2.0542],[0.3243],[0.024  0.0008 0.08   0.1582 0.0287 0.1107],[0.909  0.9323 0.8528 0.7724 0.9021 0.8197],[0.067  0.0669 0.0672 0.0694 0.0691 0.0695],0.0682003967828189,0.8,2.0,7.687801251472768,100.36317587293927,[-0.0542],[0.5307 0.024  0.0008 0.08   0.1582 0.0287 0.1107],0.3243383765220642
8,28,0.56,[0.5224],0.5223817229270935,[2.0601],[0.2669],[0.0256 0.0008 0.0841 0.1472 0.0254 0.0982],[0.9074 0.9323 0.8487 0.7834 0.9054 0.8323],[0.067  0.0668 0.0672 0.0694 0.0691 0.0695],0.06819966461258704,0.8,2.0,7.698099199840925,108.06127507278019,[-0.0601],[0.5224 0.0256 0.0008 0.0841 0.1472 0.0254 0.0982],0.2669084668159485
8,29,0.58,[0.5189],0.5188725590705872,[2.0648],[0.2076],[0.0264 0.0008 0.0863 0.1392 0.0227 0.0883],[0.9065 0.9324 0.8465 0.7913 0.9081 0.8422],[0.067  0.0668 0.0672 0.0695 0.0691 0.0695],0.06819829181946527,0.8,2.0,7.708152787681969,115.76942786046216,[-0.0648],[0.5189 0.0264 0.0008 0.0863 0.1392 0.0227 0.0883],0.20756354928016663
8,30,0.6,[0.5195],0.5194878578186035,[2.0683],[0.1528],[0.0265 0.0008 0.087  0.134  0.0206 0.0806],[0.9064 0.9324 0.8458 0.7965 0.9103 0.8498],[0.067  0.0668 0.0672 0.0695 0.0691 0.0695],0.06819638684413763,0.8,2.0,7.717851077938251,123.48727893840041,[-0.0683],[0.5195 0.0265 0.0008 0.087  0.134  0.0206 0.0806],0.15283198654651642
8,31,0.62,[0.5231],0.5231148600578308,[2.0708],[0.1067],[0.0264 0.0007 0.0869 0.131  0.0189 0.0749],[0.9066 0.9325 0.8459 0.7995 0.912  0.8556],[0.067  0.0668 0.0672 0.0695 0.0691 0.0695],0.06818778176500527,0.8,2.0,7.726945649749376,131.2142245881498,[-0.0708],[0.5231 0.0264 0.0007 0.0869 0.131  0.0189 0.0749],0.10668325424194336
8,32,0.64,[0.5287],0.5287280678749084,[2.0726],[0.0708],[0.0261 0.0007 0.0866 0.1298 0.0176 0.0707],[0.9069 0.9325 0.8462 0.8007 0.9133 0.8598],[0.067  0.0668 0.0672 0.0695 0.0691 0.0695],0.0681788555298275,0.8,2.0,7.735110715912139,138.94933530406192,[-0.0726],[0.5287 0.0261 0.0007 0.0866 0.1298 0.0176 0.0707],0.07080305367708206
8,33,0.66,[0.5353],0.5352852940559387,[2.0737],[0.0454],[0.0257 0.0007 0.0859 0.1309 0.0167 0.0678],[0.9073 0.9325 0.8468 0.7996 0.9143 0.8627],[0.067  0.0667 0.0672 0.0695 0.069  0.0695],0.06817295352316066,0.8,2.0,7.742161377669587,146.6914966817315,[-0.0737],[0.5353 0.0257 0.0007 0.0859 0.1309 0.0167 0.0678],0.04537517577409744
8,34,0.68,[0.5419],0.5418758988380432,[2.0744],[0.0296],[0.0251 0.0007 0.0851 0.1347 0.016  0.0659],[0.9079 0.9326 0.8477 0.7958 0.915  0.8646],[0.067  0.0667 0.0672 0.0695 0.069  0.0695],0.06816693573292221,0.8,2.0,7.747908395249218,154.43940507698073,[-0.0744],[0.5419 0.0251 0.0007 0.0851 0.1347 0.016  0.0659],0.029629703611135483
8,35,0.7000000000000001,[0.5478],0.5477917194366455,[2.0749],[0.0221],[0.0245 0.0007 0.0842 0.1365 0.0155 0.0646],[0.9085 0.9326 0.8486 0.7939 0.9155 0.8659],[0.067  0.0667 0.0672 0.0695 0.069  0.0695],0.06816091151101954,0.8,2.0,7.7526588649836485,162.1920639419644,[-0.0749],[0.5478 0.0245 0.0007 0.0842 0.1365 0.0155 0.0646],0.022131845355033875
8,36,0.72,[0.5525],0.5524930953979492,[2.0754],[0.021],[0.024  0.0006 0.0835 0.1379 0.0151 0.0638],[0.9091 0.9327 0.8493 0.7925 0.9159 0.8667],[0.067  0.0667 0.0672 0.0696 0.069  0.0695],0.06815484663457162,0.8,2.0,7.756506737622517,169.9485706795869,[-0.0754],[0.5525 0.024  0.0006 0.0835 0.1379 0.0151 0.0638],0.02098691835999489
8,37,0.74,[0.5557],0.555709719657898,[2.0758],[0.0241],[0.0235 0.0006 0.0831 0.138  0.0148 0.0632],[0.9096 0.9327 0.8497 0.7924 0.9163 0.8673],[0.0669 0.0667 0.0672 0.0696 0.069  0.0695],0.0681487519331649,0.8,2.0,7.759635401590251,177.70820608117717,[-0.0758],[0.5557 0.0235 0.0006 0.0831 0.138  0.0148 0.0632],0.02414543367922306
8,38,0.76,[0.5574],0.5573787093162537,[2.0764],[0.0296],[0.0231 0.0006 0.083  0.1379 0.0145 0.0627],[0.9099 0.9327 0.8498 0.7926 0.9165 0.8678],[0.0669 0.0667 0.0672 0.0696 0.069  0.0695],0.06813935987562773,0.8,2.0,7.762121657750553,185.47032773892772,[-0.0764],[0.5574 0.0231 0.0006 0.083  0.1379 0.0145 0.0627],0.029622890055179596
8,39,0.78,[0.5576],0.5576277375221252,[2.077],[0.0357],[0.0229 0.0006 0.0841 0.1373 0.0143 0.0621],[0.9102 0.9328 0.8486 0.7931 0.9168 0.8684],[0.0669 0.0666 0.0672 0.0696 0.0689 0.0695],0.06813306415447262,0.8,2.0,7.7640147083060835,193.23434244723381,[-0.077],[0.5576 0.0229 0.0006 0.0841 0.1373 0.0143 0.0621],0.03566180169582367
8,40,0.8,[0.5567],0.5567159652709961,[2.0778],[0.0407],[0.0228 0.0006 0.0856 0.1362 0.0141 0.0614],[0.9103 0.9328 0.8472 0.7942 0.917  0.8692],[0.0669 0.0666 0.0672 0.0696 0.0689 0.0695],0.06812675572348774,0.8,2.0,7.7652623069221915,200.999604754156,[-0.0778],[0.5567 0.0228 0.0006 0.0856 0.1362 0.0141 0.0614],0.04071611911058426
8,41,0.8200000000000001,[0.555],0.5550059676170349,[2.0786],[0.0437],[0.0228 0.0006 0.0868 0.1349 0.0139 0.0605],[0.9103 0.9328 0.8459 0.7955 0.9172 0.87  ],[0.0669 0.0666 0.0673 0.0696 0.0689 0.0695],0.06812355296964523,0.8,2.0,7.7660241786233675,208.76562893277935,[-0.0786],[0.555  0.0228 0.0006 0.0868 0.1349 0.0139 0.0605],0.043676767498254776
8,42,0.84,[0.5529],0.5529192686080933,[2.0795],[0.0441],[0.0232 0.0006 0.0878 0.1335 0.0137 0.0596],[0.9099 0.9329 0.8449 0.7969 0.9174 0.8709],[0.0669 0.0666 0.0673 0.0696 0.0689 0.0695],0.06812031822300663,0.8,2.0,7.766623822663165,216.53225275544253,[-0.0795],[0.5529 0.0232 0.0006 0.0878 0.1335 0.0137 0.0596],0.04414055868983269
8,43,0.86,[0.5508],0.5508347153663635,[2.0804],[0.0422],[0.0235 0.0006 0.0888 0.132  0.0135 0.0587],[0.9096 0.9329 0.8439 0.7984 0.9176 0.8719],[0.0669 0.0666 0.0673 0.0696 0.0689 0.0694],0.06811705080670406,0.8,2.0,7.767120123605983,224.29937287904852,[-0.0804],[0.5508 0.0235 0.0006 0.0888 0.132  0.0135 0.0587],0.04221440106630325
8,44,0.88,[0.549],0.549008846282959,[2.0812],[0.0383],[0.0238 0.0006 0.0896 0.1306 0.0133 0.0578],[0.9093 0.9329 0.8431 0.7998 0.9178 0.8728],[0.0669 0.0665 0.0673 0.0696 0.0689 0.0694],0.06811374750748442,0.8,2.0,7.76764330947604,232.06701618852455,[-0.0812],[0.549  0.0238 0.0006 0.0896 0.1306 0.0133 0.0578],0.038327645510435104
8,45,0.9,[0.5476],0.5476120710372925,[2.0819],[0.0331],[0.0241 0.0006 0.0903 0.1293 0.0131 0.0569],[0.909  0.9329 0.8424 0.801  0.918  0.8737],[0.0669 0.0665 0.0673 0.0696 0.0688 0.0694],0.06811040260259622,0.8,2.0,7.768215193085142,239.8352313816097,[-0.0819],[0.5476 0.0241 0.0006 0.0903 0.1293 0.0131 0.0569],0.033100634813308716
8,46,0.92,[0.5467],0.5467162132263184,[2.0825],[0.0271],[0.0242 0.0006 0.0906 0.1283 0.013  0.0561],[0.9089 0.9329 0.842  0.8021 0.9182 0.8745],[0.0669 0.0665 0.0673 0.0696 0.0688 0.0694],0.068107015763828,0.8,2.0,7.768866065386366,247.60409744699606,[-0.0825],[0.5467 0.0242 0.0006 0.0906 0.1283 0.013  0.0561],0.027105266228318214
8,47,0.9400000000000001,[0.5464],0.5463763475418091,[2.083],[0.021],[0.0243 0.0006 0.0909 0.1275 0.0128 0.0554],[0.9088 0.933  0.8418 0.8028 0.9184 0.8752],[0.0669 0.0665 0.0674 0.0696 0.0688 0.0694],0.06810358700319967,0.8,2.0,7.769591245644511,255.37368869264057,[-0.083],[0.5464 0.0243 0.0006 0.0909 0.1275 0.0128 0.0554],0.021037647500634193
8,48,0.96,[0.5465],0.5464714765548706,[2.0833],[0.0155],[0.0243 0.0006 0.0909 0.127  0.0127 0.0549],[0.9088 0.933  0.8417 0.8034 0.9185 0.8757],[0.0669 0.0665 0.0674 0.0696 0.0688 0.0694],0.06810012040687975,0.8,2.0,7.77038208369308,263.14407077633365,[-0.0833],[0.5465 0.0243 0.0006 0.0909 0.127  0.0127 0.0549],0.015528821386396885
8,49,0.98,[0.5469],0.5468692183494568,[2.0836],[0.0109],[0.0243 0.0006 0.0909 0.1267 0.0126 0.0544],[0.9088 0.933  0.8418 0.8037 0.9186 0.8762],[0.0669 0.0664 0.0674 0.0696 0.0688 0.0694],0.06809035004274312,0.8,2.0,7.771170528146019,270.91524130447965,[-0.0836],[0.5469 0.0243 0.0006 0.0909 0.1267 0.0126 0.0544],0.010948218405246735
8,50,1.0,[0.5475],0.5474604368209839,[2.0838],[0.0074],[0.0242 0.0006 0.0908 0.1266 0.0125 0.0541],[0.9089 0.933  0.8418 0.8038 0.9187 0.8765],[0.0669 0.0664 0.0674 0.0696 0.0688 0.0694],0.06808055557320863,0.8,2.0,7.771903007227043,278.6871443117067,[-0.0838],[0.5475 0.0242 0.0006 0.0908 0.1266 0.0125 0.0541],0.007436908781528473
8,51,1.02,[0.5481],0.5481355786323547,[2.0839],[0.005],[0.0242 0.0006 0.0907 0.1267 0.0125 0.0539],[0.9089 0.933  0.8419 0.8036 0.9188 0.8768],[0.0669 0.0664 0.0674 0.0697 0.0687 0.0694],0.06807399682630556,0.8,2.0,7.7725481366976155,286.45969244840427,[-0.0839],[0.5481 0.0242 0.0006 0.0907 0.1267 0.0125 0.0539],0.004995380062609911
8,52,1.04,[0.5488],0.5488035082817078,[2.084],[0.0035],[0.0241 0.0006 0.0906 0.1271 0.0124 0.0537],[0.909  0.9331 0.842  0.8032 0.9188 0.8769],[0.0669 0.0664 0.0674 0.0697 0.0687 0.0694],0.06806743339942253,0.8,2.0,7.773092366192983,294.23278481459727,[-0.084],[0.5488 0.0241 0.0006 0.0906 0.1271 0.0124 0.0537],0.0035337016452103853
8,53,1.06,[0.5494],0.5493900775909424,[2.084],[0.0029],[0.0241 0.0006 0.0905 0.1273 0.0124 0.0536],[0.9091 0.9331 0.8421 0.803  0.9189 0.8771],[0.0669 0.0664 0.0674 0.0697 0.0687 0.0693],0.06806087167131979,0.8,2.0,7.773554501827327,302.0063393164246,[-0.084],[0.5494 0.0241 0.0006 0.0905 0.1273 0.0124 0.0536],0.0028936632443219423
8,54,1.08,[0.5498],0.5498430728912354,[2.0841],[0.0029],[0.024  0.0006 0.0904 0.1274 0.0124 0.0535],[0.9092 0.9331 0.8422 0.8029 0.9189 0.8771],[0.0669 0.0664 0.0674 0.0697 0.0687 0.0693],0.06805430866988614,0.8,2.0,7.773940793585929,309.78028011001055,[-0.0841],[0.5498 0.024  0.0006 0.0904 0.1274 0.0124 0.0535],0.0028742977883666754
8,55,1.1,[0.5501],0.5501370429992676,[2.0841],[0.0033],[0.0239 0.0006 0.0904 0.1274 0.0124 0.0535],[0.9092 0.9331 0.8423 0.8029 0.919  0.8772],[0.0668 0.0663 0.0674 0.0698 0.0687 0.0693],0.06804774434039834,0.8,2.0,7.774263118002378,317.5545432280129,[-0.0841],[0.5501 0.0239 0.0006 0.0904 0.1274 0.0124 0.0535],0.003261352190747857
8,56,1.12,[0.5503],0.5502684712409973,[2.0842],[0.0038],[0.0239 0.0006 0.0904 0.1273 0.0124 0.0534],[0.9093 0.9331 0.8422 0.8029 0.919  0.8773],[0.0668 0.0663 0.0674 0.0698 0.0687 0.0693],0.06804106453812624,0.8,2.0,7.774524118319334,325.32906734633224,[-0.0842],[0.5503 0.0239 0.0006 0.0904 0.1273 0.0124 0.0534],0.0038494043983519077
8,57,1.1400000000000001,[0.5503],0.5502538681030273,[2.0843],[0.0045],[0.0239 0.0006 0.0905 0.1272 0.0123 0.0533],[0.9093 0.9331 0.8421 0.803  0.919  0.8774],[0.0668 0.0663 0.0674 0.0698 0.0686 0.0693],0.06803438280085321,0.8,2.0,7.774723485682421,333.1037908320147,[-0.0843],[0.5503 0.0239 0.0006 0.0905 0.1272 0.0123 0.0533],0.004458051640540361
8,58,1.16,[0.5501],0.5501229166984558,[2.0844],[0.0049],[0.0239 0.0006 0.0907 0.1271 0.0123 0.0533],[0.9093 0.9332 0.8419 0.8031 0.9191 0.8774],[0.0668 0.0663 0.0674 0.0698 0.0686 0.0693],0.06802770286010008,0.8,2.0,7.77485075590594,340.87864158792064,[-0.0844],[0.5501 0.0239 0.0006 0.0907 0.1271 0.0123 0.0533],0.004930146969854832
8,59,1.18,[0.5499],0.549916684627533,[2.0845],[0.0052],[0.0239 0.0006 0.0908 0.127  0.0123 0.0532],[0.9093 0.9332 0.8417 0.8032 0.9191 0.8775],[0.0668 0.0663 0.0674 0.0698 0.0686 0.0693],0.06802414151868323,0.8,2.0,7.774926918070051,348.6535685059907,[-0.0845],[0.5499 0.0239 0.0006 0.0908 0.127  0.0123 0.0532],0.005158653482794762
8,60,1.2,[0.5497],0.5496809482574463,[2.0846],[0.0051],[0.0239 0.0006 0.0909 0.1268 0.0123 0.0531],[0.9093 0.9332 0.8416 0.8034 0.9191 0.8777],[0.0668 0.0662 0.0674 0.0698 0.0686 0.0693],0.06802057893399521,0.8,2.0,7.774990557839521,356.4285590638302,[-0.0846],[0.5497 0.0239 0.0006 0.0909 0.1268 0.0123 0.0531],0.00511338422074914
8,61,1.22,[0.5495],0.549454391002655,[2.0847],[0.0048],[0.024  0.0006 0.0911 0.1267 0.0123 0.053 ],[0.9092 0.9332 0.8415 0.8036 0.9192 0.8778],[0.0668 0.0662 0.0675 0.0698 0.0686 0.0693],0.06801701458689073,0.8,2.0,7.775045926844005,364.20360499067425,[-0.0847],[0.5495 0.024  0.0006 0.0911 0.1267 0.0123 0.053 ],0.0048169768415391445
8,62,1.24,[0.5493],0.5492622256278992,[2.0848],[0.0043],[0.024  0.0006 0.0911 0.1265 0.0122 0.0529],[0.9092 0.9332 0.8414 0.8037 0.9192 0.8779],[0.0668 0.0662 0.0675 0.0698 0.0686 0.0693],0.06801653995180025,0.8,2.0,7.775107880573924,371.97871287124815,[-0.0848],[0.5493 0.024  0.0006 0.0911 0.1265 0.0122 0.0529],0.00432332931086421
8,63,1.26,[0.5491],0.5491209030151367,[2.0849],[0.0037],[0.024  0.0006 0.0912 0.1264 0.0122 0.0528],[0.9092 0.9332 0.8413 0.8038 0.9192 0.878 ],[0.0668 0.0662 0.0675 0.0698 0.0685 0.0692],0.06801606166718806,0.8,2.0,7.775176741502197,379.75388961275036,[-0.0849],[0.5491 0.024  0.0006 0.0912 0.1264 0.0122 0.0528],0.0037039238959550858
8,64,1.28,[0.549],0.5490348935127258,[2.0849],[0.003],[0.024  0.0006 0.0912 0.1263 0.0122 0.0527],[0.9092 0.9332 0.8413 0.8039 0.9193 0.8781],[0.0668 0.0662 0.0675 0.0698 0.0685 0.0692],0.06801557971090777,0.8,2.0,7.775256133260584,387.52914574601095,[-0.0849],[0.549  0.024  0.0006 0.0912 0.1263 0.0122 0.0527],0.0030258060432970524
8,65,1.3,[0.549],0.5490054488182068,[2.085],[0.0024],[0.024  0.0006 0.0912 0.1262 0.0122 0.0526],[0.9092 0.9332 0.8412 0.804  0.9193 0.8781],[0.0668 0.0662 0.0675 0.0698 0.0685 0.0692],0.06801509405237526,0.8,2.0,7.775343193293892,395.30448893930486,[-0.085],[0.549  0.024  0.0006 0.0912 0.1262 0.0122 0.0526],0.0023585015442222357
