episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
74,31,0.62,[1.],1.0,[1.953],[0.6373],[0.0088 0.0015 0.0123 0.2993 0.1292 0.2993],[2.9534e-01 3.0363e-01 2.9184e-01 3.9965e-07 1.7140e-01 1.0218e-06],[0.6959 0.6949 0.6959 0.7007 0.6994 0.7007],0.6979105741648509,0.8,2.0,7.571514223232115,109.11957019421222,[0.047],[1.     0.0088 0.0015 0.0123 0.2993 0.1292 0.2993],0.6373081803321838
74,32,0.64,[0.9504],0.9504036903381348,[1.9691],[0.9394],[0.0071 0.0012 0.0116 0.2992 0.113  0.2992],[2.9722e-01 3.0406e-01 2.9277e-01 9.5859e-07 1.8776e-01 3.9987e-07],[0.6957 0.6947 0.6957 0.7008 0.6992 0.7008],0.6978020019840697,0.8,2.0,7.591081119230248,116.71065131344247,[0.0309],[0.9504 0.0071 0.0012 0.0116 0.2992 0.113  0.2992],0.9394226670265198
74,33,0.66,[0.8327],0.8326887488365173,[1.9897],[1.1088],[0.0066 0.0011 0.0207 0.2992 0.0928 0.2992],[2.9793e-01 3.0442e-01 2.8366e-01 4.5703e-07 2.0814e-01 9.5846e-07],[0.6955 0.6945 0.6957 0.7008 0.699  0.7008],0.697725367879977,0.8,2.0,7.615025162279175,124.32567647572165,[0.0103],[0.8327 0.0066 0.0011 0.0207 0.2992 0.0928 0.2992],1.1087714433670044
74,34,0.68,[0.7181],0.7180792689323425,[2.0124],[1.1559],[0.012  0.0009 0.0461 0.28   0.0734 0.2601],[0.2925 0.3047 0.2582 0.0193 0.2278 0.0392],[0.6955 0.6943 0.6957 0.7007 0.6989 0.7007],0.697615429442525,0.8,2.0,7.622541959628704,131.94821843535036,[-0.0124],[0.7181 0.012  0.0009 0.0461 0.28   0.0734 0.2601],1.1559138298034668
74,35,0.7000000000000001,[0.6162],0.6161640882492065,[2.0348],[1.0917],[0.0256 0.0009 0.0932 0.2146 0.057  0.1952],[0.2789 0.3049 0.2111 0.0849 0.2443 0.1043],[0.6955 0.6941 0.6957 0.7006 0.6987 0.7005],0.6975040961778567,0.8,2.0,7.618968874611841,139.5671873099622,[-0.0348],[0.6162 0.0256 0.0009 0.0932 0.2146 0.057  0.1952],1.0916943550109863
74,36,0.72,[0.5343],0.5342663526535034,[2.0549],[0.9354],[0.044  0.0012 0.1266 0.1645 0.0444 0.1452],[0.2606 0.3047 0.1777 0.1351 0.2571 0.1545],[0.6955 0.6941 0.6957 0.7004 0.6985 0.7004],0.6974225860628177,0.8,2.0,7.620600439401669,147.18778774936388,[-0.0549],[0.5343 0.044  0.0012 0.1266 0.1645 0.0444 0.1452],0.93535315990448
74,37,0.74,[0.4798],0.47983962297439575,[2.0712],[0.7134],[0.0606 0.0015 0.1375 0.1313 0.0348 0.1105],[0.2439 0.3044 0.1668 0.1685 0.2669 0.1893],[0.6955 0.6941 0.6957 0.7002 0.6983 0.7002],0.6973392526251959,0.8,2.0,7.627540680353994,154.81532842971788,[-0.0712],[0.4798 0.0606 0.0015 0.1375 0.1313 0.0348 0.1105],0.713378369808197
74,38,0.76,[0.4605],0.460504949092865,[2.0828],[0.469],[0.0678 0.0015 0.147  0.1096 0.0276 0.087 ],[0.2367 0.3043 0.1573 0.1903 0.2743 0.213 ],[0.6955 0.6941 0.6957 0.7001 0.6981 0.7   ],0.6972544322184531,0.8,2.0,7.637359711827657,162.45268814154554,[-0.0828],[0.4605 0.0678 0.0015 0.147  0.1096 0.0276 0.087 ],0.4690132439136505
74,39,0.78,[0.4661],0.4661245346069336,[2.0897],[0.2442],[0.067  0.0015 0.144  0.0972 0.0223 0.0714],[0.2377 0.3045 0.1605 0.2029 0.2798 0.2287],[0.6953 0.6939 0.6956 0.6999 0.6979 0.6998],0.6970711971771616,0.8,2.0,7.652794953670549,170.10548309521607,[-0.0897],[0.4661 0.067  0.0015 0.144  0.0972 0.0223 0.0714],0.24420450627803802
74,40,0.8,[0.4877],0.48770028352737427,[2.0925],[0.0622],[0.0641 0.0015 0.1382 0.0917 0.0185 0.0613],[0.2408 0.3048 0.1664 0.2086 0.2838 0.239 ],[0.6951 0.6937 0.6954 0.6997 0.6977 0.6996],0.6968868868641618,0.8,2.0,7.669099943622571,177.77458303883864,[-0.0925],[0.4877 0.0641 0.0015 0.1382 0.0917 0.0185 0.0613],0.06223449110984802
74,41,0.8200000000000001,[0.5196],0.5196402668952942,[2.0923],[-0.0679],[0.0592 0.0014 0.1288 0.0947 0.0158 0.0555],[0.2459 0.3051 0.176  0.2056 0.2866 0.245 ],[0.6949 0.6935 0.6952 0.6997 0.6975 0.6995],0.696734439473448,0.8,2.0,7.68537556815155,185.4599586069902,[-0.0923],[0.5196 0.0592 0.0014 0.1288 0.0947 0.0158 0.0555],0.06793930381536484
74,42,0.84,[0.5557],0.5556658506393433,[2.0901],[-0.1448],[0.053  0.0013 0.1174 0.1173 0.0141 0.0532],[0.2522 0.3054 0.1876 0.183  0.2885 0.2475],[0.6948 0.6933 0.6951 0.6997 0.6973 0.6993],0.6965814328260965,0.8,2.0,7.69977501903717,193.15973362602736,[-0.0901],[0.5557 0.053  0.0013 0.1174 0.1173 0.0141 0.0532],0.1447697877883911
74,43,0.86,[0.5904],0.5903880000114441,[2.0869],[-0.1726],[0.0467 0.0012 0.1061 0.1354 0.0132 0.0548],[0.2587 0.3057 0.199  0.1649 0.2897 0.246 ],[0.6946 0.6931 0.6949 0.6997 0.6971 0.6993],0.6964611427509734,0.8,2.0,7.712273316808812,200.87200694283618,[-0.0869],[0.5904 0.0467 0.0012 0.1061 0.1354 0.0132 0.0548],0.17258469760417938
74,44,0.88,[0.6196],0.6196135878562927,[2.0836],[-0.1601],[0.041  0.0011 0.0964 0.1505 0.0127 0.0625],[0.2647 0.306  0.2089 0.1497 0.2904 0.2382],[0.6944 0.693  0.6947 0.6998 0.697  0.6993],0.6963409191018414,0.8,2.0,7.721543895973919,208.5935508388101,[-0.0836],[0.6196 0.041  0.0011 0.0964 0.1505 0.0127 0.0625],0.1601257175207138
74,45,0.9,[0.6408],0.6408166885375977,[2.0808],[-0.1185],[0.0362 0.001  0.0891 0.157  0.0125 0.0675],[0.2696 0.3063 0.2164 0.1432 0.2908 0.2332],[0.6942 0.6928 0.6945 0.6998 0.6968 0.6993],0.696220937296561,0.8,2.0,7.727242356360599,216.3207931951707,[-0.0808],[0.6408 0.0362 0.001  0.0891 0.157  0.0125 0.0675],0.11854652315378189
74,46,0.92,[0.6529],0.6529111266136169,[2.0791],[-0.0597],[0.0325 0.0009 0.0847 0.1564 0.0124 0.0697],[0.2735 0.3066 0.2209 0.144  0.291  0.2309],[0.694  0.6926 0.6943 0.6996 0.6966 0.6993],0.6960682920685696,0.8,2.0,7.7336060480374105,224.0543992432081,[-0.0791],[0.6529 0.0325 0.0009 0.0847 0.1564 0.0124 0.0697],0.05972890183329582
74,47,0.9400000000000001,[0.6558],0.6557886004447937,[2.0786],[0.0049],[0.0298 0.0008 0.0825 0.1547 0.0125 0.0695],[0.2764 0.3068 0.2233 0.1458 0.291  0.2314],[0.6938 0.6924 0.6942 0.6995 0.6966 0.6991],0.6959153628125097,0.8,2.0,7.73861192711064,231.79301117031875,[-0.0786],[0.6558 0.0298 0.0008 0.0825 0.1547 0.0125 0.0695],0.004901850130409002
74,48,0.96,[0.6508],0.6507696509361267,[2.0794],[0.066],[0.0281 0.0007 0.0825 0.1506 0.0124 0.0684],[0.2782 0.3071 0.2233 0.1501 0.2912 0.2327],[0.6936 0.6922 0.6942 0.6993 0.6964 0.6989],0.6957621563858257,0.8,2.0,7.742088996645368,239.53510016696413,[-0.0794],[0.6508 0.0281 0.0007 0.0825 0.1506 0.0124 0.0684],0.06598181277513504
74,49,0.98,[0.6396],0.6396273374557495,[2.0812],[0.1163],[0.0274 0.0007 0.0914 0.1438 0.0122 0.0661],[0.2792 0.3073 0.2144 0.1571 0.2916 0.2352],[0.6934 0.692  0.6942 0.6991 0.6962 0.6988],0.69560878097572,0.8,2.0,7.744027106772514,247.27912727373663,[-0.0812],[0.6396 0.0274 0.0007 0.0914 0.1438 0.0122 0.0661],0.11632728576660156
74,50,1.0,[0.6244],0.6244286894798279,[2.0839],[0.1512],[0.0278 0.0007 0.0994 0.1353 0.012  0.0628],[0.2787 0.3075 0.2064 0.1658 0.2921 0.2386],[0.6934 0.6918 0.6942 0.699  0.696  0.6986],0.695487787197617,0.8,2.0,7.74502631400901,255.02415358774564,[-0.0839],[0.6244 0.0278 0.0007 0.0994 0.1353 0.012  0.0628],0.15116970241069794
74,51,1.02,[0.6075],0.6074722409248352,[2.0871],[0.1674],[0.0309 0.0007 0.108  0.126  0.0116 0.0588],[0.2757 0.3077 0.1978 0.1752 0.2926 0.2428],[0.6934 0.6916 0.6942 0.6988 0.6958 0.6984],0.6953667185576919,0.8,2.0,7.743925859583574,262.7680794473292,[-0.0871],[0.6075 0.0309 0.0007 0.108  0.126  0.0116 0.0588],0.16735213994979858
74,52,1.04,[0.591],0.5910326242446899,[2.0905],[0.1649],[0.0338 0.0007 0.1125 0.1176 0.0112 0.0548],[0.2728 0.3077 0.1932 0.1838 0.2932 0.247 ],[0.6934 0.6916 0.6942 0.6986 0.6956 0.6982],0.6952779142773752,0.8,2.0,7.742753788686633,270.51083323601586,[-0.0905],[0.591  0.0338 0.0007 0.1125 0.1176 0.0112 0.0548],0.16489076614379883
74,53,1.06,[0.5772],0.5772062540054321,[2.0936],[0.1474],[0.0363 0.0007 0.1163 0.1104 0.0107 0.051 ],[0.2703 0.3077 0.1894 0.1912 0.2939 0.251 ],[0.6934 0.6916 0.6943 0.6984 0.6954 0.698 ],0.6951889699542732,0.8,2.0,7.741989484611773,278.25282272062765,[-0.0936],[0.5772 0.0363 0.0007 0.1163 0.1104 0.0107 0.051 ],0.1473868489265442
74,54,1.08,[0.567],0.5670477151870728,[2.0962],[0.1199],[0.0381 0.0008 0.1181 0.1046 0.0103 0.0476],[0.2685 0.3076 0.1876 0.1971 0.2945 0.2546],[0.6935 0.6916 0.6943 0.6983 0.6952 0.6978],0.6950998957033927,0.8,2.0,7.742301512242646,285.9951242328703,[-0.0962],[0.567  0.0381 0.0008 0.1181 0.1046 0.0103 0.0476],0.11993836611509323
74,55,1.1,[0.5609],0.5609035491943359,[2.0982],[0.0878],[0.0391 0.0008 0.1191 0.1002 0.01   0.0447],[0.2675 0.3076 0.1866 0.2017 0.295  0.2577],[0.6935 0.6916 0.6943 0.6981 0.695  0.6976],0.6950106671790705,0.8,2.0,7.743447363774193,293.7385715966445,[-0.0982],[0.5609 0.0391 0.0008 0.1191 0.1002 0.01   0.0447],0.087750144302845
74,56,1.12,[0.5585],0.5585275292396545,[2.0996],[0.0555],[0.0392 0.0008 0.1189 0.0972 0.0097 0.0424],[0.2673 0.3076 0.187  0.2049 0.2955 0.2602],[0.6935 0.6916 0.6941 0.6979 0.6948 0.6974],0.6948888763432111,0.8,2.0,7.745470319327411,301.4840419159719,[-0.0996],[0.5585 0.0392 0.0008 0.1189 0.0972 0.0097 0.0424],0.05546833202242851
74,57,1.1400000000000001,[0.5592],0.5592345595359802,[2.1004],[0.0267],[0.0391 0.0008 0.1183 0.0954 0.0094 0.0406],[0.2676 0.3078 0.1877 0.2068 0.2959 0.2621],[0.6933 0.6914 0.694  0.6977 0.6946 0.6973],0.6947022845116472,0.8,2.0,7.747826369958312,309.2318682859302,[-0.1004],[0.5592 0.0391 0.0008 0.1183 0.0954 0.0094 0.0406],0.0267349723726511
74,58,1.16,[0.5621],0.5620607137680054,[2.1007],[0.0037],[0.0387 0.0008 0.1171 0.0949 0.0093 0.0394],[0.2682 0.308  0.1891 0.2076 0.2963 0.2635],[0.6931 0.6912 0.6938 0.6975 0.6944 0.6971],0.694515610103024,0.8,2.0,7.750358181605713,316.9822264675359,[-0.1007],[0.5621 0.0387 0.0008 0.1171 0.0949 0.0093 0.0394],0.003668789053335786
74,59,1.18,[0.5662],0.566222608089447,[2.1006],[-0.0126],[0.0382 0.0008 0.1153 0.0967 0.0092 0.0387],[0.2689 0.3082 0.1911 0.2057 0.2966 0.2645],[0.6929 0.691  0.6936 0.6976 0.6942 0.6969],0.6943614474597815,0.8,2.0,7.752854345506853,324.73508081304277,[-0.1006],[0.5662 0.0382 0.0008 0.1153 0.0967 0.0092 0.0387],0.012647775001823902
74,60,1.2,[0.5709],0.5709224343299866,[2.1002],[-0.022],[0.0374 0.0008 0.1131 0.0997 0.0091 0.0383],[0.2699 0.3084 0.1934 0.2028 0.2968 0.265 ],[0.6927 0.6908 0.6934 0.6976 0.694  0.6967],0.6942072868955966,0.8,2.0,7.7551959531988715,332.49027676624166,[-0.1002],[0.5709 0.0374 0.0008 0.1131 0.0997 0.0091 0.0383],0.02200414054095745
74,61,1.22,[0.5754],0.5754437446594238,[2.0998],[-0.0249],[0.0365 0.0008 0.1109 0.1019 0.0092 0.0383],[0.2709 0.3086 0.1958 0.2005 0.2968 0.2652],[0.6925 0.6906 0.6933 0.6976 0.694  0.6965],0.6940855619313484,0.8,2.0,7.757380352449726,340.2476571186914,[-0.0998],[0.5754 0.0365 0.0008 0.1109 0.1019 0.0092 0.0383],0.02494521252810955
74,62,1.24,[0.5792],0.579218864440918,[2.0993],[-0.0226],[0.0357 0.0007 0.1089 0.1036 0.0093 0.0388],[0.272  0.3088 0.1981 0.1988 0.2966 0.2647],[0.6923 0.6904 0.6931 0.6976 0.694  0.6965],0.6939963633613736,0.8,2.0,7.759345066852177,348.00700218554357,[-0.0993],[0.5792 0.0357 0.0007 0.1089 0.1036 0.0093 0.0388],0.02259042114019394
