episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
29,10,0.2,[1.],1.0,[1.5284],[5.9142],[0.0062 0.0062 0.0062 0.7299 0.7299 0.7299],[0.7258 0.7258 0.7258 0.     0.     0.    ],[0.268  0.268  0.268  0.2701 0.2701 0.2701],0.26904823969813235,0.8,2.0,-1.5272393535067699,-21.572424588823672,[0.4716],[1.     0.0062 0.0062 0.0062 0.7299 0.7299 0.7299],5.914229869842529
29,11,0.22,[0.8196],0.8196237087249756,[1.6457],[5.8107],[0.0047 0.0047 0.0047 0.7298 0.7298 0.7298],[7.2731e-01 7.2731e-01 7.2731e-01 5.0775e-07 5.0775e-07 5.0775e-07],[0.2679 0.2679 0.2679 0.2702 0.2702 0.2702],0.2690773281671757,0.8,2.0,-1.4094983931977108,-22.981922982021384,[0.3543],[0.8196 0.0047 0.0047 0.0047 0.7298 0.7298 0.7298],5.810671329498291
29,12,0.24,[0.3599],0.3598523736000061,[1.7552],[5.2032],[0.0037 0.0037 0.0037 0.7297 0.7297 0.7297],[0.7284 0.7284 0.7284 0.     0.     0.    ],[0.2679 0.2679 0.2679 0.2703 0.2703 0.2703],0.2691062840030403,0.8,2.0,2.7004774775170564,-20.281445504504326,[0.2448],[0.3599 0.0037 0.0037 0.0037 0.7297 0.7297 0.7297],5.203234672546387
29,13,0.26,[0.],0.0,[1.8486],[4.249],[0.0141 0.0036 0.0035 0.32   0.4932 0.7176],[0.718  0.7286 0.7287 0.4096 0.2364 0.012 ],[0.2679 0.2678 0.2678 0.2704 0.2704 0.2704],0.2691097848739865,0.8,2.0,6.892638522209579,-13.388806982294746,[0.1514],[0.     0.0141 0.0036 0.0035 0.32   0.4932 0.7176],4.248987197875977
29,14,0.28,[0.],0.0,[1.9234],[3.3254],[0.0622 0.0082 0.0144 0.196  0.2772 0.3417],[0.6699 0.7241 0.7178 0.5336 0.4523 0.3878],[0.2679 0.2678 0.2678 0.2704 0.2704 0.2705],0.26911858794656807,0.8,2.0,7.134084675966706,-6.2547223063280395,[0.0766],[0.     0.0622 0.0082 0.0144 0.196  0.2772 0.3417],3.3254122734069824
29,15,0.3,[0.],0.0,[1.9797],[2.3948],[0.1153 0.0081 0.0441 0.1318 0.1724 0.2122],[0.6168 0.7242 0.6881 0.5979 0.5573 0.5173],[0.2679 0.2677 0.2678 0.2703 0.2704 0.2704],0.2690950584668783,0.8,2.0,7.330979552712055,1.0762572463840154,[0.0203],[0.     0.1153 0.0081 0.0441 0.1318 0.1724 0.2122],2.3947861194610596
29,16,0.32,[0.],0.0,[2.0175],[1.4806],[0.119  0.0076 0.0808 0.0964 0.1148 0.1469],[0.6131 0.7248 0.6514 0.6333 0.6149 0.5827],[0.2679 0.2676 0.2678 0.2703 0.2703 0.2704],0.26906497046336375,0.8,2.0,7.4431412558232,8.519398502207215,[-0.0175],[0.     0.119  0.0076 0.0808 0.0964 0.1148 0.1469],1.4805814027786255
29,17,0.34,[0.0591],0.05908532440662384,[2.0383],[0.6854],[0.109  0.0067 0.0789 0.0796 0.0813 0.1121],[0.6231 0.7258 0.6534 0.6502 0.6484 0.6175],[0.2678 0.2676 0.2677 0.2702 0.2703 0.2704],0.26900628638421986,0.8,2.0,7.508430774089329,16.027829276296544,[-0.0383],[0.0591 0.109  0.0067 0.0789 0.0796 0.0813 0.1121],0.6853935122489929
29,18,0.36,[0.2161],0.21607449650764465,[2.0457],[0.1178],[0.09   0.0055 0.0735 0.078  0.0608 0.0954],[0.6422 0.727  0.6589 0.6519 0.669  0.6343],[0.2678 0.2675 0.2677 0.2702 0.2702 0.2703],0.2689446422437731,0.8,2.0,7.567013852324205,23.59484312862075,[-0.0457],[0.2161 0.09   0.0055 0.0735 0.078  0.0608 0.0954],0.11775680631399155
29,19,0.38,[0.371],0.3710300922393799,[2.044],[-0.2377],[0.07   0.0045 0.0644 0.1446 0.0482 0.0935],[0.6623 0.7281 0.668  0.5852 0.6816 0.6363],[0.2677 0.2674 0.2676 0.2702 0.2702 0.2702],0.2688936716641499,0.8,2.0,7.613979083901242,31.20882221252199,[-0.044],[0.371  0.07   0.0045 0.0644 0.1446 0.0482 0.0935],0.2376917600631714
29,20,0.4,[0.5108],0.5107671022415161,[2.0373],[-0.4102],[0.0532 0.0035 0.0547 0.2438 0.041  0.1452],[0.6791 0.7291 0.6778 0.486  0.6889 0.5846],[0.2677 0.2673 0.2676 0.2702 0.2701 0.2703],0.2688560001502751,0.8,2.0,7.635720469885691,38.844542682407685,[-0.0373],[0.5108 0.0532 0.0035 0.0547 0.2438 0.041  0.1452],0.4101860225200653
29,21,0.42,[0.6265],0.6264820098876953,[2.0288],[-0.4367],[0.0406 0.0028 0.0469 0.3108 0.0372 0.2103],[0.6918 0.73   0.6856 0.4189 0.6928 0.5194],[0.2676 0.2673 0.2675 0.2703 0.27   0.2703],0.26882187188247925,0.8,2.0,7.628254401292512,46.4727970837002,[-0.0288],[0.6265 0.0406 0.0028 0.0469 0.3108 0.0372 0.2103],0.43674588203430176
29,22,0.44,[0.7124],0.712364673614502,[2.0209],[-0.3577],[0.0315 0.0022 0.0427 0.3088 0.0353 0.2692],[0.7009 0.7306 0.6898 0.4209 0.6947 0.4605],[0.2675 0.2672 0.2674 0.2702 0.27   0.2703],0.2687784024567688,0.8,2.0,7.61989758870823,54.09269467240843,[-0.0209],[0.7124 0.0315 0.0022 0.0427 0.3088 0.0353 0.2692],0.357740581035614
29,23,0.46,[0.7666],0.766579806804657,[2.0154],[-0.2137],[0.025  0.0018 0.0402 0.3728 0.0346 0.2848],[0.7076 0.7311 0.6924 0.3569 0.6955 0.4449],[0.2675 0.2671 0.2674 0.2703 0.2699 0.2704],0.2687488147502423,0.8,2.0,7.593020871581233,61.68571554398966,[-0.0154],[0.7666 0.025  0.0018 0.0402 0.3728 0.0346 0.2848],0.21368063986301422
29,24,0.48,[0.7923],0.7922869920730591,[2.013],[-0.0403],[0.0206 0.0015 0.0471 0.3397 0.0338 0.2904],[0.712  0.7315 0.6855 0.39   0.6964 0.4392],[0.2674 0.267  0.2674 0.2703 0.2698 0.2704],0.26872121034547086,0.8,2.0,7.595429178308909,69.28114472229856,[-0.013],[0.7923 0.0206 0.0015 0.0471 0.3397 0.0338 0.2904],0.04026778042316437
29,25,0.5,[0.7937],0.7937183380126953,[2.0141],[0.1335],[0.0176 0.0012 0.0528 0.3186 0.0328 0.2817],[0.715  0.7318 0.6798 0.4112 0.6974 0.4479],[0.2673 0.267  0.2674 0.2703 0.2697 0.2704],0.2686801984361989,0.8,2.0,7.601469036273886,76.88261375857245,[-0.0141],[0.7937 0.0176 0.0012 0.0528 0.3186 0.0328 0.2817],0.13352319598197937
29,26,0.52,[0.7757],0.7756848335266113,[2.0184],[0.2853],[0.0159 0.0011 0.0625 0.2927 0.0314 0.2615],[0.7168 0.732  0.6701 0.4371 0.6989 0.4681],[0.2673 0.2669 0.2674 0.2703 0.2697 0.2704],0.2686383390094342,0.8,2.0,7.607994871896298,84.49060863046874,[-0.0184],[0.7757 0.0159 0.0011 0.0625 0.2927 0.0314 0.2615],0.28533485531806946
29,27,0.54,[0.7436],0.7435855865478516,[2.0254],[0.3987],[0.0154 0.0009 0.0747 0.2617 0.0295 0.232 ],[0.7175 0.7322 0.6579 0.4681 0.7009 0.4977],[0.2672 0.2668 0.2674 0.2702 0.2696 0.2703],0.26859528308195085,0.8,2.0,7.615707007023147,92.10631563749189,[-0.0254],[0.7436 0.0154 0.0009 0.0747 0.2617 0.0295 0.232 ],0.39865022897720337
29,28,0.56,[0.7034],0.7033610343933105,[2.0341],[0.4655],[0.0177 0.0009 0.0855 0.2309 0.0271 0.1996],[0.7151 0.7324 0.6471 0.4989 0.7033 0.5301],[0.2672 0.2667 0.2674 0.2702 0.2695 0.2703],0.26856316582743245,0.8,2.0,7.625160940750432,99.73147657824232,[-0.0341],[0.7034 0.0177 0.0009 0.0855 0.2309 0.0271 0.1996],0.46547213196754456
29,29,0.58,[0.661],0.6609943509101868,[2.0436],[0.4853],[0.0225 0.0008 0.097  0.202  0.0246 0.1683],[0.7103 0.7325 0.6356 0.5278 0.7059 0.5614],[0.2672 0.2667 0.2674 0.2702 0.2695 0.2703],0.268529463121546,0.8,2.0,7.6355989547825045,107.36707553302483,[-0.0436],[0.661  0.0225 0.0008 0.097  0.202  0.0246 0.1683],0.48534277081489563
29,30,0.6,[0.6213],0.6213492155075073,[2.0531],[0.4633],[0.0276 0.0008 0.1059 0.1771 0.0222 0.141 ],[0.7052 0.7326 0.6266 0.5528 0.7084 0.5888],[0.2672 0.2666 0.2674 0.2701 0.2694 0.2702],0.26849436108399294,0.8,2.0,7.6467238989993165,115.01379943202414,[-0.0531],[0.6213 0.0276 0.0008 0.1059 0.1771 0.0222 0.141 ],0.46333539485931396
29,31,0.62,[0.5882],0.5881779789924622,[2.0618],[0.4087],[0.0322 0.0008 0.1127 0.1568 0.0199 0.1184],[0.7006 0.7326 0.6198 0.5732 0.7108 0.6114],[0.2672 0.2666 0.2675 0.2701 0.2693 0.2702],0.26847048047133043,0.8,2.0,7.658114684040926,122.67191411606507,[-0.0618],[0.5882 0.0322 0.0008 0.1127 0.1568 0.0199 0.1184],0.40869084000587463
29,32,0.64,[0.5637],0.5637244582176208,[2.0691],[0.3329],[0.0355 0.0009 0.116  0.1411 0.0179 0.1006],[0.6973 0.7325 0.6166 0.5889 0.7129 0.6293],[0.2672 0.2666 0.2675 0.27   0.2693 0.2701],0.2684455818440273,0.8,2.0,7.669911206591978,130.34182532265706,[-0.0691],[0.5637 0.0355 0.0009 0.116  0.1411 0.0179 0.1006],0.3328872621059418
29,33,0.66,[0.5488],0.548772931098938,[2.0748],[0.2478],[0.0371 0.0009 0.1166 0.1296 0.0162 0.0868],[0.6957 0.7325 0.6159 0.6004 0.7146 0.6432],[0.2672 0.2666 0.2675 0.27   0.2692 0.2701],0.2684198097050454,0.8,2.0,7.681990085477041,138.0238154081341,[-0.0748],[0.5488 0.0371 0.0009 0.1166 0.1296 0.0162 0.0868],0.24779610335826874
29,34,0.68,[0.5427],0.5427429676055908,[2.0788],[0.1637],[0.0371 0.0009 0.116  0.122  0.0148 0.0765],[0.6958 0.7326 0.6165 0.6081 0.7161 0.6535],[0.2671 0.2665 0.2674 0.2699 0.2691 0.27  ],0.2683558846989726,0.8,2.0,7.693910180113125,145.71772558824725,[-0.0788],[0.5427 0.0371 0.0009 0.116  0.122  0.0148 0.0765],0.16370485723018646
29,35,0.7000000000000001,[0.5442],0.5441564917564392,[2.0813],[0.0883],[0.0366 0.0009 0.1142 0.1179 0.0138 0.0691],[0.6963 0.7327 0.6184 0.6122 0.7172 0.661 ],[0.2671 0.2664 0.2674 0.2699 0.269  0.2699],0.26829137226411853,0.8,2.0,7.705179447216941,153.4229050354642,[-0.0813],[0.5442 0.0366 0.0009 0.1142 0.1179 0.0138 0.0691],0.08826202899217606
29,36,0.72,[0.5512],0.5511659383773804,[2.0823],[0.0266],[0.0356 0.0009 0.1109 0.1171 0.0131 0.0642],[0.6974 0.7328 0.6218 0.613  0.718  0.6659],[0.267  0.2664 0.2673 0.2698 0.269  0.2699],0.2682264300095744,0.8,2.0,7.715685657657919,161.13859069312213,[-0.0823],[0.5512 0.0356 0.0009 0.1109 0.1171 0.0131 0.0642],0.02657843939960003
29,37,0.74,[0.5618],0.5617573261260986,[2.0824],[-0.0185],[0.0341 0.0008 0.1063 0.1257 0.0126 0.0613],[0.699  0.7329 0.6264 0.6045 0.7185 0.6689],[0.2669 0.2663 0.2673 0.2698 0.2689 0.2698],0.2681737771404527,0.8,2.0,7.724677638443969,168.8632683315661,[-0.0824],[0.5618 0.0341 0.0008 0.1063 0.1257 0.0126 0.0613],0.018500030040740967
29,38,0.76,[0.574],0.5740025043487549,[2.0817],[-0.0462],[0.0323 0.0008 0.1013 0.1337 0.0124 0.06  ],[0.7008 0.733  0.6314 0.5964 0.7188 0.6702],[0.2669 0.2662 0.2672 0.2699 0.2688 0.2697],0.2681211137935687,0.8,2.0,7.732359024921857,176.59562735648797,[-0.0817],[0.574  0.0323 0.0008 0.1013 0.1337 0.0124 0.06  ],0.046193793416023254
29,39,0.78,[0.5861],0.5860727429389954,[2.0806],[-0.0576],[0.0304 0.0008 0.0965 0.141  0.0124 0.06  ],[0.7028 0.7331 0.6364 0.5891 0.7189 0.6703],[0.2668 0.2661 0.2672 0.2699 0.2687 0.2697],0.2680684575497593,0.8,2.0,7.73879667631755,184.33442403280552,[-0.0806],[0.5861 0.0304 0.0008 0.0965 0.141  0.0124 0.06  ],0.0576181635260582
29,40,0.8,[0.5965],0.5965379476547241,[2.0795],[-0.0553],[0.0286 0.0007 0.0921 0.1463 0.0127 0.063 ],[0.7047 0.7332 0.6408 0.5838 0.7186 0.6673],[0.2667 0.2661 0.2671 0.2699 0.2687 0.2697],0.2680409655525891,0.8,2.0,7.7439775531891275,192.07840158599464,[-0.0795],[0.5965 0.0286 0.0007 0.0921 0.1463 0.0127 0.063 ],0.05529337003827095
29,41,0.8200000000000001,[0.6044],0.6043735146522522,[2.0785],[-0.0427],[0.027  0.0007 0.0887 0.1492 0.013  0.0648],[0.7063 0.7333 0.6443 0.5809 0.7183 0.6655],[0.2667 0.266  0.267  0.2699 0.2687 0.2697],0.2680135563948021,0.8,2.0,7.74815280619745,199.8265543921921,[-0.0785],[0.6044 0.027  0.0007 0.0887 0.1492 0.013  0.0648],0.042672719806432724
29,42,0.84,[0.6091],0.6090954542160034,[2.0779],[-0.0236],[0.0257 0.0007 0.0862 0.1496 0.0132 0.0657],[0.7078 0.7334 0.6468 0.5804 0.7181 0.6645],[0.2666 0.2659 0.267  0.27   0.2687 0.2697],0.26798615486585725,0.8,2.0,7.751542596917282,207.57809698910938,[-0.0779],[0.6091 0.0257 0.0007 0.0862 0.1496 0.0132 0.0657],0.023552298545837402
29,43,0.86,[0.6107],0.610669732093811,[2.0777],[-0.0016],[0.0246 0.0006 0.0847 0.1492 0.0133 0.0657],[0.7089 0.7335 0.6484 0.5809 0.718  0.6646],[0.2665 0.2658 0.2669 0.2699 0.2687 0.2697],0.26793349684699425,0.8,2.0,7.754216073212704,215.3323130623221,[-0.0777],[0.6107 0.0246 0.0006 0.0847 0.1492 0.0133 0.0657],0.001590582076460123
29,44,0.88,[0.6094],0.6094014644622803,[2.0779],[0.02],[0.0239 0.0006 0.0842 0.1478 0.0132 0.0654],[0.7097 0.7336 0.6489 0.5823 0.7181 0.665 ],[0.2664 0.2658 0.2669 0.2699 0.2687 0.2696],0.26786821699420743,0.8,2.0,7.756251413518037,223.08856447584014,[-0.0779],"[6.0940e-01 2.3902e-02 6.0909e-04 8.4235e-02 1.4779e-01 1.3233e-02
 6.5411e-02]",0.02003183215856552
29,45,0.9,[0.6058],0.6058201193809509,[2.0785],[0.0388],[0.0235 0.0006 0.0861 0.1454 0.0132 0.0647],[0.7101 0.7337 0.6471 0.5848 0.7182 0.6658],[0.2664 0.2657 0.2669 0.2698 0.2686 0.2695],0.2678153268808323,0.8,2.0,7.757713324891305,230.84627780073146,[-0.0785],"[6.0582e-01 2.3502e-02 5.9488e-04 8.6058e-02 1.4536e-01 1.3178e-02
 6.4705e-02]",0.03877034783363342
29,46,0.92,[0.6006],0.6005904078483582,[2.0794],[0.0528],[0.0234 0.0006 0.0892 0.142  0.0131 0.0636],[0.7103 0.7338 0.6439 0.5882 0.7184 0.667 ],[0.2663 0.2656 0.2669 0.2698 0.2685 0.2695],0.2677623980035461,0.8,2.0,7.758744319173855,238.6050221199053,[-0.0794],"[6.0059e-01 2.3391e-02 5.8422e-04 8.9171e-02 1.4203e-01 1.3076e-02
 6.3576e-02]",0.0528046190738678
29,47,0.9400000000000001,[0.5945],0.5944533348083496,[2.0805],[0.0611],[0.0239 0.0006 0.092  0.1382 0.0129 0.0621],[0.7098 0.7339 0.6411 0.5921 0.7186 0.6685],[0.2663 0.2655 0.2669 0.2697 0.2685 0.2694],0.2677218698369045,0.8,2.0,7.759544241622907,246.3645663615282,[-0.0805],"[5.9445e-01 2.3928e-02 5.7789e-04 9.1970e-02 1.3819e-01 1.2932e-02
 6.2101e-02]",0.06112765148282051
29,48,0.96,[0.5882],0.5881649255752563,[2.0818],[0.0634],[0.0248 0.0006 0.0945 0.1342 0.0128 0.0604],[0.7089 0.734  0.6385 0.5961 0.7189 0.6703],[0.2663 0.2655 0.2669 0.2697 0.2684 0.2693],0.26768128909294936,0.8,2.0,7.76006512286783,254.12463148439605,[-0.0818],"[5.8816e-01 2.4765e-02 5.7551e-04 9.4528e-02 1.3419e-01 1.2754e-02
 6.0406e-02]",0.0634186863899231
29,49,0.98,[0.5824],0.5823810696601868,[2.083],[0.06],[0.0255 0.0006 0.0962 0.1305 0.0126 0.0587],[0.7082 0.734  0.6369 0.5999 0.7191 0.6721],[0.2663 0.2655 0.2669 0.2696 0.2683 0.2693],0.2676530394459,0.8,2.0,7.760348032965355,261.8849795173614,[-0.083],"[5.8238e-01 2.5490e-02 5.7797e-04 9.6182e-02 1.3048e-01 1.2561e-02
 5.8653e-02]",0.059973977506160736
29,50,1.0,[0.5776],0.5776380300521851,[2.0841],[0.0521],[0.026  0.0006 0.0968 0.1274 0.0124 0.057 ],[0.7077 0.7339 0.6363 0.603  0.7194 0.6738],[0.2663 0.2655 0.267  0.2696 0.2682 0.2692],0.2676246991098676,0.8,2.0,7.76105978703586,269.6460393043972,[-0.0841],[0.5776 0.026  0.0006 0.0968 0.1274 0.0124 0.057 ],0.05210103839635849
29,51,1.02,[0.5742],0.5742477774620056,[2.085],[0.0415],[0.0264 0.0006 0.0973 0.1249 0.0122 0.0555],[0.7073 0.7339 0.6357 0.6055 0.7196 0.6754],[0.2663 0.2655 0.267  0.2695 0.2682 0.2691],0.26759625325023395,0.8,2.0,7.761983129801715,277.4080224341989,[-0.085],[0.5742 0.0264 0.0006 0.0973 0.1249 0.0122 0.0555],0.04152714088559151
29,52,1.04,[0.5722],0.5722252726554871,[2.0858],[0.0299],[0.0265 0.0006 0.0973 0.1232 0.012  0.0542],[0.7072 0.7339 0.6358 0.6074 0.7199 0.6767],[0.2663 0.2655 0.2669 0.2695 0.2681 0.2691],0.2675552531073994,0.8,2.0,7.763240061854215,285.17126249605315,[-0.0858],[0.5722 0.0265 0.0006 0.0973 0.1232 0.012  0.0542],0.029904039576649666
29,53,1.06,[0.5715],0.5714550018310547,[2.0862],[0.0186],[0.0265 0.0006 0.0971 0.122  0.0119 0.0532],[0.7072 0.734  0.636  0.6086 0.7201 0.6778],[0.2663 0.2654 0.2669 0.2694 0.268  0.269 ],0.2674893415616785,0.8,2.0,7.764595849355579,292.93585834540875,[-0.0862],[0.5715 0.0265 0.0006 0.0971 0.122  0.0119 0.0532],0.018626581877470016
29,54,1.08,[0.5717],0.5716949701309204,[2.0865],[0.0087],[0.0264 0.0006 0.0968 0.1214 0.0118 0.0524],[0.7074 0.7341 0.6364 0.6092 0.7202 0.6787],[0.2662 0.2653 0.2668 0.2694 0.2679 0.2689],0.267423373012138,0.8,2.0,7.765975134668977,300.7018334800777,[-0.0865],[0.5717 0.0264 0.0006 0.0968 0.1214 0.0118 0.0524],0.008669368922710419
29,55,1.1,[0.5727],0.5726861953735352,[2.0866],[0.0007],[0.0263 0.0006 0.0963 0.1215 0.0118 0.0519],[0.7076 0.7342 0.637  0.6092 0.7204 0.6793],[0.2661 0.2652 0.2668 0.2694 0.2679 0.2689],0.26736994303790906,0.8,2.0,7.76732485582966,308.46915833590737,[-0.0866],[0.5727 0.0263 0.0006 0.0963 0.1215 0.0118 0.0519],0.0006854026578366756
29,56,1.12,[0.5741],0.5741481781005859,[2.0865],[-0.005],[0.0261 0.0006 0.0955 0.1232 0.0117 0.0516],[0.7078 0.7342 0.6378 0.6074 0.7205 0.6796],[0.266  0.2652 0.2667 0.2694 0.2678 0.2688],0.2673164919025409,0.8,2.0,7.768475813563294,316.23763414947064,[-0.0865],[0.5741 0.0261 0.0006 0.0955 0.1232 0.0117 0.0516],0.004978858400136232
29,57,1.1400000000000001,[0.5758],0.5758163928985596,[2.0864],[-0.0083],[0.0259 0.0006 0.0947 0.1242 0.0117 0.0515],[0.7081 0.7343 0.6386 0.6064 0.7205 0.6798],[0.266  0.2651 0.2666 0.2694 0.2678 0.2687],0.267275573899518,0.8,2.0,7.76950661459394,324.00714076406456,[-0.0864],[0.5758 0.0259 0.0006 0.0947 0.1242 0.0117 0.0515],0.008251812309026718
29,58,1.16,[0.5774],0.5774343609809875,[2.0862],[-0.0093],[0.0257 0.0006 0.0939 0.1252 0.0118 0.0516],[0.7084 0.7344 0.6395 0.6053 0.7204 0.6797],[0.2659 0.265  0.2666 0.2694 0.2678 0.2687],0.26724721087155223,0.8,2.0,7.770391211031471,331.77753197509605,[-0.0862],[0.5774 0.0257 0.0006 0.0939 0.1252 0.0118 0.0516],0.009318819269537926
29,59,1.18,[0.5788],0.5787986516952515,[2.086],[-0.0086],[0.0254 0.0006 0.0932 0.1259 0.0119 0.0519],[0.7087 0.7345 0.6403 0.6046 0.7203 0.6793],[0.2658 0.2649 0.2665 0.2695 0.2678 0.2688],0.26721886368221387,0.8,2.0,7.771145484702954,339.548677459799,[-0.086],"[5.7880e-01 2.5422e-02 5.7611e-04 9.3206e-02 1.2590e-01 1.1870e-02
 5.1923e-02]",0.008557947352528572
29,60,1.2,[0.5798],0.5797841548919678,[2.0859],[-0.0065],[0.0252 0.0006 0.0926 0.1263 0.0119 0.0521],[0.709  0.7346 0.6409 0.6042 0.7203 0.6791],[0.2658 0.2649 0.2665 0.2695 0.2678 0.2688],0.26719052876304555,0.8,2.0,7.771782852826149,347.3204603126252,[-0.0859],"[5.7978e-01 2.5195e-02 5.7218e-04 9.2608e-02 1.2629e-01 1.1916e-02
 5.2125e-02]",0.0064542340114712715
29,61,1.22,[0.5803],0.580332338809967,[2.0858],[-0.0035],[0.025  0.0006 0.0922 0.1263 0.0119 0.0522],[0.7093 0.7346 0.6414 0.6042 0.7203 0.679 ],[0.2657 0.2648 0.2664 0.2695 0.2678 0.2688],0.26716219737660446,0.8,2.0,7.772321654841176,355.09278196746635,[-0.0858],"[5.8033e-01 2.5002e-02 5.6860e-04 9.2168e-02 1.2633e-01 1.1945e-02
 5.2216e-02]",0.003529901849105954
29,62,1.24,[0.5804],0.5804411172866821,[2.0857],[-0.0003],[0.0249 0.0006 0.0919 0.1263 0.012  0.0522],[0.7095 0.7347 0.6418 0.6043 0.7202 0.6791],[0.2656 0.2647 0.2663 0.2695 0.2678 0.2687],0.2671087306531978,0.8,2.0,7.772761876148725,362.86554384361506,[-0.0857],"[5.8044e-01 2.4851e-02 5.6554e-04 9.1897e-02 1.2626e-01 1.1956e-02
 5.2202e-02]",0.0002868532028514892
29,63,1.26,[0.5802],0.5801530480384827,[2.0858],[0.0028],[0.0247 0.0006 0.0918 0.1261 0.012  0.0522],[0.7097 0.7348 0.6419 0.6045 0.7203 0.6792],[0.2655 0.2646 0.2663 0.2694 0.2677 0.2686],0.26704276101979346,0.8,2.0,7.773107546705074,370.63865139032015,[-0.0858],"[5.8015e-01 2.4747e-02 5.6311e-04 9.1792e-02 1.2608e-01 1.1952e-02
 5.2156e-02]",0.002836673753336072
