episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
94,13,0.26,[1.],1.0,[0.613],[2.9182],[0.0013 0.0013 0.0013 0.1073 0.1073 0.1073],[1.0973e-01 1.0973e-01 1.0973e-01 1.2694e-06 1.2694e-06 1.2694e-06],[0.8889 0.8889 0.8889 0.8927 0.8927 0.8927],0.8908045132647521,0.8,2.0,-1.5427899098006221,-26.115320880072538,[1.387],[1.     0.0013 0.0013 0.0013 0.1073 0.1073 0.1073],2.9181854724884033
94,14,0.28,[1.],1.0,[0.6711],[2.8979],[0.0011 0.0011 0.0011 0.1073 0.1073 0.1073],[1.1018e-01 1.1018e-01 1.1018e-01 1.2695e-06 1.2695e-06 1.2695e-06],[0.8887 0.8887 0.8887 0.8927 0.8927 0.8927],0.8906882426772493,0.8,2.0,-1.4844380833310626,-27.599758963403602,[1.3289],[1.     0.0011 0.0011 0.0011 0.1073 0.1073 0.1073],2.8979432582855225
94,15,0.3,[1.],1.0,[0.7286],[2.8518],[0.001  0.001  0.001  0.1073 0.1073 0.1073],[1.1057e-01 1.1057e-01 1.1057e-01 1.2695e-06 1.2695e-06 1.2695e-06],[0.8884 0.8884 0.8884 0.8927 0.8927 0.8927],0.8905719880710737,0.8,2.0,-1.4268088316488745,-29.026567795052475,[1.2714],"[1.0000e+00 9.8528e-04 9.8528e-04 9.8528e-04 1.0730e-01 1.0730e-01
 1.0730e-01]",2.851848602294922
94,16,0.32,[1.],1.0,[0.7849],[2.7826],[0.0009 0.0009 0.0009 0.1073 0.1073 0.1073],[1.1093e-01 1.1093e-01 1.1093e-01 1.2696e-06 1.2696e-06 1.2696e-06],[0.8882 0.8882 0.8882 0.8927 0.8927 0.8927],0.8904557538903872,0.8,2.0,-1.3703852029782624,-30.396952998030738,[1.2151],"[1.0000e+00 8.7666e-04 8.7666e-04 8.7666e-04 1.0728e-01 1.0728e-01
 1.0728e-01]",2.782594919204712
94,17,0.34,[1.],1.0,[0.8396],[2.694],[0.0008 0.0008 0.0008 0.1073 0.1073 0.1073],[1.1126e-01 1.1126e-01 1.1126e-01 1.2697e-06 1.2697e-06 1.2697e-06],[0.8879 0.8879 0.8879 0.8927 0.8927 0.8927],0.8903395434553695,0.8,2.0,-1.3155857637198163,-31.712538761750555,[1.1604],"[1.0000e+00 7.9531e-04 7.9531e-04 7.9531e-04 1.0726e-01 1.0726e-01
 1.0726e-01]",2.6940407752990723
94,18,0.36,[1.],1.0,[0.8924],[2.5898],[0.0007 0.0007 0.0007 0.1072 0.1072 0.1072],[1.1157e-01 1.1157e-01 1.1157e-01 1.2698e-06 1.2698e-06 1.2698e-06],[0.8877 0.8877 0.8877 0.8928 0.8928 0.8928],0.8902233592473489,0.8,2.0,-1.2627489779966052,-32.97528773974716,[1.1076],"[1.0000e+00 7.3439e-04 7.3439e-04 7.3439e-04 1.0724e-01 1.0724e-01
 1.0724e-01]",2.5897576808929443
94,19,0.38,[1.],1.0,[0.9429],[2.472],[0.0007 0.0007 0.0007 0.1072 0.1072 0.1072],[1.1187e-01 1.1187e-01 1.1187e-01 1.2699e-06 1.2699e-06 1.2699e-06],[0.8874 0.8874 0.8874 0.8928 0.8928 0.8928],0.8901072031209528,0.8,2.0,-1.212160685406469,-34.187448425153626,[1.0571],"[1.0000e+00 6.8875e-04 6.8875e-04 6.8875e-04 1.0723e-01 1.0723e-01
 1.0723e-01]",2.472038745880127
94,20,0.4,[1.],1.0,[0.991],[2.3431],[0.0007 0.0007 0.0007 0.1072 0.1072 0.1072],[1.1215e-01 1.1215e-01 1.1215e-01 1.2699e-06 1.2699e-06 1.2699e-06],[0.8872 0.8872 0.8872 0.8928 0.8928 0.8928],0.8899910764622448,0.8,2.0,-1.1640628029674915,-35.35151122812112,[1.009],"[1.0000e+00 6.5456e-04 6.5456e-04 6.5456e-04 1.0721e-01 1.0721e-01
 1.0721e-01]",2.343080997467041
94,21,0.42,[1.],1.0,[1.0363],[2.205],[0.0006 0.0006 0.0006 0.1072 0.1072 0.1072],[1.1243e-01 1.1243e-01 1.1243e-01 1.2700e-06 1.2700e-06 1.2700e-06],[0.8869 0.8869 0.8869 0.8928 0.8928 0.8928],0.889874980306753,0.8,2.0,-1.118654834803288,-36.470166062924406,[0.9637],"[1.0000e+00 6.2895e-04 6.2895e-04 6.2895e-04 1.0719e-01 1.0719e-01
 1.0719e-01]",2.2049880027770996
94,22,0.44,[1.],1.0,[1.0788],[2.0597],[0.0006 0.0006 0.0006 0.1072 0.1072 0.1072],[1.1270e-01 1.1270e-01 1.1270e-01 1.2701e-06 1.2701e-06 1.2701e-06],[0.8867 0.8867 0.8867 0.8928 0.8928 0.8928],0.889758915427655,0.8,2.0,-1.076096021167673,-37.54626208409208,[0.9212],"[1.0000e+00 6.0976e-04 6.0976e-04 6.0976e-04 1.0717e-01 1.0717e-01
 1.0717e-01]",2.05973482131958
94,23,0.46,[1.],1.0,[1.1184],[1.9091],[0.0006 0.0006 0.0006 0.1072 0.1072 0.1072],[1.1296e-01 1.1296e-01 1.1296e-01 1.2702e-06 1.2702e-06 1.2702e-06],[0.8864 0.8864 0.8864 0.8928 0.8928 0.8928],0.8896428824017141,0.8,2.0,-1.036508122374834,-38.58277020646691,[0.8816],"[1.0000e+00 5.9537e-04 5.9537e-04 5.9537e-04 1.0715e-01 1.0715e-01
 1.0715e-01]",1.90913987159729
94,24,0.48,[1.],1.0,[1.1549],[1.7548],[0.0006 0.0006 0.0006 0.1071 0.1071 0.1071],[1.1322e-01 1.1322e-01 1.1322e-01 1.2702e-06 1.2702e-06 1.2702e-06],[0.8862 0.8862 0.8862 0.8929 0.8929 0.8929],0.8895268816586089,0.8,2.0,-0.9999786732237796,-39.58274887969069,[0.8451],"[1.0000e+00 5.8460e-04 5.8460e-04 5.8460e-04 1.0714e-01 1.0714e-01
 1.0714e-01]",1.7548481225967407
94,25,0.5,[1.],1.0,[1.1882],[1.5983],[0.0006 0.0006 0.0006 0.1071 0.1071 0.1071],[1.1348e-01 1.1348e-01 1.1348e-01 1.2703e-06 1.2703e-06 1.2703e-06],[0.8859 0.8859 0.8859 0.8929 0.8929 0.8929],0.889410913517852,0.8,2.0,-0.9665645345098702,-40.54931341420056,[0.8118],"[1.0000e+00 5.7652e-04 5.7652e-04 5.7652e-04 1.0712e-01 1.0712e-01
 1.0712e-01]",1.59831964969635
94,26,0.52,[1.],1.0,[1.2185],[1.4408],[0.0006 0.0006 0.0006 0.1071 0.1071 0.1071],[1.1374e-01 1.1374e-01 1.1374e-01 1.2704e-06 1.2704e-06 1.2704e-06],[0.8857 0.8857 0.8857 0.8929 0.8929 0.8929],0.8892949782164323,0.8,2.0,-0.9362955762842324,-41.48560899048479,[0.7815],"[1.0000e+00 5.7047e-04 5.7047e-04 5.7047e-04 1.0710e-01 1.0710e-01
 1.0710e-01]",1.4408279657363892
94,27,0.54,[1.],1.0,[1.2456],[1.2835],[0.0006 0.0006 0.0006 0.1071 0.1071 0.1071],[1.1399e-01 1.1399e-01 1.1399e-01 1.2705e-06 1.2705e-06 1.2705e-06],[0.8854 0.8854 0.8854 0.8929 0.8929 0.8929],0.889179075929515,0.8,2.0,-0.909178347602655,-42.39478733808745,[0.7544],"[1.0000e+00 5.6594e-04 5.6594e-04 5.6594e-04 1.0708e-01 1.0708e-01
 1.0708e-01]",1.2834632396697998
94,28,0.56,[1.],1.0,[1.2695],[1.1271],[0.0006 0.0006 0.0006 0.1071 0.1071 0.1071],[1.1424e-01 1.1424e-01 1.1424e-01 1.2705e-06 1.2705e-06 1.2705e-06],[0.8852 0.8852 0.8852 0.8929 0.8929 0.8929],0.8890632067859451,0.8,2.0,-0.8851997466979975,-43.279987084785446,[0.7305],"[1.0000e+00 5.6254e-04 5.6254e-04 5.6254e-04 1.0707e-01 1.0707e-01
 1.0707e-01]",1.1271239519119263
94,29,0.58,[1.],1.0,[1.2904],[0.9725],[0.0006 0.0006 0.0006 0.107  0.107  0.107 ],[1.1450e-01 1.1450e-01 1.1450e-01 1.2706e-06 1.2706e-06 1.2706e-06],[0.8849 0.8849 0.8849 0.893  0.893  0.893 ],0.8889473708798624,0.8,2.0,-0.8643308528456031,-44.14431793763105,[0.7096],"[1.0000e+00 5.5999e-04 5.5999e-04 5.5999e-04 1.0705e-01 1.0705e-01
 1.0705e-01]",0.9725293517112732
94,30,0.6,[1.],1.0,[1.3081],[0.8203],[0.0006 0.0006 0.0006 0.107  0.107  0.107 ],[1.1475e-01 1.1475e-01 1.1475e-01 1.2707e-06 1.2707e-06 1.2707e-06],[0.8847 0.8847 0.8847 0.893  0.893  0.893 ],0.8888315682794027,0.8,2.0,-0.8465298981403762,-44.990847835771426,[0.6919],"[1.0000e+00 5.5808e-04 5.5808e-04 5.5808e-04 1.0703e-01 1.0703e-01
 1.0703e-01]",0.8202670216560364
94,31,0.62,[1.],1.0,[1.3229],[0.6708],[0.0006 0.0006 0.0006 0.107  0.107  0.107 ],[1.1500e-01 1.1500e-01 1.1500e-01 1.2708e-06 1.2708e-06 1.2708e-06],[0.8844 0.8844 0.8844 0.893  0.893  0.893 ],0.8887157990332156,0.8,2.0,-0.8317446809811928,-45.82259251675262,[0.6771],"[1.0000e+00 5.5665e-04 5.5665e-04 5.5665e-04 1.0701e-01 1.0701e-01
 1.0701e-01]",0.6708115339279175
94,32,0.64,[1.],1.0,[1.3347],[0.5245],[0.0006 0.0006 0.0006 0.107  0.107  0.107 ],[1.1525e-01 1.1525e-01 1.1525e-01 1.2709e-06 1.2709e-06 1.2709e-06],[0.8842 0.8842 0.8842 0.893  0.893  0.893 ],0.8886000631753511,0.8,2.0,-0.8199146322974621,-46.64250714905008,[0.6653],"[1.0000e+00 5.5558e-04 5.5558e-04 5.5558e-04 1.0699e-01 1.0699e-01
 1.0699e-01]",0.5245410203933716
94,33,0.66,[1.],1.0,[1.3436],[0.3818],[0.0006 0.0006 0.0006 0.107  0.107  0.107 ],[1.1550e-01 1.1550e-01 1.1550e-01 1.2709e-06 1.2709e-06 1.2709e-06],[0.8839 0.8839 0.8839 0.893  0.893  0.893 ],0.8884843607289187,0.8,2.0,-0.8109725472888045,-47.45347969633889,[0.6564],"[1.0000e+00 5.5478e-04 5.5478e-04 5.5478e-04 1.0698e-01 1.0698e-01
 1.0698e-01]",0.3817541301250458
94,34,0.68,[1.],1.0,[1.3497],[0.2427],[0.0006 0.0006 0.0006 0.107  0.107  0.107 ],[1.1575e-01 1.1575e-01 1.1575e-01 1.2710e-06 1.2710e-06 1.2710e-06],[0.8837 0.8837 0.8837 0.893  0.893  0.893 ],0.8883686917088293,0.8,2.0,-0.8048459920828767,-48.25832568842176,[0.6503],"[1.0000e+00 5.5418e-04 5.5418e-04 5.5418e-04 1.0696e-01 1.0696e-01
 1.0696e-01]",0.24268610775470734
94,35,0.7000000000000001,[1.],1.0,[1.3531],[0.1075],[0.0006 0.0006 0.0006 0.1069 0.1069 0.1069],[1.1600e-01 1.1600e-01 1.1600e-01 1.2711e-06 1.2711e-06 1.2711e-06],[0.8834 0.8834 0.8834 0.8931 0.8931 0.8931],0.8882530561238524,0.8,2.0,-0.8014583972216016,-49.059784085643365,[0.6469],"[1.0000e+00 5.5373e-04 5.5373e-04 5.5373e-04 1.0694e-01 1.0694e-01
 1.0694e-01]",0.10752430558204651
94,36,0.72,[1.],1.0,[1.3538],[-0.0236],[0.0006 0.0006 0.0006 0.1069 0.1069 0.1069],[1.1625e-01 1.1625e-01 1.1625e-01 1.2712e-06 1.2712e-06 1.2712e-06],[0.8832 0.8832 0.8832 0.8931 0.8931 0.8931],0.888137453978154,0.8,2.0,-0.8007298544315736,-49.86051394007494,[0.6462],"[1.0000e+00 5.5339e-04 5.5339e-04 5.5339e-04 1.0692e-01 1.0692e-01
 1.0692e-01]",0.023577973246574402
94,37,0.74,[1.],1.0,[1.3519],[-0.1505],[0.0006 0.0006 0.0006 0.1069 0.1069 0.1069],[1.1650e-01 1.1650e-01 1.1650e-01 1.2712e-06 1.2712e-06 1.2712e-06],[0.8829 0.8829 0.8829 0.8931 0.8931 0.8931],0.8880218852724523,0.8,2.0,-0.8025776549958972,-50.66309159507084,[0.6481],"[1.0000e+00 5.5313e-04 5.5313e-04 5.5313e-04 1.0690e-01 1.0690e-01
 1.0690e-01]",0.1504887342453003
94,38,0.76,[1.],1.0,[1.3475],[-0.2731],[0.0006 0.0006 0.0006 0.1069 0.1069 0.1069],[1.1675e-01 1.1675e-01 1.1675e-01 1.2713e-06 1.2713e-06 1.2713e-06],[0.8827 0.8827 0.8827 0.8931 0.8931 0.8931],0.887906350004882,0.8,2.0,-0.8069165863295631,-51.4700081814004,[0.6525],"[1.0000e+00 5.5294e-04 5.5294e-04 5.5294e-04 1.0689e-01 1.0689e-01
 1.0689e-01]",0.27308616042137146
94,39,0.78,[1.],1.0,[1.3407],[-0.3912],[0.0006 0.0006 0.0006 0.1069 0.1069 0.1069],[1.1700e-01 1.1700e-01 1.1700e-01 1.2714e-06 1.2714e-06 1.2714e-06],[0.8825 0.8825 0.8825 0.8931 0.8931 0.8931],0.8877908481716427,0.8,2.0,-0.813659024873538,-52.28366720627394,[0.6593],"[1.0000e+00 5.5280e-04 5.5280e-04 5.5280e-04 1.0687e-01 1.0687e-01
 1.0687e-01]",0.3912486433982849
94,40,0.8,[1.],1.0,[1.3317],[-0.5048],[0.0006 0.0006 0.0006 0.1069 0.1069 0.1069],[1.1724e-01 1.1724e-01 1.1724e-01 1.2715e-06 1.2715e-06 1.2715e-06],[0.8822 0.8822 0.8822 0.8931 0.8931 0.8931],0.8876753797674833,0.8,2.0,-0.8227148405935973,-53.10638204686754,[0.6683],"[1.0000e+00 5.5270e-04 5.5270e-04 5.5270e-04 1.0685e-01 1.0685e-01
 1.0685e-01]",0.5048463940620422
94,41,0.8200000000000001,[1.],1.0,[1.3204],[-0.6137],[0.0006 0.0006 0.0006 0.1068 0.1068 0.1068],[1.1725e-01 1.1725e-01 1.1725e-01 1.2715e-06 1.2715e-06 1.2715e-06],[0.8822 0.8822 0.8822 0.8932 0.8932 0.8932],0.8876835061774737,0.8,2.0,-0.8339911597901815,-53.94037320665772,[0.6796],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0683e-01 1.0683e-01
 1.0683e-01]",0.6137349009513855
94,42,0.84,[1.],1.0,[1.3069],[-0.7177],[0.0006 0.0006 0.0006 0.1068 0.1068 0.1068],[1.1725e-01 1.1725e-01 1.1725e-01 1.2716e-06 1.2716e-06 1.2716e-06],[0.8822 0.8822 0.8822 0.8932 0.8932 0.8932],0.887691630946294,0.8,2.0,-0.8473920118613114,-54.78776521851903,[0.6931],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0682e-01 1.0682e-01
 1.0682e-01]",0.7177497744560242
94,43,0.86,[1.],1.0,[1.2915],[-0.8167],[0.0006 0.0006 0.0006 0.1068 0.1068 0.1068],[1.1725e-01 1.1725e-01 1.1725e-01 1.2717e-06 1.2717e-06 1.2717e-06],[0.8822 0.8822 0.8822 0.8932 0.8932 0.8932],0.8876997540758128,0.8,2.0,-0.8628178880288602,-55.650583106547884,[0.7085],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0680e-01 1.0680e-01
 1.0680e-01]",0.8167032599449158
94,44,0.88,[1.],1.0,[1.2741],[-0.9104],[0.0006 0.0006 0.0006 0.1068 0.1068 0.1068],[1.1725e-01 1.1725e-01 1.1725e-01 1.2718e-06 1.2718e-06 1.2718e-06],[0.8822 0.8822 0.8822 0.8932 0.8932 0.8932],0.8877078755663294,0.8,2.0,-0.8801652469613006,-56.53074835350918,[0.7259],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0678e-01 1.0678e-01
 1.0678e-01]",0.9103821516036987
94,45,0.9,[1.],1.0,[1.2549],[-0.9985],[0.0006 0.0006 0.0006 0.1068 0.1068 0.1068],[1.1725e-01 1.1725e-01 1.1725e-01 1.2719e-06 1.2719e-06 1.2719e-06],[0.8822 0.8822 0.8822 0.8932 0.8932 0.8932],0.887715995418146,0.8,2.0,-0.8993260012749801,-57.43007435478416,[0.7451],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0676e-01 1.0676e-01
 1.0676e-01]",0.9985474348068237
94,46,0.92,[1.],1.0,[1.234],[-1.0809],[0.0006 0.0006 0.0006 0.1067 0.1067 0.1067],[1.1725e-01 1.1725e-01 1.1725e-01 1.2719e-06 1.2719e-06 1.2719e-06],[0.8822 0.8822 0.8822 0.8933 0.8933 0.8933],0.8877241136315653,0.8,2.0,-0.920187006015852,-58.35026136080001,[0.766],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0674e-01 1.0674e-01
 1.0674e-01]",1.0809346437454224
94,47,0.9400000000000001,[1.],1.0,[1.2116],[-1.1572],[0.0006 0.0006 0.0006 0.1067 0.1067 0.1067],[1.1725e-01 1.1725e-01 1.1725e-01 1.2720e-06 1.2720e-06 1.2720e-06],[0.8822 0.8822 0.8822 0.8933 0.8933 0.8933],0.8877322302068893,0.8,2.0,-0.9426294525519696,-59.29289081335198,[0.7884],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0673e-01 1.0673e-01
 1.0673e-01]",1.1572414636611938
94,48,0.96,[1.],1.0,[1.1876],[-1.2271],[0.0006 0.0006 0.0006 0.1067 0.1067 0.1067],[1.1726e-01 1.1726e-01 1.1726e-01 1.2721e-06 1.2721e-06 1.2721e-06],[0.8822 0.8822 0.8822 0.8933 0.8933 0.8933],0.88774034514442,0.8,2.0,-0.9665279875469222,-60.25941880089891,[0.8124],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0671e-01 1.0671e-01
 1.0671e-01]",1.2271238565444946
94,49,0.98,[1.],1.0,[1.1624],[-1.2902],[0.0006 0.0006 0.0006 0.1067 0.1067 0.1067],[1.1726e-01 1.1726e-01 1.1726e-01 1.2722e-06 1.2722e-06 1.2722e-06],[0.8822 0.8822 0.8822 0.8933 0.8933 0.8933],0.8877484584444598,0.8,2.0,-0.9917501446643554,-61.251168945563265,[0.8376],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0669e-01 1.0669e-01
 1.0669e-01]",1.290218472480774
94,50,1.0,[1.],1.0,[1.136],[-1.3462],[0.0006 0.0006 0.0006 0.1067 0.1067 0.1067],[1.1726e-01 1.1726e-01 1.1726e-01 1.2722e-06 1.2722e-06 1.2722e-06],[0.8822 0.8822 0.8822 0.8933 0.8933 0.8933],0.8877565701073101,0.8,2.0,-1.0181560861883532,-62.26932503175162,[0.864],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0667e-01 1.0667e-01
 1.0667e-01]",1.3461538553237915
94,51,1.02,[1.],1.0,[1.1085],[-1.3946],[0.0006 0.0006 0.0006 0.1067 0.1067 0.1067],[1.1726e-01 1.1726e-01 1.1726e-01 1.2723e-06 1.2723e-06 1.2723e-06],[0.8822 0.8822 0.8822 0.8933 0.8933 0.8933],0.8877646801332735,0.8,2.0,-1.045598531155688,-63.31492356290731,[0.8915],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0666e-01 1.0666e-01
 1.0666e-01]",1.3945589065551758
94,52,1.04,[1.],1.0,[1.0801],[-1.4351],[0.0006 0.0006 0.0006 0.1066 0.1066 0.1066],[1.1726e-01 1.1726e-01 1.1726e-01 1.2724e-06 1.2724e-06 1.2724e-06],[0.8822 0.8822 0.8822 0.8934 0.8934 0.8934],0.8877727885226517,0.8,2.0,-1.073922885978508,-64.38884644888581,[0.9199],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0664e-01 1.0664e-01
 1.0664e-01]",1.4350738525390625
94,53,1.06,[1.],1.0,[1.0511],[-1.4674],[0.0006 0.0006 0.0006 0.1066 0.1066 0.1066],[1.1726e-01 1.1726e-01 1.1726e-01 1.2725e-06 1.2725e-06 1.2725e-06],[0.8822 0.8822 0.8822 0.8934 0.8934 0.8934],0.8877808952757466,0.8,2.0,-1.102967588191477,-65.49181403707729,[0.9489],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0662e-01 1.0662e-01
 1.0662e-01]",1.4673610925674438
94,54,1.08,[1.],1.0,[1.0215],[-1.4911],[0.0006 0.0006 0.0006 0.1066 0.1066 0.1066],[1.1727e-01 1.1727e-01 1.1727e-01 1.2725e-06 1.2725e-06 1.2725e-06],[0.8822 0.8822 0.8822 0.8934 0.8934 0.8934],0.8877890003928596,0.8,2.0,-1.1325646659476596,-66.62437870302495,[0.9785],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0660e-01 1.0660e-01
 1.0660e-01]",1.4911160469055176
94,55,1.1,[1.],1.0,[0.9914],[-1.5061],[0.0006 0.0006 0.0006 0.1066 0.1066 0.1066],[1.1727e-01 1.1727e-01 1.1727e-01 1.2726e-06 1.2726e-06 1.2726e-06],[0.8822 0.8822 0.8822 0.8934 0.8934 0.8934],0.887797103874293,0.8,2.0,-1.1625405257178685,-67.78691922874282,[1.0086],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0658e-01 1.0658e-01
 1.0658e-01]",1.5060781240463257
94,56,1.12,[1.],1.0,[0.9612],[-1.512],[0.0006 0.0006 0.0006 0.1066 0.1066 0.1066],[1.1727e-01 1.1727e-01 1.1727e-01 1.2727e-06 1.2727e-06 1.2727e-06],[0.8822 0.8822 0.8822 0.8934 0.8934 0.8934],0.8878052057203482,0.8,2.0,-1.192716946476107,-68.97963617521893,[1.0388],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 1.0657e-01 1.0657e-01
 1.0657e-01]",1.5120415687561035
