episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
62,10,0.2,[1.],1.0,[1.1207],[5.2138],[0.0051 0.0051 0.0051 0.4139 0.4139 0.4139],[4.1121e-01 4.1121e-01 4.1121e-01 2.1176e-22 2.1176e-22 2.1176e-22],[0.5836 0.5836 0.5836 0.5861 0.5861 0.5861],0.5848923304117235,0.8,2.0,-1.479344144001634,-20.86153506936386,[0.8793],[1.     0.0051 0.0051 0.0051 0.4139 0.4139 0.4139],5.213796615600586
62,11,0.22,[1.],1.0,[1.226],[5.2986],[0.004  0.004  0.004  0.4138 0.4138 0.4138],[4.1254e-01 4.1254e-01 4.1254e-01 1.1019e-06 1.1019e-06 1.1019e-06],[0.5835 0.5835 0.5835 0.5862 0.5862 0.5862],0.5848476978679034,0.8,2.0,-1.373447528444176,-22.234982597808035,[0.774],[1.     0.004  0.004  0.004  0.4138 0.4138 0.4138],5.298562526702881
62,12,0.24,[1.],1.0,[1.3325],[5.3442],[0.0031 0.0031 0.0031 0.4137 0.4137 0.4137],[0.4136 0.4136 0.4136 0.     0.     0.    ],[0.5833 0.5833 0.5833 0.5863 0.5863 0.5863],0.5848029752156693,0.8,2.0,-1.2664055303905886,-23.501388128198624,[0.6675],[1.     0.0031 0.0031 0.0031 0.4137 0.4137 0.4137],5.344196319580078
62,13,0.26,[1.],1.0,[1.4396],[5.3558],[0.0025 0.0025 0.0025 0.4136 0.4136 0.4136],[4.1438e-01 4.1438e-01 4.1438e-01 1.1022e-06 1.1022e-06 1.1022e-06],[0.5832 0.5832 0.5832 0.5864 0.5864 0.5864],0.5847581899391212,0.8,2.0,-1.158921643078901,-24.660309771277525,[0.5604],[1.     0.0025 0.0025 0.0025 0.4136 0.4136 0.4136],5.355769634246826
62,14,0.28,[1.],1.0,[1.5466],[5.3401],[0.002  0.002  0.002  0.4136 0.4136 0.4136],[0.415 0.415 0.415 0.    0.    0.   ],[0.583  0.583  0.583  0.5864 0.5864 0.5864],0.5847133619978312,0.8,2.0,-1.0515876718983472,-25.71189744317587,[0.4534],[1.     0.002  0.002  0.002  0.4136 0.4136 0.4136],5.340069770812988
62,15,0.3,[1.],1.0,[1.653],[5.3052],[0.0016 0.0016 0.0016 0.4135 0.4135 0.4135],[4.1555e-01 4.1555e-01 4.1555e-01 1.1025e-06 1.1025e-06 1.1025e-06],[0.5828 0.5828 0.5828 0.5865 0.5865 0.5865],0.5846685065429457,0.8,2.0,-0.9448462890540382,-26.65674373222991,[0.347],[1.     0.0016 0.0016 0.0016 0.4135 0.4135 0.4135],5.305181980133057
62,16,0.32,[0.9705],0.9705199599266052,[1.7583],[5.2357],[0.0014 0.0014 0.0014 0.4134 0.4134 0.4134],[0.416 0.416 0.416 0.    0.    0.   ],[0.5827 0.5827 0.5827 0.5866 0.5866 0.5866],0.5846236344885622,0.8,2.0,3.1607567112250265,-23.495987021004883,[0.2417],[0.9705 0.0014 0.0014 0.0014 0.4134 0.4134 0.4134],5.235733985900879
62,17,0.34,[0.5323],0.5322803854942322,[1.8583],[4.8051],[0.0013 0.0012 0.0013 0.4133 0.4133 0.4133],[4.1619e-01 4.1635e-01 4.1620e-01 1.1028e-06 1.1028e-06 1.1028e-06],[0.5825 0.5825 0.5825 0.5867 0.5867 0.5867],0.5845787543157309,0.8,2.0,7.260911227508196,-16.235075793496687,[0.1417],[0.5323 0.0013 0.0012 0.0013 0.4133 0.4133 0.4133],4.805136680603027
62,18,0.36,[0.1378],0.13780845701694489,[1.9463],[4.0739],[0.0218 0.0016 0.016  0.2458 0.2446 0.3134],[0.3957 0.4159 0.4015 0.1676 0.1688 0.1001],[0.5825 0.5825 0.5825 0.5866 0.5866 0.5866],0.5845332995338188,0.8,2.0,7.39955963989322,-8.835516153603468,[0.0537],[0.1378 0.0218 0.0016 0.016  0.2458 0.2446 0.3134],4.0739030838012695
62,19,0.38,[0.],0.0,[2.018],[3.1769],[0.1427 0.0043 0.1096 0.1471 0.1494 0.1789],[0.2747 0.4132 0.3079 0.2664 0.2642 0.2347],[0.5825 0.5825 0.5825 0.5864 0.5864 0.5865],0.5844756792577589,0.8,2.0,7.491400914058345,-1.3441152395451228,[-0.018],[0.     0.1427 0.0043 0.1096 0.1471 0.1494 0.1789],3.1769144535064697
62,20,0.4,[0.],0.0,[2.0703],[2.1166],[0.3614 0.0078 0.2574 0.0979 0.0976 0.1162],[0.0561 0.4097 0.16   0.3158 0.3161 0.2975],[0.5825 0.5825 0.5825 0.5863 0.5863 0.5863],0.5844146977086052,0.8,2.0,7.422766896927996,6.078651657382873,[-0.0703],[0.     0.3614 0.0078 0.2574 0.0979 0.0976 0.1162],2.1165919303894043
62,21,0.42,[0.],0.0,[2.1002],[0.9911],[0.3426 0.0099 0.2395 0.0719 0.0668 0.0839],[0.075  0.4076 0.1781 0.3419 0.3471 0.3299],[0.5824 0.5825 0.5824 0.5862 0.5862 0.5862],0.5843056139733301,0.8,2.0,7.419729928176795,13.498381585559668,[-0.1002],[0.     0.3426 0.0099 0.2395 0.0719 0.0668 0.0839],0.9910902380943298
62,22,0.44,[0.0871],0.08708948642015457,[2.109],[0.0016],[0.2842 0.009  0.2162 0.0592 0.0473 0.066 ],[0.1335 0.4086 0.2015 0.3548 0.3667 0.3479],[0.5823 0.5823 0.5823 0.586  0.586  0.586 ],0.5841656004113323,0.8,2.0,7.451027438864519,20.949409024424188,[-0.109],[0.0871 0.2842 0.009  0.2162 0.0592 0.0473 0.066 ],0.0016012268606573343
62,23,0.46,[0.2878],0.2877848744392395,[2.1008],[-0.7303],[0.1996 0.0076 0.1722 0.0743 0.0346 0.0608],[0.2182 0.4102 0.2456 0.3397 0.3795 0.3533],[0.5822 0.5822 0.5822 0.586  0.5858 0.5859],0.584048957705608,0.8,2.0,7.501315364434116,28.450724388858305,[-0.1008],[0.2878 0.1996 0.0076 0.1722 0.0743 0.0346 0.0608],0.730310320854187
62,24,0.48,[0.5045],0.5045425891876221,[2.081],[-1.1938],[0.1332 0.006  0.1259 0.2142 0.0265 0.1148],[0.2847 0.412  0.292  0.1998 0.3878 0.2993],[0.5821 0.582  0.582  0.586  0.5857 0.5859],0.5839556575656518,0.8,2.0,7.545576169059123,35.99630055791743,[-0.081],[0.5045 0.1332 0.006  0.1259 0.2142 0.0265 0.1148],1.1937923431396484
62,25,0.5,[0.7133],0.7132902145385742,[2.0546],[-1.4077],[0.0908 0.0047 0.0918 0.4139 0.0222 0.2735],[0.3273 0.4135 0.3263 0.     0.3922 0.1406],[0.5819 0.5818 0.5819 0.5861 0.5855 0.5859],0.5838645646740453,0.8,2.0,7.503451540454644,43.49975209837207,[-0.0546],[0.7133 0.0908 0.0047 0.0918 0.4139 0.0222 0.2735],1.4076833724975586
62,26,0.52,[0.8916],0.891631007194519,[2.0263],[-1.4135],[0.0645 0.0036 0.0727 0.4139 0.0207 0.414 ],[3.5374e-01 4.1470e-01 3.4557e-01 1.1018e-06 3.9395e-01 0.0000e+00],[0.5818 0.5817 0.5817 0.5861 0.5854 0.586 ],0.5837818952101147,0.8,2.0,7.475992212583001,50.97574431095507,[-0.0263],[0.8916 0.0645 0.0036 0.0727 0.4139 0.0207 0.414 ],1.4135258197784424
62,27,0.54,[1.],1.0,[1.9994],[-1.2871],[0.0466 0.0028 0.0579 0.4138 0.0277 0.414 ],[3.7176e-01 4.1564e-01 3.6051e-01 0.0000e+00 3.8688e-01 1.1016e-06],[0.5816 0.5815 0.5816 0.5862 0.5854 0.586 ],0.5837293951020713,0.8,2.0,7.48759544399637,58.46333975495144,[0.0006],[1.     0.0466 0.0028 0.0579 0.4138 0.0277 0.414 ],1.2870632410049438
62,28,0.56,[1.],1.0,[1.9753],[-1.1322],[0.034  0.0023 0.0455 0.4137 0.0472 0.4139],[3.8451e-01 4.1638e-01 3.7304e-01 1.1021e-06 3.6739e-01 0.0000e+00],[0.5815 0.5814 0.5814 0.5863 0.5854 0.5861],0.5836761108427594,0.8,2.0,7.46234238571096,65.9256821406624,[0.0247],[1.     0.034  0.0023 0.0455 0.4137 0.0472 0.4139],1.1321725845336914
62,29,0.58,[1.],1.0,[1.9546],[-0.9556],[0.025  0.0018 0.0355 0.4136 0.0757 0.4138],[3.9367e-01 4.1697e-01 3.8324e-01 0.0000e+00 3.3893e-01 1.1019e-06],[0.5813 0.5812 0.5813 0.5864 0.5854 0.5862],0.5836226599563373,0.8,2.0,7.444070672275108,73.3697528129375,[0.0454],[1.     0.025  0.0018 0.0355 0.4136 0.0757 0.4138],0.9555708765983582
62,30,0.6,[1.],1.0,[1.9376],[-0.7629],[0.0185 0.0015 0.0276 0.4136 0.1112 0.4137],[4.0032e-01 4.1746e-01 3.9127e-01 1.1024e-06 3.0344e-01 0.0000e+00],[0.5812 0.581  0.5811 0.5864 0.5854 0.5863],0.5835694998486701,0.8,2.0,7.427667971702883,80.7974207846404,[0.0624],[1.     0.0185 0.0015 0.0276 0.4136 0.1112 0.4137],0.7628811597824097
62,31,0.62,[1.],1.0,[1.9245],[-0.5588],[0.0138 0.0013 0.0215 0.4135 0.1518 0.4137],[4.0520e-01 4.1786e-01 3.9757e-01 0.0000e+00 2.6274e-01 1.1022e-06],[0.581  0.5809 0.581  0.5865 0.5854 0.5863],0.5835169895629546,0.8,2.0,7.411628758991405,88.2090495436318,[0.0755],[1.     0.0138 0.0013 0.0215 0.4135 0.1518 0.4137],0.5588027238845825
62,32,0.64,[1.],1.0,[1.9157],[-0.3472],[0.0103 0.0011 0.0167 0.4134 0.1904 0.4136],[4.0881e-01 4.1821e-01 4.0247e-01 1.1026e-06 2.2414e-01 0.0000e+00],[0.5809 0.5807 0.5808 0.5866 0.5854 0.5864],0.5834653966495896,0.8,2.0,7.397363263030145,95.60641280666195,[0.0843],[1.     0.0103 0.0011 0.0167 0.4134 0.1904 0.4136],0.34723758697509766
62,33,0.66,[1.],1.0,[1.9111],[-0.1314],[0.0078 0.001  0.0131 0.4133 0.2148 0.4135],[4.1150e-01 4.1850e-01 4.0623e-01 0.0000e+00 1.9968e-01 1.1024e-06],[0.5807 0.5805 0.5806 0.5867 0.5855 0.5865],0.5834147403005582,0.8,2.0,7.387993047833379,102.99440585449533,[0.0889],"[1.0000e+00 7.8119e-03 9.5435e-04 1.3132e-02 4.1334e-01 2.1484e-01
 4.1352e-01]",0.1313958317041397
62,34,0.68,[1.],1.0,[1.9109],[0.0861],[0.006  0.0009 0.0105 0.4133 0.218  0.4134],[4.1350e-01 4.1877e-01 4.0904e-01 1.1029e-06 1.9651e-01 2.1176e-22],[0.5805 0.5804 0.5805 0.5867 0.5855 0.5866],0.5833646546483692,0.8,2.0,7.386790628261817,110.38119648275715,[0.0891],"[1.0000e+00 5.9726e-03 8.5349e-04 1.0484e-02 4.1326e-01 2.1798e-01
 4.1345e-01]",0.08612146973609924
62,35,0.7000000000000001,[1.],1.0,[1.915],[0.3033],[0.0047 0.0008 0.0087 0.4132 0.2133 0.4134],[4.1498e-01 4.1901e-01 4.1101e-01 2.1176e-22 2.0134e-01 1.1027e-06],[0.5804 0.5802 0.5803 0.5868 0.5854 0.5866],0.5832872075554095,0.8,2.0,7.392177961091395,117.77337444384854,[0.085],"[1.0000e+00 4.6520e-03 7.7797e-04 8.6716e-03 4.1319e-01 2.1327e-01
 4.1337e-01]",0.3032599687576294
62,36,0.72,[1.],1.0,[1.9234],[0.5185],[0.0038 0.0007 0.0077 0.4131 0.1995 0.4133],[4.1604e-01 4.1923e-01 4.1218e-01 1.1032e-06 2.1521e-01 0.0000e+00],[0.5802 0.5801 0.5802 0.5869 0.5853 0.5867],0.5832095440726784,0.8,2.0,7.4023367282271835,125.17571117207572,[0.0766],"[1.0000e+00 3.7540e-03 7.2140e-04 7.6658e-03 4.1311e-01 1.9953e-01
 4.1330e-01]",0.5184592604637146
62,37,0.74,[0.9382],0.9382100701332092,[1.9356],[0.6796],[0.0033 0.0007 0.0076 0.413  0.1769 0.4132],[4.1670e-01 4.1943e-01 4.1239e-01 0.0000e+00 2.3799e-01 1.1030e-06],[0.58   0.5799 0.58   0.587  0.5851 0.5868],0.5831314273858009,0.8,2.0,7.417001697292679,132.5927128693684,[0.0644],"[9.3821e-01 3.2594e-03 6.7902e-04 7.6123e-03 4.1304e-01 1.7687e-01
 4.1323e-01]",0.6795792579650879
62,38,0.76,[0.8694],0.8693555593490601,[1.9503],[0.7831],[0.0032 0.0006 0.0128 0.413  0.1498 0.4132],[ 4.1690e-01  4.1963e-01  4.0720e-01  1.1035e-06  2.6518e-01 -2.1176e-22],[0.5799 0.5797 0.58   0.587  0.585  0.5868],0.5830797065586751,0.8,2.0,7.434990519160456,140.02770338852886,[0.0497],"[8.6936e-01 3.2221e-03 6.4727e-04 1.2804e-02 4.1297e-01 1.4982e-01
 4.1315e-01]",0.7830847501754761
62,39,0.78,[0.8038],0.803838312625885,[1.9665],[0.8341],[0.0055 0.0006 0.0228 0.4129 0.1229 0.4131],[4.1458e-01 4.1982e-01 3.9721e-01 2.1176e-22 2.9228e-01 1.1033e-06],[0.5799 0.5796 0.58   0.5871 0.5849 0.5869],0.5830544086059488,0.8,2.0,7.454869727490097,147.48257311601895,[0.0335],"[8.0384e-01 5.5440e-03 6.2348e-04 2.2794e-02 4.1289e-01 1.2286e-01
 4.1308e-01]",0.8340708613395691
62,40,0.8,[0.7444],0.7443724870681763,[1.9832],[0.8382],[0.0098 0.0006 0.0407 0.3509 0.0987 0.3716],[0.4103 0.42   0.3793 0.0621 0.3165 0.0415],[0.5799 0.5794 0.58   0.587  0.5847 0.5868],0.5829738627210092,0.8,2.0,7.489339967168046,154.971913083187,[0.0168],"[7.4437e-01 9.7845e-03 6.1458e-04 4.0735e-02 3.5091e-01 9.8747e-02
 3.7164e-01]",0.8381897807121277
62,41,0.8200000000000001,[0.6928],0.6927888989448547,[1.9996],[0.7993],[0.0154 0.0007 0.0617 0.283  0.079  0.3003],[0.4048 0.4199 0.3583 0.1301 0.3364 0.1129],[0.5799 0.5794 0.58   0.5869 0.5846 0.5867],0.5829171867831937,0.8,2.0,7.537278933882157,162.50919201706915,[0.0004],[0.6928 0.0154 0.0007 0.0617 0.283  0.079  0.3003],0.7993036508560181
62,42,0.84,[0.6499],0.6499486565589905,[2.0147],[0.725],[0.0209 0.0009 0.0733 0.2348 0.0636 0.2397],[0.3992 0.4197 0.3467 0.1784 0.352  0.1736],[0.5799 0.5794 0.58   0.5868 0.5844 0.5866],0.5828565073629214,0.8,2.0,7.56072379937668,170.06991581644584,[-0.0147],[0.6499 0.0209 0.0009 0.0733 0.2348 0.0636 0.2397],0.7250218391418457
62,43,0.86,[0.6176],0.6176436543464661,[2.0281],[0.6264],[0.0257 0.001  0.0827 0.1997 0.0517 0.1927],[0.3945 0.4197 0.3372 0.2136 0.364  0.2208],[0.5799 0.5794 0.58   0.5867 0.5843 0.5865],0.5827925923569414,0.8,2.0,7.585491641241337,177.65540745768718,[-0.0281],[0.6176 0.0257 0.001  0.0827 0.1997 0.0517 0.1927],0.6264268159866333
62,44,0.88,[0.5959],0.5959144234657288,[2.0394],[0.5129],[0.029  0.001  0.0879 0.1747 0.0426 0.1576],[0.3911 0.4196 0.332  0.2388 0.3733 0.256 ],[0.5799 0.5794 0.58   0.5865 0.5841 0.5864],0.5827262718201648,0.8,2.0,7.610000638760095,185.26540809644726,[-0.0394],[0.5959 0.029  0.001  0.0879 0.1747 0.0426 0.1576],0.5128556489944458
62,45,0.9,[0.5855],0.5854635238647461,[2.0484],[0.3948],[0.0304 0.001  0.0906 0.1574 0.0355 0.1319],[0.3897 0.4198 0.3293 0.2562 0.3805 0.2818],[0.5799 0.5792 0.5801 0.5864 0.584  0.5862],0.5826310744371653,0.8,2.0,7.633157797927327,192.8985658943746,[-0.0484],[0.5855 0.0304 0.001  0.0906 0.1574 0.0355 0.1319],0.394822359085083
62,46,0.92,[0.5845],0.5845170021057129,[2.055],[0.2825],[0.0304 0.001  0.0905 0.1463 0.0302 0.1135],[0.3899 0.42   0.3296 0.2674 0.386  0.3004],[0.5797 0.5791 0.5799 0.5863 0.5838 0.5861],0.5824803595960628,0.8,2.0,7.654767068901549,200.55333296327615,[-0.055],[0.5845 0.0304 0.001  0.0905 0.1463 0.0302 0.1135],0.2825368642807007
62,47,0.9400000000000001,[0.5909],0.5909448862075806,[2.0596],[0.1829],[0.03   0.0009 0.0898 0.1402 0.0262 0.1003],[0.3904 0.4202 0.3304 0.2737 0.3902 0.3137],[0.5796 0.5789 0.5798 0.5861 0.5836 0.5859],0.5823286203717544,0.8,2.0,7.67425608311796,208.22758904639412,[-0.0596],[0.5909 0.03   0.0009 0.0898 0.1402 0.0262 0.1003],0.18287906050682068
62,48,0.96,[0.6031],0.6031373739242554,[2.0623],[0.0999],[0.0291 0.0009 0.0881 0.1384 0.0233 0.0915],[0.3915 0.4204 0.3323 0.2756 0.3932 0.3227],[0.5794 0.5787 0.5796 0.586  0.5835 0.5858],0.582176183201446,0.8,2.0,7.691479010596393,215.9190680569905,[-0.0623],[0.6031 0.0291 0.0009 0.0881 0.1384 0.0233 0.0915],0.09987816959619522
62,49,0.98,[0.6191],0.6191345453262329,[2.0636],[0.0357],[0.0278 0.0008 0.0854 0.1469 0.0212 0.0861],[0.393  0.4206 0.3352 0.2671 0.3955 0.3283],[0.5793 0.5786 0.5795 0.586  0.5833 0.5857],0.5820506559558078,0.8,2.0,7.705750356317695,223.62481841330822,[-0.0636],[0.6191 0.0278 0.0008 0.0854 0.1469 0.0212 0.0861],0.03567469120025635
62,50,1.0,[0.637],0.6370248794555664,[2.0638],[-0.0092],[0.0262 0.0008 0.082  0.158  0.0198 0.0833],[0.3947 0.4208 0.3387 0.256  0.397  0.3312],[0.5791 0.5784 0.5793 0.5861 0.5832 0.5855],0.5819250677966353,0.8,2.0,7.7171991226907775,231.342017535999,[-0.0638],[0.637  0.0262 0.0008 0.082  0.158  0.0198 0.0833],0.009192503988742828
62,51,1.02,[0.655],0.6550092101097107,[2.0633],[-0.0356],[0.0245 0.0007 0.0785 0.1676 0.0189 0.0827],[0.3966 0.421  0.3423 0.2463 0.3981 0.3319],[0.5789 0.5783 0.5792 0.5861 0.583  0.5854],0.5817995758202151,0.8,2.0,7.726248828378577,239.06826636437756,[-0.0633],[0.655  0.0245 0.0007 0.0785 0.1676 0.0189 0.0827],0.03563735634088516
62,52,1.04,[0.6716],0.6715694665908813,[2.0625],[-0.0457],[0.0228 0.0007 0.0753 0.176  0.0184 0.0864],[0.3984 0.4212 0.3457 0.2379 0.3988 0.3283],[0.5788 0.5781 0.579  0.5861 0.5828 0.5854],0.5817015366583629,0.8,2.0,7.732975395757724,246.8012417601353,[-0.0625],[0.6716 0.0228 0.0007 0.0753 0.176  0.0184 0.0864],0.045740362256765366
62,53,1.06,[0.6856],0.6855714321136475,[2.0616],[-0.0424],[0.0213 0.0007 0.0726 0.1816 0.0181 0.0902],[0.4001 0.4214 0.3485 0.2322 0.3992 0.3244],[0.5786 0.5779 0.5789 0.5861 0.5827 0.5854],0.5816037270514277,0.8,2.0,7.7377077836542,254.5389495437895,[-0.0616],"[6.8557e-01 2.1278e-02 6.6002e-04 7.2629e-02 1.8164e-01 1.8089e-02
 9.0196e-02]",0.04239525645971298
62,54,1.08,[0.6963],0.6962724924087524,[2.0609],[-0.029],[0.02   0.0006 0.0707 0.1842 0.018  0.0927],[0.4016 0.4216 0.3506 0.2296 0.3995 0.3219],[0.5785 0.5778 0.5787 0.5862 0.5825 0.5854],0.5815060977977167,0.8,2.0,7.7403461645686615,262.2792957083582,[-0.0609],"[6.9627e-01 1.9982e-02 6.3303e-04 7.0656e-02 1.8424e-01 1.7956e-02
 9.2698e-02]",0.028973374515771866
62,55,1.1,[0.7033],0.7033417820930481,[2.0605],[-0.009],[0.019  0.0006 0.0696 0.1838 0.0179 0.0938],[0.4027 0.4218 0.3518 0.2301 0.3998 0.3208],[0.5783 0.5776 0.5786 0.586  0.5824 0.5854],0.5813811827861467,0.8,2.0,7.7431922691587864,270.02248797751696,[-0.0605],"[7.0334e-01 1.8961e-02 6.1282e-04 6.9615e-02 1.8384e-01 1.7879e-02
 9.3815e-02]",0.00897632073611021
62,56,1.12,[0.7067],0.7066898345947266,[2.0606],[0.0142],[0.0182 0.0006 0.0693 0.183  0.0178 0.0937],[0.4037 0.422  0.3523 0.2311 0.4    0.3211],[0.5781 0.5774 0.5784 0.5859 0.5822 0.5853],0.5812289288250176,0.8,2.0,7.745399694247137,277.7678876717641,[-0.0606],"[7.0669e-01 1.8197e-02 5.9767e-04 6.9282e-02 1.8300e-01 1.7811e-02
 9.3680e-02]",0.01416945829987526
62,57,1.1400000000000001,[0.7067],0.706659197807312,[2.0612],[0.0374],[0.0177 0.0006 0.0709 0.181  0.0177 0.0931],[0.4043 0.4221 0.3507 0.2332 0.4003 0.3218],[0.578  0.5773 0.5784 0.5858 0.582  0.5851],0.5811036569412635,0.8,2.0,7.7469667369292585,285.51485440869334,[-0.0612],"[7.0666e-01 1.7694e-02 5.8632e-04 7.0877e-02 1.8101e-01 1.7704e-02
 9.3082e-02]",0.037443581968545914
62,58,1.16,[0.7038],0.7037665247917175,[2.0621],[0.0583],[0.0174 0.0006 0.0738 0.1776 0.0175 0.0918],[0.4047 0.4223 0.3477 0.2367 0.4006 0.3232],[0.5778 0.5771 0.5784 0.5856 0.5819 0.585 ],0.5809783717173714,0.8,2.0,7.748101025252554,293.2629554339459,[-0.0621],"[7.0377e-01 1.7450e-02 5.7781e-04 7.3809e-02 1.7765e-01 1.7532e-02
 9.1800e-02]",0.05833293870091438
62,59,1.18,[0.6987],0.6986702680587769,[2.0635],[0.0749],[0.0174 0.0006 0.0769 0.1731 0.0173 0.0898],[0.4049 0.4225 0.3446 0.2414 0.401  0.3254],[0.5777 0.577  0.5785 0.5855 0.5817 0.5848],0.5808530575520562,0.8,2.0,7.7489928445844845,301.0119482785304,[-0.0635],"[6.9867e-01 1.7446e-02 5.7144e-04 7.6925e-02 1.7313e-01 1.7287e-02
 8.9808e-02]",0.07492940127849579
62,60,1.2,[0.6921],0.6921195983886719,[2.0651],[0.0856],[0.0183 0.0006 0.0801 0.1679 0.017  0.0872],[0.404  0.4226 0.3415 0.2468 0.4015 0.3281],[0.5777 0.5768 0.5785 0.5854 0.5815 0.5847],0.5807546375744103,0.8,2.0,7.7492713778497535,308.76121965638015,[-0.0651],"[6.9212e-01 1.8287e-02 5.6666e-04 8.0068e-02 1.6787e-01 1.6974e-02
 8.7225e-02]",0.08555417507886887
62,61,1.22,[0.6849],0.684941291809082,[2.0669],[0.0897],[0.0191 0.0006 0.0818 0.1628 0.0166 0.0844],[0.4032 0.4228 0.3397 0.2519 0.402  0.3311],[0.5777 0.5766 0.5785 0.5852 0.5814 0.5845],0.5806561191807641,0.8,2.0,7.749877128347739,316.5110967847279,[-0.0669],"[6.8494e-01 1.9105e-02 5.6308e-04 8.1843e-02 1.6284e-01 1.6624e-02
 8.4375e-02]",0.08967766910791397
