episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
13,15,0.3,[0.],0.0,[1.9092],[1.9494],[0.0264 0.0067 0.006  0.24   0.3135 0.4531],[0.8587 0.8784 0.8792 0.6427 0.5691 0.4293],[0.1149 0.1148 0.1148 0.1173 0.1174 0.1175],0.11615050039578091,0.8,2.0,7.06296486720837,-9.342982767362878,[0.0908],[0.     0.0264 0.0067 0.006  0.24   0.3135 0.4531],1.9493634700775146
13,16,0.32,[0.0711],0.07106427848339081,[1.9413],[1.322],[0.0256 0.006  0.0096 0.209  0.2261 0.3487],[0.8595 0.8792 0.8755 0.6737 0.6565 0.5337],[0.1149 0.1148 0.1148 0.1173 0.1175 0.1176],0.11615489722105998,0.8,2.0,7.226437458880624,-2.1165453084822543,[0.0587],[0.0711 0.0256 0.006  0.0096 0.209  0.2261 0.3487],1.322036623954773
13,17,0.34,[0.2037],0.20374512672424316,[1.9625],[0.8533],[0.0236 0.0051 0.0125 0.202  0.1722 0.2922],[0.8615 0.8801 0.8726 0.6807 0.7104 0.5901],[0.1149 0.1148 0.1149 0.1173 0.1175 0.1176],0.11615258354531854,0.8,2.0,7.349669316009129,5.233124007526874,[0.0375],[0.2037 0.0236 0.0051 0.0125 0.202  0.1722 0.2922],0.8532972931861877
13,18,0.36,[0.3246],0.3245609998703003,[1.9759],[0.5247],[0.0209 0.0042 0.0144 0.242  0.1374 0.2631],[0.8642 0.8811 0.8707 0.6406 0.7451 0.6193],[0.1148 0.1148 0.1149 0.1174 0.1175 0.1176],0.11615217927881138,0.8,2.0,7.436814399332931,12.669938406859806,[0.0241],[0.3246 0.0209 0.0042 0.0144 0.242  0.1374 0.2631],0.5246999263763428
13,19,0.38,[0.4284],0.4284144639968872,[1.984],[0.313],[0.0182 0.0033 0.0164 0.2722 0.114  0.2513],[0.867  0.8819 0.8688 0.6104 0.7686 0.631 ],[0.1148 0.1147 0.1149 0.1174 0.1175 0.1177],0.1161509992448766,0.8,2.0,7.497595262836455,20.16753366969626,[0.016],[0.4284 0.0182 0.0033 0.0164 0.2722 0.114  0.2513],0.3129757344722748
13,20,0.4,[0.5135],0.5134730339050293,[1.989],[0.194],[0.0157 0.0027 0.0183 0.299  0.0977 0.2503],[0.8695 0.8826 0.8668 0.5836 0.7849 0.6321],[0.1148 0.1147 0.1149 0.1175 0.1174 0.1177],0.11614961971808713,0.8,2.0,7.538924644746472,27.706458314442735,[0.011],[0.5135 0.0157 0.0027 0.0183 0.299  0.0977 0.2503],0.19401821494102478
13,21,0.42,[0.5796],0.5796063542366028,[1.9923],[0.1449],[0.0137 0.0022 0.0208 0.3095 0.0858 0.2674],[0.8716 0.8832 0.8643 0.573  0.7968 0.6149],[0.1147 0.1147 0.1149 0.1175 0.1174 0.1177],0.11615398804599288,0.8,2.0,7.5661800822901,35.27263839673284,[0.0077],[0.5796 0.0137 0.0022 0.0208 0.3095 0.0858 0.2674],0.1449437141418457
13,22,0.44,[0.6276],0.6275549530982971,[1.9952],[0.1443],[0.0121 0.0018 0.0239 0.3143 0.0766 0.266 ],[0.8732 0.8836 0.8612 0.5681 0.806  0.6163],[0.1147 0.1146 0.1149 0.1176 0.1174 0.1177],0.11615333992945519,0.8,2.0,7.586686197484867,42.8593245942177,[0.0048],[0.6276 0.0121 0.0018 0.0239 0.3143 0.0766 0.266 ],0.1443280428647995
13,23,0.46,[0.6589],0.6588976979255676,[1.9984],[0.1734],[0.0109 0.0014 0.0276 0.3123 0.0692 0.2639],[0.8744 0.884  0.8576 0.5701 0.8134 0.6183],[0.1147 0.1146 0.1149 0.1176 0.1174 0.1177],0.11614706493609611,0.8,2.0,7.60372998887937,50.463054583097076,[0.0016],[0.6589 0.0109 0.0014 0.0276 0.3123 0.0692 0.2639],0.1734328716993332
13,24,0.48,[0.6759],0.6758673191070557,[2.0024],[0.217],[0.0102 0.0012 0.0322 0.3057 0.0627 0.2577],[0.8752 0.8842 0.853  0.5767 0.82   0.6245],[0.1147 0.1146 0.1149 0.1176 0.1174 0.1178],0.11614050728489406,0.8,2.0,7.61505324119189,58.07810782428896,[-0.0024],[0.6759 0.0102 0.0012 0.0322 0.3057 0.0627 0.2577],0.21696390211582184
13,25,0.5,[0.681],0.6809529662132263,[2.0072],[0.2628],[0.0098 0.0011 0.0378 0.2933 0.0567 0.246 ],[0.8755 0.8844 0.8473 0.5891 0.8259 0.6362],[0.1146 0.1145 0.1149 0.1176 0.1173 0.1178],0.116133474456953,0.8,2.0,7.622368524591794,65.70047634888076,[-0.0072],[0.681  0.0098 0.0011 0.0378 0.2933 0.0567 0.246 ],0.26280510425567627
13,26,0.52,[0.6768],0.6768239140510559,[2.0129],[0.302],[0.0102 0.0009 0.0443 0.2762 0.0512 0.2295],[0.8752 0.8846 0.8408 0.6061 0.8315 0.6528],[0.1146 0.1145 0.1149 0.1177 0.1173 0.1178],0.11613103826334355,0.8,2.0,7.630014495859851,73.33049084474061,[-0.0129],[0.6768 0.0102 0.0009 0.0443 0.2762 0.0512 0.2295],0.301981657743454
13,27,0.54,[0.6662],0.6662183403968811,[2.0192],[0.3285],[0.0118 0.0008 0.0513 0.2566 0.0461 0.2099],[0.8735 0.8847 0.8338 0.6257 0.8366 0.6723],[0.1146 0.1145 0.1149 0.1177 0.1173 0.1178],0.11612761924036707,0.8,2.0,7.6385166852397015,80.96900752998032,[-0.0192],[0.6662 0.0118 0.0008 0.0513 0.2566 0.0461 0.2099],0.3285357654094696
13,28,0.56,[0.6518],0.6517989635467529,[2.0259],[0.3394],[0.0137 0.0008 0.0582 0.2367 0.0413 0.1893],[0.8717 0.8848 0.8269 0.6456 0.8414 0.693 ],[0.1146 0.1144 0.1149 0.1177 0.1173 0.1178],0.11612311410888349,0.8,2.0,7.6479052540060515,88.61691278398636,[-0.0259],[0.6518 0.0137 0.0008 0.0582 0.2367 0.0413 0.1893],0.33936336636543274
13,29,0.58,[0.6359],0.6359394192695618,[2.0327],[0.3339],[0.0156 0.0007 0.0647 0.2179 0.037  0.1692],[0.8697 0.8849 0.8204 0.6644 0.8457 0.713 ],[0.1146 0.1144 0.1149 0.1177 0.1173 0.1178],0.11611749834818014,0.8,2.0,7.657945175851931,96.2748579598383,[-0.0327],[0.6359 0.0156 0.0007 0.0647 0.2179 0.037  0.1692],0.3338955342769623
13,30,0.6,[0.6206],0.6206427216529846,[2.0391],[0.3129],[0.0175 0.0007 0.0703 0.2012 0.0332 0.1509],[0.8679 0.8849 0.8148 0.6811 0.8496 0.7313],[0.1146 0.1144 0.1149 0.1177 0.1172 0.1178],0.1161108278301195,0.8,2.0,7.66830449711555,103.94316245695384,[-0.0391],[0.6206 0.0175 0.0007 0.0703 0.2012 0.0332 0.1509],0.31288930773735046
13,31,0.62,[0.6079],0.6078759431838989,[2.045],[0.2789],[0.0191 0.0007 0.0747 0.1872 0.0299 0.1349],[0.8663 0.885  0.8104 0.6951 0.8529 0.7473],[0.1146 0.1143 0.1149 0.1177 0.1172 0.1178],0.11610320456808809,0.8,2.0,7.6787113637463795,111.62187382070022,[-0.045],[0.6079 0.0191 0.0007 0.0747 0.1872 0.0299 0.1349],0.27888986468315125
13,32,0.64,[0.5987],0.5986964702606201,[2.0501],[0.2363],[0.0203 0.0006 0.0778 0.1761 0.027  0.1216],[0.8651 0.885  0.8073 0.7062 0.8558 0.7606],[0.1146 0.1143 0.115  0.1177 0.1172 0.1178],0.11609475515284297,0.8,2.0,7.68900284508038,119.3108766657806,[-0.0501],[0.5987 0.0203 0.0006 0.0778 0.1761 0.027  0.1216],0.23634006083011627
13,33,0.66,[0.5933],0.5932537317276001,[2.0543],[0.1902],[0.0209 0.0006 0.0795 0.1677 0.0246 0.1108],[0.8644 0.8851 0.8055 0.7145 0.8582 0.7714],[0.1146 0.1143 0.115  0.1177 0.1171 0.1178],0.11608560757527701,0.8,2.0,7.699038137693419,127.00991480347402,[-0.0543],[0.5933 0.0209 0.0006 0.0795 0.1677 0.0246 0.1108],0.1901782900094986
13,34,0.68,[0.5914],0.5913663506507874,[2.0576],[0.1449],[0.0211 0.0006 0.08   0.162  0.0227 0.1023],[0.8643 0.8851 0.805  0.7203 0.8602 0.7799],[0.1146 0.1142 0.115  0.1177 0.1171 0.1178],0.11607588087868465,0.8,2.0,7.70867245258701,134.71858725606103,[-0.0576],[0.5914 0.0211 0.0006 0.08   0.162  0.0227 0.1023],0.14489129185676575
13,35,0.7000000000000001,[0.5925],0.5924916863441467,[2.0601],[0.1038],[0.021  0.0006 0.0799 0.1584 0.0211 0.0957],[0.8643 0.8852 0.8051 0.7238 0.8618 0.7865],[0.1146 0.1142 0.115  0.1177 0.1171 0.1177],0.1160549647878395,0.8,2.0,7.717693354046608,142.43628061010764,[-0.0601],[0.5925 0.021  0.0006 0.0799 0.1584 0.0211 0.0957],0.1038273274898529
13,36,0.72,[0.596],0.5959659814834595,[2.0617],[0.069],[0.0209 0.0006 0.0796 0.1569 0.02   0.0909],[0.8645 0.8852 0.8054 0.7254 0.863  0.7914],[0.1146 0.1142 0.1149 0.1177 0.1171 0.1177],0.1160336960839161,0.8,2.0,7.725833922694929,150.16211453280258,[-0.0617],[0.596  0.0209 0.0006 0.0796 0.1569 0.02   0.0909],0.06896869838237762
13,37,0.74,[0.6011],0.6010850071907043,[2.0628],[0.0413],[0.0206 0.0006 0.0789 0.1574 0.0191 0.0875],[0.8649 0.8853 0.8061 0.7249 0.8639 0.7948],[0.1146 0.1141 0.1149 0.1177 0.117  0.1177],0.11601768114566664,0.8,2.0,7.7329503685143735,157.89506490131694,[-0.0628],"[6.0109e-01 2.0553e-02 5.9432e-04 7.8929e-02 1.5739e-01 1.9064e-02
 8.7539e-02]",0.04133490473031998
13,38,0.76,[0.6071],0.6071008443832397,[2.0634],[0.0212],[0.0201 0.0006 0.0779 0.1626 0.0184 0.0854],[0.8653 0.8853 0.8071 0.7197 0.8646 0.7969],[0.1145 0.1141 0.1149 0.1178 0.117  0.1177],0.11600152857236411,0.8,2.0,7.738633058101543,165.6336979594185,[-0.0634],"[6.0710e-01 2.0136e-02 5.8381e-04 7.7947e-02 1.6255e-01 1.8420e-02
 8.5408e-02]",0.021247906610369682
13,39,0.78,[0.6133],0.6133477687835693,[2.0637],[0.0084],[0.0197 0.0006 0.0769 0.1651 0.018  0.0842],[0.8658 0.8853 0.8082 0.7172 0.8651 0.7981],[0.1145 0.1141 0.1149 0.1178 0.117  0.1177],0.11598541161222752,0.8,2.0,7.743334147547487,173.377032106966,[-0.0637],"[6.1335e-01 1.9660e-02 5.7593e-04 7.6874e-02 1.6506e-01 1.7968e-02
 8.4238e-02]",0.008449352346360683
13,40,0.8,[0.6192],0.6191844344139099,[2.0638],[0.0021],[0.0192 0.0006 0.0758 0.1682 0.0177 0.0838],[0.8664 0.8854 0.8093 0.714  0.8654 0.7986],[0.1145 0.1141 0.1149 0.1178 0.1169 0.1177],0.11596927999073958,0.8,2.0,7.7470484323788655,181.12408053934487,[-0.0638],"[6.1918e-01 1.9164e-02 5.7003e-04 7.5825e-02 1.6818e-01 1.7660e-02
 8.3760e-02]",0.0021430812776088715
13,41,0.8200000000000001,[0.6242],0.6241612434387207,[2.0638],[0.0012],[0.0187 0.0006 0.0749 0.1697 0.0175 0.0837],[0.8669 0.8854 0.8102 0.7125 0.8656 0.7986],[0.1144 0.114  0.1149 0.1179 0.1169 0.1176],0.11595317819670435,0.8,2.0,7.750025090045089,188.87410562938996,[-0.0638],"[6.2416e-01 1.8689e-02 5.6560e-04 7.4931e-02 1.6970e-01 1.7452e-02
 8.3713e-02]",0.0011888305889442563
13,42,0.84,[0.628],0.6279630064964294,[2.0639],[0.0042],[0.0183 0.0006 0.0743 0.1706 0.0173 0.0844],[0.8673 0.8855 0.8109 0.7115 0.8658 0.798 ],[0.1144 0.114  0.1148 0.1179 0.1169 0.1177],0.11594257107094653,0.8,2.0,7.752340270424664,196.62644589981463,[-0.0639],"[6.2796e-01 1.8266e-02 5.6229e-04 7.4269e-02 1.7060e-01 1.7308e-02
 8.4363e-02]",0.0042335763573646545
13,43,0.86,[0.6304],0.6304473876953125,[2.064],[0.0099],[0.0179 0.0006 0.0739 0.1705 0.0172 0.0844],[0.8677 0.8855 0.8113 0.7116 0.866  0.7979],[0.1144 0.114  0.1148 0.1179 0.1168 0.1177],0.1159264753151158,0.8,2.0,7.754189823474768,204.3806357232894,[-0.064],"[6.3045e-01 1.7918e-02 5.5980e-04 7.3895e-02 1.7050e-01 1.7196e-02
 8.4382e-02]",0.009869888424873352
13,44,0.88,[0.6316],0.6316066980361938,[2.0643],[0.0168],[0.0177 0.0006 0.0738 0.1701 0.0171 0.0843],[0.868  0.8855 0.8114 0.712  0.8661 0.7981],[0.1144 0.1139 0.1148 0.1179 0.1168 0.1177],0.11590486343322715,0.8,2.0,7.755632315181951,212.13626803847134,[-0.0643],"[6.3161e-01 1.7657e-02 5.5794e-04 7.3828e-02 1.7013e-01 1.7094e-02
 8.4268e-02]",0.016752462834119797
13,45,0.9,[0.6316],0.6315611600875854,[2.0647],[0.0237],[0.0175 0.0006 0.0748 0.1693 0.017  0.084 ],[0.8682 0.8856 0.8104 0.7128 0.8662 0.7984],[0.1143 0.1139 0.1148 0.1179 0.1168 0.1176],0.11588858932766326,0.8,2.0,7.756727266710004,219.89299530518136,[-0.0647],"[6.3156e-01 1.7491e-02 5.5655e-04 7.4835e-02 1.6929e-01 1.6985e-02
 8.3951e-02]",0.023687150329351425
13,46,0.92,[0.6305],0.6305172443389893,[2.0653],[0.0297],[0.0174 0.0006 0.076  0.168  0.0169 0.0834],[0.8683 0.8856 0.8092 0.7142 0.8664 0.799 ],[0.1143 0.1139 0.1148 0.1179 0.1168 0.1176],0.11587230746464165,0.8,2.0,7.757583337190631,227.65057864237198,[-0.0653],"[6.3052e-01 1.7417e-02 5.5550e-04 7.5991e-02 1.6797e-01 1.6860e-02
 8.3389e-02]",0.029701292514801025
13,47,0.9400000000000001,[0.6287],0.6287405490875244,[2.0659],[0.034],[0.0175 0.0006 0.0772 0.1662 0.0167 0.0826],[0.8682 0.8856 0.8079 0.7159 0.8666 0.7998],[0.1143 0.1138 0.1148 0.1179 0.1167 0.1176],0.11586133902126576,0.8,2.0,7.758103513543878,235.40868215591587,[-0.0659],"[6.2874e-01 1.7471e-02 5.5472e-04 7.7220e-02 1.6625e-01 1.6716e-02
 8.2587e-02]",0.03395073115825653
13,48,0.96,[0.6265],0.6265427470207214,[2.0666],[0.036],[0.0178 0.0006 0.078  0.1644 0.0166 0.0816],[0.8679 0.8857 0.8071 0.7177 0.8667 0.8008],[0.1143 0.1138 0.1149 0.1179 0.1167 0.1176],0.11585033219113315,0.8,2.0,7.758579528654066,243.16726168456992,[-0.0666],"[6.2654e-01 1.7750e-02 5.5413e-04 7.8040e-02 1.6443e-01 1.6559e-02
 8.1632e-02]",0.035988565534353256
13,49,0.98,[0.6243],0.624259889125824,[2.0673],[0.0358],[0.018  0.0006 0.0789 0.1626 0.0164 0.0806],[0.8677 0.8857 0.8063 0.7195 0.8669 0.8019],[0.1143 0.1138 0.1149 0.1179 0.1167 0.1176],0.11583927384272454,0.8,2.0,7.759061467071498,250.9263231516414,[-0.0673],"[6.2426e-01 1.8017e-02 5.5369e-04 7.8864e-02 1.6262e-01 1.6394e-02
 8.0573e-02]",0.035814277827739716
13,50,1.0,[0.6221],0.6221330165863037,[2.068],[0.0337],[0.0183 0.0006 0.0795 0.1609 0.0162 0.0795],[0.8674 0.8857 0.8056 0.7212 0.8671 0.803 ],[0.1143 0.1137 0.1149 0.1179 0.1166 0.1175],0.1158281600691242,0.8,2.0,7.75962571954719,258.6859488711886,[-0.068],"[6.2213e-01 1.8255e-02 5.5336e-04 7.9500e-02 1.6090e-01 1.6226e-02
 7.9475e-02]",0.03368814289569855
13,51,1.02,[0.6203],0.6203413009643555,[2.0686],[0.03],[0.0184 0.0006 0.08   0.1594 0.0161 0.0784],[0.8672 0.8857 0.8051 0.7228 0.8673 0.8041],[0.1143 0.1137 0.1149 0.1179 0.1166 0.1175],0.1158169862116089,0.8,2.0,7.760277131905647,266.44622600309424,[-0.0686],"[6.2034e-01 1.8448e-02 5.5312e-04 8.0010e-02 1.5936e-01 1.6063e-02
 7.8394e-02]",0.030040103942155838
13,52,1.04,[0.619],0.6189918518066406,[2.0692],[0.0254],[0.0186 0.0006 0.0803 0.1581 0.0159 0.0774],[0.8671 0.8858 0.8048 0.7241 0.8675 0.8051],[0.1143 0.1137 0.1149 0.1179 0.1166 0.1175],0.11580575298628674,0.8,2.0,7.761026344962948,274.2072523480572,[-0.0692],"[6.1899e-01 1.8583e-02 5.5293e-04 8.0326e-02 1.5807e-01 1.5909e-02
 7.7385e-02]",0.025365248322486877
13,53,1.06,[0.6181],0.6181385517120361,[2.0696],[0.0202],[0.0187 0.0006 0.0805 0.1571 0.0158 0.0765],[0.867  0.8858 0.8046 0.7251 0.8677 0.806 ],[0.1143 0.1136 0.1149 0.1178 0.1165 0.1175],0.11579446279157206,0.8,2.0,7.761849350107374,281.96910169816454,[-0.0696],"[6.1814e-01 1.8658e-02 5.5279e-04 8.0490e-02 1.5706e-01 1.5771e-02
 7.6488e-02]",0.020161433145403862
13,54,1.08,[0.6178],0.617781937122345,[2.07],[0.015],[0.0187 0.0006 0.0805 0.1564 0.0157 0.0757],[0.867  0.8858 0.8046 0.7258 0.8678 0.8068],[0.1143 0.1136 0.1149 0.1178 0.1165 0.1175],0.11578312169252214,0.8,2.0,7.762727763229712,289.7318294613942,[-0.07],"[6.1778e-01 1.8675e-02 5.5269e-04 8.0500e-02 1.5635e-01 1.5652e-02
 7.5732e-02]",0.014965745620429516
13,55,1.1,[0.6178],0.6178277730941772,[2.0702],[0.0102],[0.0187 0.0006 0.0805 0.1559 0.0156 0.0751],[0.867  0.8858 0.8046 0.7262 0.868  0.8074],[0.1143 0.1136 0.1149 0.1178 0.1165 0.1174],0.11576633753654546,0.8,2.0,7.7635969220693966,297.4954263834636,[-0.0702],"[6.1783e-01 1.8664e-02 5.5268e-04 8.0463e-02 1.5593e-01 1.5555e-02
 7.5127e-02]",0.010197664611041546
13,56,1.12,[0.6182],0.6181912422180176,[2.0704],[0.0061],[0.0186 0.0006 0.0804 0.1558 0.0155 0.0747],[0.8671 0.8858 0.8047 0.7264 0.8681 0.8079],[0.1143 0.1136 0.1149 0.1178 0.1165 0.1174],0.1157495225777776,0.8,2.0,7.764415131313661,305.2598415147773,[-0.0704],"[6.1819e-01 1.8640e-02 5.5268e-04 8.0376e-02 1.5578e-01 1.5479e-02
 7.4674e-02]",0.006118055898696184
13,57,1.1400000000000001,[0.6188],0.6187851428985596,[2.0705],[0.0029],[0.0186 0.0006 0.0802 0.1562 0.0154 0.0744],[0.8672 0.8858 0.8049 0.7259 0.8681 0.8082],[0.1142 0.1136 0.1149 0.1179 0.1164 0.1174],0.11573818969084292,0.8,2.0,7.765121495955408,313.0249630107327,[-0.0705],"[6.1879e-01 1.8599e-02 5.5268e-04 8.0230e-02 1.5620e-01 1.5426e-02
 7.4366e-02]",0.002881371881812811
13,58,1.16,[0.6195],0.6195170879364014,[2.0705],[0.0006],[0.0185 0.0006 0.08   0.1568 0.0154 0.0742],[0.8672 0.8858 0.8051 0.7253 0.8682 0.8084],[0.1142 0.1136 0.1149 0.1179 0.1164 0.1174],0.1157268572479098,0.8,2.0,7.765706594976457,320.7906696057091,[-0.0705],"[6.1952e-01 1.8544e-02 5.5268e-04 8.0043e-02 1.5678e-01 1.5390e-02
 7.4186e-02]",0.0005566529580391943
13,59,1.18,[0.6203],0.6202926635742188,[2.0705],[-0.0009],[0.0185 0.0006 0.0798 0.1572 0.0154 0.0741],[0.8673 0.8858 0.8053 0.7248 0.8683 0.8085],[0.1142 0.1136 0.1148 0.1179 0.1164 0.1174],0.11571553304723131,0.8,2.0,7.766192824951986,328.5568624306611,[-0.0705],"[6.2029e-01 1.8479e-02 5.5268e-04 7.9839e-02 1.5723e-01 1.5370e-02
 7.4108e-02]",0.0008706923108547926
13,60,1.2,[0.621],0.62102872133255,[2.0705],[-0.0015],[0.0184 0.0006 0.0796 0.1576 0.0154 0.0741],[0.8674 0.8858 0.8055 0.7244 0.8683 0.8085],[0.1142 0.1136 0.1148 0.1179 0.1163 0.1174],0.11570969548229092,0.8,2.0,7.766586281801217,336.3234487124623,[-0.0705],"[6.2103e-01 1.8411e-02 5.5268e-04 7.9639e-02 1.5763e-01 1.5360e-02
 7.4136e-02]",0.0014855805784463882
13,61,1.22,[0.6217],0.621662437915802,[2.0705],[-0.0014],[0.0183 0.0006 0.0795 0.1579 0.0154 0.0743],[0.8675 0.8858 0.8057 0.7241 0.8683 0.8083],[0.1141 0.1136 0.1148 0.118  0.1163 0.1174],0.1157092975994534,0.8,2.0,7.76689923589468,344.090347948357,[-0.0705],"[6.2166e-01 1.8343e-02 5.5268e-04 7.9462e-02 1.5789e-01 1.5359e-02
 7.4307e-02]",0.0014224163023754954
