episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
27,26,0.52,[1.],1.0,[1.5292],[1.6562],[6.0719e-04 6.0719e-04 6.0719e-04 7.4690e-01 7.4690e-01 7.4690e-01],[7.5162e-01 7.5162e-01 7.5162e-01 5.2940e-23 5.2940e-23 5.2940e-23],[0.2478 0.2478 0.2478 0.2531 0.2531 0.2531],0.25043617599566415,0.8,2.0,-1.549331917470258,-53.89736916517616,[0.4708],"[1.0000e+00 6.0719e-04 6.0719e-04 6.0719e-04 7.4690e-01 7.4690e-01
 7.4690e-01]",1.6562168598175049
27,27,0.54,[1.],1.0,[1.5615],[1.5811],[5.9345e-04 5.9345e-04 5.9345e-04 7.4676e-01 7.4676e-01 7.4676e-01],[7.5171e-01 7.5171e-01 7.5171e-01 4.7583e-07 4.7583e-07 4.7583e-07],[0.2477 0.2477 0.2477 0.2532 0.2532 0.2532],0.2504691749052051,0.8,2.0,-1.5168229634066275,-55.41419212858278,[0.4385],"[1.0000e+00 5.9345e-04 5.9345e-04 5.9345e-04 7.4676e-01 7.4676e-01
 7.4676e-01]",1.581127405166626
27,28,0.56,[1.],1.0,[1.5922],[1.503],[5.8316e-04 5.8316e-04 5.8316e-04 7.4663e-01 7.4663e-01 7.4663e-01],[ 7.5179e-01  7.5179e-01  7.5179e-01 -5.2940e-23 -5.2940e-23 -5.2940e-23],[0.2476 0.2476 0.2476 0.2534 0.2534 0.2534],0.2505021698458521,0.8,2.0,-1.485852888292263,-56.90004501687505,[0.4078],"[1.0000e+00 5.8316e-04 5.8316e-04 5.8316e-04 7.4663e-01 7.4663e-01
 7.4663e-01]",1.5029999017715454
27,29,0.58,[1.],1.0,[1.6214],[1.4227],[5.7544e-04 5.7544e-04 5.7544e-04 7.4649e-01 7.4649e-01 7.4649e-01],[7.5186e-01 7.5186e-01 7.5186e-01 4.7634e-07 4.7634e-07 4.7634e-07],[0.2476 0.2476 0.2476 0.2535 0.2535 0.2535],0.2505351612183678,0.8,2.0,-1.4564714709122863,-58.35651648778733,[0.3786],"[1.0000e+00 5.7544e-04 5.7544e-04 5.7544e-04 7.4649e-01 7.4649e-01
 7.4649e-01]",1.4227349758148193
27,30,0.6,[1.],1.0,[1.649],[1.3412],[5.6966e-04 5.6966e-04 5.6966e-04 7.4636e-01 7.4636e-01 7.4636e-01],[0.7519 0.7519 0.7519 0.     0.     0.    ],[0.2475 0.2475 0.2475 0.2536 0.2536 0.2536],0.2505681491710343,0.8,2.0,-1.4287125147805333,-59.78522900256787,[0.351],"[1.0000e+00 5.6966e-04 5.6966e-04 5.6966e-04 7.4636e-01 7.4636e-01
 7.4636e-01]",1.3411592245101929
27,31,0.62,[0.9567],0.9567004442214966,[1.6747],[1.2397],[5.6533e-04 5.6533e-04 5.6533e-04 7.4622e-01 7.4622e-01 7.4622e-01],[7.5201e-01 7.5201e-01 7.5201e-01 4.7685e-07 4.7685e-07 4.7685e-07],[0.2474 0.2474 0.2474 0.2538 0.2538 0.2538],0.250601133966811,0.8,2.0,-1.402806548033503,-61.18803555060137,[0.3253],"[9.5670e-01 5.6533e-04 5.6533e-04 5.6533e-04 7.4622e-01 7.4622e-01
 7.4622e-01]",1.2397195100784302
27,32,0.64,[0.8748],0.8748469948768616,[1.6979],[1.1026],[5.6208e-04 5.6208e-04 5.6208e-04 7.4608e-01 7.4608e-01 7.4608e-01],[0.7521 0.7521 0.7521 0.     0.     0.    ],[0.2474 0.2474 0.2474 0.2539 0.2539 0.2539],0.25063411565057414,0.8,2.0,-1.3793260577844546,-62.56736160838582,[0.3021],"[8.7485e-01 5.6208e-04 5.6208e-04 5.6208e-04 7.4608e-01 7.4608e-01
 7.4608e-01]",1.1026047468185425
27,33,0.66,[0.8056],0.8055898547172546,[1.7182],[0.9373],[5.5965e-04 5.5965e-04 5.5965e-04 7.4595e-01 7.4595e-01 7.4595e-01],[7.5216e-01 7.5216e-01 7.5216e-01 4.7736e-07 4.7736e-07 4.7736e-07],[0.2473 0.2473 0.2473 0.2541 0.2541 0.2541],0.2506670944079687,0.8,2.0,-1.358900578199863,-63.92626218658569,[0.2818],"[8.0559e-01 5.5965e-04 5.5965e-04 5.5965e-04 7.4595e-01 7.4595e-01
 7.4595e-01]",0.937330961227417
27,34,0.68,[0.7511],0.751135528087616,[1.7349],[0.7521],[5.5783e-04 5.5783e-04 5.5783e-04 7.4581e-01 7.4581e-01 7.4581e-01],[7.5223e-01 7.5223e-01 7.5223e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.2472 0.2472 0.2472 0.2542 0.2542 0.2542],0.25070007022577706,0.8,2.0,-1.342003384591428,-65.26826557117711,[0.2651],"[7.5114e-01 5.5783e-04 5.5783e-04 5.5783e-04 7.4581e-01 7.4581e-01
 7.4581e-01]",0.7520596981048584
27,35,0.7000000000000001,[0.7129],0.7128611207008362,[1.7477],[0.5552],[5.5646e-04 5.5646e-04 5.5646e-04 7.4568e-01 7.4568e-01 7.4568e-01],[7.5230e-01 7.5230e-01 7.5230e-01 4.7787e-07 4.7787e-07 4.7787e-07],[0.2471 0.2471 0.2471 0.2543 0.2543 0.2543],0.250733043246276,0.8,2.0,2.6710592474864665,-62.59720632369064,[0.2523],"[7.1286e-01 5.5646e-04 5.5646e-04 5.5646e-04 7.4568e-01 7.4568e-01
 7.4568e-01]",0.5551828145980835
27,36,0.72,[0.6913],0.6912620663642883,[1.7566],[0.3549],[5.5544e-04 5.5544e-04 5.5544e-04 7.4554e-01 7.4554e-01 7.4554e-01],[0.7524 0.7524 0.7524 0.     0.     0.    ],[0.2471 0.2471 0.2471 0.2545 0.2545 0.2545],0.2507660134235881,0.8,2.0,2.6801457617155737,-59.91706056197507,[0.2434],"[6.9126e-01 5.5544e-04 5.5544e-04 5.5544e-04 7.4554e-01 7.4554e-01
 7.4554e-01]",0.3549216091632843
27,37,0.74,[0.686],0.6859737038612366,[1.7616],[0.159],[5.5467e-04 5.5467e-04 5.5467e-04 7.4541e-01 7.4541e-01 7.4541e-01],[7.5244e-01 7.5244e-01 7.5244e-01 4.7838e-07 4.7838e-07 4.7838e-07],[0.247  0.247  0.247  0.2546 0.2546 0.2546],0.2507989808756789,0.8,2.0,2.685274223296766,-57.231786338678305,[0.2384],"[6.8597e-01 5.5467e-04 5.5467e-04 5.5467e-04 7.4541e-01 7.4541e-01
 7.4541e-01]",0.15896554291248322
27,38,0.76,[0.6959],0.6958655714988708,[1.7627],[-0.0258],[5.5410e-04 5.5410e-04 5.5410e-04 7.4527e-01 7.4527e-01 7.4527e-01],[0.7525 0.7525 0.7525 0.     0.     0.    ],[0.2469 0.2469 0.2469 0.2547 0.2547 0.2547],0.2508319455382906,0.8,2.0,2.686606182763642,-54.545180155914665,[0.2373],"[6.9587e-01 5.5410e-04 5.5410e-04 5.5410e-04 7.4527e-01 7.4527e-01
 7.4527e-01]",0.02582405135035515
27,39,0.78,[0.7192],0.7191786170005798,[1.7603],[-0.1936],[5.5366e-04 5.5366e-04 5.5366e-04 7.4514e-01 7.4514e-01 7.4514e-01],[7.5258e-01 7.5258e-01 7.5258e-01 4.7889e-07 4.7889e-07 4.7889e-07],[0.2469 0.2469 0.2469 0.2549 0.2549 0.2549],0.25086490751577756,0.8,2.0,2.6844298449805457,-51.86075031093412,[0.2397],"[7.1918e-01 5.5366e-04 5.5366e-04 5.5366e-04 7.4514e-01 7.4514e-01
 7.4514e-01]",0.19363804161548615
27,40,0.8,[0.7537],0.7536981701850891,[1.7548],[-0.3399],[5.5334e-04 5.5334e-04 5.5334e-04 7.4500e-01 7.4500e-01 7.4500e-01],[ 7.5265e-01  7.5265e-01  7.5265e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.2468 0.2468 0.2468 0.255  0.255  0.255 ],0.2508978667335194,0.8,2.0,2.679135173423748,-49.18161513751038,[0.2452],"[7.5370e-01 5.5334e-04 5.5334e-04 5.5334e-04 7.4500e-01 7.4500e-01
 7.4500e-01]",0.33986347913742065
27,41,0.8200000000000001,[0.7969],0.7969303727149963,[1.7467],[-0.4612],[5.5310e-04 5.5310e-04 5.5310e-04 7.4486e-01 7.4486e-01 7.4486e-01],[7.5272e-01 7.5272e-01 7.5272e-01 4.7940e-07 4.7940e-07 4.7940e-07],[0.2467 0.2467 0.2467 0.2551 0.2551 0.2551],0.25093082328826805,0.8,2.0,2.6711915592072737,-46.510423578303104,[0.2533],"[7.9693e-01 5.5310e-04 5.5310e-04 5.5310e-04 7.4486e-01 7.4486e-01
 7.4486e-01]",0.4611503779888153
27,42,0.84,[0.8463],0.8462783694267273,[1.7364],[-0.5554],[5.5292e-04 5.5292e-04 5.5292e-04 7.4473e-01 7.4473e-01 7.4473e-01],[0.7528 0.7528 0.7528 0.     0.     0.    ],[0.2467 0.2467 0.2467 0.2553 0.2553 0.2553],0.25096377709954326,0.8,2.0,-1.338879710863105,-47.84930328916621,[0.2636],"[8.4628e-01 5.5292e-04 5.5292e-04 5.5292e-04 7.4473e-01 7.4473e-01
 7.4473e-01]",0.5554100871086121
27,43,0.86,[0.8992],0.8991922736167908,[1.7246],[-0.6218],[5.5278e-04 5.5278e-04 5.5278e-04 7.4459e-01 7.4459e-01 7.4459e-01],[7.5286e-01 7.5286e-01 7.5286e-01 4.7991e-07 4.7991e-07 4.7991e-07],[0.2466 0.2466 0.2466 0.2554 0.2554 0.2554],0.2509967282598683,0.8,2.0,-1.350527718652363,-49.199831007818574,[0.2754],"[8.9919e-01 5.5278e-04 5.5278e-04 5.5278e-04 7.4459e-01 7.4459e-01
 7.4459e-01]",0.621757984161377
27,44,0.88,[0.9533],0.9532936811447144,[1.7117],[-0.6604],[5.5268e-04 5.5268e-04 5.5268e-04 7.4446e-01 7.4446e-01 7.4446e-01],[0.7529 0.7529 0.7529 0.     0.     0.    ],[0.2465 0.2465 0.2465 0.2555 0.2555 0.2555],0.2510296766854318,0.8,2.0,-1.363197152845298,-50.56302816066387,[0.2883],"[9.5329e-01 5.5268e-04 5.5268e-04 5.5268e-04 7.4446e-01 7.4446e-01
 7.4446e-01]",0.6604100465774536
27,45,0.9,[1.],1.0,[1.6983],[-0.6754],[5.5268e-04 5.5268e-04 5.5268e-04 7.4432e-01 7.4432e-01 7.4432e-01],[7.5293e-01 7.5293e-01 7.5293e-01 4.8042e-07 4.8042e-07 4.8042e-07],[0.2465 0.2465 0.2465 0.2557 0.2557 0.2557],0.2510971497885132,0.8,2.0,-1.376378357559525,-51.93940651822339,[0.3017],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 7.4432e-01 7.4432e-01
 7.4432e-01]",0.6754295825958252
27,46,0.92,[1.],1.0,[1.6847],[-0.6883],[5.5268e-04 5.5268e-04 5.5268e-04 7.4419e-01 7.4419e-01 7.4419e-01],[7.5293e-01 7.5293e-01 7.5293e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.2465 0.2465 0.2465 0.2558 0.2558 0.2558],0.25116461038050214,0.8,2.0,-1.3898368408267687,-53.32924335905016,[0.3153],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 7.4419e-01 7.4419e-01
 7.4419e-01]",0.688300609588623
27,47,0.9400000000000001,[1.],1.0,[1.6708],[-0.6989],[5.5268e-04 5.5268e-04 5.5268e-04 7.4405e-01 7.4405e-01 7.4405e-01],[7.5293e-01 7.5293e-01 7.5293e-01 4.8093e-07 4.8093e-07 4.8093e-07],[0.2465 0.2465 0.2465 0.2559 0.2559 0.2559],0.25123205855159464,0.8,2.0,-1.4035280473714642,-54.73277140642163,[0.3292],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 7.4405e-01 7.4405e-01
 7.4405e-01]",0.6989354491233826
27,48,0.96,[1.],1.0,[1.6567],[-0.7073],[5.5268e-04 5.5268e-04 5.5268e-04 7.4392e-01 7.4392e-01 7.4392e-01],[0.7529 0.7529 0.7529 0.     0.     0.    ],[0.2465 0.2465 0.2465 0.2561 0.2561 0.2561],0.25129949421640446,0.8,2.0,-1.417406939726862,-56.150178346148486,[0.3433],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 7.4392e-01 7.4392e-01
 7.4392e-01]",0.7072510123252869
27,49,0.98,[1.],1.0,[1.6425],[-0.7132],[5.5268e-04 5.5268e-04 5.5268e-04 7.4378e-01 7.4378e-01 7.4378e-01],[7.5293e-01 7.5293e-01 7.5293e-01 4.8143e-07 4.8143e-07 4.8143e-07],[0.2465 0.2465 0.2465 0.2562 0.2562 0.2562],0.2513669174649573,0.8,2.0,-1.4314256625230597,-57.58160400867155,[0.3575],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 7.4378e-01 7.4378e-01
 7.4378e-01]",0.7131707668304443
27,50,1.0,[1.],1.0,[1.6282],[-0.7166],[5.5268e-04 5.5268e-04 5.5268e-04 7.4365e-01 7.4365e-01 7.4365e-01],[0.7529 0.7529 0.7529 0.     0.     0.    ],[0.2465 0.2465 0.2465 0.2564 0.2564 0.2564],0.2514343282117741,0.8,2.0,-1.4455361244357674,-59.027140133107316,[0.3718],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 7.4365e-01 7.4365e-01
 7.4365e-01]",0.7166274785995483
27,51,1.02,[1.],1.0,[1.6139],[-0.7176],[5.5268e-04 5.5268e-04 5.5268e-04 7.4351e-01 7.4351e-01 7.4351e-01],[7.5293e-01 7.5293e-01 7.5293e-01 4.8194e-07 4.8194e-07 4.8194e-07],[0.2465 0.2465 0.2465 0.2565 0.2565 0.2565],0.2515017265469724,0.8,2.0,-1.4596878805362647,-60.48682801364358,[0.3861],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 7.4351e-01 7.4351e-01
 7.4351e-01]",0.7175650596618652
27,52,1.04,[1.],1.0,[1.5995],[-0.7159],[5.5268e-04 5.5268e-04 5.5268e-04 7.4338e-01 7.4338e-01 7.4338e-01],[0.7529 0.7529 0.7529 0.     0.     0.    ],[0.2465 0.2465 0.2465 0.2566 0.2566 0.2566],0.2515691123849793,0.8,2.0,-1.473830563288903,-61.96065857693249,[0.4005],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 7.4338e-01 7.4338e-01
 7.4338e-01]",0.7159406542778015
27,53,1.06,[1.],1.0,[1.5852],[-0.7117],[5.5268e-04 5.5268e-04 5.5268e-04 7.4324e-01 7.4324e-01 7.4324e-01],[7.5293e-01 7.5293e-01 7.5293e-01 4.8245e-07 4.8245e-07 4.8245e-07],[0.2465 0.2465 0.2465 0.2568 0.2568 0.2568],0.25163648581600445,0.8,2.0,-1.4879120947209148,-63.4485706716534,[0.4148],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 7.4324e-01 7.4324e-01
 7.4324e-01]",0.7117263674736023
27,54,1.08,[1.],1.0,[1.5711],[-0.7049],[5.5268e-04 5.5268e-04 5.5268e-04 7.4311e-01 7.4311e-01 7.4311e-01],[0.7529 0.7529 0.7529 0.     0.     0.    ],[0.2465 0.2465 0.2465 0.2569 0.2569 0.2569],0.25170384675438134,0.8,2.0,-1.5018810325530534,-64.95045170420646,[0.4289],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 7.4311e-01 7.4311e-01
 7.4311e-01]",0.704910933971405
27,55,1.1,[1.],1.0,[1.5571],[-0.6955],[5.5268e-04 5.5268e-04 5.5268e-04 7.4297e-01 7.4297e-01 7.4297e-01],[7.5293e-01 7.5293e-01 7.5293e-01 4.8296e-07 4.8296e-07 4.8296e-07],[0.2465 0.2465 0.2465 0.257  0.257  0.257 ],0.2517711952904113,0.8,2.0,-1.5156848561445835,-66.46613656035105,[0.4429],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 7.4297e-01 7.4297e-01
 7.4297e-01]",0.6955005526542664
