episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
82,0,0.0,[1.],1.0,[0.1966],[0.8073],[0.0744 0.0744 0.0744 0.2227 0.2227 0.2227],[0.1485 0.1485 0.1485 0.     0.     0.    ],[0.7771 0.7771 0.7771 0.7773 0.7773 0.7773],0.7771826879058552,0.8,2.0,-2.079424431139604,-2.079424431139604,[1.8034],[1.     0.0744 0.0744 0.0744 0.2227 0.2227 0.2227],0.8073214292526245
82,1,0.02,[1.],1.0,[0.2219],[1.6336],[0.0518 0.0518 0.0518 0.2227 0.2227 0.2227],[1.7134e-01 1.7134e-01 1.7134e-01 1.4613e-06 1.4613e-06 1.4613e-06],[0.7769 0.7769 0.7769 0.7773 0.7773 0.7773],0.7770994848008571,0.8,2.0,-2.0964731439714432,-4.175897575111048,[1.7781],[1.     0.0518 0.0518 0.0518 0.2227 0.2227 0.2227],1.633621096611023
82,2,0.04,[1.],1.0,[0.2631],[2.4014],[0.037  0.037  0.037  0.2226 0.2226 0.2226],[1.8636e-01 1.8636e-01 1.8636e-01 4.8522e-07 4.8522e-07 4.8522e-07],[0.7767 0.7767 0.7767 0.7774 0.7774 0.7774],0.7770142466608436,0.8,2.0,-2.0650292452283168,-6.240926820339364,[1.7369],[1.     0.037  0.037  0.037  0.2226 0.2226 0.2226],2.4013783931732178
82,3,0.06,[1.],1.0,[0.3188],[3.0892],[0.0269 0.0269 0.0269 0.2226 0.2226 0.2226],[1.9669e-01 1.9669e-01 1.9669e-01 1.1374e-06 1.1374e-06 1.1374e-06],[0.7764 0.7764 0.7764 0.7774 0.7774 0.7774],0.7769276838473235,0.8,2.0,-2.0107480905914037,-8.251674910930769,[1.6812],[1.     0.0269 0.0269 0.0269 0.2226 0.2226 0.2226],3.089202642440796
82,4,0.08,[1.],1.0,[0.3874],[3.6889],[0.0197 0.0197 0.0197 0.2226 0.2226 0.2226],[2.0402e-01 2.0402e-01 2.0402e-01 7.0202e-07 7.0202e-07 7.0202e-07],[0.7762 0.7762 0.7762 0.7774 0.7774 0.7774],0.7768402238855613,0.8,2.0,-1.9414699169422436,-10.193144827873013,[1.6126],[1.     0.0197 0.0197 0.0197 0.2226 0.2226 0.2226],3.6889092922210693
82,5,0.1,[1.],1.0,[0.4669],[4.1969],[0.0147 0.0147 0.0147 0.2225 0.2225 0.2225],[2.0932e-01 2.0932e-01 2.0932e-01 9.9290e-07 9.9290e-07 9.9290e-07],[0.776  0.776  0.776  0.7775 0.7775 0.7775],0.7767521419812148,0.8,2.0,-1.8607203714078822,-12.053865199280896,[1.5331],[1.     0.0147 0.0147 0.0147 0.2225 0.2225 0.2225],4.196898937225342
82,6,0.12,[1.],1.0,[0.5556],[4.6124],[0.011  0.011  0.011  0.2225 0.2225 0.2225],[2.1322e-01 2.1322e-01 2.1322e-01 7.9888e-07 7.9888e-07 7.9888e-07],[0.7758 0.7758 0.7758 0.7775 0.7775 0.7775],0.7766636229024564,0.8,2.0,-1.7708406242596537,-13.82470582354055,[1.4444],[1.     0.011  0.011  0.011  0.2225 0.2225 0.2225],4.612410545349121
82,7,0.14,[1.],1.0,[0.6515],[4.9376],[0.0083 0.0083 0.0083 0.2224 0.2224 0.2224],[2.1613e-01 2.1613e-01 2.1613e-01 9.2856e-07 9.2856e-07 9.2856e-07],[0.7756 0.7756 0.7756 0.7776 0.7776 0.7776],0.7765747946550849,0.8,2.0,-1.673821963410782,-15.498527786951332,[1.3485],[1.     0.0083 0.0083 0.0083 0.2224 0.2224 0.2224],4.937561988830566
82,8,0.16,[1.],1.0,[0.7531],[5.1779],[0.0063 0.0063 0.0063 0.2224 0.2224 0.2224],[2.1833e-01 2.1833e-01 2.1833e-01 8.4219e-07 8.4219e-07 8.4219e-07],[0.7754 0.7754 0.7754 0.7776 0.7776 0.7776],0.776485747695202,0.8,2.0,-1.5714166967390466,-17.069944483690378,[1.2469],[1.     0.0063 0.0063 0.0063 0.2224 0.2224 0.2224],5.177948951721191
82,9,0.18,[1.],1.0,[0.8586],[5.3458],[0.0048 0.0048 0.0048 0.2224 0.2224 0.2224],[2.2002e-01 2.2002e-01 2.2002e-01 9.0000e-07 9.0000e-07 9.0000e-07],[0.7751 0.7751 0.7751 0.7776 0.7776 0.7776],0.7763965470105147,0.8,2.0,-1.465189084977607,-18.535133568667984,[1.1414],[1.     0.0048 0.0048 0.0048 0.2224 0.2224 0.2224],5.345813274383545
