episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
92,0,0.0,[1.],1.0,[0.0942],[0.4822],[0.0447 0.0447 0.0447 0.1268 0.1268 0.1268],[0.0823 0.0823 0.0823 0.     0.     0.    ],[0.873  0.873  0.873  0.8732 0.8732 0.8732],0.8731199196702969,0.8,2.0,-2.0697090023503075,-2.0697090023503075,[1.9058],[1.     0.0447 0.0447 0.0447 0.1268 0.1268 0.1268],0.4822362959384918
92,1,0.02,[1.],1.0,[0.1093],[0.9719],[0.0322 0.0322 0.0322 0.1267 0.1267 0.1267],[9.5081e-02 9.5081e-02 9.5081e-02 1.6417e-06 1.6417e-06 1.6417e-06],[0.8728 0.8728 0.8728 0.8733 0.8733 0.8733],0.8730116410708976,0.8,2.0,-2.0761806707600443,-4.145889673110352,[1.8907],[1.     0.0322 0.0322 0.0322 0.1267 0.1267 0.1267],0.9719255566596985
92,2,0.04,[1.],1.0,[0.1339],[1.4359],[0.0235 0.0235 0.0235 0.1267 0.1267 0.1267],[1.0399e-01 1.0399e-01 1.0399e-01 1.0176e-06 1.0176e-06 1.0176e-06],[0.8725 0.8725 0.8725 0.8733 0.8733 0.8733],0.8729022522716973,0.8,2.0,-2.055187179955039,-6.201076853065391,[1.8661],[1.     0.0235 0.0235 0.0235 0.1267 0.1267 0.1267],1.435893177986145
92,3,0.06,[1.],1.0,[0.1674],[1.8648],[0.0173 0.0173 0.0173 0.1267 0.1267 0.1267],[1.1038e-01 1.1038e-01 1.1038e-01 1.2550e-06 1.2550e-06 1.2550e-06],[0.8723 0.8723 0.8723 0.8733 0.8733 0.8733],0.8727921047258188,0.8,2.0,-2.021634915694692,-8.222711768760083,[1.8326],[1.     0.0173 0.0173 0.0173 0.1267 0.1267 0.1267],1.8647716045379639
92,4,0.08,[1.],1.0,[0.209],[2.254],[0.0129 0.0129 0.0129 0.1267 0.1267 0.1267],[1.1504e-01 1.1504e-01 1.1504e-01 1.1648e-06 1.1648e-06 1.1648e-06],[0.872  0.872  0.872  0.8733 0.8733 0.8733],0.8726814290615862,0.8,2.0,-1.979190442543534,-10.201902211303617,[1.791],[1.     0.0129 0.0129 0.0129 0.1267 0.1267 0.1267],2.2539656162261963
92,5,0.1,[1.],1.0,[0.258],[2.6004],[0.0097 0.0097 0.0097 0.1266 0.1266 0.1266],[1.1850e-01 1.1850e-01 1.1850e-01 1.1992e-06 1.1992e-06 1.1992e-06],[0.8718 0.8718 0.8718 0.8733 0.8733 0.8733],0.8725703825372438,0.8,2.0,-1.9293362098514915,-12.131238421155109,[1.742],[1.     0.0097 0.0097 0.0097 0.1266 0.1266 0.1266],2.600371837615967
92,6,0.12,[1.],1.0,[0.3134],[2.9018],[0.0074 0.0074 0.0074 0.1266 0.1266 0.1266],[1.2110e-01 1.2110e-01 1.2110e-01 1.1863e-06 1.1863e-06 1.1863e-06],[0.8715 0.8715 0.8715 0.8734 0.8734 0.8734],0.8724590750873958,0.8,2.0,-1.8731296976387182,-14.004368118793828,[1.6866],[1.     0.0074 0.0074 0.0074 0.1266 0.1266 0.1266],2.9017927646636963
92,7,0.14,[1.],1.0,[0.3743],[3.1569],[0.0056 0.0056 0.0056 0.1266 0.1266 0.1266],[1.2308e-01 1.2308e-01 1.2308e-01 1.1913e-06 1.1913e-06 1.1913e-06],[0.8713 0.8713 0.8713 0.8734 0.8734 0.8734],0.8723475850227363,0.8,2.0,-1.8115104807497955,-15.815878599543623,[1.6257],[1.     0.0056 0.0056 0.0056 0.1266 0.1266 0.1266],3.156858444213867
92,8,0.16,[1.],1.0,[0.4398],[3.365],[0.0043 0.0043 0.0043 0.1266 0.1266 0.1266],[1.2462e-01 1.2462e-01 1.2462e-01 1.1895e-06 1.1895e-06 1.1895e-06],[0.8711 0.8711 0.8711 0.8734 0.8734 0.8734],0.8722359688585496,0.8,2.0,-1.7454118421896077,-17.56129044173323,[1.5602],[1.     0.0043 0.0043 0.0043 0.1266 0.1266 0.1266],3.3650386333465576
92,9,0.18,[1.],1.0,[0.509],[3.5267],[0.0034 0.0034 0.0034 0.1266 0.1266 0.1266],[1.2582e-01 1.2582e-01 1.2582e-01 1.1903e-06 1.1903e-06 1.1903e-06],[0.8708 0.8708 0.8708 0.8734 0.8734 0.8734],0.8721242677832088,0.8,2.0,-1.6757603170876956,-19.237050758820928,[1.491],[1.     0.0034 0.0034 0.0034 0.1266 0.1266 0.1266],3.526693105697632
