episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
88,16,0.32,[1.],1.0,[1.002],[3.3534],[0.001  0.001  0.001  0.1647 0.1647 0.1647],[1.6808e-01 1.6808e-01 1.6808e-01 1.0510e-06 1.0510e-06 1.0510e-06],[0.8309 0.8309 0.8309 0.8353 0.8353 0.8353],0.8331134985079283,0.8,2.0,-1.2363476858241378,-29.62750517517717,[0.998],[1.     0.001  0.001  0.001  0.1647 0.1647 0.1647],3.353412628173828
88,17,0.34,[1.],1.0,[1.0681],[3.2637],[0.0009 0.0009 0.0009 0.1647 0.1647 0.1647],[1.6843e-01 1.6843e-01 1.6843e-01 1.0511e-06 1.0511e-06 1.0511e-06],[0.8307 0.8307 0.8307 0.8353 0.8353 0.8353],0.833010665816182,0.8,2.0,-1.1701109164067118,-30.797616091583883,[0.9319],"[1.0000e+00 8.9232e-04 8.9232e-04 8.9232e-04 1.6465e-01 1.6465e-01
 1.6465e-01]",3.263728618621826
88,18,0.36,[1.],1.0,[1.1322],[3.1601],[0.0008 0.0008 0.0008 0.1646 0.1646 0.1646],[1.6875e-01 1.6875e-01 1.6875e-01 1.0512e-06 1.0512e-06 1.0512e-06],[0.8304 0.8304 0.8304 0.8354 0.8354 0.8354],0.8329078531280771,0.8,2.0,-1.105845350392566,-31.90346144197645,[0.8678],"[1.0000e+00 8.0705e-04 8.0705e-04 8.0705e-04 1.6462e-01 1.6462e-01
 1.6462e-01]",3.160142183303833
88,19,0.38,[1.],1.0,[1.1942],[3.0457],[0.0007 0.0007 0.0007 0.1646 0.1646 0.1646],[1.6905e-01 1.6905e-01 1.6905e-01 1.0513e-06 1.0513e-06 1.0513e-06],[0.8302 0.8302 0.8302 0.8354 0.8354 0.8354],0.8328050630466172,0.8,2.0,-1.0437912338174804,-32.94725267579393,[0.8058],"[1.0000e+00 7.4318e-04 7.4318e-04 7.4318e-04 1.6460e-01 1.6460e-01
 1.6460e-01]",3.04567551612854
88,20,0.4,[1.],1.0,[1.2538],[2.9233],[0.0007 0.0007 0.0007 0.1646 0.1646 0.1646],[1.6933e-01 1.6933e-01 1.6933e-01 1.0514e-06 1.0514e-06 1.0514e-06],[0.83   0.83   0.83   0.8354 0.8354 0.8354],0.8327022975175721,0.8,2.0,-0.9841302688112259,-33.93138294460516,[0.7462],"[1.0000e+00 6.9534e-04 6.9534e-04 6.9534e-04 1.6457e-01 1.6457e-01
 1.6457e-01]",2.923262119293213
88,21,0.42,[1.],1.0,[1.3108],[2.7955],[0.0007 0.0007 0.0007 0.1645 0.1645 0.1645],[1.6960e-01 1.6960e-01 1.6960e-01 1.0515e-06 1.0515e-06 1.0515e-06],[0.8297 0.8297 0.8297 0.8355 0.8355 0.8355],0.832599557995378,0.8,2.0,-0.9269893552601092,-34.85837229986527,[0.6892],"[1.0000e+00 6.5950e-04 6.5950e-04 6.5950e-04 1.6454e-01 1.6454e-01
 1.6454e-01]",2.795487642288208
88,22,0.44,[1.],1.0,[1.3653],[2.6645],[0.0006 0.0006 0.0006 0.1645 0.1645 0.1645],[1.6986e-01 1.6986e-01 1.6986e-01 1.0516e-06 1.0516e-06 1.0516e-06],[0.8295 0.8295 0.8295 0.8355 0.8355 0.8355],0.8324968455669307,0.8,2.0,-0.8724497188075143,-35.73082201867279,[0.6347],"[1.0000e+00 6.3264e-04 6.3264e-04 6.3264e-04 1.6451e-01 1.6451e-01
 1.6451e-01]",2.664497137069702
88,23,0.46,[1.],1.0,[1.4171],[2.5322],[0.0006 0.0006 0.0006 0.1645 0.1645 0.1645],[1.7012e-01 1.7012e-01 1.7012e-01 1.0517e-06 1.0517e-06 1.0517e-06],[0.8293 0.8293 0.8293 0.8355 0.8355 0.8355],0.8323941610440664,0.8,2.0,-0.8205524632215822,-36.55137448189437,[0.5829],"[1.0000e+00 6.1252e-04 6.1252e-04 6.1252e-04 1.6448e-01 1.6448e-01
 1.6448e-01]",2.532226324081421
88,24,0.48,[1.],1.0,[1.4663],[2.4004],[0.0006 0.0006 0.0006 0.1645 0.1645 0.1645],[1.7037e-01 1.7037e-01 1.7037e-01 1.0518e-06 1.0518e-06 1.0518e-06],[0.829  0.829  0.829  0.8355 0.8355 0.8355],0.832291505032701,0.8,2.0,-0.7713028177713362,-37.322677299665706,[0.5337],"[1.0000e+00 5.9745e-04 5.9745e-04 5.9745e-04 1.6445e-01 1.6445e-01
 1.6445e-01]",2.400383949279785
88,25,0.5,[1.],1.0,[1.5129],[2.2704],[0.0006 0.0006 0.0006 0.1644 0.1644 0.1644],[1.7061e-01 1.7061e-01 1.7061e-01 1.0519e-06 1.0519e-06 1.0519e-06],[0.8288 0.8288 0.8288 0.8356 0.8356 0.8356],0.832188877984553,0.8,2.0,-0.7246746497900541,-38.04735194945576,[0.4871],"[1.0000e+00 5.8615e-04 5.8615e-04 5.8615e-04 1.6442e-01 1.6442e-01
 1.6442e-01]",2.2704477310180664
88,26,0.52,[1.],1.0,[1.5569],[2.1437],[0.0006 0.0006 0.0006 0.1644 0.1644 0.1644],[1.7085e-01 1.7085e-01 1.7085e-01 1.0520e-06 1.0520e-06 1.0520e-06],[0.8286 0.8286 0.8286 0.8356 0.8356 0.8356],0.8320862802358499,0.8,2.0,-0.6806149724460169,-38.727966921901775,[0.4431],"[1.0000e+00 5.7769e-04 5.7769e-04 5.7769e-04 1.6440e-01 1.6440e-01
 1.6440e-01]",2.1436703205108643
88,27,0.54,[1.],1.0,[1.5984],[2.0211],[0.0006 0.0006 0.0006 0.1644 0.1644 0.1644],[1.7109e-01 1.7109e-01 1.7109e-01 1.0521e-06 1.0521e-06 1.0521e-06],[0.8283 0.8283 0.8283 0.8356 0.8356 0.8356],0.8319837120363088,0.8,2.0,-0.6390482981251068,-39.36701522002688,[0.4016],"[1.0000e+00 5.7134e-04 5.7134e-04 5.7134e-04 1.6437e-01 1.6437e-01
 1.6437e-01]",2.0210888385772705
88,28,0.56,[1.],1.0,[1.6376],[1.9035],[0.0006 0.0006 0.0006 0.1643 0.1643 0.1643],[1.7133e-01 1.7133e-01 1.7133e-01 1.0522e-06 1.0522e-06 1.0522e-06],[0.8281 0.8281 0.8281 0.8357 0.8357 0.8357],0.8318811735708372,0.8,2.0,-0.599880758065571,-39.96689597809245,[0.3624],"[1.0000e+00 5.6659e-04 5.6659e-04 5.6659e-04 1.6434e-01 1.6434e-01
 1.6434e-01]",1.9035395383834839
88,29,0.58,[1.],1.0,[1.6744],[1.7917],[0.0006 0.0006 0.0006 0.1643 0.1643 0.1643],[1.7157e-01 1.7157e-01 1.7157e-01 1.0523e-06 1.0523e-06 1.0523e-06],[0.8279 0.8279 0.8279 0.8357 0.8357 0.8357],0.8317786649757856,0.8,2.0,-0.5630038753913691,-40.52989985348382,[0.3256],"[1.0000e+00 5.6303e-04 5.6303e-04 5.6303e-04 1.6431e-01 1.6431e-01
 1.6431e-01]",1.7916771173477173
88,30,0.6,[1.],1.0,[1.709],[1.686],[0.0006 0.0006 0.0006 0.1643 0.1643 0.1643],[1.7180e-01 1.7180e-01 1.7180e-01 1.0524e-06 1.0524e-06 1.0524e-06],[0.8276 0.8276 0.8276 0.8357 0.8357 0.8357],0.8316761863511236,0.8,2.0,-0.5282979937961214,-41.05819784727994,[0.291],"[1.0000e+00 5.6036e-04 5.6036e-04 5.6036e-04 1.6428e-01 1.6428e-01
 1.6428e-01]",1.6859934329986572
88,31,0.62,[1.],1.0,[1.7417],[1.5868],[0.0006 0.0006 0.0006 0.1643 0.1643 0.1643],[1.7204e-01 1.7204e-01 1.7204e-01 1.0525e-06 1.0525e-06 1.0525e-06],[0.8274 0.8274 0.8274 0.8357 0.8357 0.8357],0.8315737377695608,0.8,2.0,3.5043647391016273,-37.55383310817832,[0.2583],"[1.0000e+00 5.5836e-04 5.5836e-04 5.5836e-04 1.6425e-01 1.6425e-01
 1.6425e-01]",1.5868381261825562
88,32,0.64,[1.],1.0,[1.7724],[1.4944],[0.0006 0.0006 0.0006 0.1642 0.1642 0.1642],[1.7227e-01 1.7227e-01 1.7227e-01 1.0526e-06 1.0526e-06 1.0526e-06],[0.8272 0.8272 0.8272 0.8358 0.8358 0.8358],0.8314713192833807,0.8,2.0,3.5351177507992793,-34.01871535737904,[0.2276],"[1.0000e+00 5.5686e-04 5.5686e-04 5.5686e-04 1.6423e-01 1.6423e-01
 1.6423e-01]",1.4944398403167725
88,33,0.66,[1.],1.0,[1.8013],[1.4089],[0.0006 0.0006 0.0006 0.1642 0.1642 0.1642],[1.7251e-01 1.7251e-01 1.7251e-01 1.0527e-06 1.0527e-06 1.0527e-06],[0.8269 0.8269 0.8269 0.8358 0.8358 0.8358],0.8313689309295619,0.8,2.0,3.564097854047697,-30.45461750333134,[0.1987],"[1.0000e+00 5.5574e-04 5.5574e-04 5.5574e-04 1.6420e-01 1.6420e-01
 1.6420e-01]",1.4089250564575195
88,34,0.68,[1.],1.0,[1.8286],[1.3303],[0.0006 0.0006 0.0006 0.1642 0.1642 0.1642],[1.7274e-01 1.7274e-01 1.7274e-01 1.0528e-06 1.0528e-06 1.0528e-06],[0.8267 0.8267 0.8267 0.8358 0.8358 0.8358],0.831266572733614,0.8,2.0,7.5914434142406755,-22.863174089090666,[0.1714],"[1.0000e+00 5.5489e-04 5.5489e-04 5.5489e-04 1.6417e-01 1.6417e-01
 1.6417e-01]",1.3303368091583252
88,35,0.7000000000000001,[1.],1.0,[1.8544],[1.2587],[0.0006 0.0006 0.0006 0.1641 0.1641 0.1641],[1.7298e-01 1.7298e-01 1.7298e-01 1.0529e-06 1.0529e-06 1.0529e-06],[0.8265 0.8265 0.8265 0.8359 0.8359 0.8359],0.8311642447124524,0.8,2.0,7.617292883356059,-15.245881205734607,[0.1456],"[1.0000e+00 5.5426e-04 5.5426e-04 5.5426e-04 1.6414e-01 1.6414e-01
 1.6414e-01]",1.258651614189148
88,36,0.72,[1.],1.0,[1.8789],[1.1938],[0.0006 0.0006 0.0006 0.1641 0.1641 0.1641],[1.7321e-01 1.7321e-01 1.7321e-01 1.0530e-06 1.0530e-06 1.0530e-06],[0.8262 0.8262 0.8262 0.8359 0.8359 0.8359],0.8310619468765542,0.8,2.0,7.641783640055134,-7.6040975656794725,[0.1211],"[1.0000e+00 5.5379e-04 5.5379e-04 5.5379e-04 1.6411e-01 1.6411e-01
 1.6411e-01]",1.193794846534729
88,37,0.74,[1.],1.0,[1.9021],[1.1357],[0.0006 0.0006 0.0009 0.1641 0.1641 0.1641],[1.7344e-01 1.7344e-01 1.7290e-01 1.0531e-06 1.0531e-06 1.0531e-06],[0.826  0.826  0.8262 0.8359 0.8359 0.8359],0.8309982535013488,0.8,2.0,7.665051119256807,0.060953553577334674,[0.0979],"[1.0000e+00 5.5344e-04 5.5344e-04 8.6504e-04 1.6408e-01 1.6408e-01
 1.6408e-01]",1.135654091835022
88,38,0.76,[1.],1.0,[1.9242],[1.0841],[0.0006 0.0006 0.0016 0.1641 0.1641 0.1641],[1.7368e-01 1.7368e-01 1.7218e-01 1.0532e-06 1.0532e-06 1.0532e-06],[0.8258 0.8258 0.8262 0.8359 0.8359 0.8359],0.8309345888460521,0.8,2.0,7.687227818116872,7.748181371694207,[0.0758],"[1.0000e+00 5.5317e-04 5.5317e-04 1.5875e-03 1.6406e-01 1.6406e-01
 1.6406e-01]",1.0840846300125122
88,39,0.78,[0.9426],0.9426152110099792,[1.9451],[1.0096],[0.0008 0.0006 0.0029 0.164  0.164  0.164 ],[1.7347e-01 1.7391e-01 1.7089e-01 1.0532e-06 1.0532e-06 1.0532e-06],[0.8258 0.8255 0.8262 0.836  0.836  0.836 ],0.8309095179387708,0.8,2.0,7.708112688519446,15.456294060213652,[0.0549],"[9.4262e-01 7.6291e-04 5.5297e-04 2.8763e-03 1.6403e-01 1.6403e-01
 1.6403e-01]",1.0095986127853394
88,40,0.8,[0.8621],0.8620821237564087,[1.9641],[0.901],[0.0014 0.0006 0.0049 0.164  0.1515 0.164 ],[1.7284e-01 1.7414e-01 1.6882e-01 1.0533e-06 1.2722e-02 1.0533e-06],[0.8258 0.8253 0.8262 0.836  0.8358 0.836 ],0.8308454721809553,0.8,2.0,7.728141278578646,23.184435338792298,[0.0359],"[8.6208e-01 1.3939e-03 5.5282e-04 4.9500e-03 1.6400e-01 1.5151e-01
 1.6400e-01]",0.9010159373283386
88,41,0.8200000000000001,[0.798],0.7979729175567627,[1.9806],[0.7671],[0.0023 0.0006 0.0079 0.164  0.1311 0.164 ],[1.7191e-01 1.7437e-01 1.6584e-01 1.0534e-06 3.3340e-02 1.0534e-06],[0.8258 0.8251 0.8262 0.836  0.8356 0.836 ],0.8307811470577543,0.8,2.0,7.747126871063616,30.93156220985591,[0.0194],"[7.9797e-01 2.3235e-03 5.5271e-04 7.9267e-03 1.6397e-01 1.3110e-01
 1.6397e-01]",0.7671200037002563
88,42,0.84,[0.7543],0.7543219923973083,[1.9943],[0.6182],[0.0035 0.0006 0.0117 0.1639 0.1108 0.1639],[1.7076e-01 1.7438e-01 1.6208e-01 1.0535e-06 5.3874e-02 1.0535e-06],[0.8258 0.8251 0.8262 0.8361 0.8353 0.8361],0.8307548591186685,0.8,2.0,7.764275759944719,38.69583796980063,[0.0057],"[7.5432e-01 3.4713e-03 5.5268e-04 1.1686e-02 1.6394e-01 1.1078e-01
 1.6394e-01]",0.6182234883308411
88,43,0.86,[0.7306],0.7305760979652405,[2.005],[0.4642],[0.0046 0.0006 0.0157 0.1639 0.0934 0.1639],[1.6960e-01 1.7438e-01 1.5804e-01 1.0536e-06 7.1464e-02 1.0536e-06],[0.8258 0.8251 0.8262 0.8361 0.8351 0.8361],0.8307281107744101,0.8,2.0,7.7689345343827165,46.464772504183344,[-0.005],"[7.3058e-01 4.6299e-03 5.5268e-04 1.5727e-02 1.6391e-01 9.3405e-02
 1.6391e-01]",0.46416378021240234
88,44,0.88,[0.7244],0.7244018316268921,[2.0126],[0.3135],[0.0055 0.0006 0.0193 0.1639 0.0796 0.1639],[1.6870e-01 1.7438e-01 1.5446e-01 1.0537e-06 8.5534e-02 1.0537e-06],[0.8258 0.8251 0.8262 0.8361 0.8349 0.8361],0.8307010006855341,0.8,2.0,7.765234384405184,54.23000688858853,[-0.0126],"[7.2440e-01 5.5393e-03 5.5268e-04 1.9310e-02 1.6389e-01 7.9553e-02
 1.6389e-01]",0.31348326802253723
88,45,0.9,[0.7328],0.7328349351882935,[2.0173],[0.1732],[0.006  0.0006 0.0218 0.1639 0.069  0.1639],[1.6823e-01 1.7438e-01 1.5198e-01 1.0538e-06 9.6311e-02 1.0538e-06],[0.8258 0.8251 0.8262 0.8361 0.8347 0.8361],0.8306736145876045,0.8,2.0,7.764207007371665,61.99421389596019,[-0.0173],"[7.3283e-01 6.0071e-03 5.5268e-04 2.1787e-02 1.6386e-01 6.8998e-02
 1.6386e-01]",0.17318756878376007
88,46,0.92,[0.7527],0.7527496814727783,[2.0194],[0.0486],[0.006  0.0006 0.0229 0.1638 0.0613 0.1638],[1.6847e-01 1.7438e-01 1.5090e-01 1.0539e-06 1.0422e-01 1.0539e-06],[0.8255 0.8251 0.8262 0.8362 0.8345 0.8362],0.8306074535869915,0.8,2.0,7.765476606339457,69.75969050229965,[-0.0194],"[7.5275e-01 6.0015e-03 5.5268e-04 2.2862e-02 1.6383e-01 6.1316e-02
 1.6383e-01]",0.04863628000020981
88,47,0.9400000000000001,[0.7811],0.7810873985290527,[2.0192],[-0.0567],[0.0059 0.0006 0.0228 0.1638 0.0561 0.1638],[1.6881e-01 1.7438e-01 1.5119e-01 1.0540e-06 1.0966e-01 1.0540e-06],[0.8253 0.8251 0.826  0.8362 0.8342 0.8362],0.8305025368962412,0.8,2.0,7.768621678546722,77.52831218084637,[-0.0192],"[7.8109e-01 5.8933e-03 5.5268e-04 2.2797e-02 1.6380e-01 5.6099e-02
 1.6380e-01]",0.056681327521800995
88,48,0.96,[0.8151],0.8151331543922424,[2.0171],[-0.141],[0.0056 0.0006 0.0224 0.1638 0.053  0.1638],[1.6928e-01 1.7438e-01 1.5179e-01 1.0541e-06 1.1298e-01 1.0541e-06],[0.8251 0.8251 0.8258 0.8362 0.834  0.8362],0.8303974867972572,0.8,2.0,7.773159810271194,85.30147199111757,[-0.0171],"[8.1513e-01 5.6469e-03 5.5268e-04 2.2428e-02 1.6377e-01 5.3001e-02
 1.6377e-01]",0.14098116755485535
88,49,0.98,[0.8523],0.8522759675979614,[2.0136],[-0.2039],[0.0053 0.0006 0.0216 0.1637 0.0518 0.1637],[1.6989e-01 1.7439e-01 1.5281e-01 1.0542e-06 1.1443e-01 1.0542e-06],[0.8248 0.8251 0.8256 0.8363 0.8338 0.8363],0.830292354308832,0.8,2.0,7.77868805361805,93.08016004473562,[-0.0136],"[8.5228e-01 5.2746e-03 5.5268e-04 2.1636e-02 1.6374e-01 5.1778e-02
 1.6374e-01]",0.2038588970899582
88,50,1.0,[0.8903],0.890255331993103,[2.0091],[-0.246],[0.0048 0.0006 0.0204 0.1637 0.0537 0.1637],[1.7058e-01 1.7439e-01 1.5423e-01 1.0543e-06 1.1253e-01 1.0543e-06],[0.8246 0.8251 0.8253 0.8363 0.8338 0.8363],0.8302261067860851,0.8,2.0,7.784769294033987,100.86492933876961,[-0.0091],"[8.9026e-01 4.8153e-03 5.5268e-04 2.0447e-02 1.6372e-01 5.3664e-02
 1.6372e-01]",0.24595163762569427
88,51,1.02,[0.9268],0.9267869591712952,[2.0039],[-0.2689],[0.0043 0.0006 0.019  0.1637 0.0601 0.1637],[1.7131e-01 1.7439e-01 1.5594e-01 1.0544e-06 1.0612e-01 1.0544e-06],[0.8244 0.8251 0.8251 0.8363 0.8338 0.8363],0.8301598863938677,0.8,2.0,7.790950528002266,108.65587986677188,[-0.0039],"[9.2679e-01 4.3148e-03 5.5268e-04 1.8969e-02 1.6369e-01 6.0065e-02
 1.6369e-01]",0.2689143419265747
88,52,1.04,[0.9596],0.9596466422080994,[1.9984],[-0.2754],[0.0038 0.0006 0.0173 0.1637 0.067  0.1637],[1.7204e-01 1.7439e-01 1.5780e-01 1.0545e-06 9.9190e-02 1.0545e-06],[0.8241 0.8251 0.8249 0.8363 0.8338 0.8363],0.8300938203846138,0.8,2.0,7.793858222776267,116.44973808954815,[0.0016],"[9.5965e-01 3.8131e-03 5.5268e-04 1.7332e-02 1.6366e-01 6.6991e-02
 1.6366e-01]",0.27537059783935547
88,53,1.06,[0.9881],0.9881323575973511,[1.993],[-0.2681],[0.0033 0.0006 0.0157 0.1636 0.0747 0.1636],[1.7275e-01 1.7439e-01 1.5971e-01 1.0546e-06 9.1472e-02 1.0546e-06],[0.8239 0.8251 0.8246 0.8364 0.8338 0.8364],0.830027919802469,0.8,2.0,7.788654732119216,124.23839282166736,[0.007],"[9.8813e-01 3.3385e-03 5.5268e-04 1.5656e-02 1.6363e-01 7.4698e-02
 1.6363e-01]",0.2681250274181366
88,54,1.08,[1.],1.0,[1.9878],[-0.256],[0.0029 0.0006 0.014  0.1636 0.0828 0.1636],[1.7341e-01 1.7439e-01 1.6156e-01 1.0547e-06 8.3405e-02 1.0547e-06],[0.8237 0.8251 0.8244 0.8364 0.8338 0.8364],0.8299622080686921,0.8,2.0,7.782397625789461,132.02079044745682,[0.0122],"[1.0000e+00 2.9080e-03 5.5268e-04 1.4037e-02 1.6360e-01 8.2753e-02
 1.6360e-01]",0.25604960322380066
88,55,1.1,[1.],1.0,[1.9828],[-0.2453],[0.0025 0.0006 0.0125 0.1636 0.0918 0.1636],[1.7402e-01 1.7439e-01 1.6333e-01 1.0548e-06 7.4373e-02 1.0548e-06],[0.8234 0.8251 0.8242 0.8364 0.8339 0.8364],0.8298966988478741,0.8,2.0,7.775143013343262,139.7959334608001,[0.0172],"[1.0000e+00 2.5297e-03 5.5268e-04 1.2496e-02 1.6357e-01 9.1771e-02
 1.6357e-01]",0.24525631964206696
88,56,1.12,[1.],1.0,[1.978],[-0.2356],[0.0022 0.0006 0.011  0.1635 0.1019 0.1635],[1.7458e-01 1.7440e-01 1.6501e-01 1.0549e-06 6.4249e-02 1.0549e-06],[0.8232 0.8251 0.8239 0.8365 0.8339 0.8365],0.8298314253924796,0.8,2.0,7.767393644773919,147.56332710557402,[0.022],"[1.0000e+00 2.2026e-03 5.5268e-04 1.1046e-02 1.6355e-01 1.0188e-01
 1.6355e-01]",0.23560963571071625
