episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
14,46,0.92,[0.8035],0.8035269379615784,[1.9922],[0.2396],[0.0107 0.0008 0.0576 0.3462 0.055  0.3411],[0.8654 0.8757 0.8181 0.524  0.8169 0.5283],[0.1239 0.1235 0.1243 0.1298 0.1281 0.1306],0.12669834940211663,0.8,2.0,7.49379451324264,151.30827188543415,[0.0078],"[8.0353e-01 1.0705e-02 7.7237e-04 5.7568e-02 3.4618e-01 5.5015e-02
 3.4113e-01]",0.23957255482673645
14,47,0.9400000000000001,[0.802],0.8020116686820984,[1.9965],[0.1993],[0.0107 0.0007 0.0576 0.3367 0.0509 0.3203],[0.8655 0.8758 0.8181 0.5334 0.821  0.5491],[0.1238 0.1235 0.1243 0.1298 0.1281 0.1306],0.1266930892771264,0.8,2.0,7.52376686135509,158.83203874678924,[0.0035],"[8.0201e-01 1.0668e-02 7.2662e-04 5.7581e-02 3.3673e-01 5.0871e-02
 3.2026e-01]",0.19927431643009186
14,48,0.96,[0.8026],0.8025535941123962,[2.0001],[0.1609],[0.0106 0.0007 0.0575 0.33   0.0475 0.3037],[0.8656 0.8759 0.8182 0.5401 0.8244 0.5657],[0.1238 0.1235 0.1243 0.1298 0.1281 0.1306],0.12668097781897125,0.8,2.0,7.549338784882364,166.3813775316716,[-8.9574e-05],"[8.0255e-01 1.0583e-02 6.8293e-04 5.7500e-02 3.3004e-01 4.7498e-02
 3.0368e-01]",0.16092325747013092
14,49,0.98,[0.8049],0.8049131631851196,[2.0029],[0.1256],[0.0104 0.0007 0.0573 0.326  0.0448 0.291 ],[0.8658 0.8759 0.8185 0.5442 0.8272 0.5783],[0.1238 0.1234 0.1243 0.1299 0.128  0.1306],0.12666805345462326,0.8,2.0,7.565346067259658,173.94672359893127,[-0.0029],"[8.0491e-01 1.0446e-02 6.5020e-04 5.7279e-02 3.2595e-01 4.4791e-02
 2.9101e-01]",0.1255957931280136
14,50,1.0,[0.8088],0.808788537979126,[2.0051],[0.0941],[0.0103 0.0006 0.0569 0.3242 0.0427 0.2818],[0.866  0.876  0.8189 0.5459 0.8293 0.5875],[0.1237 0.1234 0.1242 0.1299 0.128  0.1307],0.12665452898467922,0.8,2.0,7.5788153143213135,181.52553891325257,[-0.0051],"[8.0879e-01 1.0259e-02 6.2568e-04 5.6902e-02 3.2416e-01 4.2656e-02
 2.8181e-01]",0.09411761164665222
14,51,1.02,[0.8138],0.8138307332992554,[2.0067],[0.0671],[0.01   0.0006 0.0564 0.3247 0.041  0.2756],[0.8663 0.876  0.8194 0.5453 0.831  0.5937],[0.1237 0.1234 0.1242 0.13   0.128  0.1307],0.12664665566740319,0.8,2.0,7.5898182101878096,189.1153571234404,[-0.0067],"[8.1383e-01 1.0033e-02 6.0731e-04 5.6394e-02 3.2470e-01 4.1003e-02
 2.7560e-01]",0.06706094741821289
14,52,1.04,[0.8197],0.81966632604599,[2.0078],[0.0447],[0.0098 0.0006 0.0558 0.3298 0.0397 0.2719],[0.8665 0.8761 0.82   0.5402 0.8323 0.5974],[0.1237 0.1233 0.1242 0.13   0.1279 0.1307],0.12663854192322846,0.8,2.0,7.598116996526833,196.71347411996723,[-0.0078],"[8.1967e-01 9.7800e-03 5.9354e-04 5.5817e-02 3.2977e-01 3.9749e-02
 2.7191e-01]",0.04474426433444023
14,53,1.06,[0.8259],0.8259192705154419,[2.0085],[0.0272],[0.0095 0.0006 0.0553 0.3297 0.0388 0.2702],[0.8668 0.8761 0.8205 0.5403 0.8333 0.5991],[0.1236 0.1233 0.1242 0.13   0.1279 0.1307],0.1266243414018977,0.8,2.0,7.604853913063678,204.31832803303092,[-0.0085],"[8.2592e-01 9.5222e-03 5.8322e-04 5.5299e-02 3.2969e-01 3.8809e-02
 2.7024e-01]",0.027241801843047142
14,54,1.08,[0.8322],0.8322374224662781,[2.0089],[0.0144],[0.0093 0.0006 0.0548 0.3361 0.0381 0.2701],[0.8671 0.8762 0.8211 0.5338 0.834  0.5992],[0.1236 0.1233 0.1241 0.1301 0.1279 0.1307],0.12661611041788542,0.8,2.0,7.609346579290593,211.9276746123215,[-0.0089],"[8.3224e-01 9.2636e-03 5.7549e-04 5.4808e-02 3.3607e-01 3.8128e-02
 2.7011e-01]",0.014409380964934826
14,55,1.1,[0.8383],0.8383035063743591,[2.0091],[0.0059],[0.009  0.0006 0.0545 0.3355 0.0376 0.2741],[0.8674 0.8762 0.8214 0.5344 0.8345 0.5952],[0.1236 0.1232 0.1241 0.1301 0.1279 0.1308],0.1266080596040461,0.8,2.0,7.6126012766359565,219.54027588895747,[-0.0091],"[8.3830e-01 9.0229e-03 5.6970e-04 5.4468e-02 3.3545e-01 3.7633e-02
 2.7408e-01]",0.0059249079786241055
14,56,1.12,[0.8439],0.8438540697097778,[2.0091],[0.0013],[0.0088 0.0006 0.0542 0.3393 0.0373 0.2748],[0.8677 0.8762 0.8217 0.5305 0.8349 0.5944],[0.1235 0.1232 0.1241 0.1302 0.1278 0.1308],0.12660615678534595,0.8,2.0,7.614269058523866,227.15454494748133,[-0.0091],"[8.4385e-01 8.8028e-03 5.6536e-04 5.4227e-02 3.3933e-01 3.7281e-02
 2.7480e-01]",0.0013137661153450608
14,57,1.1400000000000001,[0.8487],0.84867924451828,[2.0091],[-1.7692e-05],[0.0086 0.0006 0.0542 0.3387 0.037  0.2779],[0.8679 0.8763 0.8217 0.5311 0.8352 0.5913],[0.1235 0.1232 0.1241 0.1302 0.1278 0.1309],0.12659829717151846,0.8,2.0,7.6157316444095935,234.77027659189093,[-0.0091],"[8.4868e-01 8.6167e-03 5.6210e-04 5.4193e-02 3.3868e-01 3.7013e-02
 2.7785e-01]",1.7692414985504e-05
14,58,1.16,[0.8526],0.8526434302330017,[2.0091],[0.0013],[0.0085 0.0006 0.0544 0.3401 0.0368 0.2778],[0.8681 0.8763 0.8215 0.5296 0.8354 0.5913],[0.1235 0.1231 0.1241 0.1303 0.1278 0.1309],0.12660237110416372,0.8,2.0,7.616331153562537,242.38660774545346,[-0.0091],"[8.5264e-01 8.4584e-03 5.5967e-04 5.4449e-02 3.4015e-01 3.6809e-02
 2.7781e-01]",0.001271044253371656
14,59,1.18,[0.8557],0.855664849281311,[2.0092],[0.0045],[0.0083 0.0006 0.0551 0.3396 0.0366 0.2792],[0.8682 0.8764 0.8208 0.5301 0.8356 0.5898],[0.1234 0.1231 0.1241 0.1303 0.1277 0.131 ],0.1266004077825816,0.8,2.0,7.617038261671532,250.00364600712498,[-0.0092],"[8.5566e-01 8.3364e-03 5.5784e-04 5.5138e-02 3.3956e-01 3.6627e-02
 2.7923e-01]",0.004483663942664862
14,60,1.2,[0.8577],0.8577303886413574,[2.0093],[0.0089],[0.0082 0.0006 0.0556 0.3392 0.0365 0.2789],[0.8683 0.8764 0.8203 0.5305 0.8358 0.5902],[0.1234 0.123  0.1241 0.1303 0.1277 0.131 ],0.12659237096595746,0.8,2.0,7.617599005926384,257.62124501305135,[-0.0093],"[8.5773e-01 8.2445e-03 5.5647e-04 5.5576e-02 3.3918e-01 3.6456e-02
 2.7886e-01]",0.008939627557992935
14,61,1.22,[0.8589],0.8588734865188599,[2.0096],[0.014],[0.0082 0.0006 0.0562 0.3385 0.0363 0.2783],[0.8684 0.8764 0.8197 0.5311 0.836  0.5907],[0.1234 0.123  0.1241 0.1303 0.1277 0.131 ],0.1265843192710698,0.8,2.0,7.618036869014944,265.2392818820663,[-0.0096],"[8.5887e-01 8.1835e-03 5.5544e-04 5.6155e-02 3.3852e-01 3.6275e-02
 2.7826e-01]",0.013952115550637245
