episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
57,19,0.38,[1.],1.0,[1.5573],[3.4427],[0.0009 0.0009 0.0009 0.461  0.461  0.461 ],[4.6462e-01 4.6462e-01 4.6462e-01 1.0132e-06 1.0132e-06 1.0132e-06],[0.5345 0.5345 0.5345 0.539  0.539  0.539 ],0.5367348427088151,0.8,2.0,-1.108733213434693,-34.85850290204263,[0.4427],"[1.0000e+00 9.0545e-04 9.0545e-04 9.0545e-04 4.6100e-01 4.6100e-01
 4.6100e-01]",3.4426586627960205
57,20,0.4,[1.],1.0,[1.6253],[3.3641],[0.0008 0.0008 0.0008 0.4609 0.4609 0.4609],[ 4.6486e-01  4.6486e-01  4.6486e-01 -2.1176e-22 -2.1176e-22 -2.1176e-22],[0.5343 0.5343 0.5343 0.5391 0.5391 0.5391],0.5367011013231016,0.8,2.0,-1.040562501777146,-35.899065403819776,[0.3747],"[1.0000e+00 8.1688e-04 8.1688e-04 8.1688e-04 4.6092e-01 4.6092e-01
 4.6092e-01]",3.3641252517700195
57,21,0.42,[1.],1.0,[1.6917],[3.2829],[0.0008 0.0008 0.0008 0.4608 0.4608 0.4608],[4.6508e-01 4.6508e-01 4.6508e-01 1.0135e-06 1.0135e-06 1.0135e-06],[0.5342 0.5342 0.5342 0.5392 0.5392 0.5392],0.5366673655259708,0.8,2.0,-0.9740087152605771,-36.87307411908035,[0.3083],"[1.0000e+00 7.5054e-04 7.5054e-04 7.5054e-04 4.6084e-01 4.6084e-01
 4.6084e-01]",3.2829315662384033
57,22,0.44,[1.],1.0,[1.7564],[3.2022],[0.0007 0.0007 0.0007 0.4608 0.4608 0.4608],[4.6528e-01 4.6528e-01 4.6528e-01 2.1176e-22 2.1176e-22 2.1176e-22],[0.534  0.534  0.534  0.5392 0.5392 0.5392],0.5366336371583044,0.8,2.0,3.0909119120072766,-33.78216220707307,[0.2436],"[1.0000e+00 7.0085e-04 7.0085e-04 7.0085e-04 4.6075e-01 4.6075e-01
 4.6075e-01]",3.20224928855896
57,23,0.46,[0.7764],0.7764279842376709,[1.8182],[2.9946],[0.0007 0.0007 0.0007 0.4607 0.4607 0.4607],[4.6546e-01 4.6546e-01 4.6546e-01 1.0138e-06 1.0138e-06 1.0138e-06],[0.5339 0.5339 0.5339 0.5393 0.5393 0.5393],0.5365999179202741,0.8,2.0,3.152800404067757,-30.629361803005313,[0.1818],"[7.7643e-01 6.6363e-04 6.6363e-04 6.6363e-04 4.6067e-01 4.6067e-01
 4.6067e-01]",2.9945552349090576
57,24,0.48,[0.5418],0.5417927503585815,[1.8744],[2.6617],[0.0015 0.0006 0.0015 0.4606 0.4368 0.4606],[0.4646 0.4656 0.4646 0.     0.0239 0.    ],[0.5339 0.5337 0.5339 0.5394 0.5393 0.5394],0.5365908786682193,0.8,2.0,7.212097601648878,-23.417264201356435,[0.1256],[0.5418 0.0015 0.0006 0.0015 0.4606 0.4368 0.4606],2.6617424488067627
57,25,0.5,[0.3529],0.3529229164123535,[1.9229],[2.2377],[0.0069 0.0008 0.0063 0.3672 0.2996 0.4605],[4.5920e-01 4.6550e-01 4.5982e-01 9.3491e-02 1.6124e-01 1.0141e-06],[0.5339 0.5337 0.5339 0.5393 0.5392 0.5395],0.5365809045610147,0.8,2.0,7.290655242384909,-16.126608958971527,[0.0771],[0.3529 0.0069 0.0008 0.0063 0.3672 0.2996 0.4605],2.2376890182495117
57,26,0.52,[0.2705],0.27051979303359985,[1.9626],[1.7808],[0.0194 0.0014 0.0197 0.2489 0.2014 0.3257],[0.4467 0.4649 0.4464 0.2118 0.2595 0.1349],[0.5339 0.5337 0.5339 0.5393 0.5391 0.5394],0.5365390502783839,0.8,2.0,7.393169447734776,-8.733439511236751,[0.0374],[0.2705 0.0194 0.0014 0.0197 0.2489 0.2014 0.3257],1.7808253765106201
57,27,0.54,[0.2591],0.2590586543083191,[1.9932],[1.3269],[0.0319 0.0017 0.0375 0.1825 0.1407 0.2303],[0.4342 0.4646 0.4286 0.2784 0.3203 0.2304],[0.5339 0.5337 0.5339 0.5392 0.539  0.5393],0.5364873329947316,0.8,2.0,7.493006961962366,-1.2404325492743853,[0.0068],[0.2591 0.0319 0.0017 0.0375 0.1825 0.1407 0.2303],1.3269257545471191
57,28,0.56,[0.2883],0.28834211826324463,[2.0151],[0.9022],[0.0368 0.0016 0.05   0.1462 0.1025 0.1736],[0.4293 0.4648 0.4162 0.3148 0.3587 0.2872],[0.5339 0.5336 0.5339 0.539  0.5388 0.5392],0.5364048816743021,0.8,2.0,7.548122026774115,6.307689477499729,[-0.0151],[0.2883 0.0368 0.0016 0.05   0.1462 0.1025 0.1736],0.9022053480148315
57,29,0.58,[0.3421],0.34205710887908936,[2.0289],[0.5258],[0.0361 0.0016 0.0533 0.1284 0.0777 0.1396],[0.4302 0.465  0.4128 0.3327 0.3836 0.3213],[0.5337 0.5334 0.5339 0.5389 0.5387 0.5391],0.5362940647481099,0.8,2.0,7.588706498820586,13.896395976320315,[-0.0289],[0.3421 0.0361 0.0016 0.0533 0.1284 0.0777 0.1396],0.5258345603942871
57,30,0.6,[0.412],0.4119717478752136,[2.0359],[0.2078],[0.0337 0.0015 0.0526 0.1243 0.0613 0.1203],[0.4327 0.4653 0.4137 0.3369 0.4001 0.3407],[0.5336 0.5333 0.5337 0.5388 0.5386 0.539 ],0.536156103691203,0.8,2.0,7.6264723184965355,21.522868294816853,[-0.0359],[0.412  0.0337 0.0015 0.0526 0.1243 0.0613 0.1203],0.20781268179416656
57,31,0.62,[0.4935],0.493458092212677,[2.0373],[-0.0479],[0.03   0.0013 0.0503 0.1615 0.0507 0.1125],[0.4366 0.4656 0.4161 0.2997 0.4108 0.3486],[0.5334 0.5331 0.5336 0.5388 0.5384 0.5388],0.5360420310708809,0.8,2.0,7.6574038699757985,29.18027216479265,[-0.0373],[0.4935 0.03   0.0013 0.0503 0.1615 0.0507 0.1125],0.04788030683994293
57,32,0.64,[0.5809],0.5809224247932434,[2.0342],[-0.2409],[0.0256 0.0011 0.0465 0.2207 0.0443 0.1257],[0.4411 0.4659 0.42   0.2404 0.4174 0.3354],[0.5333 0.533  0.5335 0.5388 0.5383 0.5389],0.5359535311450278,0.8,2.0,7.678794930921729,36.85906709571438,[-0.0342],[0.5809 0.0256 0.0011 0.0465 0.2207 0.0443 0.1257],0.24094535410404205
57,33,0.66,[0.6692],0.669208288192749,[2.0279],[-0.3738],[0.0213 0.001  0.0421 0.2917 0.041  0.175 ],[0.4455 0.4662 0.4246 0.1694 0.4209 0.2861],[0.5332 0.5328 0.5333 0.5389 0.5382 0.5389],0.5358668122894202,0.8,2.0,7.665694303681475,44.52476139939586,[-0.0279],[0.6692 0.0213 0.001  0.0421 0.2917 0.041  0.175 ],0.37380310893058777
57,34,0.68,[0.7537],0.7537205219268799,[2.0195],[-0.4509],[0.0178 0.0009 0.0396 0.2972 0.0396 0.2378],[0.4492 0.4665 0.4272 0.1639 0.4224 0.2233],[0.533  0.5327 0.5332 0.5389 0.538  0.5389],0.535783407127726,0.8,2.0,7.655000510512105,52.17976190990796,[-0.0195],[0.7537 0.0178 0.0009 0.0396 0.2972 0.0396 0.2378],0.4508899748325348
57,35,0.7000000000000001,[0.8302],0.8302381038665771,[2.0102],[-0.4785],[0.0147 0.0008 0.037  0.4221 0.0417 0.3046],[0.4524 0.4667 0.4299 0.0389 0.4203 0.1565],[0.5329 0.5325 0.533  0.539  0.538  0.539 ],0.5357269918564294,0.8,2.0,7.586276638934096,59.766038548842054,[-0.0102],"[8.3024e-01 1.4704e-02 7.9532e-04 3.7030e-02 4.2210e-01 4.1715e-02
 3.0458e-01]",0.47849592566490173
57,36,0.72,[0.8941],0.8941391706466675,[2.0008],[-0.4656],[0.0126 0.0007 0.0433 0.3858 0.0424 0.3731],[0.4547 0.4669 0.4237 0.0753 0.4196 0.0879],[0.5327 0.5324 0.533  0.5389 0.538  0.539 ],0.5356760389987497,0.8,2.0,7.562138701787858,67.3281772506299,[-0.0008],"[8.9414e-01 1.2602e-02 7.3440e-04 4.3285e-02 3.8579e-01 4.2420e-02
 3.7306e-01]",0.46559929847717285
57,37,0.74,[0.9488],0.9488427639007568,[1.992],[-0.4192],[0.0108 0.0007 0.0419 0.461  0.0488 0.4238],[0.4567 0.4671 0.4252 0.     0.4132 0.0371],[0.5326 0.5322 0.5329 0.539  0.538  0.5391],0.5356265008939027,0.8,2.0,7.49844066126152,74.82661791189143,[0.008],"[9.4884e-01 1.0770e-02 6.8876e-04 4.1935e-02 4.6103e-01 4.8818e-02
 4.2378e-01]",0.41921466588974
57,38,0.76,[0.9883],0.9882642030715942,[1.9844],[-0.3498],[0.0095 0.0007 0.0457 0.4524 0.0507 0.4608],[0.4581 0.4673 0.4214 0.0087 0.4113 0.    ],[0.5324 0.5321 0.5329 0.5389 0.538  0.5392],0.5355806257057986,0.8,2.0,7.460636968835429,82.28725488072686,[0.0156],"[9.8826e-01 9.4530e-03 6.5457e-04 4.5718e-02 4.5241e-01 5.0685e-02
 4.6084e-01]",0.34977102279663086
57,39,0.78,[1.],1.0,[1.9782],[-0.2749],[0.0084 0.0006 0.0454 0.461  0.055  0.4608],[4.5935e-01 4.6745e-01 4.2183e-01 0.0000e+00 4.0700e-01 1.0136e-06],[0.5323 0.5319 0.5328 0.539  0.538  0.5392],0.5355360427402953,0.8,2.0,7.439853013567305,89.72710789429416,[0.0218],"[1.0000e+00 8.3811e-03 6.2895e-04 4.5407e-02 4.6102e-01 5.4961e-02
 4.6076e-01]",0.2748919427394867
57,40,0.8,[1.],1.0,[1.9735],[-0.2021],[0.0075 0.0006 0.0449 0.4609 0.0586 0.4607],[ 4.6038e-01  4.6762e-01  4.2251e-01  1.0133e-06  4.0330e-01 -2.1176e-22],[0.5321 0.5318 0.5326 0.5391 0.5381 0.5393],0.53549182670342,0.8,2.0,7.429427432798029,97.1565353270922,[0.0265],"[1.0000e+00 7.4949e-03 6.0976e-04 4.4865e-02 4.6093e-01 5.8644e-02
 4.6067e-01]",0.20208778977394104
57,41,0.8200000000000001,[1.],1.0,[1.9702],[-0.1314],[0.0068 0.0006 0.044  0.4609 0.0618 0.4606],[4.6127e-01 4.6779e-01 4.2350e-01 0.0000e+00 4.0016e-01 1.0139e-06],[0.532  0.5316 0.5325 0.5391 0.5381 0.5394],0.5354476942321534,0.8,2.0,7.423968002598255,104.58050332969046,[0.0298],"[1.0000e+00 6.7612e-03 5.9537e-04 4.4025e-02 4.6085e-01 6.1774e-02
 4.6059e-01]",0.1313699334859848
57,42,0.84,[1.],1.0,[1.9684],[-0.0626],[0.0062 0.0006 0.0432 0.4608 0.0636 0.4605],[ 4.6200e-01  4.6795e-01  4.2447e-01  1.0136e-06  3.9837e-01 -2.1176e-22],[0.5318 0.5315 0.5323 0.5392 0.5381 0.5395],0.5354036242329795,0.8,2.0,7.4213328452986,112.00183617498905,[0.0316],"[1.0000e+00 6.1793e-03 5.8460e-04 4.3188e-02 4.6077e-01 6.3562e-02
 4.6051e-01]",0.06263541430234909
57,43,0.86,[1.],1.0,[1.9679],[0.0042],[0.0058 0.0006 0.0427 0.4607 0.0638 0.4604],[4.6257e-01 4.6811e-01 4.2511e-01 0.0000e+00 3.9816e-01 1.0142e-06],[0.5317 0.5313 0.5322 0.5393 0.5381 0.5396],0.5353595807519639,0.8,2.0,7.42063940041279,119.42247557540185,[0.0321],"[1.0000e+00 5.7543e-03 5.7652e-04 4.2693e-02 4.6069e-01 6.3758e-02
 4.6042e-01]",0.004247326869517565
57,44,0.88,[1.],1.0,[1.9687],[0.0694],[0.0055 0.0006 0.0433 0.4606 0.0634 0.4603],[4.6298e-01 4.6826e-01 4.2448e-01 1.0139e-06 3.9867e-01 0.0000e+00],[0.5315 0.5312 0.5322 0.5394 0.5379 0.5397],0.5353152557992749,0.8,2.0,7.421494960461816,126.84397053586366,[0.0313],"[1.0000e+00 5.4937e-03 5.7047e-04 4.3315e-02 4.6060e-01 6.3385e-02
 4.6034e-01]",0.06939477473497391
57,45,0.9,[1.],1.0,[1.9707],[0.1326],[0.0054 0.0006 0.0471 0.4605 0.0623 0.4603],[4.6321e-01 4.6842e-01 4.2070e-01 0.0000e+00 3.9989e-01 1.0146e-06],[0.5314 0.531  0.5322 0.5395 0.5378 0.5397],0.5352709458273446,0.8,2.0,7.42358960632565,134.26756014218932,[0.0293],"[1.0000e+00 5.4105e-03 5.6594e-04 4.7096e-02 4.6052e-01 6.2310e-02
 4.6026e-01]",0.1326066106557846
57,46,0.92,[1.],1.0,[1.9741],[0.1934],[0.0059 0.0006 0.052  0.4604 0.0604 0.4602],[4.6275e-01 4.6857e-01 4.1576e-01 1.0142e-06 4.0194e-01 0.0000e+00],[0.5314 0.5309 0.5322 0.5396 0.5377 0.5398],0.5352515391562512,0.8,2.0,7.4267888894911165,141.69434903168045,[0.0259],"[1.0000e+00 5.8779e-03 5.6254e-04 5.2028e-02 4.6044e-01 6.0397e-02
 4.6018e-01]",0.19344016909599304
57,47,0.9400000000000001,[0.9965],0.9964889287948608,[1.9786],[0.2494],[0.0069 0.0006 0.0586 0.4443 0.0576 0.4567],[0.4617 0.4687 0.4091 0.0162 0.4048 0.0036],[0.5314 0.5307 0.5322 0.5395 0.5375 0.5398],0.5351818539878797,0.8,2.0,7.433991432600773,149.12834046428122,[0.0214],"[9.9649e-01 6.9354e-03 5.5999e-04 5.8636e-02 4.4426e-01 5.7640e-02
 4.5667e-01]",0.2494429647922516
57,48,0.96,[0.9706],0.9705923795700073,[1.984],[0.2873],[0.0083 0.0006 0.0655 0.4166 0.0542 0.4302],[0.4603 0.4689 0.4023 0.044  0.4084 0.0302],[0.5314 0.5306 0.5322 0.5394 0.5374 0.5397],0.5351117396515748,0.8,2.0,7.449414717926578,156.5777551822078,[0.016],"[9.7059e-01 8.2950e-03 5.5808e-04 6.5486e-02 4.1658e-01 5.4227e-02
 4.3016e-01]",0.2873319983482361
57,49,0.98,[0.9442],0.9442392587661743,[1.9899],[0.3075],[0.0097 0.0006 0.0705 0.3877 0.0505 0.3953],[0.4589 0.469  0.3973 0.073  0.4122 0.0651],[0.5314 0.5304 0.5322 0.5393 0.5372 0.5396],0.5350401438885716,0.8,2.0,7.472186695944653,164.04994187815245,[0.0101],"[9.4424e-01 9.6829e-03 5.5665e-04 7.0460e-02 3.8769e-01 5.0532e-02
 3.9529e-01]",0.3074812889099121
57,50,1.0,[0.9188],0.9188240170478821,[1.9961],[0.3112],[0.011  0.0006 0.0742 0.3604 0.0468 0.3588],[0.4576 0.469  0.3936 0.1003 0.4161 0.1017],[0.5314 0.5304 0.5323 0.5393 0.5371 0.5395],0.5349914752734204,0.8,2.0,7.499959237026576,171.54990111517904,[0.0039],"[9.1882e-01 1.0974e-02 5.5796e-04 7.4158e-02 3.6044e-01 4.6825e-02
 3.5881e-01]",0.31115245819091797
57,51,1.02,[0.8955],0.8954863548278809,[2.0022],[0.3],[0.0121 0.0006 0.0764 0.3361 0.0433 0.3242],[0.4566 0.469  0.3913 0.1247 0.4198 0.1363],[0.5314 0.5304 0.5323 0.5392 0.537  0.5394],0.5349409226546152,0.8,2.0,7.525819244657031,179.07572035983608,[-0.0022],"[8.9549e-01 1.2071e-02 5.7725e-04 7.6432e-02 3.3614e-01 4.3290e-02
 3.2425e-01]",0.2999555468559265
57,52,1.04,[0.8753],0.8753453493118286,[2.008],[0.2765],[0.0129 0.0006 0.0776 0.3153 0.04   0.2935],[0.4557 0.469  0.3901 0.1456 0.4232 0.1672],[0.5314 0.5304 0.5323 0.5391 0.5368 0.5394],0.5348885908244744,0.8,2.0,7.54509946618396,186.62081982602004,[-0.008],"[8.7535e-01 1.2902e-02 5.8258e-04 7.7630e-02 3.1532e-01 4.0027e-02
 2.9345e-01]",0.2764827013015747
57,53,1.06,[0.8587],0.8587421178817749,[2.0131],[0.2438],[0.0134 0.0006 0.0777 0.2981 0.0371 0.267 ],[0.4552 0.4692 0.39   0.1629 0.4262 0.1938],[0.5314 0.5303 0.5323 0.539  0.5367 0.5393],0.5348099044325862,0.8,2.0,7.56442397684908,194.1852438028691,[-0.0131],"[8.5874e-01 1.3439e-02 5.8094e-04 7.7725e-02 2.9814e-01 3.7126e-02
 2.6699e-01]",0.243790403008461
57,54,1.08,[0.846],0.8460094928741455,[2.0176],[0.2049],[0.0137 0.0006 0.0775 0.2846 0.0346 0.2449],[0.4549 0.4693 0.3903 0.1765 0.4288 0.2159],[0.5314 0.5301 0.5322 0.5389 0.5365 0.5392],0.5347049941433636,0.8,2.0,7.58295081317793,201.76819461604703,[-0.0176],"[8.4601e-01 1.3673e-02 5.7592e-04 7.7529e-02 2.8456e-01 3.4631e-02
 2.4493e-01]",0.20493371784687042
57,55,1.1,[0.8372],0.8372430205345154,[2.0212],[0.1627],[0.0137 0.0006 0.0769 0.2747 0.0326 0.2273],[0.4551 0.4695 0.3911 0.1865 0.4311 0.2337],[0.5312 0.53   0.532  0.5388 0.5364 0.539 ],0.534574146815303,0.8,2.0,7.600109773572078,209.3683043896191,[-0.0212],"[8.3724e-01 1.3657e-02 5.7002e-04 7.6900e-02 2.7474e-01 3.2565e-02
 2.2725e-01]",0.16274051368236542
57,56,1.12,[0.8324],0.8323647975921631,[2.024],[0.1197],[0.0136 0.0006 0.0757 0.2687 0.0309 0.2137],[0.4553 0.4696 0.3924 0.1926 0.4328 0.2473],[0.5311 0.5298 0.5319 0.5387 0.5362 0.5389],0.5344424177408448,0.8,2.0,7.615539066356374,216.9838434559755,[-0.024],"[8.3236e-01 1.3566e-02 5.6560e-04 7.5712e-02 2.6867e-01 3.0926e-02
 2.1375e-01]",0.11968905478715897
57,57,1.1400000000000001,[0.8312],0.8312010765075684,[2.0259],[0.078],[0.0134 0.0006 0.074  0.2661 0.0297 0.2041],[0.4557 0.4698 0.3943 0.1953 0.4342 0.2571],[0.5309 0.5297 0.5318 0.5386 0.5361 0.5388],0.5343100417875729,0.8,2.0,7.629014972162764,224.61285842813825,[-0.0259],"[8.3120e-01 1.3369e-02 5.6228e-04 7.3978e-02 2.6614e-01 2.9691e-02
 2.0413e-01]",0.07796438783407211
57,58,1.16,[0.8333],0.8333345055580139,[2.0271],[0.0394],[0.0131 0.0006 0.0718 0.269  0.0288 0.1981],[0.4561 0.4699 0.3966 0.1924 0.4352 0.2632],[0.5308 0.5295 0.5316 0.5386 0.5359 0.5387],0.5342023826427575,0.8,2.0,7.640126524577242,232.2529849527155,[-0.0271],"[8.3333e-01 1.3059e-02 5.5980e-04 7.1799e-02 2.6898e-01 2.8831e-02
 1.9806e-01]",0.039420295506715775
57,59,1.18,[0.8382],0.8382107615470886,[2.0275],[0.0055],[0.0127 0.0006 0.0694 0.2782 0.0283 0.1952],[0.4567 0.4701 0.3991 0.1831 0.4359 0.2662],[0.5306 0.5294 0.5315 0.5387 0.5358 0.5386],0.5340945557837874,0.8,2.0,7.648390063923257,239.90137501663875,[-0.0275],"[8.3821e-01 1.2653e-02 5.5794e-04 6.9373e-02 2.7819e-01 2.8303e-02
 1.9518e-01]",0.005520868580788374
