episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
36,0,0.0,[1.],1.0,[0.6467],[0.3819],[0.1666 0.1666 0.1666 0.6641 0.6641 0.6641],[0.4976 0.4976 0.4976 0.     0.     0.    ],[0.3358 0.3358 0.3358 0.3359 0.3359 0.3359],0.33587148138017175,0.8,2.0,-2.055783137030742,-2.055783137030742,[1.3533],[1.     0.1666 0.1666 0.1666 0.6641 0.6641 0.6641],0.38186347484588623
36,1,0.02,[1.],1.0,[0.6593],[0.8354],[0.1043 0.1043 0.1043 0.664  0.664  0.664 ],[5.5995e-01 5.5995e-01 5.5995e-01 6.3153e-07 6.3153e-07 6.3153e-07],[0.3358 0.3358 0.3358 0.336  0.336  0.336 ],0.3358995693395061,0.8,2.0,-2.1941343775573388,-4.2499175145880805,[1.3407],[1.     0.1043 0.1043 0.1043 0.664  0.664  0.664 ],0.8354396224021912
36,2,0.04,[1.],1.0,[0.6811],[1.294],[0.0702 0.0702 0.0702 0.6638 0.6638 0.6638],[5.9409e-01 5.9409e-01 5.9409e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.3357 0.3357 0.3357 0.3362 0.3362 0.3362],0.3359219759685572,0.8,2.0,-2.2340891841734947,-6.484006698761576,[1.3189],[1.     0.0702 0.0702 0.0702 0.6638 0.6638 0.6638],1.2939929962158203
36,3,0.06,[1.],1.0,[0.7118],[1.7269],[0.0491 0.0491 0.0491 0.6637 0.6637 0.6637],[6.1527e-01 6.1527e-01 6.1527e-01 6.3198e-07 6.3198e-07 6.3198e-07],[0.3356 0.3356 0.3356 0.3363 0.3363 0.3363],0.3359412751747395,0.8,2.0,-2.23054463579318,-8.714551334554756,[1.2882],[1.     0.0491 0.0491 0.0491 0.6637 0.6637 0.6637],1.7269495725631714
36,4,0.08,[1.],1.0,[0.7507],[2.1196],[0.0352 0.0352 0.0352 0.6636 0.6636 0.6636],[ 6.2930e-01  6.2930e-01  6.2930e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.3355 0.3355 0.3355 0.3364 0.3364 0.3364],0.33595865043319284,0.8,2.0,-2.203493005532328,-10.918044340087084,[1.2493],[1.     0.0352 0.0352 0.0352 0.6636 0.6636 0.6636],2.1195743083953857
36,5,0.1,[1.],1.0,[0.797],[2.4652],[0.0256 0.0256 0.0256 0.6635 0.6635 0.6635],[6.3897e-01 6.3897e-01 6.3897e-01 6.3243e-07 6.3243e-07 6.3243e-07],[0.3354 0.3354 0.3354 0.3365 0.3365 0.3365],0.3359747552865671,0.8,2.0,-2.162073425883139,-13.080117765970222,[1.203],[1.     0.0256 0.0256 0.0256 0.6635 0.6635 0.6635],2.465174913406372
36,6,0.12,[1.],1.0,[0.8497],[2.7731],[0.0189 0.0189 0.0189 0.6634 0.6634 0.6634],[6.4580e-01 6.4580e-01 6.4580e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.3353 0.3353 0.3353 0.3366 0.3366 0.3366],0.33598998793710183,0.8,2.0,-2.1109427087368697,-15.191060474707092,[1.1503],[1.     0.0189 0.0189 0.0189 0.6634 0.6634 0.6634],2.7730963230133057
36,7,0.14,[1.],1.0,[0.9083],[3.0464],[0.014  0.014  0.014  0.6632 0.6632 0.6632],[6.5073e-01 6.5073e-01 6.5073e-01 6.3289e-07 6.3289e-07 6.3289e-07],[0.3352 0.3352 0.3352 0.3368 0.3368 0.3368],0.33600460673694926,0.8,2.0,-2.0525875807509184,-17.24364805545801,[1.0917],[1.     0.014  0.014  0.014  0.6632 0.6632 0.6632],3.0464251041412354
36,8,0.16,[1.],1.0,[0.9718],[3.2832],[0.0105 0.0105 0.0105 0.6631 0.6631 0.6631],[0.6543 0.6543 0.6543 0.     0.     0.    ],[0.3352 0.3352 0.3352 0.3369 0.3369 0.3369],0.3360187859978192,0.8,2.0,-1.9885713460042487,-19.23221940146226,[1.0282],[1.     0.0105 0.0105 0.0105 0.6631 0.6631 0.6631],3.28318452835083
36,9,0.18,[1.],1.0,[1.0398],[3.4822],[0.0079 0.0079 0.0079 0.663  0.663  0.663 ],[6.5700e-01 6.5700e-01 6.5700e-01 6.3334e-07 6.3334e-07 6.3334e-07],[0.3351 0.3351 0.3351 0.337  0.337  0.337 ],0.3360326470445865,0.8,2.0,-1.9200327275760083,-21.152252129038267,[0.9602],[1.     0.0079 0.0079 0.0079 0.663  0.663  0.663 ],3.4821853637695312
36,10,0.2,[1.],1.0,[1.1112],[3.6435],[0.006  0.006  0.006  0.6629 0.6629 0.6629],[0.659 0.659 0.659 0.    0.    0.   ],[0.335  0.335  0.335  0.3371 0.3371 0.3371],0.33604627570337303,0.8,2.0,-1.84790455414413,-23.000156683182396,[0.8888],[1.     0.006  0.006  0.006  0.6629 0.6629 0.6629],3.6434621810913086
36,11,0.22,[1.],1.0,[1.1855],[3.7685],[0.0046 0.0046 0.0046 0.6628 0.6628 0.6628],[6.6048e-01 6.6048e-01 6.6048e-01 6.3379e-07 6.3379e-07 6.3379e-07],[0.3349 0.3349 0.3349 0.3372 0.3372 0.3372],0.3360597339162541,0.8,2.0,-1.7730187419597876,-24.773175425142185,[0.8145],[1.     0.0046 0.0046 0.0046 0.6628 0.6628 0.6628],3.7685036659240723
36,12,0.24,[1.],1.0,[1.262],[3.8604],[0.0036 0.0036 0.0036 0.6626 0.6626 0.6626],[0.6616 0.6616 0.6616 0.     0.     0.    ],[0.3348 0.3348 0.3348 0.3374 0.3374 0.3374],0.3360730665188602,0.8,2.0,-1.6960835245547943,-26.46925894969698,[0.738],[1.     0.0036 0.0036 0.0036 0.6626 0.6626 0.6626],3.8603765964508057
36,13,0.26,[1.],1.0,[1.3399],[3.9217],[0.0028 0.0028 0.0028 0.6625 0.6625 0.6625],[6.6248e-01 6.6248e-01 6.6248e-01 6.3424e-07 6.3424e-07 6.3424e-07],[0.3347 0.3347 0.3347 0.3375 0.3375 0.3375],0.33608630656364374,0.8,2.0,-1.6177153380174092,-28.086974287714387,[0.6601],[1.     0.0028 0.0028 0.0028 0.6625 0.6625 0.6625],3.9216740131378174
36,14,0.28,[1.],1.0,[1.4187],[3.9544],[0.0023 0.0023 0.0023 0.6624 0.6624 0.6624],[0.6631 0.6631 0.6631 0.     0.     0.    ],[0.3346 0.3346 0.3346 0.3376 0.3376 0.3376],0.3360994782073871,0.8,2.0,-1.5384946359687728,-29.625468923683158,[0.5813],[1.     0.0023 0.0023 0.0023 0.6624 0.6624 0.6624],3.9543607234954834
36,15,0.3,[1.],1.0,[1.498],[3.9616],[0.0018 0.0018 0.0018 0.6623 0.6623 0.6623],[6.6367e-01 6.6367e-01 6.6367e-01 6.3469e-07 6.3469e-07 6.3469e-07],[0.3345 0.3345 0.3345 0.3377 0.3377 0.3377],0.33611259952926015,0.8,2.0,-1.4589497891911138,-31.08441871287427,[0.502],[1.     0.0018 0.0018 0.0018 0.6623 0.6623 0.6623],3.9615511894226074
