episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
52,10,0.2,[1.],1.0,[0.7664],[2.2052],[0.0056 0.0056 0.0056 0.5096 0.5096 0.5096],[ 5.0642e-01  5.0642e-01  5.0642e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.488  0.488  0.488  0.4904 0.4904 0.4904],0.489183075581118,0.8,2.0,-1.971843495276596,-23.33454473827019,[1.2336],[1.     0.0056 0.0056 0.0056 0.5096 0.5096 0.5096],2.2052385807037354
52,11,0.22,[1.],1.0,[0.8112],[2.2649],[0.0043 0.0043 0.0043 0.5095 0.5095 0.5095],[5.0783e-01 5.0783e-01 5.0783e-01 9.2188e-07 9.2188e-07 9.2188e-07],[0.4879 0.4879 0.4879 0.4905 0.4905 0.4905],0.48916079351075664,0.8,2.0,-1.9264183944531075,-25.260963132723298,[1.1888],[1.     0.0043 0.0043 0.0043 0.5095 0.5095 0.5095],2.264852523803711
52,12,0.24,[1.],1.0,[0.857],[2.3061],[0.0033 0.0033 0.0033 0.5095 0.5095 0.5095],[0.5089 0.5089 0.5089 0.     0.     0.    ],[0.4877 0.4877 0.4877 0.4905 0.4905 0.4905],0.48913840560062677,0.8,2.0,-1.880115985244343,-27.141079117967642,[1.143],[1.     0.0033 0.0033 0.0033 0.5095 0.5095 0.5095],2.3061017990112305
52,13,0.26,[1.],1.0,[0.9034],[2.3304],[0.0026 0.0026 0.0026 0.5094 0.5094 0.5094],[5.0976e-01 5.0976e-01 5.0976e-01 9.2222e-07 9.2222e-07 9.2222e-07],[0.4876 0.4876 0.4876 0.4906 0.4906 0.4906],0.4891159420178746,0.8,2.0,-1.8332602307986035,-28.974339348766247,[1.0966],[1.     0.0026 0.0026 0.0026 0.5094 0.5094 0.5094],2.330357551574707
52,14,0.28,[1.],1.0,[0.9501],[2.3381],[0.0021 0.0021 0.0021 0.5093 0.5093 0.5093],[5.1043e-01 5.1043e-01 5.1043e-01 2.1176e-22 2.1176e-22 2.1176e-22],[0.4875 0.4875 0.4875 0.4907 0.4907 0.4907],0.4890934247327547,0.8,2.0,-1.786168966731618,-30.760508315497866,[1.0499],[1.     0.0021 0.0021 0.0021 0.5093 0.5093 0.5093],2.3380954265594482
52,15,0.3,[1.],1.0,[0.9968],[2.33],[0.0017 0.0017 0.0017 0.5092 0.5092 0.5092],[5.1096e-01 5.1096e-01 5.1096e-01 9.2257e-07 9.2257e-07 9.2257e-07],[0.4873 0.4873 0.4873 0.4908 0.4908 0.4908],0.48907087031447133,0.8,2.0,-1.7391503828050086,-32.49965869830287,[1.0032],[1.     0.0017 0.0017 0.0017 0.5092 0.5092 0.5092],2.3299918174743652
52,16,0.32,[1.],1.0,[1.0432],[2.307],[0.0014 0.0014 0.0014 0.5091 0.5091 0.5091],[0.5114 0.5114 0.5114 0.     0.     0.    ],[0.4872 0.4872 0.4872 0.4909 0.4909 0.4909],0.48904829078014783,0.8,2.0,-1.6925011826107275,-34.1921598809136,[0.9568],[1.     0.0014 0.0014 0.0014 0.5091 0.5091 0.5091],2.30696177482605
52,17,0.34,[1.],1.0,[1.0889],[2.2701],[0.0012 0.0012 0.0012 0.509  0.509  0.509 ],[5.1175e-01 5.1175e-01 5.1175e-01 9.2292e-07 9.2292e-07 9.2292e-07],[0.487 0.487 0.487 0.491 0.491 0.491],0.48902569537070334,0.8,2.0,-1.6464979781465872,-35.838657859060184,[0.9111],[1.     0.0012 0.0012 0.0012 0.509  0.509  0.509 ],2.270139217376709
52,18,0.36,[1.],1.0,[1.1338],[2.2208],[0.001  0.001  0.001  0.5089 0.5089 0.5089],[5.1205e-01 5.1205e-01 5.1205e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.4869 0.4869 0.4869 0.4911 0.4911 0.4911],0.48900309068346787,0.8,2.0,-1.6013961767424163,-37.4400540358026,[0.8662],[1.     0.001  0.001  0.001  0.5089 0.5089 0.5089],2.2208471298217773
52,19,0.38,[1.],1.0,[1.1776],[2.1606],[0.0009 0.0009 0.0009 0.5088 0.5088 0.5088],[5.1231e-01 5.1231e-01 5.1231e-01 9.2326e-07 9.2326e-07 9.2326e-07],[0.4868 0.4868 0.4868 0.4912 0.4912 0.4912],0.4889804819379129,0.8,2.0,-1.5574232658533114,-38.99747730165591,[0.8224],"[1.0000e+00 9.2003e-04 9.2003e-04 9.2003e-04 5.0881e-01 5.0881e-01
 5.0881e-01]",2.160555124282837
52,20,0.4,[1.],1.0,[1.22],[2.0908],[0.0008 0.0008 0.0008 0.5087 0.5087 0.5087],[ 5.1254e-01  5.1254e-01  5.1254e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4866 0.4866 0.4866 0.4913 0.4913 0.4913],0.4889578727398693,0.8,2.0,-1.5147785324349439,-40.51225583409086,[0.78],"[1.0000e+00 8.2780e-04 8.2780e-04 8.2780e-04 5.0872e-01 5.0872e-01
 5.0872e-01]",2.090832471847534
52,21,0.42,[1.],1.0,[1.261],[2.0133],[0.0008 0.0008 0.0008 0.5086 0.5086 0.5086],[5.1274e-01 5.1274e-01 5.1274e-01 9.2361e-07 9.2361e-07 9.2361e-07],[0.4865 0.4865 0.4865 0.4914 0.4914 0.4914],0.4889352660795205,0.8,2.0,-1.4736283773982919,-41.98588421148915,[0.739],"[1.0000e+00 7.5872e-04 7.5872e-04 7.5872e-04 5.0863e-01 5.0863e-01
 5.0863e-01]",2.013289213180542
52,22,0.44,[1.],1.0,[1.3004],[1.9292],[0.0007 0.0007 0.0007 0.5085 0.5085 0.5085],[ 5.1293e-01  5.1293e-01  5.1293e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4864 0.4864 0.4864 0.4915 0.4915 0.4915],0.48891266389890425,0.8,2.0,-1.4341121470248201,-43.41999635851397,[0.6996],"[1.0000e+00 7.0698e-04 7.0698e-04 7.0698e-04 5.0854e-01 5.0854e-01
 5.0854e-01]",1.9292349815368652
52,23,0.46,[1.],1.0,[1.338],[1.8397],[0.0007 0.0007 0.0007 0.5084 0.5084 0.5084],[5.1311e-01 5.1311e-01 5.1311e-01 9.2395e-07 9.2395e-07 9.2395e-07],[0.4862 0.4862 0.4862 0.4916 0.4916 0.4916],0.4888900679453525,0.8,2.0,-1.3963454505466855,-44.81634180906065,[0.662],"[1.0000e+00 6.6822e-04 6.6822e-04 6.6822e-04 5.0844e-01 5.0844e-01
 5.0844e-01]",1.8397250175476074
52,24,0.48,[1.],1.0,[1.3737],[1.7458],[0.0006 0.0006 0.0006 0.5084 0.5084 0.5084],[ 5.1327e-01  5.1327e-01  5.1327e-01 -2.1176e-22 -2.1176e-22 -2.1176e-22],[0.4861 0.4861 0.4861 0.4916 0.4916 0.4916],0.488867479231575,0.8,2.0,-1.3604252969813988,-46.17676710604205,[0.6263],"[1.0000e+00 6.3918e-04 6.3918e-04 6.3918e-04 5.0835e-01 5.0835e-01
 5.0835e-01]",1.7457863092422485
52,25,0.5,[1.],1.0,[1.4076],[1.6484],[0.0006 0.0006 0.0006 0.5083 0.5083 0.5083],[5.1343e-01 5.1343e-01 5.1343e-01 9.2430e-07 9.2430e-07 9.2430e-07],[0.486  0.486  0.486  0.4917 0.4917 0.4917],0.48884489880979415,0.8,2.0,-1.3264272697008512,-47.5031943757429,[0.5924],"[1.0000e+00 6.1742e-04 6.1742e-04 6.1742e-04 5.0826e-01 5.0826e-01
 5.0826e-01]",1.6484030485153198
52,26,0.52,[1.],1.0,[1.4395],[1.5485],[0.0006 0.0006 0.0006 0.5082 0.5082 0.5082],[0.5136 0.5136 0.5136 0.     0.     0.    ],[0.4858 0.4858 0.4858 0.4918 0.4918 0.4918],0.48882232717237667,0.8,2.0,-1.294409886470258,-48.797604262213156,[0.5605],"[1.0000e+00 6.0112e-04 6.0112e-04 6.0112e-04 5.0817e-01 5.0817e-01
 5.0817e-01]",1.5485013723373413
52,27,0.54,[1.],1.0,[1.4693],[1.4469],[0.0006 0.0006 0.0006 0.5081 0.5081 0.5081],[5.1373e-01 5.1373e-01 5.1373e-01 9.2464e-07 9.2464e-07 9.2464e-07],[0.4857 0.4857 0.4857 0.4919 0.4919 0.4919],0.4887997649820935,0.8,2.0,-1.2644123929296598,-50.06201665514281,[0.5307],"[1.0000e+00 5.8890e-04 5.8890e-04 5.8890e-04 5.0808e-01 5.0808e-01
 5.0808e-01]",1.4469366073608398
52,28,0.56,[1.],1.0,[1.4971],[1.3445],[0.0006 0.0006 0.0006 0.508  0.508  0.508 ],[0.5139 0.5139 0.5139 0.     0.     0.    ],[0.4855 0.4855 0.4855 0.492  0.492  0.492 ],0.48877721243956107,0.8,2.0,-1.236459651134806,-51.29847630627762,[0.5029],"[1.0000e+00 5.7975e-04 5.7975e-04 5.7975e-04 5.0799e-01 5.0799e-01
 5.0799e-01]",1.3444849252700806
52,29,0.58,[1.],1.0,[1.5229],[1.2418],[0.0006 0.0006 0.0006 0.5079 0.5079 0.5079],[5.1402e-01 5.1402e-01 5.1402e-01 9.2499e-07 9.2499e-07 9.2499e-07],[0.4854 0.4854 0.4854 0.4921 0.4921 0.4921],0.4887546699891428,0.8,2.0,-1.2105603579188258,-52.509036664196444,[0.4771],"[1.0000e+00 5.7289e-04 5.7289e-04 5.7289e-04 5.0789e-01 5.0789e-01
 5.0789e-01]",1.241837739944458
52,30,0.6,[1.],1.0,[1.5466],[1.1396],[0.0006 0.0006 0.0006 0.5078 0.5078 0.5078],[0.5142 0.5142 0.5142 0.     0.     0.    ],[0.4853 0.4853 0.4853 0.4922 0.4922 0.4922],0.4887321376677385,0.8,2.0,-1.186712152045111,-53.695748816241554,[0.4534],"[1.0000e+00 5.6775e-04 5.6775e-04 5.6775e-04 5.0780e-01 5.0780e-01
 5.0780e-01]",1.1395999193191528
52,31,0.62,[1.],1.0,[1.5683],[1.0383],[0.0006 0.0006 0.0006 0.5077 0.5077 0.5077],[5.1431e-01 5.1431e-01 5.1431e-01 9.2533e-07 9.2533e-07 9.2533e-07],[0.4851 0.4851 0.4851 0.4923 0.4923 0.4923],0.4887096157971707,0.8,2.0,-1.1648998774108046,-54.86064869365236,[0.4317],"[1.0000e+00 5.6390e-04 5.6390e-04 5.6390e-04 5.0771e-01 5.0771e-01
 5.0771e-01]",1.038290023803711
52,32,0.64,[1.],1.0,[1.5879],[0.9383],[0.0006 0.0006 0.0006 0.5076 0.5076 0.5076],[0.5144 0.5144 0.5144 0.     0.     0.    ],[0.485  0.485  0.485  0.4924 0.4924 0.4924],0.48868710432241835,0.8,2.0,-1.1451007053392481,-56.005749398991604,[0.4121],"[1.0000e+00 5.6101e-04 5.6101e-04 5.6101e-04 5.0762e-01 5.0762e-01
 5.0762e-01]",0.9383437633514404
52,33,0.66,[1.],1.0,[1.6056],[0.8401],[0.0006 0.0006 0.0006 0.5075 0.5075 0.5075],[5.1459e-01 5.1459e-01 5.1459e-01 9.2568e-07 9.2568e-07 9.2568e-07],[0.4849 0.4849 0.4849 0.4925 0.4925 0.4925],0.4886646034965408,0.8,2.0,-1.1272822636117739,-57.13303166260338,[0.3944],"[1.0000e+00 5.5885e-04 5.5885e-04 5.5885e-04 5.0753e-01 5.0753e-01
 5.0753e-01]",0.8401183485984802
52,34,0.68,[1.],1.0,[1.6214],[0.7439],[0.0006 0.0006 0.0006 0.5074 0.5074 0.5074],[ 5.1472e-01  5.1472e-01  5.1472e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4847 0.4847 0.4847 0.4926 0.4926 0.4926],0.4886421132128833,0.8,2.0,-1.1114076251897296,-58.24443928779311,[0.3786],"[1.0000e+00 5.5722e-04 5.5722e-04 5.5722e-04 5.0743e-01 5.0743e-01
 5.0743e-01]",0.7438990473747253
52,35,0.7000000000000001,[1.],1.0,[1.6352],[0.6499],[0.0006 0.0006 0.0006 0.5073 0.5073 0.5073],[5.1486e-01 5.1486e-01 5.1486e-01 9.2602e-07 9.2602e-07 9.2602e-07],[0.4846 0.4846 0.4846 0.4927 0.4927 0.4927],0.488619633685925,0.8,2.0,-1.0974331871611107,-59.341872474954215,[0.3648],"[1.0000e+00 5.5601e-04 5.5601e-04 5.5601e-04 5.0734e-01 5.0734e-01
 5.0734e-01]",0.6499062180519104
52,36,0.72,[1.],1.0,[1.6472],[0.5583],[0.0006 0.0006 0.0006 0.5073 0.5073 0.5073],[0.515 0.515 0.515 0.    0.    0.   ],[0.4844 0.4844 0.4844 0.4927 0.4927 0.4927],0.48859716477999154,0.8,2.0,-1.0853133243838715,-60.42718579933808,[0.3528],"[1.0000e+00 5.5510e-04 5.5510e-04 5.5510e-04 5.0725e-01 5.0725e-01
 5.0725e-01]",0.5583029389381409
52,37,0.74,[1.],1.0,[1.6574],[0.4692],[0.0006 0.0006 0.0006 0.5072 0.5072 0.5072],[5.1514e-01 5.1514e-01 5.1514e-01 9.2637e-07 9.2637e-07 9.2637e-07],[0.4843 0.4843 0.4843 0.4928 0.4928 0.4928],0.48857470668792663,0.8,2.0,-1.0749979972724208,-61.5021837966105,[0.3426],"[1.0000e+00 5.5442e-04 5.5442e-04 5.5442e-04 5.0716e-01 5.0716e-01
 5.0716e-01]",0.4692031443119049
52,38,0.76,[1.],1.0,[1.6658],[0.3827],[0.0006 0.0006 0.0006 0.5071 0.5071 0.5071],[5.1527e-01 5.1527e-01 5.1527e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.4842 0.4842 0.4842 0.4929 0.4929 0.4929],0.48855225925773366,0.8,2.0,-1.0664370668599723,-62.56862086347047,[0.3342],"[1.0000e+00 5.5391e-04 5.5391e-04 5.5391e-04 5.0707e-01 5.0707e-01
 5.0707e-01]",0.3826793432235718
52,39,0.78,[1.],1.0,[1.6725],[0.2988],[0.0006 0.0006 0.0006 0.507  0.507  0.507 ],[5.1541e-01 5.1541e-01 5.1541e-01 9.2671e-07 9.2671e-07 9.2671e-07],[0.484 0.484 0.484 0.493 0.493 0.493],0.4885298226701353,0.8,2.0,-1.0595776436038318,-63.6281985070743,[0.3275],"[1.0000e+00 5.5352e-04 5.5352e-04 5.5352e-04 5.0698e-01 5.0698e-01
 5.0698e-01]",0.2987704575061798
52,40,0.8,[1.],1.0,[1.6776],[0.2175],[0.0006 0.0006 0.0006 0.5069 0.5069 0.5069],[ 5.1555e-01  5.1555e-01  5.1555e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4839 0.4839 0.4839 0.4931 0.4931 0.4931],0.488507396763942,0.8,2.0,-1.05436808919524,-64.68256659626954,[0.3224],"[1.0000e+00 5.5323e-04 5.5323e-04 5.5323e-04 5.0689e-01 5.0689e-01
 5.0689e-01]",0.21748901903629303
52,41,0.8200000000000001,[1.],1.0,[1.6811],[0.1388],[0.0006 0.0006 0.0006 0.5068 0.5068 0.5068],[5.1568e-01 5.1568e-01 5.1568e-01 9.2706e-07 9.2706e-07 9.2706e-07],[0.4838 0.4838 0.4838 0.4932 0.4932 0.4932],0.48848498171309823,0.8,2.0,-1.050755000518719,-65.73332159678826,[0.3189],"[1.0000e+00 5.5302e-04 5.5302e-04 5.5302e-04 5.0679e-01 5.0679e-01
 5.0679e-01]",0.13882796466350555
52,42,0.84,[1.],1.0,[1.683],[0.0628],[0.0006 0.0006 0.0006 0.5067 0.5067 0.5067],[ 5.1582e-01  5.1582e-01  5.1582e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4836 0.4836 0.4836 0.4933 0.4933 0.4933],0.48846257735122567,0.8,2.0,-1.0486870509630115,-66.78200864775127,[0.317],"[1.0000e+00 5.5286e-04 5.5286e-04 5.5286e-04 5.0670e-01 5.0670e-01
 5.0670e-01]",0.06276687979698181
52,43,0.86,[1.],1.0,[1.6835],[-0.0107],[0.0006 0.0006 0.0006 0.5066 0.5066 0.5066],[5.1596e-01 5.1596e-01 5.1596e-01 9.2740e-07 9.2740e-07 9.2740e-07],[0.4835 0.4835 0.4835 0.4934 0.4934 0.4934],0.4884401838484904,0.8,2.0,-1.0481116430045183,-67.83012029075579,[0.3165],"[1.0000e+00 5.5274e-04 5.5274e-04 5.5274e-04 5.0661e-01 5.0661e-01
 5.0661e-01]",0.010722409933805466
52,44,0.88,[1.],1.0,[1.6825],[-0.0817],[0.0006 0.0006 0.0006 0.5065 0.5065 0.5065],[ 5.1596e-01  5.1596e-01  5.1596e-01 -2.1176e-22 -2.1176e-22 -2.1176e-22],[0.4835 0.4835 0.4835 0.4935 0.4935 0.4935],0.488485518815624,0.8,2.0,-1.0489785358053982,-68.87909882656119,[0.3175],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0652e-01 5.0652e-01
 5.0652e-01]",0.08167099207639694
52,45,0.9,[1.],1.0,[1.6801],[-0.1501],[0.0006 0.0006 0.0006 0.5064 0.5064 0.5064],[5.1596e-01 5.1596e-01 5.1596e-01 9.2774e-07 9.2774e-07 9.2774e-07],[0.4835 0.4835 0.4835 0.4936 0.4936 0.4936],0.48853084543385233,0.8,2.0,-1.051236382730841,-69.93033520929202,[0.3199],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0643e-01 5.0643e-01
 5.0643e-01]",0.15010865032672882
52,46,0.92,[1.],1.0,[1.6763],[-0.2161],[0.0006 0.0006 0.0006 0.5063 0.5063 0.5063],[0.516 0.516 0.516 0.    0.    0.   ],[0.4835 0.4835 0.4835 0.4937 0.4937 0.4937],0.4885761635409877,0.8,2.0,-1.0548360793519544,-70.98517128864398,[0.3237],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0634e-01 5.0634e-01
 5.0634e-01]",0.21606001257896423
52,47,0.9400000000000001,[1.],1.0,[1.6713],[-0.2795],[0.0006 0.0006 0.0006 0.5062 0.5062 0.5062],[5.1596e-01 5.1596e-01 5.1596e-01 9.2809e-07 9.2809e-07 9.2809e-07],[0.4835 0.4835 0.4835 0.4938 0.4938 0.4938],0.488621473307809,0.8,2.0,-1.059727259963886,-72.04489854860788,[0.3287],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0624e-01 5.0624e-01
 5.0624e-01]",0.2795413136482239
52,48,0.96,[1.],1.0,[1.6651],[-0.3406],[0.0006 0.0006 0.0006 0.5062 0.5062 0.5062],[0.516 0.516 0.516 0.    0.    0.   ],[0.4835 0.4835 0.4835 0.4938 0.4938 0.4938],0.4886667745666015,0.8,2.0,-1.065861434666682,-73.11075998327456,[0.3349],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0615e-01 5.0615e-01
 5.0615e-01]",0.34055808186531067
52,49,0.98,[1.],1.0,[1.6576],[-0.3991],[0.0006 0.0006 0.0006 0.5061 0.5061 0.5061],[5.1596e-01 5.1596e-01 5.1596e-01 9.2843e-07 9.2843e-07 9.2843e-07],[0.4835 0.4835 0.4835 0.4939 0.4939 0.4939],0.48871206748821655,0.8,2.0,-1.073188397950497,-74.18394838122506,[0.3424],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0606e-01 5.0606e-01
 5.0606e-01]",0.3991031348705292
52,50,1.0,[1.],1.0,[1.649],[-0.4552],[0.0006 0.0006 0.0006 0.506  0.506  0.506 ],[ 5.1596e-01  5.1596e-01  5.1596e-01 -2.1176e-22 -2.1176e-22 -2.1176e-22],[0.4835 0.4835 0.4835 0.494  0.494  0.494 ],0.48875735190487596,0.8,2.0,-1.0816593448918055,-75.26560772611687,[0.351],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0597e-01 5.0597e-01
 5.0597e-01]",0.4551553726196289
52,51,1.02,[1.],1.0,[1.6393],[-0.5087],[0.0006 0.0006 0.0006 0.5059 0.5059 0.5059],[5.1596e-01 5.1596e-01 5.1596e-01 9.2877e-07 9.2877e-07 9.2877e-07],[0.4835 0.4835 0.4835 0.4941 0.4941 0.4941],0.4888026279874931,0.8,2.0,-1.0912232214137585,-76.35683094753063,[0.3607],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0588e-01 5.0588e-01
 5.0588e-01]",0.5086790919303894
52,52,1.04,[1.],1.0,[1.6286],[-0.5596],[0.0006 0.0006 0.0006 0.5058 0.5058 0.5058],[5.1596e-01 5.1596e-01 5.1596e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.4835 0.4835 0.4835 0.4942 0.4942 0.4942],0.4888478955682268,0.8,2.0,-1.1018297582147196,-77.45866070574534,[0.3714],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0579e-01 5.0579e-01
 5.0579e-01]",0.5596235990524292
52,53,1.06,[1.],1.0,[1.6168],[-0.6079],[0.0006 0.0006 0.0006 0.5057 0.5057 0.5057],[5.1596e-01 5.1596e-01 5.1596e-01 9.2912e-07 9.2912e-07 9.2912e-07],[0.4835 0.4835 0.4835 0.4943 0.4943 0.4943],0.48889315481805223,0.8,2.0,-1.1134258235677112,-78.57208652931305,[0.3832],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0570e-01 5.0570e-01
 5.0570e-01]",0.6079238057136536
52,54,1.08,[1.],1.0,[1.6042],[-0.6535],[0.0006 0.0006 0.0006 0.5056 0.5056 0.5056],[5.1596e-01 5.1596e-01 5.1596e-01 1.0588e-22 1.0588e-22 1.0588e-22],[0.4835 0.4835 0.4835 0.4944 0.4944 0.4944],0.4889384055690651,0.8,2.0,-1.1259585476830463,-79.6980450769961,[0.3958],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0561e-01 5.0561e-01
 5.0561e-01]",0.6535007953643799
52,55,1.1,[1.],1.0,[1.5906],[-0.6963],[0.0006 0.0006 0.0006 0.5055 0.5055 0.5055],[5.1597e-01 5.1597e-01 5.1597e-01 9.2946e-07 9.2946e-07 9.2946e-07],[0.4835 0.4835 0.4835 0.4945 0.4945 0.4945],0.4889836479923027,0.8,2.0,-1.1393716251408996,-80.83741670213699,[0.4094],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0551e-01 5.0551e-01
 5.0551e-01]",0.6962633728981018
52,56,1.12,[1.],1.0,[1.5763],[-0.7361],[0.0006 0.0006 0.0006 0.5054 0.5054 0.5054],[ 5.1597e-01  5.1597e-01  5.1597e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.4835 0.4835 0.4835 0.4946 0.4946 0.4946],0.4890288819197975,0.8,2.0,-1.1536085007338919,-81.99102520287089,[0.4237],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0542e-01 5.0542e-01
 5.0542e-01]",0.736109733581543
52,57,1.1400000000000001,[1.],1.0,[1.5611],[-0.7729],[0.0006 0.0006 0.0006 0.5053 0.5053 0.5053],[5.1597e-01 5.1597e-01 5.1597e-01 9.2980e-07 9.2980e-07 9.2980e-07],[0.4835 0.4835 0.4835 0.4947 0.4947 0.4947],0.48907410752264896,0.8,2.0,-1.1686087974448374,-83.15963400031572,[0.4389],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 5.0533e-01 5.0533e-01
 5.0533e-01]",0.7729296088218689
