episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
38,11,0.22,[1.],1.0,[1.1194],[3.4582],[0.0046 0.0046 0.0046 0.6436 0.6436 0.6436],[6.4139e-01 6.4139e-01 6.4139e-01 6.6980e-07 6.6980e-07 6.6980e-07],[0.354  0.354  0.354  0.3564 0.3564 0.3564],0.35519749009531276,0.8,2.0,-1.8115414404610446,-24.932260917974673,[0.8806],[1.     0.0046 0.0046 0.0046 0.6436 0.6436 0.6436],3.458216667175293
38,12,0.24,[1.],1.0,[1.1896],[3.5459],[0.0036 0.0036 0.0036 0.6435 0.6435 0.6435],[0.6425 0.6425 0.6425 0.     0.     0.    ],[0.3539 0.3539 0.3539 0.3565 0.3565 0.3565],0.3552063584638327,0.8,2.0,-1.7408555980903446,-26.67311651606502,[0.8104],[1.     0.0036 0.0036 0.0036 0.6435 0.6435 0.6435],3.545865058898926
38,13,0.26,[1.],1.0,[1.2612],[3.6056],[0.0028 0.0028 0.0028 0.6434 0.6434 0.6434],[6.4338e-01 6.4338e-01 6.4338e-01 6.7024e-07 6.7024e-07 6.7024e-07],[0.3538 0.3538 0.3538 0.3566 0.3566 0.3566],0.35521513616385536,0.8,2.0,-1.668799111661445,-28.341915627726465,[0.7388],[1.     0.0028 0.0028 0.0028 0.6434 0.6434 0.6434],3.605556011199951
38,14,0.28,[1.],1.0,[1.3337],[3.6397],[0.0022 0.0022 0.0022 0.6433 0.6433 0.6433],[0.6441 0.6441 0.6441 0.     0.     0.    ],[0.3537 0.3537 0.3537 0.3567 0.3567 0.3567],0.3552238471362453,0.8,2.0,-1.5958883402257573,-29.93780396795222,[0.6663],[1.     0.0022 0.0022 0.0022 0.6433 0.6433 0.6433],3.639744997024536
38,15,0.3,[1.],1.0,[1.4067],[3.6503],[0.0018 0.0018 0.0018 0.6431 0.6431 0.6431],[6.4458e-01 6.4458e-01 6.4458e-01 6.7068e-07 6.7068e-07 6.7068e-07],[0.3536 0.3536 0.3536 0.3569 0.3569 0.3569],0.35523250931357975,0.8,2.0,-1.5226025125125715,-31.46040648046479,[0.5933],[1.     0.0018 0.0018 0.0018 0.6431 0.6431 0.6431],3.6502857208251953
38,16,0.32,[1.],1.0,[1.4796],[3.6398],[0.0015 0.0015 0.0015 0.643  0.643  0.643 ],[ 6.4499e-01  6.4499e-01  6.4499e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.3535 0.3535 0.3535 0.357  0.357  0.357 ],0.35524113579716626,0.8,2.0,-1.449378016726813,-32.9097844971916,[0.5204],[1.     0.0015 0.0015 0.0015 0.643  0.643  0.643 ],3.639829635620117
38,17,0.34,[1.],1.0,[1.5521],[3.6116],[0.0013 0.0013 0.0013 0.6429 0.6429 0.6429],[6.4533e-01 6.4533e-01 6.4533e-01 6.7112e-07 6.7112e-07 6.7112e-07],[0.3534 0.3534 0.3534 0.3571 0.3571 0.3571],0.3552497365503195,0.8,2.0,-1.3765918198518485,-34.28637631704345,[0.4479],[1.     0.0013 0.0013 0.0013 0.6429 0.6429 0.6429],3.611626386642456
38,18,0.36,[1.],1.0,[1.6239],[3.5694],[0.0011 0.0011 0.0011 0.6428 0.6428 0.6428],[ 6.4561e-01  6.4561e-01  6.4561e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.3533 0.3533 0.3533 0.3572 0.3572 0.3572],0.3552583187869341,0.8,2.0,-1.3045532921114427,-35.59092960915489,[0.3761],[1.     0.0011 0.0011 0.0011 0.6428 0.6428 0.6428],3.569398880004883
38,19,0.38,[0.9256],0.925632655620575,[1.6942],[3.472],[0.001  0.001  0.001  0.6427 0.6427 0.6427],[6.4584e-01 6.4584e-01 6.4584e-01 6.7156e-07 6.7156e-07 6.7156e-07],[0.3532 0.3532 0.3532 0.3573 0.3573 0.3573],0.3552668881055077,0.8,2.0,-1.2339944142399735,-36.824924023394864,[0.3058],[0.9256 0.001  0.001  0.001  0.6427 0.6427 0.6427],3.472001314163208
38,20,0.4,[0.6606],0.660591721534729,[1.7608],[3.2099],[0.0009 0.0009 0.0009 0.6426 0.6426 0.6426],[ 6.4604e-01  6.4604e-01  6.4604e-01 -1.0588e-22 -1.0588e-22 -1.0588e-22],[0.3531 0.3531 0.3531 0.3574 0.3574 0.3574],0.35527544847498277,0.8,2.0,2.832770621468239,-33.99215340192662,[0.2392],[0.6606 0.0009 0.0009 0.0009 0.6426 0.6426 0.6426],3.2099366188049316
38,21,0.42,[0.4198],0.4197806119918823,[1.8205],[2.8096],[0.0013 0.0008 0.0008 0.6424 0.6424 0.6424],[6.4558e-01 6.4622e-01 6.4619e-01 6.7199e-07 6.7199e-07 6.7199e-07],[0.3531 0.353  0.353  0.3576 0.3576 0.3576],0.3553004884712904,0.8,2.0,2.892745200480638,-31.099408201445982,[0.1795],[0.4198 0.0013 0.0008 0.0008 0.6424 0.6424 0.6424],2.8096017837524414
38,22,0.44,[0.22],0.22000537812709808,[1.8712],[2.3054],[0.0062 0.0012 0.0027 0.4366 0.4617 0.6423],[0.6407 0.6458 0.6443 0.2058 0.1808 0.    ],[0.3531 0.353  0.353  0.3576 0.3576 0.3577],0.35532511204943096,0.8,2.0,6.99902866189799,-24.100379539547994,[0.1288],[0.22   0.0062 0.0012 0.0027 0.4366 0.4617 0.6423],2.305414915084839
38,23,0.46,[0.1723],0.17232739925384521,[1.9116],[1.7937],[0.014  0.002  0.0071 0.3098 0.3169 0.5195],[0.6329 0.645  0.6399 0.3326 0.3255 0.1228],[0.3531 0.353  0.353  0.3576 0.3576 0.3577],0.3553215019008935,0.8,2.0,7.129859930631138,-16.970519608916856,[0.0884],[0.1723 0.014  0.002  0.0071 0.3098 0.3169 0.5195],1.7937397956848145
38,24,0.48,[0.2128],0.2128339558839798,[1.9423],[1.3258],[0.0185 0.0021 0.0127 0.2467 0.2262 0.3899],[0.6284 0.6449 0.6343 0.3958 0.4163 0.2524],[0.3531 0.353  0.353  0.3575 0.3575 0.3577],0.3553062929028088,0.8,2.0,7.258471462925293,-9.712048145991563,[0.0577],[0.2128 0.0185 0.0021 0.0127 0.2467 0.2262 0.3899],1.325767993927002
38,25,0.5,[0.2878],0.2878398895263672,[1.9643],[0.9218],[0.0184 0.002  0.0176 0.217  0.169  0.3115],[0.6286 0.6451 0.6294 0.4256 0.4735 0.3308],[0.353  0.3529 0.353  0.3575 0.3575 0.3577],0.35524981758473856,0.8,2.0,7.367824167784582,-2.3442239782069807,[0.0357],[0.2878 0.0184 0.002  0.0176 0.217  0.169  0.3115],0.9218276739120483
38,26,0.52,[0.3727],0.3727104067802429,[1.9791],[0.587],[0.0176 0.0018 0.0202 0.2092 0.1324 0.2662],[0.6294 0.6454 0.6268 0.4334 0.5103 0.3762],[0.3529 0.3528 0.353  0.3574 0.3574 0.3576],0.3551884759944799,0.8,2.0,7.4540378065188095,5.109813828311829,[0.0209],[0.3727 0.0176 0.0018 0.0202 0.2092 0.1324 0.2662],0.5870420336723328
38,27,0.54,[0.4597],0.45970648527145386,[1.9879],[0.3202],[0.0163 0.0016 0.021  0.245  0.1083 0.2434],[0.6309 0.6457 0.626  0.3976 0.5344 0.399 ],[0.3528 0.3527 0.353  0.3574 0.3573 0.3576],0.3551411604335031,0.8,2.0,7.515409009487288,12.625222837799118,[0.0121],[0.4597 0.0163 0.0016 0.021  0.245  0.1083 0.2434],0.32024693489074707
38,28,0.56,[0.5448],0.5448004603385925,[1.992],[0.1174],[0.0146 0.0014 0.0214 0.2866 0.0923 0.2378],[0.6327 0.646  0.6256 0.356  0.5504 0.4047],[0.3527 0.3526 0.353  0.3575 0.3572 0.3575],0.3550935007914771,0.8,2.0,7.555389114905841,20.180611952704957,[0.008],[0.5448 0.0146 0.0014 0.0214 0.2866 0.0923 0.2378],0.11738291382789612
38,29,0.58,[0.6251],0.6251201629638672,[1.9928],[-0.0273],[0.0128 0.0012 0.0215 0.3301 0.0819 0.2728],[0.6346 0.6463 0.6255 0.3124 0.5609 0.3697],[0.3526 0.3525 0.353  0.3575 0.3571 0.3575],0.35506310732524105,0.8,2.0,7.569842826267414,27.750454778972372,[0.0072],[0.6251 0.0128 0.0012 0.0215 0.3301 0.0819 0.2728],0.027254441753029823
38,30,0.6,[0.6985],0.6984583735466003,[1.9912],[-0.1206],[0.0112 0.001  0.023  0.3558 0.0751 0.3123],[0.6363 0.6466 0.624  0.2866 0.5678 0.3301],[0.3525 0.3524 0.353  0.3576 0.3571 0.3576],0.3550347421584525,0.8,2.0,7.566738100823653,35.317192879796025,[0.0088],[0.6985 0.0112 0.001  0.023  0.3558 0.0751 0.3123],0.12057613581418991
38,31,0.62,[0.763],0.7630392909049988,[1.9882],[-0.17],[0.0098 0.0009 0.0249 0.3897 0.0708 0.3583],[0.6378 0.6468 0.6221 0.2526 0.5722 0.2841],[0.3524 0.3523 0.353  0.3577 0.357  0.3577],0.3550081554405793,0.8,2.0,7.541537954706007,42.85873083450203,[0.0118],[0.763  0.0098 0.0009 0.0249 0.3897 0.0708 0.3583],0.1699683964252472
38,32,0.64,[0.8177],0.8177216053009033,[1.9847],[-0.1833],[0.0087 0.0008 0.0286 0.3975 0.0679 0.3919],[0.6389 0.647  0.6184 0.2447 0.5753 0.2504],[0.3523 0.3522 0.353  0.3577 0.3569 0.3577],0.35498389269336195,0.8,2.0,7.517288809419418,50.37601964392145,[0.0153],"[8.1772e-01 8.7204e-03 8.1331e-04 2.8600e-02 3.9754e-01 6.7854e-02
 3.9188e-01]",0.1832761913537979
38,33,0.66,[0.8625],0.862533450126648,[1.9812],[-0.1678],[0.0078 0.0007 0.03   0.4606 0.0662 0.4279],[0.6399 0.6471 0.617  0.1816 0.577  0.2144],[0.3522 0.3521 0.353  0.3578 0.3568 0.3578],0.3549608909081288,0.8,2.0,7.4726976730207,57.84871731694215,[0.0188],"[8.6253e-01 7.8430e-03 7.4787e-04 3.0000e-02 4.6064e-01 6.6199e-02
 4.2786e-01]",0.16780968010425568
38,34,0.68,[0.896],0.8960371017456055,[1.9782],[-0.1326],[0.0073 0.0007 0.0392 0.4337 0.0644 0.444 ],[0.6405 0.6473 0.6078 0.2085 0.5789 0.1981],[0.3521 0.352  0.353  0.3578 0.3567 0.3579],0.3549241738180462,0.8,2.0,7.458482978882146,65.3072002958243,[0.0218],"[8.9604e-01 7.3361e-03 6.9885e-04 3.9186e-02 4.3371e-01 6.4367e-02
 4.4401e-01]",0.13263069093227386
38,35,0.7000000000000001,[0.9214],0.9214389324188232,[1.9761],[-0.0831],[0.0069 0.0007 0.0386 0.4719 0.0636 0.4742],[0.6411 0.6474 0.6084 0.1702 0.5798 0.1678],[0.352  0.3519 0.3529 0.3579 0.3566 0.3579],0.35488757112631714,0.8,2.0,7.429317099600119,72.73651739542441,[0.0239],"[9.2144e-01 6.8868e-03 6.6213e-04 3.8615e-02 4.7191e-01 6.3553e-02
 4.7422e-01]",0.0830598846077919
38,36,0.72,[0.9368],0.9368239641189575,[1.9751],[-0.0261],[0.0067 0.0006 0.045  0.4519 0.0622 0.4675],[0.6414 0.6475 0.6021 0.1902 0.5812 0.1746],[0.3519 0.3518 0.353  0.3578 0.3565 0.3579],0.354836068653424,0.8,2.0,7.425844366260096,80.16236176168451,[0.0249],"[9.3682e-01 6.6961e-03 6.3462e-04 4.4970e-02 4.5192e-01 6.2237e-02
 4.6749e-01]",0.026099298149347305
38,37,0.74,[0.945],0.9449564218521118,[1.9752],[0.0333],[0.0066 0.0006 0.0449 0.4495 0.0611 0.4662],[0.6416 0.6477 0.6022 0.1927 0.5824 0.1758],[0.3518 0.3517 0.3529 0.3578 0.3564 0.3579],0.35476743703853525,0.8,2.0,7.426451071293428,87.58881283297794,[0.0248],"[9.4496e-01 6.5683e-03 6.1400e-04 4.4911e-02 4.4948e-01 6.1136e-02
 4.6624e-01]",0.03334946185350418
38,38,0.76,[0.9459],0.9459291100502014,[1.9765],[0.0909],[0.0065 0.0006 0.048  0.4438 0.0597 0.4595],[0.6417 0.6478 0.5991 0.1984 0.5839 0.1826],[0.3517 0.3516 0.3529 0.3578 0.3564 0.3579],0.35471514669909476,0.8,2.0,7.430576385099043,95.01938921807698,[0.0235],"[9.4593e-01 6.5466e-03 5.9856e-04 4.8009e-02 4.4378e-01 5.9739e-02
 4.5953e-01]",0.09089970588684082
38,39,0.78,[0.9407],0.9406744837760925,[1.9789],[0.1425],[0.007  0.0006 0.0514 0.4331 0.0579 0.4465],[0.6413 0.6479 0.5957 0.2091 0.5858 0.1956],[0.3517 0.3515 0.3529 0.3578 0.3563 0.3579],0.35467896667692633,0.8,2.0,7.438614155646311,102.45800337372329,[0.0211],"[9.4067e-01 6.9828e-03 5.8698e-04 5.1393e-02 4.3314e-01 5.7910e-02
 4.4648e-01]",0.14250877499580383
38,40,0.8,[0.9306],0.9306498169898987,[1.9822],[0.1853],[0.0076 0.0006 0.0553 0.4177 0.0556 0.4273],[0.6406 0.648  0.5918 0.2245 0.5882 0.2148],[0.3517 0.3514 0.3529 0.3578 0.3562 0.3579],0.3546421375089596,0.8,2.0,7.451258377605111,109.9092617513284,[0.0178],"[9.3065e-01 7.6459e-03 5.7831e-04 5.5304e-02 4.1775e-01 5.5625e-02
 4.2732e-01]",0.18530429899692535
38,41,0.8200000000000001,[0.9173],0.9172500967979431,[1.9863],[0.2174],[0.0084 0.0006 0.0591 0.3994 0.053  0.4036],[0.6398 0.6481 0.588  0.2429 0.5909 0.2385],[0.3517 0.3513 0.3529 0.3577 0.3561 0.3578],0.3546043378555645,0.8,2.0,7.468408136167312,117.37766988749571,[0.0137],"[9.1725e-01 8.4153e-03 5.7181e-04 5.9078e-02 3.9940e-01 5.2981e-02
 4.0362e-01]",0.2174483686685562
38,42,0.84,[0.9018],0.9018076658248901,[1.9909],[0.2381],[0.0092 0.0006 0.0625 0.3797 0.0501 0.3772],[0.639  0.6482 0.5846 0.2626 0.5939 0.265 ],[0.3517 0.3512 0.3529 0.3577 0.356  0.3578],0.3545653287670681,0.8,2.0,7.489353735733743,124.86702362322946,[0.0091],"[9.0181e-01 9.2336e-03 5.6694e-04 6.2515e-02 3.7969e-01 5.0117e-02
 3.7721e-01]",0.2380928099155426
38,43,0.86,[0.8855],0.8855204582214355,[1.9957],[0.247],[0.01   0.0006 0.0654 0.36   0.0472 0.3499],[0.6382 0.6483 0.5817 0.2824 0.5969 0.2923],[0.3518 0.3511 0.3529 0.3577 0.3559 0.3578],0.35452497112782794,0.8,2.0,7.513028680627619,132.38005230385707,[0.0043],"[8.8552e-01 1.0042e-02 5.6329e-04 6.5393e-02 3.5995e-01 4.7175e-02
 3.4987e-01]",0.2469952404499054
38,44,0.88,[0.8696],0.8696274161338806,[2.0007],[0.2447],[0.0108 0.0006 0.0676 0.3413 0.0443 0.3233],[0.6375 0.6484 0.5794 0.3011 0.5999 0.319 ],[0.3518 0.351  0.3529 0.3576 0.3558 0.3577],0.35448321695180557,0.8,2.0,7.536901411000867,139.91695371485793,[-0.0007],"[8.6963e-01 1.0778e-02 5.6055e-04 6.7648e-02 3.4129e-01 4.4267e-02
 3.2327e-01]",0.2447441667318344
38,45,0.9,[0.855],0.8549842834472656,[2.0054],[0.2327],[0.0114 0.0006 0.0692 0.3244 0.0415 0.2985],[0.6369 0.6485 0.5779 0.318  0.6028 0.3438],[0.3518 0.3509 0.3529 0.3576 0.3557 0.3577],0.3544401013958523,0.8,2.0,7.552913753194704,147.46986746805263,[-0.0054],"[8.5498e-01 1.1394e-02 5.5851e-04 6.9199e-02 3.2441e-01 4.1496e-02
 2.9854e-01]",0.23273614048957825
38,46,0.92,[0.8422],0.8421980738639832,[2.0099],[0.2128],[0.0119 0.0006 0.0701 0.3097 0.0389 0.2763],[0.6364 0.6486 0.577  0.3327 0.6054 0.366 ],[0.3518 0.3508 0.353  0.3576 0.3556 0.3577],0.35439571527037583,0.8,2.0,7.568963483861133,155.03883095191375,[-0.0099],"[8.4220e-01 1.1855e-02 5.5697e-04 7.0057e-02 3.0974e-01 3.8946e-02
 2.7632e-01]",0.2128358781337738
38,47,0.9400000000000001,[0.8317],0.8317364454269409,[2.0138],[0.1871],[0.0121 0.0006 0.0703 0.2975 0.0367 0.257 ],[0.6361 0.6487 0.5768 0.345  0.6078 0.3854],[0.3518 0.3507 0.353  0.3575 0.3555 0.3576],0.3543501832907087,0.8,2.0,7.584556054725213,162.62338700663898,[-0.0138],"[8.3174e-01 1.2139e-02 5.5582e-04 7.0261e-02 2.9750e-01 3.6673e-02
 2.5698e-01]",0.18713395297527313
38,48,0.96,[0.8239],0.8238654136657715,[2.0172],[0.1577],[0.0122 0.0006 0.0702 0.2878 0.0347 0.2407],[0.636  0.6488 0.577  0.3547 0.6099 0.4018],[0.3518 0.3506 0.3529 0.3575 0.3554 0.3576],0.3542871718268188,0.8,2.0,7.599286472398326,170.2226734790373,[-0.0172],"[8.2387e-01 1.2240e-02 5.5496e-04 7.0157e-02 2.8779e-01 3.4706e-02
 2.4066e-01]",0.1577358841896057
38,49,0.98,[0.8187],0.81865394115448,[2.0201],[0.1266],[0.0122 0.0006 0.0698 0.2807 0.0331 0.2274],[0.6361 0.6489 0.5774 0.3619 0.6116 0.4151],[0.3517 0.3505 0.3528 0.3574 0.3553 0.3575],0.35420690464181454,0.8,2.0,7.6128319845167916,177.83550546355409,[-0.0201],"[8.1865e-01 1.2221e-02 5.5431e-04 6.9816e-02 2.8071e-01 3.3061e-02
 2.2738e-01]",0.12657016515731812
38,50,1.0,[0.816],0.8160406947135925,[2.0222],[0.0953],[0.0121 0.0006 0.0691 0.2763 0.0317 0.2171],[0.6363 0.649  0.5782 0.3663 0.613  0.4255],[0.3516 0.3504 0.3527 0.3574 0.3552 0.3574],0.35412598004167334,0.8,2.0,7.624972556983633,185.46047802053772,[-0.0222],"[8.1604e-01 1.2150e-02 5.5382e-04 6.9139e-02 2.7629e-01 3.1736e-02
 2.1709e-01]",0.0953136533498764
38,51,1.02,[0.8159],0.8158738613128662,[2.0238],[0.0654],[0.012  0.0006 0.0681 0.2744 0.0307 0.2096],[0.6365 0.6491 0.5793 0.3683 0.6141 0.433 ],[0.3515 0.3503 0.3526 0.3573 0.3552 0.3574],0.3540445679944513,0.8,2.0,7.635561933319137,193.09603995385686,[-0.0238],"[8.1587e-01 1.2010e-02 5.5346e-04 6.8118e-02 2.7440e-01 3.0716e-02
 2.0962e-01]",0.06543828547000885
38,52,1.04,[0.8178],0.8178455829620361,[2.0248],[0.0382],[0.0118 0.0006 0.0668 0.2759 0.03   0.2047],[0.6368 0.6492 0.5807 0.3667 0.615  0.438 ],[0.3514 0.3502 0.3525 0.3574 0.3551 0.3573],0.35397951003682154,0.8,2.0,7.644364415084079,200.74040436894094,[-0.0248],"[8.1785e-01 1.1800e-02 5.5319e-04 6.6807e-02 2.7591e-01 2.9978e-02
 2.0474e-01]",0.038173992186784744
38,53,1.06,[0.8216],0.8215652704238892,[2.0253],[0.0145],[0.0115 0.0006 0.0653 0.2823 0.0295 0.2022],[0.6372 0.6493 0.5822 0.3603 0.6155 0.4406],[0.3513 0.3501 0.3524 0.3574 0.355  0.3572],0.35391430164864374,0.8,2.0,7.650982144447433,208.39138651338837,[-0.0253],"[8.2157e-01 1.1530e-02 5.5299e-04 6.5321e-02 2.8231e-01 2.9489e-02
 2.0219e-01]",0.014470050111413002
38,54,1.08,[0.8266],0.8265877962112427,[2.0254],[-0.005],[0.0112 0.0006 0.0638 0.2848 0.0292 0.2017],[0.6376 0.6494 0.5838 0.3577 0.6159 0.4411],[0.3512 0.35   0.3524 0.3575 0.3549 0.3572],0.35384916277128303,0.8,2.0,7.6562498948614275,216.0476364082498,[-0.0254],"[8.2659e-01 1.1224e-02 5.5283e-04 6.3838e-02 2.8485e-01 2.9209e-02
 2.0167e-01]",0.005028389859944582
38,55,1.1,[0.8325],0.8324551582336426,[2.0251],[-0.02],[0.0109 0.0006 0.0624 0.2921 0.0291 0.2065],[0.638  0.6495 0.5854 0.3504 0.6161 0.4363],[0.3511 0.3499 0.3523 0.3575 0.3548 0.3572],0.3538007189847075,0.8,2.0,7.65931518158825,223.70695158983804,[-0.0251],"[8.3246e-01 1.0891e-02 5.5272e-04 6.2377e-02 2.9206e-01 2.9110e-02
 2.0650e-01]",0.019966579973697662
38,56,1.12,[0.8387],0.8387167453765869,[2.0246],[-0.0303],[0.0106 0.0006 0.0611 0.2943 0.0293 0.2107],[0.6385 0.6495 0.5867 0.3481 0.616  0.4321],[0.351  0.3499 0.3522 0.3576 0.3548 0.3573],0.3537855023195138,0.8,2.0,7.660703137131189,231.36765472696922,[-0.0246],"[8.3872e-01 1.0557e-02 5.5268e-04 6.1082e-02 2.9434e-01 2.9269e-02
 2.1069e-01]",0.030270200222730637
38,57,1.1400000000000001,[0.8449],0.8449320793151855,[2.0239],[-0.0361],[0.0102 0.0006 0.06   0.2994 0.0297 0.2158],[0.6389 0.6495 0.5879 0.3429 0.6155 0.4269],[0.3509 0.3499 0.3521 0.3576 0.3548 0.3573],0.3537704462364726,0.8,2.0,7.659847420130979,239.0275021471002,[-0.0239],"[8.4493e-01 1.0240e-02 5.5268e-04 6.0029e-02 2.9945e-01 2.9675e-02
 2.1583e-01]",0.03614288195967674
38,58,1.16,[0.8507],0.8507080078125,[2.0232],[-0.038],[0.01   0.0006 0.0594 0.299  0.03   0.2204],[0.6392 0.6495 0.5886 0.3434 0.6153 0.4223],[0.3508 0.3499 0.352  0.3576 0.3548 0.3573],0.3537389846230834,0.8,2.0,7.6603676953165785,246.68786984241677,[-0.0232],"[8.5071e-01 9.9645e-03 5.5268e-04 5.9384e-02 2.9903e-01 2.9951e-02
 2.2037e-01]",0.03802601248025894
38,59,1.18,[0.8558],0.8558407425880432,[2.0225],[-0.0365],[0.0097 0.0006 0.0588 0.3062 0.0304 0.2245],[0.6396 0.6495 0.5893 0.3362 0.6148 0.4181],[0.3507 0.3499 0.3519 0.3576 0.3548 0.3574],0.35372433372764794,0.8,2.0,7.657208419549601,254.34507826196636,[-0.0225],"[8.5584e-01 9.7039e-03 5.5268e-04 5.8770e-02 3.0617e-01 3.0364e-02
 2.2448e-01]",0.03645191341638565
38,60,1.2,[0.8601],0.8600675463676453,[2.0218],[-0.0321],[0.0095 0.0006 0.0587 0.3043 0.0305 0.2277],[0.6399 0.6495 0.5895 0.3381 0.6147 0.4149],[0.3506 0.3499 0.3518 0.3576 0.3548 0.3574],0.35369332279979027,0.8,2.0,7.65644501917151,262.00152328113785,[-0.0218],"[8.6007e-01 9.5080e-03 5.5268e-04 5.8651e-02 3.0427e-01 3.0461e-02
 2.2769e-01]",0.03208756074309349
