episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
73,10,0.2,[1.],1.0,[0.8326],[4.0483],[0.0045 0.0045 0.0045 0.3085 0.3085 0.3085],[3.0667e-01 3.0667e-01 3.0667e-01 3.6115e-07 3.6115e-07 3.6115e-07],[0.6889 0.6889 0.6889 0.6915 0.6915 0.6915],0.6901711831732568,0.8,2.0,-1.6152650672857487,-21.314036919852256,[1.1674],[1.     0.0045 0.0045 0.0045 0.3085 0.3085 0.3085],4.048269748687744
73,11,0.22,[1.],1.0,[0.9144],[4.1169],[0.0035 0.0035 0.0035 0.3085 0.3085 0.3085],[3.0786e-01 3.0786e-01 3.0786e-01 9.6574e-07 9.6574e-07 9.6574e-07],[0.6887 0.6887 0.6887 0.6915 0.6915 0.6915],0.6901019492071208,0.8,2.0,-1.5329223944948311,-22.84695931434709,[1.0856],[1.     0.0035 0.0035 0.0035 0.3085 0.3085 0.3085],4.1169328689575195
73,12,0.24,[1.],1.0,[0.9971],[4.153],[0.0027 0.0027 0.0027 0.3084 0.3084 0.3084],[3.0879e-01 3.0879e-01 3.0879e-01 4.0643e-07 4.0643e-07 4.0643e-07],[0.6885 0.6885 0.6885 0.6916 0.6916 0.6916],0.6900326466424418,0.8,2.0,-1.4496725568372395,-24.296631871184328,[1.0029],[1.     0.0027 0.0027 0.0027 0.3084 0.3084 0.3084],4.152970790863037
73,13,0.26,[1.],1.0,[1.0803],[4.1593],[0.0022 0.0022 0.0022 0.3083 0.3083 0.3083],[3.0954e-01 3.0954e-01 3.0954e-01 9.2417e-07 9.2417e-07 9.2417e-07],[0.6883 0.6883 0.6883 0.6917 0.6917 0.6917],0.6899632988132307,0.8,2.0,-1.3661160794622513,-25.66274795064658,[0.9197],[1.     0.0022 0.0022 0.0022 0.3083 0.3083 0.3083],4.159319877624512
73,14,0.28,[1.],1.0,[1.1633],[4.1397],[0.0018 0.0018 0.0018 0.3083 0.3083 0.3083],[3.1014e-01 3.1014e-01 3.1014e-01 4.4541e-07 4.4541e-07 4.4541e-07],[0.6881 0.6881 0.6881 0.6917 0.6917 0.6917],0.6898939228192137,0.8,2.0,-1.2827900357578534,-26.94553798640443,[0.8367],[1.     0.0018 0.0018 0.0018 0.3083 0.3083 0.3083],4.139740943908691
73,15,0.3,[1.],1.0,[1.2457],[4.0987],[0.0015 0.0015 0.0015 0.3082 0.3082 0.3082],[3.1064e-01 3.1064e-01 3.1064e-01 8.8846e-07 8.8846e-07 8.8846e-07],[0.6879 0.6879 0.6879 0.6918 0.6918 0.6918],0.6898245315229182,0.8,2.0,-1.2001504579735418,-28.145688444377974,[0.7543],[1.     0.0015 0.0015 0.0015 0.3082 0.3082 0.3082],4.098740100860596
73,16,0.32,[1.],1.0,[1.3271],[4.0408],[0.0012 0.0012 0.0012 0.3082 0.3082 0.3082],[3.1107e-01 3.1107e-01 3.1107e-01 4.7894e-07 4.7894e-07 4.7894e-07],[0.6877 0.6877 0.6877 0.6918 0.6918 0.6918],0.6897551343458209,0.8,2.0,-1.1185642680692558,-29.26425271244723,[0.6729],[1.     0.0012 0.0012 0.0012 0.3082 0.3082 0.3082],4.040760517120361
73,17,0.34,[1.],1.0,[1.4071],[3.9693],[0.0011 0.0011 0.0011 0.3081 0.3081 0.3081],[3.1143e-01 3.1143e-01 3.1143e-01 8.5781e-07 8.5781e-07 8.5781e-07],[0.6875 0.6875 0.6875 0.6919 0.6919 0.6919],0.6896857384518921,0.8,2.0,-1.038323235708311,-30.302575948155543,[0.5929],[1.     0.0011 0.0011 0.0011 0.3081 0.3081 0.3081],3.9693288803100586
73,18,0.36,[1.],1.0,[1.4856],[3.8882],[0.0009 0.0009 0.0009 0.3081 0.3081 0.3081],[3.1176e-01 3.1176e-01 3.1176e-01 5.0777e-07 5.0777e-07 5.0777e-07],[0.6873 0.6873 0.6873 0.6919 0.6919 0.6919],0.6896163490580826,0.8,2.0,-0.9596491920477503,-31.26222514020329,[0.5144],"[1.0000e+00 9.3736e-04 9.3736e-04 9.3736e-04 3.0807e-01 3.0807e-01
 3.0807e-01]",3.8881888389587402
73,19,0.38,[1.],1.0,[1.5624],[3.8011],[0.0008 0.0008 0.0008 0.308  0.308  0.308 ],[3.1205e-01 3.1205e-01 3.1205e-01 8.3153e-07 8.3153e-07 8.3153e-07],[0.6871 0.6871 0.6871 0.692  0.692  0.692 ],0.6895469701815554,0.8,2.0,-0.8826889210655426,-32.144914061268835,[0.4376],"[1.0000e+00 8.4078e-04 8.4078e-04 8.4078e-04 3.0802e-01 3.0802e-01
 3.0802e-01]",3.8011345863342285
73,20,0.4,[1.],1.0,[1.6375],[3.7119],[0.0008 0.0008 0.0008 0.308  0.308  0.308 ],[3.1231e-01 3.1231e-01 3.1231e-01 5.3255e-07 5.3255e-07 5.3255e-07],[0.6869 0.6869 0.6869 0.692  0.692  0.692 ],0.6894776047135909,0.8,2.0,-0.8075148799798024,-32.95242894124864,[0.3625],"[1.0000e+00 7.6844e-04 7.6844e-04 7.6844e-04 3.0796e-01 3.0796e-01
 3.0796e-01]",3.7119226455688477
73,21,0.42,[1.],1.0,[1.7108],[3.6242],[0.0007 0.0007 0.0007 0.3079 0.3079 0.3079],[3.1256e-01 3.1256e-01 3.1256e-01 8.0901e-07 8.0901e-07 8.0901e-07],[0.6867 0.6867 0.6867 0.6921 0.6921 0.6921],0.6894082549185988,0.8,2.0,-0.7341262224247089,-33.68655516367335,[0.2892],"[1.0000e+00 7.1426e-04 7.1426e-04 7.1426e-04 3.0791e-01 3.0791e-01
 3.0791e-01]",3.6241931915283203
73,22,0.44,[1.],1.0,[1.7823],[3.5414],[0.0007 0.0007 0.0007 0.3079 0.3079 0.3079],[3.1279e-01 3.1279e-01 3.1279e-01 5.5382e-07 5.5382e-07 5.5382e-07],[0.6865 0.6865 0.6865 0.6921 0.6921 0.6921],0.689338922394836,0.8,2.0,3.3375475677278077,-30.34900759594554,[0.2177],"[1.0000e+00 6.7367e-04 6.7367e-04 6.7367e-04 3.0785e-01 3.0785e-01
 3.0785e-01]",3.5414061546325684
73,23,0.46,[0.8962],0.8961873650550842,[1.8516],[3.4021],[0.0006 0.0006 0.0006 0.3078 0.3078 0.3078],[3.1302e-01 3.1302e-01 3.1302e-01 7.8974e-07 7.8974e-07 7.8974e-07],[0.6863 0.6863 0.6863 0.6922 0.6922 0.6922],0.6892696084250759,0.8,2.0,7.406927304348492,-22.942080291597048,[0.1484],"[8.9619e-01 6.4327e-04 6.4327e-04 6.4327e-04 3.0780e-01 3.0780e-01
 3.0780e-01]",3.4021403789520264
73,24,0.48,[0.6128],0.612812876701355,[1.9163],[3.1003],[0.0019 0.0006 0.0031 0.3077 0.2762 0.3077],[3.1174e-01 3.1323e-01 3.1051e-01 5.7209e-07 3.1724e-02 5.7209e-07],[0.6863 0.6861 0.6863 0.6923 0.6921 0.6923],0.6892320831401948,0.8,2.0,7.474944684733288,-15.46713560686376,[0.0837],[0.6128 0.0019 0.0006 0.0031 0.3077 0.2762 0.3077],3.1002564430236816
73,25,0.5,[0.3738],0.3737788796424866,[1.9735],[2.6677],[0.0122 0.0008 0.0177 0.2461 0.1872 0.2612],[0.3015 0.3131 0.2959 0.0618 0.1208 0.0467],[0.6863 0.6861 0.6863 0.6921 0.6919 0.6921],0.6891611200674238,0.8,2.0,7.554451195931663,-7.912684410932097,[0.0265],[0.3738 0.0122 0.0008 0.0177 0.2461 0.1872 0.2612],2.667712926864624
73,26,0.52,[0.2183],0.21831190586090088,[2.021],[2.1385],[0.0472 0.0016 0.066  0.1637 0.1258 0.1731],[0.2664 0.3123 0.2477 0.1443 0.1824 0.1349],[0.6863 0.6861 0.6863 0.692  0.6918 0.692 ],0.6890849421804538,0.8,2.0,7.595745087261245,-0.31693932367085154,[-0.021],[0.2183 0.0472 0.0016 0.066  0.1637 0.1258 0.1731],2.138500690460205
73,27,0.54,[0.1454],0.1453753560781479,[2.0573],[1.5405],[0.1031 0.0025 0.1298 0.1147 0.0872 0.119 ],[0.2105 0.3114 0.1838 0.1935 0.2213 0.1892],[0.6863 0.6861 0.6863 0.6918 0.6916 0.6918],0.6890042921943095,0.8,2.0,7.586019637841996,7.269080314171145,[-0.0573],[0.1454 0.1031 0.0025 0.1298 0.1147 0.0872 0.119 ],1.5404890775680542
73,28,0.56,[0.1491],0.14908596873283386,[2.0814],[0.9311],[0.1322 0.003  0.1457 0.0868 0.0621 0.087 ],[0.1814 0.3109 0.1679 0.2215 0.2465 0.2214],[0.6864 0.6861 0.6864 0.6916 0.6914 0.6916],0.6889230240972185,0.8,2.0,7.586917523259627,14.855997837430772,[-0.0814],[0.1491 0.1322 0.003  0.1457 0.0868 0.0621 0.087 ],0.9310732483863831
73,29,0.58,[0.2058],0.20576246082782745,[2.0938],[0.3727],[0.1272 0.0029 0.1452 0.0713 0.0454 0.0674],[0.1866 0.3111 0.1686 0.2372 0.2633 0.2412],[0.6862 0.6859 0.6862 0.6914 0.6912 0.6915],0.6887444596223614,0.8,2.0,7.6042908057975325,22.460288643228303,[-0.0938],[0.2058 0.1272 0.0029 0.1452 0.0713 0.0454 0.0674],0.37274688482284546
73,30,0.6,[0.2942],0.2941627502441406,[2.096],[-0.1023],[0.1131 0.0027 0.1372 0.0657 0.0343 0.0559],[0.2009 0.3115 0.1768 0.243  0.2747 0.2528],[0.686  0.6858 0.686  0.6913 0.691  0.6913],0.6885642001722813,0.8,2.0,7.62909565847319,30.089384301701493,[-0.096],[0.2942 0.1131 0.0027 0.1372 0.0657 0.0343 0.0559],0.10229988396167755
73,31,0.62,[0.4102],0.4101540446281433,[2.0898],[-0.4787],[0.0923 0.0024 0.1197 0.0919 0.0269 0.052 ],[0.2218 0.3121 0.1944 0.2168 0.2822 0.2569],[0.6859 0.6856 0.6859 0.6913 0.6908 0.6911],0.6884147268054154,0.8,2.0,7.65724620952778,37.74663051122927,[-0.0898],[0.4102 0.0923 0.0024 0.1197 0.0919 0.0269 0.052 ],0.47873789072036743
73,32,0.64,[0.5416],0.5415852665901184,[2.0772],[-0.7502],[0.0713 0.002  0.098  0.1738 0.0226 0.0737],[0.243  0.3126 0.2163 0.1349 0.2868 0.2352],[0.6857 0.6854 0.6857 0.6913 0.6907 0.6911],0.6882968443347056,0.8,2.0,7.676403970469099,45.423034481698366,[-0.0772],[0.5416 0.0713 0.002  0.098  0.1738 0.0226 0.0737],0.7501692771911621
73,33,0.66,[0.6773],0.6773459911346436,[2.0603],[-0.9176],[0.0539 0.0016 0.0785 0.2935 0.0207 0.1362],[0.2606 0.3132 0.236  0.0152 0.2889 0.1727],[0.6855 0.6852 0.6855 0.6913 0.6905 0.6911],0.6881806993835675,0.8,2.0,7.650795836473634,53.073830318172,[-0.0603],[0.6773 0.0539 0.0016 0.0785 0.2935 0.0207 0.1362],0.9176215529441833
73,34,0.68,[0.8063],0.8062715530395508,[2.0412],[-0.9886],[0.041  0.0014 0.066  0.3086 0.0206 0.2495],[0.2737 0.3137 0.2486 0.     0.2891 0.0594],[0.6853 0.685  0.6853 0.6914 0.6903 0.6911],0.6880689389858619,0.8,2.0,7.621905603593892,60.695735921765895,[-0.0412],[0.8063 0.041  0.0014 0.066  0.3086 0.0206 0.2495],0.9885638952255249
73,35,0.7000000000000001,[0.9196],0.9195923209190369,[2.0215],[-0.9764],[0.0313 0.0012 0.0556 0.3086 0.0285 0.3088],[2.8361e-01 3.1405e-01 2.5921e-01 1.2998e-06 2.8121e-01 0.0000e+00],[0.6851 0.6848 0.6852 0.6914 0.6903 0.6912],0.6879925641009815,0.8,2.0,7.609744110178672,68.30548003194457,[-0.0215],[0.9196 0.0313 0.0012 0.0556 0.3086 0.0285 0.3088],0.9764377474784851
73,36,0.72,[1.],1.0,[2.0028],[-0.9063],[0.0238 0.001  0.0459 0.3085 0.0407 0.3088],[2.9128e-01 3.1439e-01 2.6910e-01 9.6664e-08 2.6906e-01 1.2994e-06],[0.6849 0.6846 0.685  0.6915 0.6903 0.6912],0.6879176383075277,0.8,2.0,7.620602786825255,75.92608281876983,[-0.0028],[1.     0.0238 0.001  0.0459 0.3085 0.0407 0.3088],0.906329333782196
73,37,0.74,[1.],1.0,[1.9854],[-0.8319],[0.018  0.0009 0.0372 0.3085 0.058  0.3087],[2.9721e-01 3.1470e-01 2.7801e-01 1.2105e-06 2.5173e-01 9.5854e-08],[0.6847 0.6844 0.6848 0.6915 0.6903 0.6913],0.6878425776303497,0.8,2.0,7.607812638745439,83.53389545751527,[0.0146],"[1.0000e+00 1.8041e-02 8.9338e-04 3.7193e-02 3.0846e-01 5.7985e-02
 3.0872e-01]",0.8318522572517395
73,38,0.76,[1.],1.0,[1.9697],[-0.7537],[0.0137 0.0008 0.0297 0.3084 0.0808 0.3087],[3.0177e-01 3.1498e-01 2.8564e-01 1.7990e-07 2.2888e-01 1.2108e-06],[0.6846 0.6842 0.6846 0.6916 0.6903 0.6913],0.6877676237223914,0.8,2.0,7.591606584103699,91.12550204161897,[0.0303],"[1.0000e+00 1.3673e-02 8.0784e-04 2.9747e-02 3.0841e-01 8.0826e-02
 3.0866e-01]",0.7537488341331482
73,39,0.78,[1.],1.0,[1.9555],[-0.6727],[0.0104 0.0007 0.0236 0.3084 0.1103 0.3086],[3.0526e-01 3.1524e-01 2.9202e-01 1.1337e-06 1.9936e-01 1.7850e-07],[0.6844 0.684  0.6844 0.6916 0.6903 0.6914],0.6876930257809352,0.8,2.0,7.5745328268085155,98.7000348684275,[0.0445],"[1.0000e+00 1.0370e-02 7.4377e-04 2.3563e-02 3.0835e-01 1.1033e-01
 3.0861e-01]",0.6726959347724915
73,40,0.8,[1.],1.0,[1.9429],[-0.5893],[0.0079 0.0007 0.0185 0.3083 0.1476 0.3086],[3.0794e-01 3.1548e-01 2.9726e-01 2.5152e-07 1.6212e-01 1.1346e-06],[0.6842 0.6838 0.6842 0.6917 0.6903 0.6914],0.6876190580117019,0.8,2.0,7.555869631548418,106.25590449997591,[0.0571],"[1.0000e+00 7.8815e-03 6.9578e-04 1.8513e-02 3.0830e-01 1.4756e-01
 3.0855e-01]",0.5893374085426331
73,41,0.8200000000000001,[1.],1.0,[1.9321],[-0.5043],[0.006  0.0007 0.0145 0.3082 0.1901 0.3085],[3.1001e-01 3.1571e-01 3.0149e-01 1.0678e-06 1.1950e-01 2.4971e-07],[0.684  0.6836 0.684  0.6918 0.6904 0.6915],0.6875460146542283,0.8,2.0,7.535123660179287,113.7910281601552,[0.0679],"[1.0000e+00 6.0085e-03 6.5983e-04 1.4466e-02 3.0824e-01 1.9014e-01
 3.0850e-01]",0.5042780637741089
73,42,0.84,[1.],1.0,[1.9229],[-0.4181],[0.0046 0.0006 0.0113 0.3082 0.2351 0.3084],[3.1159e-01 3.1593e-01 3.0488e-01 3.1311e-07 7.4507e-02 1.0689e-06],[0.6838 0.6834 0.6839 0.6918 0.6904 0.6916],0.6874741085336801,0.8,2.0,7.512530933724989,121.30355909388018,[0.0771],"[1.0000e+00 4.6189e-03 6.3289e-04 1.1269e-02 3.0819e-01 2.3511e-01
 3.0844e-01]",0.41807276010513306
73,43,0.86,[1.],1.0,[1.9155],[-0.3312],[0.0036 0.0006 0.0088 0.3081 0.2784 0.3084],[3.1281e-01 3.1614e-01 3.0757e-01 1.0111e-06 3.1175e-02 3.1104e-07],[0.6836 0.6832 0.6837 0.6919 0.6904 0.6916],0.687403452599571,0.8,2.0,7.489343882092347,128.79290297597254,[0.0845],"[1.0000e+00 3.5874e-03 6.1271e-04 8.7685e-03 3.0813e-01 2.7840e-01
 3.0839e-01]",0.3312184810638428
73,44,0.88,[1.],1.0,[1.9099],[-0.2441],[0.0028 0.0006 0.0068 0.3081 0.3095 0.3083],[3.1377e-01 3.1635e-01 3.0970e-01 3.6604e-07 0.0000e+00 1.0125e-06],[0.6834 0.6831 0.6835 0.6919 0.6905 0.6917],0.687334028377263,0.8,2.0,7.469563633726894,136.26246660969943,[0.0901],"[1.0000e+00 2.8200e-03 5.9759e-04 6.8293e-03 3.0808e-01 3.0952e-01
 3.0833e-01]",0.24414852261543274
73,45,0.9,[0.9829],0.9828603267669678,[1.9058],[-0.1679],[0.0022 0.0006 0.0053 0.308  0.3095 0.3083],[3.1454e-01 3.1655e-01 3.1138e-01 9.6251e-07 1.2981e-06 3.6380e-07],[0.6832 0.6829 0.6833 0.692  0.6905 0.6917],0.6872654913100859,0.8,2.0,7.461182382216263,143.7236489919157,[0.0942],"[9.8286e-01 2.2479e-03 5.8626e-04 5.3408e-03 3.0802e-01 3.0947e-01
 3.0828e-01]",0.16790522634983063
73,46,0.92,[0.9696],0.9696123600006104,[1.9032],[-0.0999],[0.0018 0.0006 0.0042 0.308  0.3094 0.3082],[3.1515e-01 3.1675e-01 3.1269e-01 4.1150e-07 9.3051e-08 9.6398e-07],[0.683  0.6827 0.6831 0.692  0.6906 0.6918],0.687196913233708,0.8,2.0,7.457361548705891,151.1810105406216,[0.0968],"[9.6961e-01 1.8208e-03 5.7777e-04 4.2192e-03 3.0797e-01 3.0941e-01
 3.0822e-01]",0.09989020228385925
73,47,0.9400000000000001,[0.9635],0.9634939432144165,[1.9019],[-0.0356],[0.0015 0.0006 0.0034 0.3079 0.3094 0.3082],[3.1567e-01 3.1695e-01 3.1372e-01 9.2083e-07 1.2119e-06 4.0918e-07],[0.6828 0.6825 0.6829 0.6921 0.6906 0.6918],0.6871283098803266,0.8,2.0,7.4558581774970625,158.63686871811865,[0.0981],"[9.6349e-01 1.5017e-03 5.7140e-04 3.3818e-03 3.0791e-01 3.0936e-01
 3.0817e-01]",0.0355793833732605
73,48,0.96,[0.9563],0.9563018679618835,[1.9019],[0.0243],[0.0013 0.0006 0.0028 0.3079 0.3093 0.3081],[3.1610e-01 3.1715e-01 3.1453e-01 4.5052e-07 1.7366e-07 9.2236e-07],[0.6826 0.6823 0.6827 0.6921 0.6907 0.6919],0.6870596931774021,0.8,2.0,7.455893954598915,166.09276267271756,[0.0981],"[9.5630e-01 1.2632e-03 5.6663e-04 2.7640e-03 3.0786e-01 3.0930e-01
 3.0811e-01]",0.02427120879292488
73,49,0.98,[0.9459],0.9459103345870972,[1.9029],[0.0777],[0.0011 0.0006 0.0023 0.3078 0.3092 0.3081],[3.1647e-01 3.1734e-01 3.1517e-01 8.8514e-07 1.1374e-06 4.4818e-07],[0.6824 0.6821 0.6825 0.6922 0.6908 0.6919],0.6869910723609421,0.8,2.0,7.457133355423641,173.5498960281412,[0.0971],"[9.4591e-01 1.0847e-03 5.6306e-04 2.3171e-03 3.0780e-01 3.0925e-01
 3.0806e-01]",0.07765483856201172
73,50,1.0,[0.9322],0.932226300239563,[1.905],[0.1226],[0.001  0.0006 0.002  0.3077 0.3092 0.308 ],[3.1679e-01 3.1754e-01 3.1568e-01 4.8399e-07 2.4343e-07 8.8665e-07],[0.6823 0.6819 0.6823 0.6923 0.6908 0.692 ],0.6869224544319801,0.8,2.0,7.459350052757775,181.00924608089898,[0.095],"[9.3223e-01 9.5106e-04 5.6038e-04 2.0051e-03 3.0775e-01 3.0919e-01
 3.0800e-01]",0.12262840569019318
73,51,1.02,[0.9159],0.9158574938774109,[1.9078],[0.1577],[0.0009 0.0006 0.0018 0.3077 0.3091 0.3079],[3.1709e-01 3.1773e-01 3.1607e-01 8.5460e-07 1.0729e-06 4.8168e-07],[0.6821 0.6817 0.6821 0.6923 0.6909 0.6921],0.6868538449372456,0.8,2.0,7.46233706235853,188.4715831432575,[0.0922],"[9.1586e-01 8.5103e-04 5.5838e-04 1.8016e-03 3.0769e-01 3.0914e-01
 3.0795e-01]",0.1577344685792923
73,52,1.04,[0.8977],0.8976814150810242,[1.9112],[0.1821],[0.0008 0.0006 0.0017 0.3076 0.3091 0.3079],[3.1735e-01 3.1793e-01 3.1638e-01 5.1268e-07 3.0379e-07 8.5606e-07],[0.6819 0.6815 0.6819 0.6924 0.6909 0.6921],0.6867852481620519,0.8,2.0,7.465892153250144,195.93747529650764,[0.0888],"[8.9768e-01 7.7967e-04 5.5687e-04 1.6871e-03 3.0764e-01 3.0908e-01
 3.0789e-01]",0.1821429282426834
73,53,1.06,[0.8787],0.8786851167678833,[1.915],[0.1957],[0.0007 0.0006 0.0016 0.3076 0.3009 0.3078],[3.1757e-01 3.1812e-01 3.1661e-01 8.2848e-07 8.2857e-03 5.1044e-07],[0.6817 0.6813 0.6817 0.6924 0.6908 0.6922],0.6866844110461884,0.8,2.0,7.47064495642179,203.40812025292942,[0.085],"[8.7869e-01 7.4642e-04 5.5575e-04 1.6467e-03 3.0758e-01 3.0093e-01
 3.0784e-01]",0.19568689167499542
73,54,1.08,[0.8629],0.8628578186035156,[1.919],[0.2007],[0.0007 0.0006 0.0017 0.3075 0.2884 0.3078],[3.1777e-01 3.1831e-01 3.1651e-01 5.3726e-07 2.1009e-02 8.2987e-07],[0.6815 0.6811 0.6817 0.6925 0.6906 0.6922],0.6866151825227592,0.8,2.0,7.4766661550916425,210.88478640802106,[0.081],"[8.6286e-01 7.4423e-04 5.5490e-04 1.7472e-03 3.0753e-01 2.8835e-01
 3.0778e-01]",0.2006937563419342
73,55,1.1,[0.8517],0.8516647219657898,[1.923],[0.2003],[0.0008 0.0006 0.002  0.3075 0.2736 0.3077],[3.1768e-01 3.1850e-01 3.1625e-01 8.0618e-07 3.5902e-02 5.3511e-07],[0.6815 0.6809 0.6817 0.6925 0.6905 0.6923],0.6865774120399889,0.8,2.0,7.483758903730958,218.36854531175203,[0.077],"[8.5166e-01 8.3560e-04 5.5427e-04 2.0127e-03 3.0747e-01 2.7360e-01
 3.0773e-01]",0.20029529929161072
73,56,1.12,[0.8451],0.8450896739959717,[1.927],[0.1975],[0.0009 0.0006 0.0023 0.3074 0.258  0.3077],[3.1758e-01 3.1870e-01 3.1593e-01 5.5832e-07 5.1666e-02 8.0746e-07],[0.6815 0.6807 0.6817 0.6926 0.6904 0.6923],0.6865392162982483,0.8,2.0,7.491642774443786,225.86018808619582,[0.073],"[8.4509e-01 9.3776e-04 5.5379e-04 2.3293e-03 3.0742e-01 2.5798e-01
 3.0767e-01]",0.19747231900691986
73,57,1.1400000000000001,[0.8424],0.8423757553100586,[1.9309],[0.1946],[0.001  0.0006 0.0027 0.3074 0.2422 0.3076],[3.1747e-01 3.1889e-01 3.1555e-01 7.8714e-07 6.7585e-02 5.5627e-07],[0.6815 0.6806 0.6817 0.6926 0.6902 0.6924],0.6865005708909413,0.8,2.0,7.500050775840495,233.3602388620363,[0.0691],"[8.4238e-01 1.0446e-03 5.5344e-04 2.7059e-03 3.0736e-01 2.4221e-01
 3.0762e-01]",0.1946043223142624
73,58,1.16,[0.8425],0.8424863219261169,[1.9348],[0.1933],[0.0012 0.0006 0.0032 0.3073 0.2267 0.3076],[3.1736e-01 3.1908e-01 3.1511e-01 5.7634e-07 8.3290e-02 7.8832e-07],[0.6815 0.6804 0.6817 0.6927 0.6901 0.6924],0.686461473314091,0.8,2.0,7.508771445594943,240.86901030763124,[0.0652],"[8.4249e-01 1.1580e-03 5.5317e-04 3.1535e-03 3.0731e-01 2.2666e-01
 3.0756e-01]",0.1933232694864273
